@relation db_C10D20N10
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {102,100,101,201,200,202,501,401,701,801,601,301,-1}
@data
79.45078003675509,990.2211812158001,439.56200972572344,343.8967774314539,375.13015670884886,785.989548278291,223.43478894503815,954.6895062246009,441.16827609022636,923.8934297488406,603.4489945958076,842.7272119978273,404.4717376954692,347.3999972279539,786.5270359209673,363.6951683172153,855.9716675153938,660.5538803458849,92.16283373902002,453.6068011501941,101
881.8168904092764,57.38715993467369,435.7394091756458,332.0053791553153,529.9194165327891,421.1103032350968,226.42583646867513,195.76182881851722,437.13578353617703,369.66581085419836,575.2575817645144,848.849676394333,5.544371073563648,355.336230053518,661.3190300419712,364.17910624608925,861.6502720472162,672.684699427479,674.7332770998233,461.85456146184487,101
437.29505563066385,499.49381168009586,435.23286924108027,338.7047584881349,862.6648938138683,83.58106517910535,228.08240495080025,279.1612011467671,438.5013961675268,64.24255945760437,209.0637125376127,842.520404226672,854.9948870807427,356.47611279492173,734.0119332233849,357.926018712102,863.0593945686721,655.9561139360983,979.7551761205004,456.32517513690334,101
659.404855036977,53.31729129513374,433.1628496121926,336.64798242024006,48.722162880214135,464.8725633841534,217.9399441300611,989.2549297421244,441.0169351893785,441.4267195443037,299.7489602177207,851.4661014897173,21.07973360185822,352.0432619771577,961.7016699197277,363.6266264940187,862.3031338784938,659.5033844976988,225.27752236702094,456.7037608058799,101
518.2058239344726,32.95078292128017,439.5906578568601,331.141686614487,80.27454660291511,837.3547065816999,225.74533070124477,358.4087623944118,444.43909252095483,455.55254793307085,893.2893126366148,841.2191041960486,126.9504274983524,362.6640305031717,839.5115842865072,360.0150040303505,863.8374089494896,667.3938636609506,484.7733911150569,454.59622233165123,101
268.25863561732365,639.8785895087484,425.64758379047686,325.7265596871503,407.4297568736549,394.41332232888857,228.86217848753031,551.4853938503769,450.32307451280684,295.82196810118,574.8878476963539,850.9960098263743,554.1586008634529,358.8359019046076,67.0469633182389,359.75682066348014,855.5437884477541,670.5357648835092,450.3789804337994,464.12681755550045,101
832.8959559153865,862.7084422353732,428.19923934568016,336.52720459265475,706.592639220648,73.26283590373683,223.32728538293293,780.1156042663717,447.379581505179,162.42892621137693,763.4502165650396,844.4029077461829,460.1849419830931,356.9292434470087,484.8967246978303,358.90946691530996,856.7785173431913,665.024315676353,376.04940015930487,460.3038387859733,101
460.910033273533,560.939045418553,436.69527323134184,353.8517857147936,476.9010406429288,864.9565194392652,243.36462693840514,174.63300076885469,465.1155694328289,787.7064777291848,85.54285585663213,852.6255762250528,816.9352207973683,369.7450625060278,268.7790054165442,356.49380106934944,870.4863377882392,661.5050651671468,853.4461652819836,451.3309570927839,101
378.2579041813922,745.9418815509134,429.6968889842643,340.0741972374608,1.6458657448603642,380.5157694724869,231.59954736734048,605.4109459689056,456.13418016868303,171.30660281986377,858.3986860171744,850.6320304978836,552.4246537207448,354.8494786240565,217.31150648164677,368.0199094235688,872.1796216297265,666.546816726401,815.3023468933252,453.8832150499886,101
765.9600032133684,468.04105482690227,424.05506664400764,353.34432420608726,963.8030351627374,167.5255547482861,228.64875125833527,622.1295226064046,473.3597853924351,291.11744858639133,525.1947458727681,848.5185095024983,702.756341186856,366.6893600966186,212.0026244790737,373.2168801442291,863.4345374721422,659.0713981467441,47.95483208511586,441.2931595390672,101
964.5786876356623,391.86350173560135,420.97169935223496,358.46541286462366,384.43358638637915,370.8538278300296,224.37897579921045,683.0155355407957,467.30060106658254,971.1608153075822,487.0245744620262,851.5802962815602,875.724614713596,360.0325598937755,20.11046448538023,376.2458810413495,853.9608308678318,660.187145474712,404.8982693792663,439.54696442605416,101
859.4847103569874,903.2990542198696,429.2943927098809,357.27009020713695,135.16079640427347,613.3345682651703,227.02021483607447,112.51981686479252,478.5399006865475,463.97952409992905,383.9719686006705,848.9390890922836,85.0776753801481,360.78471216174137,784.2995658395091,381.4302554875645,858.89468811767,667.3077337433092,465.30641715205536,436.28472810521436,101
544.9889714387307,509.3915001283902,432.23770865579263,358.79378665351015,372.4744912600677,947.6050800178068,226.92019564267449,81.8452813560705,483.0174388254424,184.46465090379004,830.2967457137557,853.8244061723408,195.75553389328826,358.96993453779544,608.0883174144016,369.5597818588649,861.1111553316764,659.7556641114924,360.97284007246765,441.34991259493296,101
180.45946329015504,134.6395288044987,431.6539791943049,358.0094612304404,343.3553605923066,601.7919760596347,225.63837685057328,696.4339938823927,472.1202699869984,979.3548690929978,31.47802603221439,851.902206025193,416.4807141877914,368.76296976071114,645.2619668301198,364.1351235723479,855.0369165205931,650.93474394467,78.35142910516979,436.61454734194996,101
864.5204972127632,99.65804664552869,422.96003000592,352.59417148952275,368.7710325957766,162.02168417056217,225.1511716560498,747.0288274837158,473.3146498231489,33.16634292969034,908.6957806128199,851.0220165452686,738.7673588659978,362.5822697367236,428.9400374644583,362.3959080211228,853.3794322406769,657.5550243059746,709.8695934498321,434.5684345361143,101
463.61991018994473,37.35340312661683,422.2506515259425,345.149668504796,443.82818078485286,475.15728323788386,249.80302179433747,287.70609867919404,450.72368524735003,240.12670555626391,830.1233793460408,869.9178031063813,907.1376303511827,378.34036041949525,521.2322859989146,362.51374373148957,877.2174615631585,670.5856219104589,547.970309767247,457.1486418347908,101
743.8277560206801,805.5736973193873,438.05588111830673,337.93501646183836,777.8674592426329,143.819565317324,252.46769103359068,486.7316552225601,445.0295837705651,228.06204316811284,117.45096131174381,847.562777299144,998.6566194798419,358.06128550662373,472.87537983126083,376.9721648683794,855.8306826673036,667.2833588623787,338.39066877228106,460.0179451999429,101
793.3948115665768,807.0574251402047,416.13254837951433,354.5433100373649,84.04656614078144,972.9944110974592,231.35438580656256,434.9783999760585,475.06151544562994,186.04768339221533,219.10855382173588,844.9464442570734,858.9750691942739,358.4565986423671,207.21442635169763,385.3205414109269,849.8538363734742,666.9824071146288,204.4285165192844,448.7864254207521,101
990.3499889488222,305.5739733156412,429.2544608448007,348.13328263518895,691.7785826426614,738.0352262473745,231.70097907631242,781.440738242289,487.1274277942315,848.0503880743545,140.77843898709276,842.9879802403348,926.0393318199059,362.38176463854575,462.0126057985476,371.7810362524227,858.5853555319212,660.8134503755821,388.6162326672001,430.01601947961103,101
473.75081145235384,682.3494777489772,428.64604662649253,349.1690640344717,534.7137582572659,365.519963231662,225.9916611039587,391.08052843810594,472.73807829518785,816.6314960434976,392.7875667885886,849.5338405714185,855.2834702346036,367.68221654247037,641.9945088212962,370.79024128028135,844.5694369045348,670.7489312535093,684.2344682664498,441.7246433879284,101
442.2236825197611,141.80123747146433,421.83399434707394,343.7317150561071,531.5227230469145,404.3769119822246,231.2978620116027,960.7241174309479,482.6147900386753,715.7471234221146,532.0602961536821,836.7915215960014,967.8883787767355,369.0184722225879,118.15636898833482,376.63691748116025,845.5678503497284,674.2781008685936,262.3111721266815,443.74461673507017,101
277.82826519950873,400.25033680757724,429.8193604514614,339.2131939523236,939.1301120354813,112.9185492301531,230.45738619859853,348.6466112373925,493.23821653225065,686.0799995841702,187.77996055241996,842.7064997864753,416.38521488127236,365.70862351928656,208.05218262481839,366.5180765845476,851.5794589252686,668.7918936906691,402.4896489041103,438.2888848969459,101
533.0051583394214,518.6477141589083,431.03725613458323,331.54915775212334,343.7241962515256,423.49954515442136,229.17379670003427,656.4463481308147,498.964720739721,22.445910681261672,657.0918729523694,846.0763476618636,666.5797438569165,360.55030239042947,715.2003439416599,371.5022028832748,852.5533756046425,662.3371199102738,990.0364874139567,444.16795921085765,101
15.702979855376832,407.5667897228008,432.06359285664195,326.934065959182,943.6313651095701,758.2301415614835,217.16523955018684,208.51368236197365,499.189506876108,443.49609583670093,104.91351861718611,840.2212452132061,2.005795058114823,358.2878170400735,998.2140280580294,369.69658698589205,848.6909130114507,670.257533306923,590.3865283587745,430.14059472871224,101
117.35013623739465,642.5884122662418,426.02399589649207,340.0754666513285,338.8343706965319,345.3974723150931,232.11198165950768,609.1676416278862,492.16079104696547,821.1875373974923,797.4810572010254,834.8051407538433,906.4512326880953,360.05123869264185,170.82015616791026,373.84181643490905,857.7024318932215,667.77486509249,400.82805973371507,432.6353185685391,101
850.1178329342229,904.0284282196382,434.7097235839165,331.55611932183723,30.52919767211515,825.9900516284945,233.8558246448936,622.9542220315473,494.8678627154595,538.9769355730267,480.9080393212314,843.5383158142919,303.190021641204,357.75386682758426,246.3689110102788,365.6413576910066,848.2455533298995,670.9515532304786,0.7215043182255965,429.69737733148054,101
698.3075679079606,186.41578554595628,425.0384417385857,336.5723448919981,160.5923826917548,702.8628821613613,225.40022471367595,345.2628427792287,501.5298311888658,339.5822753804069,151.4252875897032,840.3401478625061,543.9375391569585,371.17173409024707,675.6202541283925,370.4502708625849,848.4081874159732,672.2544585826397,270.13595826565495,421.9747031812812,101
409.4065829809187,47.32895554771544,424.2006404405819,339.79878442790255,212.15043188403038,448.4854320807906,223.7083710570804,20.857843356542062,506.85017955730103,835.9342726059454,200.81625333964627,854.355208115624,726.8789936906696,361.55339286156067,940.9691772550466,372.8252803894446,859.0707436814163,664.1758004271688,454.89001213583424,446.3261274323837,101
860.777995032261,437.57977331982033,425.7155227507681,323.3566359834824,267.2670683769408,144.04415927256042,225.50293623653445,453.17909700700164,505.5778798260734,204.34510645101466,325.0381683654666,854.6382557197508,297.5310207312315,358.5432186454837,242.85738025946634,373.5378690056399,862.1782303729465,668.3174693771925,41.8265450130102,449.4998850453085,101
149.04555404953334,432.94535692462387,431.9830477717211,316.6617314934939,597.8182795977751,575.0296408922533,228.40523362045263,341.8865557757392,511.8330859241294,780.7039415741292,559.0711416920406,853.2044185882163,48.66516053872949,363.7908507484898,270.37699900869484,367.68849796463155,866.1511940116519,666.6415020979,245.58766773614104,452.3091552952011,101
387.7792232496141,765.2954451824594,426.05051958481,332.2357486172947,984.6088045146798,104.75285708145454,227.60637067570946,148.75587937028024,491.5532201188973,346.9786586940693,520.1586920498045,839.9266728292388,88.22132717385223,357.5761866442509,849.0247594974513,365.7652467079143,854.4572070934828,672.2785154084942,993.5158012324173,433.95174996819725,101
363.51872576814804,355.911419316741,430.6282405814991,326.8240219905351,984.7211043728322,603.1620216581571,233.3802361717575,637.1691908757516,508.0061487576938,57.76310109933591,253.8993874135378,863.7165451279188,318.0142114747502,361.6086181727905,579.4215949904554,370.66743480300096,856.7571902373606,655.6331791908276,838.4068459780436,454.2443280771156,101
429.4125516861794,119.39732964925498,432.025357367995,340.0298277910091,75.30047567104847,511.9789928520988,235.85640091798555,674.4333580499122,509.7069751578757,729.4075168832223,657.8176927224395,846.4615644200716,940.1270841693636,359.5707816236946,458.817597943743,367.2609390355256,862.2896174561017,655.4847262374675,509.85659236530836,433.94540414023896,101
79.68029497838691,157.13840602941787,422.81442711174816,330.1459180385521,797.7068162192824,612.3994466012806,220.95893290516275,520.1647006132961,516.5962869255674,472.92618788804754,757.1602727324184,853.017888948535,713.2822707053152,365.6745625254387,76.42867531874175,372.7724424474034,874.3836846148081,668.9917092789207,58.18601196708539,446.9775077884068,101
763.3309232679545,30.611548135777824,436.39002254915937,331.4143286348971,888.4548540059752,414.5637885514173,229.36271571062377,943.1656974381824,510.7756916936836,123.99272388206938,219.39493035911394,854.8824034921611,896.160368797189,356.75834069147203,574.1425415513941,369.25902545715644,863.4358953427153,657.4236090071938,592.7607017698227,451.4806328784343,101
645.7826294880276,785.9661755040214,422.2299271819651,336.93636554222127,864.2270198505306,694.2538125079604,226.4750791144001,801.3569873893252,517.0775225713088,75.80385558762515,612.7790912198666,860.7282688321365,270.3698784602033,360.82375720049413,400.71404465412496,378.19916490433667,870.1973221585293,664.7742755995545,820.4182924154782,450.6528243039223,101
32.97991139355394,591.4015434064619,421.4684141595273,335.0968707447995,670.2244187875657,682.2322434401211,215.06607162175297,988.4683888214861,513.1972374159321,369.7854740742047,422.0889254235467,846.0581300063319,378.9838174890028,367.24369790903614,899.0844694116289,378.9119294055207,869.1973216332017,676.8525834405883,610.8032594300554,448.84873514592266,101
937.2266151900593,3.319807270018127,420.1209029053365,347.9473240026334,361.7273549400302,50.65281859952309,212.61602075592205,489.84473049674136,510.0596333676658,313.1684171008748,769.0259090632261,856.3473735287947,526.6046329874949,364.57808364807516,353.6386958417158,384.53643460674215,860.2387056504158,674.4078767044003,552.2507434925329,436.4600943752951,101
263.3648207321535,395.3141466047925,417.5299974453328,342.53418968716977,721.2167823496541,276.38209025747665,214.9227926125663,181.63732478357852,517.434862613926,145.9393607175683,618.0644963093389,857.5630570832757,475.0803851085399,355.45553647466215,68.3103384220205,375.17096698783155,863.1372154122571,675.2439524872832,253.9975296901924,448.61062488691374,101
358.2228521061418,113.3774563150266,423.2211955891267,341.55007870624274,882.1356254503886,93.90211612001221,209.91952531477892,257.02769871400733,510.41498111056035,543.4678393100646,126.56341340109556,865.7465969180125,281.26693924099953,361.2149741021466,903.9313199017195,381.18289771106635,858.9560524127564,668.1412083463131,569.1509681063568,433.7243135738074,101
162.07498071736603,127.57796463884674,424.40740084419303,330.9518813654012,645.8583490270954,678.3288246556466,214.6720183790596,259.98665163365473,511.93802761572744,640.4028942131444,309.18587452982047,862.0079833473544,346.6593916718095,367.6722673846111,293.0247317875938,375.68598367845397,863.43138892338,654.7001795808553,813.8708181328716,436.9757941747234,101
389.53419641983544,720.2698646059473,432.13973470949253,339.8863305100809,611.2695789880397,308.488633649764,231.91785204430633,947.4949876661225,499.14163586385445,686.1887588603331,432.95559047344045,849.4629478835925,145.19130478007312,354.4886558255213,384.76187942061944,372.4565096680381,870.8825934523702,644.2989025513019,273.7903494922194,445.31366324910056,101
549.1538270157712,97.71220088124055,416.10955603110693,338.73905608778176,933.4664437053162,108.32253120606028,213.6218003386262,167.2727021828352,519.2790435308627,991.9690635879713,610.925559559316,865.2117413766264,159.22944668252237,366.956179747087,3.2976954981263074,373.5102921018128,849.8758479792027,662.0780030946469,288.38856437119085,435.59737227289435,101
373.2495339119937,863.3475583724169,422.3700569456195,333.3585215432805,812.0173134041369,413.317257688407,202.95767790745265,989.3259769176476,513.8218537731757,740.7804685914879,692.464549157642,859.1896994632771,827.6512454319658,367.11725321662647,616.7386684386237,374.36993506599555,863.2585020036503,670.4577859212881,243.52014774106433,431.3822578739847,101
568.5957087912789,78.0720642019227,422.1111198978953,339.03440163557804,299.1132537907645,701.5892253655214,202.23863029013145,784.4278348118561,507.4254497471591,842.2201225199142,111.70703075927591,842.6973708319874,569.4778454960655,368.3336565341958,3.3713522102872817,392.9211077318731,854.8282634922818,676.8863333782787,666.9803902078143,428.20132353993966,101
275.4533115973099,482.4333216810491,438.9304023319743,336.0208302283365,465.7919467428472,890.2148590759833,219.5752520567994,927.7342661540191,498.4521217789725,130.90935401638316,296.9556282344605,848.6628835712974,838.7229809998119,359.11347077427456,642.0552731140283,364.5815939463554,877.2573790889725,643.4356181410936,936.940520975534,450.70567329345175,101
734.1664240529109,359.93806247423555,430.31920482684654,332.70681482250126,673.9063072781055,139.21610784260375,232.88268510390472,443.4959847252651,504.05616500836504,943.3148181215718,605.9959746778359,844.7871096481202,939.6925261421248,365.81335238922816,119.00418694998893,363.4047526723633,868.429604036539,647.5026313533094,377.44115990329817,436.58950324639596,101
824.2215196307923,413.4567935711354,440.1630795956198,347.49931575801463,287.1684824629053,174.7806130698648,230.44785106759375,894.8569246938259,502.25514178303905,886.0039276500656,31.00599069866494,844.297045045533,279.51745595305977,351.05878560529715,398.006774144421,375.6900960797994,874.5843407339622,649.5759691776913,673.3679230651392,452.40413689031544,101
229.17615868779083,840.2072811899715,436.22609426471604,342.6377532903424,608.5302575162291,28.672740432586163,222.50579397081975,796.5253035417564,510.73643211347246,209.14728443856956,352.81040873413826,853.0384459739736,760.3750804443855,359.93545640643714,261.53962172272037,369.0449903104996,868.0953052240167,640.9973379217608,835.49939891911,443.4552766887329,101
818.7552017717002,53.00131316410939,436.00064274259785,339.8497721090141,446.1182488007177,239.68811845913683,220.793931434753,317.2028307828176,498.0861797607865,116.68191516573734,233.71712627011755,856.6292658950407,760.8789791758943,349.2250044978996,480.768140081732,369.89130250200935,884.4858765830559,643.1826964823038,889.0106162293415,446.83142641566667,101
472.6295234687714,809.856492594806,428.2850287635381,333.6599500401544,26.991583119280847,168.04687267541652,225.86185978669218,686.2774855035419,490.6726662240454,597.6372016377962,164.2062987760815,857.4397843843221,849.3337469147884,347.2574026919737,221.21733514902942,367.9024009262274,877.2820243086339,647.2406001900407,300.72276441478397,441.30527827516477,101
318.99479508341386,602.7585305125031,428.170283241575,329.60814605460456,605.3232650074434,420.88877827265657,223.56836631054375,363.56680932141126,503.36496230388457,623.9832384835628,853.8205112067748,850.3699330772871,883.0013153673378,369.42352300419,670.8865306279105,356.44670753982786,868.6335985183364,652.5206910784073,944.3055681564741,444.4660856042446,101
239.15087203543072,698.0873841545641,430.467477019567,335.07783101709475,489.6925062643823,745.6958825782162,217.45227404900785,240.2638926448153,507.6153531111841,552.44505129641,469.8218038691402,843.8828358890728,621.9023939798792,359.79399749333044,751.9162364268714,354.5852197738065,872.9769245358779,656.7312629137278,22.459020416766062,452.633407550611,101
799.9462969221685,102.88587372614,422.4779990753683,333.35264347562946,620.5560598707235,391.98439195337045,229.60810028915378,924.2491401523864,510.86141248172953,418.5039884884979,254.37214722952672,835.5361846270192,971.3036297269836,368.33068372274505,408.5126654246305,357.11541295718695,867.6807427255029,653.5894616378879,114.52232559753872,442.14907170664105,101
801.782997086471,681.4269356455901,433.37562927656717,335.7036209585286,936.4698803671773,900.639372577689,231.2606123767474,681.3959680226997,502.5353635333243,601.0829015155539,62.57537165624816,848.6789690859283,115.48687919937828,359.99187378611833,772.111394502845,362.63941923874563,877.4066906490938,656.9687214535683,459.00995431507454,457.7009101388985,101
512.5633255981993,823.0639926218465,433.7337889219106,344.34915572931004,524.5983371794391,278.56869390259175,235.51174186068062,527.8097838865542,503.87086364082575,559.7782689504286,490.78914159398903,843.7296973029505,713.4345943631661,355.0014319881041,92.99945873823934,361.6466038638651,874.0221612465866,651.7197437671484,699.0436308205,447.3539330413877,101
601.1260228700908,274.7439101376975,417.43560551910986,338.7639503203668,699.973142080291,837.5576978449001,200.6498574041134,74.35778719788455,509.6740656164643,715.508296265403,594.0120842412872,854.0729562808007,294.9605545297238,373.63433973309543,350.3214395457913,381.9365683784779,867.6273873571937,674.2944969126944,669.5596641477827,430.4802573808985,101
172.18839694012678,600.8360346447002,427.7231260546608,342.7215858621376,505.35663966822284,793.6738193916034,208.0968887781102,24.999431023298936,513.154165956772,207.2526396075709,954.210979340146,849.0105760163808,123.26330840097633,374.06088854904635,422.5439609761387,382.6140652517775,859.2825451653432,668.2289765627652,549.2873072347334,429.2214831260312,101
659.4293448175583,223.30401824050296,419.841003774549,341.87944114713963,748.8910889365062,428.6442768083791,230.5889244566337,36.250256146248105,496.7663676615392,29.431474330959716,128.32976064742817,849.5717006636548,878.9958505213849,342.98821951240683,285.09779218838617,373.68137452992477,870.9954858875932,639.3623718573168,922.6021211044483,449.4792764549745,101
98.11813091372956,628.219262540733,420.70805189310465,333.73508603960244,810.6407889206992,955.2821383938355,236.6119325422357,894.54826262597,489.47378449069475,601.1371955084326,602.0318614032725,848.8220982427638,128.95306367679882,347.6699978992257,256.6308819239406,378.95473798457857,867.7234215434661,636.537254708539,702.6971088242634,444.7258866344959,101
68.8855652374315,928.0505352530273,418.43345549010803,331.05169960759457,987.778869216659,796.9827519334966,231.33210400225892,559.4599369985478,485.3175623366279,337.13749497641953,34.902151250383874,854.0686011024228,494.0347071519647,350.3734631653824,787.1078044401388,380.54379777459513,870.945007313081,646.3432065330836,116.96211315306115,454.747157980969,101
415.2166289831003,974.2360984510702,432.20608455012047,346.1948112785371,273.24363933471994,196.18454539358643,252.3360877358562,181.45703341283635,472.7564389665789,574.3987005205793,996.7616983015546,864.2369592815211,268.4489467082495,346.5326782602681,924.6490764474603,372.29632612216574,871.8379323338131,655.8885125687973,301.82414090983514,450.37176418736567,101
464.41840012567627,784.443223644698,419.098929154839,354.490327485787,146.01375409411344,444.0145747852586,257.25807205713335,156.61316066702946,461.1088927040436,424.87689260644737,872.3263297654058,849.7246840349105,817.6960238508589,378.2219990900928,687.5217835119336,367.50661767469444,877.9641568120742,663.5660137171279,452.25385422928764,443.84265311546125,101
226.9261978081536,610.7799006308142,416.8155298448245,351.4666935006518,388.31773298758685,712.2552235738727,250.98194368575034,377.164536782322,463.5738213773247,316.8057641961751,136.40346860943842,864.8283137327334,643.0536983402028,368.63601202353146,351.67122486866265,374.2325145984145,872.693951956949,658.0352300284225,198.2714882065577,450.4781010620355,101
345.6400638888364,68.58949162174699,434.8757020824773,339.6795433847118,967.4582929352581,539.7221078481826,247.0992342213775,483.091106274141,458.1206131509516,864.6404803464926,386.2071974113166,855.8057322301493,839.9026458336471,377.687966391743,186.75009118882178,373.5302918422673,868.6277597641894,658.1180204447458,270.1239456777989,444.93046911770244,101
382.0750665811713,801.1439750860796,427.2154404558907,357.52768527107963,886.3261481711481,590.9655378928229,239.65831544310726,7.155475686999924,455.5562704452463,731.8235971559662,862.0178238013505,864.4751525660321,54.2484610815388,369.046007539403,627.5195826943611,366.70388779861815,881.6258605338577,671.2863230464156,864.9075304896221,440.7266202164388,101
758.2721002138477,15.684934275698058,442.4279840858077,355.66301477522626,936.9002631952793,387.9350459196773,244.68844399366438,383.7070439065183,446.9819043904189,99.55088802910561,885.1475438830307,871.8152469998008,314.68523663286277,382.987239414094,67.28540574218178,375.90423867844873,873.0368226196113,663.9431255345979,873.1323597773272,448.0719011032539,101
899.5748344726385,315.80080719937087,429.5124520042571,356.3474370349909,853.2008670736612,932.019795985878,258.03111804684517,526.0369100762106,446.50383468280626,593.5759909075016,353.15469247170495,865.4072431881401,424.9438959149776,368.2384958209983,800.6631877242386,376.6290658016945,882.1470642065235,673.6485650555006,52.03246383302962,450.2453806705207,101
843.7394320385681,892.8821359393605,435.8683725487052,342.90869702681175,56.66000277591954,645.3642087452171,231.8219780753863,577.2536723244035,434.0395501402126,474.1598873476831,210.41509726756158,839.7538578335863,925.7039770991024,356.94374068697095,621.640993358583,351.12831218871736,861.4901196433341,674.8724993527534,80.6573042208143,433.81450094578526,101
181.19179800988115,105.01263071041289,439.1388542145143,344.2100648322429,606.3373318906785,421.5955463006312,206.94721697795663,476.43840907694965,438.17591896645064,335.2796597869993,639.6923654886295,852.5083477748001,592.5244940093174,357.64240881230626,321.70112945310336,362.26260537040656,862.2796012491431,668.9333451130648,408.52475023433186,457.5278127690069,101
980.6377857121714,52.61709602970033,428.6350083210494,324.84115921076324,938.3132711576055,707.1705111802564,238.7904629298697,717.8447225956103,444.7332683750774,241.72134274876043,879.354727863935,856.2544620040755,186.62808586685676,357.7413214776179,697.6085794217081,349.78538575590414,859.8168309683031,678.8513659687728,518.8850946337734,456.5792383816755,101
34.39414620325121,916.8351194524696,419.2164580976572,321.568964173093,67.27918278489841,524.927705003024,236.41818922878096,408.6654166844741,442.3273864244415,437.5609947208301,28.62455612294901,848.8341647305565,364.0008704949395,362.55604677834316,611.1210660814113,362.3568876636826,853.1150841239773,667.3888438684224,255.64547261793157,465.261298891964,101
792.3322570751277,387.289318705216,424.58831010214743,326.0758754765031,401.2004326983367,268.1019786755442,222.82945533880496,923.2792317183298,449.34368192573544,324.25509734887856,682.2194854340846,850.950377990486,429.0913874141244,347.8186548230866,616.3662871036674,367.84548110027873,851.615112167481,681.5018372368922,643.9560374313281,462.82715329184333,101
350.0914111473661,432.21350469656375,438.9567609492031,359.9327937019516,468.4334709206257,602.5563421305649,240.7360593052765,937.776922768659,469.419400938585,154.4375916599232,355.0310649702204,841.899833527785,288.66395602152915,362.29695776971226,543.1739923653073,362.46585299162797,867.7346797587758,668.9703118924538,265.53997801181316,460.49352755535335,101
654.095079028285,851.9611698746658,439.5566966292811,353.952594692421,727.343231811174,76.4737046638836,235.33854253703163,968.8155428610844,466.6322268177402,672.2559175352178,417.7223151627628,846.4917046265789,159.77022067043455,365.01283161073235,532.2046324497076,359.2687771488076,875.0406206436369,667.9295422891665,90.3558564413247,446.3990770836316,101
860.837796439962,357.432362009924,440.69735287585746,334.7143417063007,867.4867882321947,939.9259411090318,227.83308067052837,761.2524839191449,466.069768733813,492.215559009107,171.83931074372617,849.2697619636444,13.320866918670738,359.04290404204545,516.8807602609129,372.1055594702709,876.6480093448097,663.5079354858682,317.6311604001437,466.8022635848635,101
991.6977516798405,125.48164224102476,438.1446854788044,335.01610603072385,201.36080951701572,18.67584631486441,231.20478454745734,296.44054934964913,453.34033400569564,755.065089821778,159.70571083567464,851.0349649154718,838.5542446459457,351.0256945415401,338.9777962254197,359.7477512106426,871.0493461403503,671.2563028206487,654.6608487525997,452.69063838030195,101
809.7180843968073,547.9190130599718,425.978549247825,369.5862815434008,629.0605844865696,124.40604097384434,218.97862624440853,981.8781394081474,471.3646380677187,60.30494237371797,236.72990423128982,843.7563983647836,914.9401265315995,358.48412820696683,461.8942347796273,379.76707674347455,850.1881532371773,661.9157342781731,767.2358380192487,448.7681602658701,101
946.7220435045543,3.556345684228024,430.24276277594726,338.1648181093564,377.25145574699826,115.87311256857224,253.68067795840426,337.2756737577773,449.17038363851896,690.9013146431357,297.36856729372096,878.5166939847195,826.8844129837822,384.6388555368887,398.83049736410504,360.45388509799113,872.1045753510042,678.9195953500744,638.8007993133118,461.5975723662908,101
307.8448914342707,699.086978110218,430.8167659159654,349.02388956651424,451.09104377666455,481.3876431483919,258.3563271698029,215.3438449703614,454.39407535201485,568.6910284334117,714.4913714379308,877.0250595989758,845.7910850195518,369.8160389855745,155.3908026190951,356.117125078747,879.0444979939233,665.9878340296631,985.9051347697218,456.6966209994249,101
835.2929697971252,228.12019075486822,421.68375844826795,352.1325757103838,342.2023287514609,904.832795120718,246.71324621240092,705.4455369519297,448.6138989333929,162.70942690356227,974.6043483753638,872.2421904666019,153.3185284404015,379.42317850042406,326.3993102282471,351.6327524174078,869.8913347311586,662.6357969481147,771.0027625537051,465.8029228593979,101
139.28083055555095,385.76768484242143,415.15469020548807,356.7778902011839,757.2590253211548,848.9261735980353,237.4051054157409,829.1455874985563,481.6211303921215,217.03839707721895,801.5930653499739,838.8637443045368,657.9679176774761,362.91195341546336,673.1322539626344,378.62608220912887,853.295893332646,662.7449356670674,324.002115895066,443.9220773335827,101
556.1496414580533,6.894717342435186,413.81138279650224,347.1933526314887,256.82189374713636,39.01327797739673,229.3041355616804,38.56723323071276,481.40697126952216,563.9193053144577,3.446519422659833,854.488974169371,817.5848267951291,366.190796424176,736.794908785749,394.47754870529303,838.8752083775767,672.5193331469479,13.088441958364783,442.1863733143647,101
532.4159611358026,398.78159250250013,417.6058842282157,354.43958954844135,9.127698127206596,902.4603685848381,229.19513842950246,705.0180074281205,465.63380916238276,539.6482412237867,400.33670008114007,835.5114033656389,508.8087990126792,364.3883599374211,214.04384716210524,386.36061658637135,862.6064888502639,670.0674354551043,879.5658658055355,458.53017515577574,101
235.9190145580897,262.8259876063903,441.14254610388514,327.62045731220724,14.486829197359995,954.6016891044062,220.97127730375183,486.17140932566383,506.480825483973,997.0811313971235,10.97442936844173,837.5724773110578,48.51385135375108,367.6607140875675,56.91235471936762,365.1313956177352,846.8369355054641,678.7795987084476,789.9247659381789,421.32400792075515,101
