@relation db_C10D20N30
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {100,701,101,201,801,200,202,601,501,401,301,-1}
@data
33.527396920943346,528.3757726808137,350.3279645037177,342.7423546011138,790.967308724844,730.0785707586581,361.09176667625917,531.5305013914475,245.85191022734372,344.2747049733675,451.1324368643819,962.1789426569297,446.00054379138237,562.6558917070334,633.0909696052873,747.1254437439637,774.8872592052454,455.82082657670804,741.1381690971739,374.53544004793366,200
44.3712625248379,497.54387601580083,361.1734519592788,344.6106618851405,374.5485870913197,734.55092767306,339.31330096302804,568.4930825812124,249.27589394835275,334.9061726651721,468.60579436239703,548.9003305614981,464.741579730881,553.4421956010683,644.1543465643848,751.5430090790715,773.6887317141791,464.69815398116197,779.9023353683883,370.45130604457705,200
40.66257808633311,131.236866946015,341.93020347640004,353.03993639959754,592.9297297558679,743.6278646173914,366.45801616907346,506.0835727615388,273.312883129407,351.74239971150286,454.863134000308,718.5961815642681,449.72382693881474,549.194126457725,634.2366404549883,765.5722675944207,751.5554528484619,451.8468892516218,761.5139474742849,381.9132514956205,200
42.09722513931261,443.0310247430619,342.95221253704415,346.45162870565855,329.0678561748762,746.0169820365211,365.0437903494789,508.5044936230796,261.03725676971413,351.56383947446767,457.4267572516361,875.2970617054604,457.3180411517173,554.5107671900435,642.7665907598765,770.0737106126792,747.9438648114672,459.7200600376799,755.2609091303971,374.3799342594908,200
32.65905950406709,232.77814070562374,346.1551270428001,347.0033021637518,282.7960207163611,744.2932965613361,351.0418667799035,504.1997198825241,256.42063574621204,336.5097069390891,469.21611429063614,248.2398187766246,449.5847447304574,564.162483514679,643.628043123344,759.2879724297047,753.2249655591222,460.9711508966014,767.7618865417442,365.2503952966525,200
25.13546910520288,829.1249328652351,329.81447525831175,356.2673964329729,198.22809303049615,748.19169427362,355.24625665873697,535.2662830847923,254.57978639894185,346.3184430124324,456.078926866918,143.64622201517108,417.97272921567713,546.7049257835415,654.6110385690168,756.5389384341651,730.0458157723733,458.1192795113204,734.397077742211,374.1538221428229,200
26.659649624427303,669.4441684457986,348.90392937735675,348.3527987215204,951.9433132301882,754.354856580984,358.7197838419076,533.7705536413948,253.8057457397898,351.95726068395766,451.7042899834669,317.2525342636591,421.8352015252622,551.5748467265232,653.5851774951255,753.763518226359,742.5578252719932,456.82154751469915,744.9583853084607,357.07209893668784,200
22.44626387594538,704.2756433024234,348.20315264326626,354.0502401559222,757.8303539772509,761.2289009706687,354.0423016059754,523.7876662645382,252.52312317629566,338.99502207926236,450.3023392700853,61.25735529165588,428.4823601812098,549.4615797503928,654.315152558392,766.5660476251409,734.4614006248094,465.3110608971444,750.5844285578784,358.6608697576571,200
34.41453400897345,158.69656710216097,347.5383152661768,344.3107953516906,824.626956739152,758.1781143508459,342.9701320601563,523.6762870233666,263.90275844576115,344.9286239819376,447.6776947801012,10.40459016115236,417.47819920474086,562.3973489701073,637.6312551616618,757.7875680708489,749.026068333273,457.8269793363026,734.486175554631,361.9024940220244,200
57.5284694559588,422.2392007559329,350.2461805892596,337.7413497707713,238.56015601091997,730.6618810067458,351.7900275547055,531.0253608901404,257.586511483394,356.4296997890234,446.2334831872323,518.7825799479871,461.4934888411513,557.7470926080327,648.3893337046457,755.8450535347977,770.4928854378805,455.7594165165931,754.387557488926,348.33684723080245,200
44.09890175126504,528.2452826479202,371.53983927140735,338.8724348025791,677.6193740191279,726.6608695424736,345.64111461684905,552.5990695246206,247.25348456650505,346.7353468335532,447.17971747732827,638.8185357539062,458.56299339035235,550.3898799418762,638.4356639307664,758.7266104998408,763.1835031642382,452.55867953405846,774.1867046372968,358.0836235263547,200
42.24086783399884,738.7295667378489,367.78537231995136,335.615132296172,361.18018657461283,729.985661047549,363.2185056474778,545.4621041735966,250.0413363940859,359.697477064115,453.63376881708024,291.9299093697579,463.8092556577144,561.1015085447658,646.0612935362997,758.6557943906598,756.5458847826554,467.06347576888726,772.0077856930818,366.97683090810006,200
25.828051045616654,741.7607738795363,358.0290540408947,354.9115101413748,833.6632399451644,738.7936195533094,359.4874430703969,540.7840288190323,256.21851343989226,345.3971193394431,469.7827334346009,589.521171556271,434.5138588329264,553.6717512886387,639.5118205153336,760.4873901454604,756.519819423105,456.606755267707,732.0762123221722,369.4693216243934,200
41.5154177794629,881.1187009396859,357.3513641049546,356.63722486446744,420.68285668386585,746.3430164633706,360.4068760771653,526.7915762650543,252.27223847897636,337.07072459515297,466.51913436177244,961.5157230032784,441.62342101933655,547.2191452215492,646.582785283483,764.4269393703825,765.9754389388357,442.19343632675054,747.9523926316886,378.70628306018904,200
37.33167940002785,97.18026903464094,347.8231284482258,335.8310155701973,530.1207209100502,755.943358794768,348.66673110104574,509.3766592809915,259.82800660687536,351.61194842790326,455.2515308091112,415.3001310562074,454.04921855791264,543.4276597887562,647.4045093362824,753.8892772298138,755.714723856769,459.4485148740175,754.3259755596448,384.4527881947398,200
35.74422803836667,681.6148424631929,346.8061055194402,350.29454992313384,850.7243984535298,757.181109186228,353.8119216274817,530.561167602383,247.5336432522216,338.0160686671953,462.28605055341404,906.5403515629276,424.64049139860634,559.5298769934495,655.0022100010801,751.0989676373825,730.4469945158786,468.9537338247465,743.4175584433902,368.93023169027555,200
48.235560338091396,502.32293798006435,347.5464878713647,344.3345207859471,258.8671455952288,730.5914095111665,372.6605707601825,523.5030213763645,265.4834204265443,328.6237304181999,460.24899177712103,967.3145444648011,442.8315459800077,551.7434203606359,648.0227653980004,759.268256580072,753.4544308070418,452.40631751886934,739.9074023147975,367.2298429593389,200
44.23034719347929,936.8374669816467,348.1487823072871,352.16827128615495,866.1835804241124,749.019967400206,361.2264216987902,516.0207966220696,250.77337937036575,328.32339129366574,460.4913142150562,217.9052633432671,438.39701588629276,558.5602256290448,634.0532457774867,754.3252967897123,742.6587651787139,456.5172271351557,751.1801867871528,361.7443446909835,200
44.702582464148016,836.4366108292597,361.620404026259,338.04191338067744,735.5059418078566,725.972964006157,353.6223484577846,546.6254457971239,252.6975123504605,355.736461096503,452.9892103714281,347.6674221094266,448.13492491908045,550.0502941877536,641.7059375329256,769.5888736649656,766.3808661711785,443.2077374620064,746.4849941926672,354.7352938950606,200
52.267808576131806,831.2896704099055,362.89102484384887,351.86379631304203,337.14916139750727,732.7291914791481,359.74967968436147,552.9060393606226,253.4915658323949,358.50674921191126,452.7031291835761,575.6857343771682,464.3117173206716,553.3805113796112,634.7714000058367,769.4999497190319,743.3540984458518,474.5612744727799,776.3103018908412,377.8031078829115,200
37.21463572958647,155.37123555703147,357.1614138990422,343.9363146003675,427.1826368060537,738.7114831553207,348.4429298974746,566.4069017960622,243.69937504217066,335.53067701650076,457.0849600038895,665.9652675570261,469.8337443418247,561.3184231500128,639.9883187889176,761.6690597651475,763.4914827555133,464.264138894263,761.3381907618933,364.75958199257246,200
24.297729951987677,225.5321438636483,341.20726336285577,348.8773301094238,781.8314711694444,754.8510924988489,361.63024716763965,535.9148054894054,258.0723696323161,338.6522580271704,468.6089833714171,705.209481528654,426.83766300277523,560.4557602897123,650.7184313642042,759.8714505519039,747.4071080909906,449.50614189679635,745.1791513239104,377.13974775599314,200
46.7176817171779,447.19380164008527,347.61518801090483,346.50886537756196,656.4277394717107,754.0807572660672,368.12628106229283,530.8813249223292,255.2742818610592,337.52978183959135,468.19573235834116,165.35700746050387,433.28584188383394,559.3493915750987,639.6185695450488,755.4843023571066,740.897245104209,454.3450581918499,743.0469235111416,358.3496908365513,200
46.36230969864381,947.4317983566648,358.7710045062891,342.75666363406555,151.08984638677103,751.5012146197207,355.65975168429765,545.2060552633693,260.8752157782732,354.28857728578396,437.24667025834225,156.2459095554778,456.22377935115117,561.2274841243259,633.6746251363145,754.6881129090666,754.5922639983921,448.35249932546014,756.4161283250879,355.4878613187675,200
50.66586935884559,161.76768570506306,367.95569598163854,331.92578828075835,907.0783667365515,745.9709217922878,351.5365612649756,538.5386160285415,256.7169993879786,346.7794296859271,460.8486148582902,75.86594065599328,454.39073408775135,555.7746886703139,651.9446523040285,759.1806098708563,766.0992511328812,462.4683933618314,753.5016085441667,382.15447932407585,200
41.925026091924124,624.4086129556389,353.21616239431785,326.2280791943354,502.0579656747162,732.2536837012536,350.112802675446,540.8949665126823,239.9399029240972,355.9181438115252,454.3952386529448,264.07115500559775,438.4059953325234,548.4806861672508,656.4326310559002,748.959537865616,756.66925590381,457.86345495700806,753.8005501348307,360.5847592521342,200
48.83970444815411,61.48225112400596,359.01932390075774,332.2138419077762,79.36144221239483,726.6754177379656,335.5718037201648,556.7986805984657,246.82513230319321,335.3664517097909,448.9904890147668,930.8498380524994,465.7341006014305,552.7779182794352,642.6097721556057,767.1336386804892,767.7533068686388,452.9800486670128,774.4276321077957,360.6983510762114,200
32.49162727352362,901.7870462858114,344.81357602783896,330.1494201058279,55.8952414590087,739.4462792759435,360.1870717015868,523.971765411247,259.0124561909511,347.72709487217617,456.47337494616835,476.5893037870292,441.10270966741854,551.8335809277015,634.292200750009,759.8046877087975,750.7668545969557,448.49493906566966,759.3106796818361,366.17553682483447,200
43.34611965399756,501.9828322417997,357.45373591792395,352.20839893674787,636.9888292252724,757.6810853602981,354.0731920211975,548.6475331758613,266.4867565954339,355.63719480563145,458.9969228163882,918.2093698212956,450.57427641562305,554.1395942576987,630.8295401132623,744.6490865162262,757.8596894342883,471.02192180991534,749.1735394194734,357.52887044076806,200
33.01849010027598,326.2846750835019,357.6814098577919,349.9478672025068,22.110414104901555,743.9994446190815,352.26386193629645,554.1294488213025,264.74735756757605,358.8646426747187,457.06000670042346,935.1408708301713,459.9496324466141,545.2985681853024,641.3751935830081,759.5159654279927,744.5103741537504,473.82095619710077,755.2472438230044,367.7770975401686,200
50.0,0.0,350.0,0.0,0.0,0.0,350.0,550.0,250.0,350.0,450.0,0.0,450.0,0.0,0.0,750.0,750.0,450.0,750.0,0.0,201
55.731786751786345,489.51215822098135,349.23814575292215,772.6062475456976,564.5175987311509,537.11421706242,350.9010786544055,556.1284447961996,256.34516028562814,350.6701554536716,454.34218980518324,179.02923317523178,449.7938283620422,58.35378884662246,682.0530336361362,758.1962875790413,754.2333069997999,453.85800874856295,757.2093573028495,262.89689444322585,201
58.07570978173106,617.9753666521848,351.47939381661655,551.1329271197209,388.6470748570741,213.40956048600924,356.67274784422193,540.3251450816224,256.33216721536826,359.40405717493735,448.03240422265424,503.0079777185318,450.5520411906564,596.0591894573947,239.96044815591654,753.4120801264374,743.4204409408206,453.372050304866,745.569737336977,382.4969569845971,201
50.79261976949196,335.9029912128376,352.3354654278509,853.3885229901581,989.59757254413,976.8367480096956,356.1709780821484,550.930688536963,240.11551135673744,359.06038128552655,453.2679380851499,645.4934394104002,457.3875332877615,912.8574902180472,102.02848937452525,749.4339286195215,760.2945444563107,440.6218655328903,760.1327500923745,350.061758627372,201
51.530784475914714,435.65447962616287,357.15771449974955,913.104789123862,720.8105158592733,147.1494341538996,357.8697996655606,561.4577387667739,231.47143129780028,358.02969725374874,443.2804216538661,4.300098180387235,441.21457717549885,991.831141878406,319.8055904409435,761.044468170845,759.7382261800357,436.99187766441986,760.6775248990064,627.5970738501846,201
53.620812839178356,51.66196119509525,357.59673304782694,558.4286290073403,354.9967533821892,980.1972555834288,359.9086487669737,569.7811702950987,230.0407795065032,362.94159530290864,435.2225348629919,335.85546621264604,443.3154168562888,574.4851869255288,402.0956397776455,755.2691329703056,756.093758307129,443.07881136148916,765.9411652430927,300.2664849455489,201
43.48710129861949,268.1346163863413,349.39168947594675,573.8915308021448,604.1509068731061,782.399609983097,362.29866920419556,566.8541891594964,222.23193086905187,352.6121133551524,450.79951791714666,453.01526899406696,447.99961455192494,162.06131305911066,100.29770255146786,764.1070942891636,751.8107948023335,439.87882877812035,762.5702661038309,737.2866570516769,201
45.46975550771272,699.1671126188033,348.5756851751208,341.9023780699824,484.1748836427582,808.4369092012681,359.0786462817631,571.8766291861732,225.08892982163175,357.97094561397,440.1663615923099,583.6776048804164,438.9166832400296,839.2927297748157,568.144004072269,761.2099526364601,750.1725111715394,431.3505717244934,762.6244325407537,853.0880291023387,201
48.754104479164255,135.85853819715487,353.92490782838047,215.63731131093266,300.7933642142103,422.47647655975027,354.87300438187515,566.5266584575616,243.43298738483597,354.9538729200025,431.2864389639895,880.9791733734606,438.95868014289215,344.76471229524077,716.8601322466934,756.8633379016375,754.3747126192391,448.7551843126395,770.2361277328721,747.3713000872968,201
42.94494942177378,357.4648543932354,349.13038197081994,37.86008190282764,902.2353548347361,424.5025918304157,358.8185373823031,561.5744767863027,242.65215536912956,361.7025048541175,427.43602541575365,143.43016838425748,446.0476475057759,559.5902957446579,439.5159387339389,749.6938114633826,753.0962229577551,440.7717255915096,763.6357785501384,873.6750193182277,201
38.98438329454748,799.7982417834766,342.60289378234506,203.01809374152134,475.1239498485831,517.4906870691212,366.4537326604002,552.3483141738145,244.6714160954736,348.5740358684351,441.37207471453377,316.3828159939921,448.5354025418141,551.22964266268,142.25100342198937,748.5338617044825,758.0672262791286,443.15527548587426,764.0694012370636,45.75222734252537,201
46.58543520284177,175.8021286888608,355.70184408692955,360.26099625486006,947.3744567767496,663.5588764851822,358.3559828861666,558.3861103388595,230.26240676801606,359.0344975932089,437.7166160142932,99.19165677093633,443.5199937817834,446.4420783852009,756.0463309907573,754.6858755014274,750.432199434197,453.92233067351646,752.3658218842622,168.48489290602743,201
45.17971766743432,207.31396701620463,351.50340134762996,989.3781242790628,913.831847261921,132.03755186330812,358.75582000789734,571.3814340782835,232.8668001602325,347.0345631531633,433.9468399063204,378.4986105242029,444.46850395951304,892.2736062039262,628.4529011093824,765.0764441781672,752.9901608648946,431.22431861754677,759.574918120266,150.98623965598225,201
46.54719777895739,558.8345269916033,350.53041523653104,749.7587517838949,299.1664172741564,742.0682444401045,362.15219175872085,558.9175528391003,252.764604514562,348.53666864543595,429.2727908263181,763.8774707552931,445.2979907308629,979.434949767166,479.17136426731486,754.15187835107,760.030783159015,443.55146467757936,775.4107831270331,344.2073690480272,201
39.989685591098436,329.0376402403786,349.21022278382304,190.28409505608624,75.73374316841897,408.87953150418144,369.15587748290676,560.6603015019912,248.25845836386472,344.6635135598786,431.4177928862308,521.2528198422531,447.2022939378705,613.3623107061095,794.1589583742325,762.311522472487,751.0946517297418,444.38008778411466,778.3771252362111,50.67550316409386,201
47.4333722171169,388.96843835945936,353.92498111255935,106.24929126746552,888.320593625594,718.9775645419082,358.8513206278083,569.9903334523539,243.65295056509444,344.03147831229035,434.1257682679264,494.3496409149462,457.4112018894481,379.7612723950808,830.2403989661263,755.5204909709693,746.5581821137416,435.31833152067486,779.1564488800653,647.3182658422912,201
50.52997088141808,982.9508793723552,349.1676051922664,394.76908027428203,701.8379513564224,578.085819242315,358.25201762416947,560.7211423419939,236.0321011430729,338.8496069989931,438.4651947727001,815.6285393499844,457.9469497375146,666.1376033934034,575.4317083567786,752.0414464419547,751.7435309140535,434.9985583129045,773.4035202816061,127.43378500996461,201
34.38368989307159,882.5223146008511,350.27986059521197,113.86316920737994,898.2839542047235,9.822458621613684,366.73073356245646,552.4871351603512,239.13694111187002,340.7648740976822,440.98818252786054,874.1374984391798,449.2416971990915,584.520808733449,872.3583707103348,742.7447577775749,751.9783229865171,440.41939334322984,771.934313856041,949.996058081098,201
51.569089974145996,29.3306983388516,356.761529666178,567.4440165710378,552.6262899995712,953.8708196392964,366.37788413544854,552.3462007673074,229.38898329506534,347.5313436639389,434.59529000118437,944.8845886806447,452.8704908592935,895.3292151034977,72.1775982283216,750.3592419532292,745.7968983995756,442.38972368183977,770.2968204385985,357.29875047335327,201
44.449019983563396,869.8951219518889,365.9414717677587,293.2261124319745,769.5919031810506,719.2494298777177,367.4050529451932,555.9254452182063,231.01296046740615,351.1571955746573,440.6059858264696,361.1285546667434,447.6582203555581,455.3860878757471,338.7081318788526,753.4041189229762,752.4716674295502,428.0315733097404,770.3065016243439,28.385341602786163,201
48.65550841580447,237.43203922204503,348.6056896146534,248.67889190318627,356.8298403258542,297.59418903620184,362.97059174629925,569.210062100139,239.32831251818274,349.5954519545726,431.83713791582636,357.4022195615227,449.6379118821028,664.8088399179499,895.8935179807374,758.5021694103096,744.1170453070156,425.2344936823904,772.8063266233739,451.1438584988917,201
57.77552498836113,519.651054137451,365.8879306147848,127.58376125812975,487.2915251778698,200.8013575564318,364.40964655177635,557.5868516408525,229.6295283890482,353.0996909204158,441.60975649956055,368.32267592277867,455.7963546384147,799.8769729638597,992.5526241959736,747.788545506247,736.5594794985084,434.07785223712534,771.9827893221676,711.5324468966173,201
54.39823320811382,696.4728271194839,338.50983430180406,955.3729242764617,327.5399471123999,943.7382994415855,354.1194941237549,582.2842935165197,229.8495833574533,355.1058419509668,432.62915962957703,258.2114658227269,444.2617790815674,154.20690621291644,75.6604502906677,764.3099141218396,745.7821347234166,430.46597068619536,765.6366909724693,863.299523192839,201
44.98761799953846,609.0972319503087,343.8403081899025,46.56987239692556,108.4738024212183,834.957503868335,363.0639231653782,568.2552545118386,246.3696929039173,345.7917731711813,433.7484400177619,567.6921756485563,456.49647873340984,787.060292132352,71.98141423815518,767.40220136279,741.5534272724111,453.31631281205716,779.7239032320898,889.8706438089832,201
39.992033273386724,771.2409320968582,357.66007357921336,942.3404808866601,421.29057534828473,347.93829337387325,361.45775390604047,545.6514892533921,244.52686031265543,340.51518977128757,434.8410368848975,0.9608144821138254,454.30333142448393,145.1938365913369,454.45833382434,748.0647353555228,744.2430385050881,438.55265046928895,768.4786883205873,142.5985832682194,201
56.16605484933268,951.252435313047,352.37961066455944,600.439133041676,541.9818966176441,215.7198783098122,355.82733944138005,595.1415396201295,222.20928416650494,363.57950501867174,429.1754577340445,221.42921510267854,444.835729398988,732.5547734823948,967.2318463677892,756.4398066125198,748.8932951667481,432.9072418583166,758.0104956686175,427.01534423994013,201
45.49779929441648,323.0333289788261,342.1090904360269,58.77281429117409,492.1105492381902,537.9248563378119,352.67529771633946,592.2040978621359,239.29186093768823,356.06365805234407,422.6661298976672,755.9651477556778,446.7893392166896,556.8137982533434,426.8745689101631,755.3405552710229,755.9232934150943,429.53945257756595,762.5175394322412,283.5973080880184,201
48.01513228251748,661.7654137265777,338.295078778351,108.81944418534107,809.8947528730738,2.4575927691720123,355.1030813067505,565.6690364679303,248.22773871963585,346.0466557231935,434.4571555958282,867.0626701811057,451.44971208882873,831.7204847594628,232.77220133047115,773.3051850723052,738.9997578845542,458.4875268364017,770.7142650332846,790.1368589813362,201
42.23518393340558,611.0922582423666,353.84791294017305,428.5357787852738,958.1990658169598,49.72795167770616,351.21395524347463,577.9675955861105,249.37228547985723,364.3681365008088,423.51441401394817,134.78021539860686,443.3478507797348,872.7641631083959,615.0975900817995,761.6402853268107,742.359207664543,439.0078068367687,765.0681151353078,25.811395234799917,201
34.87473772072723,507.5280114936811,341.94741675496573,132.0301384826519,467.393323038625,570.1824990407146,363.01815780470463,566.115084888002,244.54597564223522,337.21246314914254,438.5592846178922,52.58644414581282,458.39589300604274,26.546157651443856,786.4837722430899,777.0328747248806,735.7004346327271,457.577468902178,782.3485615038877,328.49912711775164,201
31.48063083594103,841.6687894116037,348.12969489763105,503.0139685070287,125.7470487299479,179.11291163413478,360.3815309045722,575.1370993223873,253.74192457744704,336.28991241628455,441.3587703102816,599.3518854967432,451.14423639133855,666.2184406341117,267.82802610328395,770.195703311668,734.291543710625,461.49680350092467,776.647405505063,744.6110500856431,201
38.52124778883148,39.39843719538394,348.29063798653215,803.3348881951324,302.8429437994515,479.17867806250047,362.45951044243213,561.3309123166922,235.63389297954606,331.6143251994108,429.4419382597618,228.84816049138647,458.12057805282893,733.1992030884029,569.3554312732201,763.473559000431,733.4520899744754,440.8419693943233,774.5172690279999,985.1586812499775,201
46.53143824037682,168.67988460410578,344.053471384671,547.2841482431242,771.4799415434356,601.9520791771617,357.0746891705101,566.7498853081232,252.21102728975316,352.3939407280141,441.7774946709737,907.0954952430303,446.41892111229043,267.5029900190853,417.44203669365385,757.5538376613356,751.5634917588187,461.0697255535328,770.2349460605726,18.610167407462352,201
62.93653028894478,978.6088513912093,354.42103971470084,805.1242326774334,859.0841610567579,38.01890297124455,349.11526359409453,593.880226016463,219.56518413751115,364.85750652156526,421.1740110047191,260.2548990181508,439.6988135813116,218.95751488423855,676.0752959567325,761.1838221616199,755.3156872984396,438.88375212582895,756.5096513080543,112.12414799970661,201
63.68775575800882,457.6669503006482,359.1780211858723,780.2982468859249,360.94994609918916,665.7671056870107,354.76028872443914,586.9674151446468,220.18402126110297,373.5565730516133,428.5827005941522,988.1441418961203,452.37066257194255,54.40506968448944,161.745952770439,749.0041207625823,743.0463778913329,437.2726400117555,760.4554817560498,631.9920434663806,201
59.195690105698574,213.6782860559091,356.95543642630116,392.09125014540314,709.3600337790175,802.2501654073048,345.30303794564617,595.538131297548,220.0103367622965,365.6650988454352,433.0184141575311,864.5526761462392,446.5163309440379,906.4085364978698,445.4580939623494,759.8443069995346,741.2100846758816,442.98342012782695,756.9883404095796,745.0702247863256,201
57.78155487287718,193.64441699218182,360.57756771079227,801.4975603112442,268.6645870489055,553.7809806821767,362.070680378465,584.6978859911057,225.0975709915913,361.8061273256777,438.3429805653342,91.98129903336482,450.6502506213858,502.1384333634099,622.9898852347374,739.2110064950335,742.6298836160493,432.08944035191485,748.9455617154222,611.4856985358433,201
64.94850335925929,774.6299028894191,355.979971290486,291.6650193886856,429.46416532971466,284.56667042024486,350.4333968319593,579.6112789580363,224.988727700775,367.47884856249897,435.9778154498549,871.1445015351692,448.0685908832079,611.3255852562348,975.1111214038781,748.0867702013035,735.9720510059151,443.8142719393972,757.6945628317939,410.5332936730964,201
53.03830071969199,604.5393751357373,359.9780656326795,494.3916479955107,7.793887572176805,890.3211213440477,345.11257707186087,586.1065489642068,223.414783001232,359.7300930923999,432.5362508427638,164.42056145789263,452.7104268893224,982.5311926527841,714.1154500911626,750.8495609792593,730.9204170079892,440.684456395362,755.5385945590948,683.3976940833396,201
47.87127601448887,479.0710124309444,349.5147996962627,931.5744943889094,743.1405080190448,533.5822327059046,345.21364300612385,547.2169028636072,259.48090772567195,348.87579704138807,455.23295937947876,241.5282690324928,444.994581958613,882.2757671668832,625.2679120348946,745.3009593819884,749.0367436236235,446.350647570185,752.8652693302896,595.2275065883113,201
69.2825337828265,171.64708512593617,343.06363582653853,189.09443190694952,996.3593662278513,506.5932562695689,347.98154114339644,540.7672707391968,252.11823136496824,366.54102626862885,440.263461864008,806.2022013797089,445.5560945151504,194.5144177387903,283.94709658537454,740.0572548883779,750.2173275854364,452.5247993235977,755.7048679419324,38.35986137301373,201
67.35741877130097,597.7139094238685,344.61928676882184,917.4880492909573,624.4744338879245,786.090953707999,355.1330430623507,545.0823455255413,257.0303005289357,356.9777535523746,443.5156973257868,803.6845858498183,440.1945651579619,12.565918058565106,898.9523649658358,756.6972514089404,732.3680851106494,449.00136720480504,756.4286847779988,866.7733374571912,201
65.83310847964341,625.1189505879747,356.7119594803126,37.889091492719906,601.9229654873031,988.3784127258598,352.44977000715255,532.1303487785063,258.4018865187542,355.393482682996,443.92801808185556,18.379689084633945,444.1399430711141,518.9064398626925,735.9129556070737,762.6280845971635,737.8909589548874,460.88376970382643,741.8138195310895,305.45272575481863,201
29.915356364490457,158.01290435975156,341.7765631612751,418.02847833971555,726.9856264256445,472.9904362842373,358.68509978082534,540.9546340413691,252.32630020391198,341.56046704655904,445.8643609657757,872.3045057292935,445.65868715281607,894.2141341965856,197.87946910390653,764.7403769384092,756.2133013819979,450.0909391794369,759.8790428297384,790.4543556679713,201
38.07476346447047,869.3134797971212,347.8602920281469,451.812494892748,985.5480866415556,940.7043469045136,366.15205629082374,546.8658204274789,234.30523928719182,360.66920207900506,433.9586513842124,293.090172963153,453.69209856971275,573.1156663973328,721.3955663451455,763.2293476416512,752.8789004836408,453.7192344368527,747.424385428051,225.4686494860242,201
44.45533319787099,966.4810797361274,351.8562943587413,531.4102433652781,781.3512366577158,765.2261007315304,366.63967531662473,570.9248908409694,241.6185023006871,361.173932121002,431.8110271843152,707.7288448848855,453.20295500043073,718.1491067128892,284.5578678545585,753.452046323459,756.6241164569974,452.6233402709542,741.7170751070926,10.567369927404036,201
46.43982947838439,155.7069689207855,344.35784394152313,291.906440850651,771.7380512546744,60.263519764053754,356.46271601273224,554.5981911759047,224.4318137554083,358.8702513897977,447.66864817411414,288.47882618341924,443.0494597151602,495.17884622847043,716.4513155318555,757.7358692593729,742.1573952077892,457.00853589640917,737.7037762050653,176.2210856404076,201
33.077052208472345,269.7553805755352,342.1149710532877,638.9980941636153,353.1152805809451,225.64063287631575,358.0084401133219,538.8826767002038,241.81295563625372,340.08013962766097,435.3189907635927,666.7268245012218,452.47895246558363,354.0957002242274,927.2691749659505,745.9025715543406,759.8273895335709,449.7875862630846,770.6703108045886,91.71375546905935,201
30.79643943620141,444.4826274579503,347.5969600250984,288.77468409067785,873.6857353722678,42.071047761991444,373.01990015825396,549.8058510041255,247.63119232060404,347.56399147054356,439.4024730672419,639.20513396961,451.68732680122224,253.16969939204358,626.2849165908659,734.2383101723628,756.6551110223592,434.7891570411804,765.7930778672435,728.6032243310635,201
51.65495113852697,972.9771232826331,370.94994412627744,789.1984319382627,629.5451018830599,900.0804475734393,358.1025528383381,545.6605625347706,238.54376272099972,357.83918677276876,442.83967671482367,651.5771710818666,436.96272132126774,366.16874344103024,718.7678173493338,754.7226175963264,759.8977048162792,436.81669256047627,772.9583031080214,566.5357538381347,201
54.66128142122024,618.892057402552,358.39176877217074,522.8480358427009,860.4541913400084,637.451585662825,360.6553786810635,543.7176686666994,227.10435421586254,365.9369092677208,440.5396365043061,605.7289121078263,450.59356230066606,911.8053512446681,622.1670840718148,746.8734911902926,750.4065563475849,434.24608756966046,763.0224867747016,311.8863414330806,201
35.247968710300775,663.6259090681725,356.3406896282737,653.2957366341436,122.87292365399982,993.7997442650012,370.9919798664945,561.4858662765575,237.70301642901205,352.85168759285233,435.99780142099286,152.01655817660264,460.7598665388136,574.3122519925884,481.7130434728205,763.0293313190435,752.8318969695903,432.2354407947874,781.0015495177206,726.1913150851918,201
49.75143889778928,616.5131147760948,375.027240991481,793.2297876879051,626.1826118431479,882.5113185701687,367.13458542366175,546.7157814852546,237.0280838344014,354.7550405276074,452.6928413156922,91.18522595654133,452.09155353543963,738.8515802854989,808.0204393931571,758.8216425528967,744.5518821107354,437.4743456242081,781.7218666027561,341.79256553999335,201
60.257863370436326,149.81405186540852,368.2083892015294,591.2940410937257,162.65558142489488,859.5467196554288,358.4787938676017,566.1592830300679,221.41149640632898,344.43710340931517,447.07877602309804,817.9397307751689,451.29470196798326,504.46197494282217,1.0668776408971903,755.8436033119177,729.2681563113871,433.7694919458058,766.773011038677,979.9395761047084,201
61.113712439107076,19.601873341721475,365.7198312807571,284.02208037930785,825.2197360992883,439.76566265910157,371.1913980777689,551.5014506344007,226.93840773650578,359.69232917447357,447.33373013344396,594.9951737823951,448.8375904068234,998.8530549258907,255.03031340625037,740.2476734363754,733.4589926714207,441.60074339840025,769.3875125070005,88.24333503319815,201
51.56750732444737,799.4980365509774,373.63768745497475,999.7499216772726,91.62179676892023,5.223435865585047,370.5188605590187,560.284317326359,222.89071257331975,353.62162321053955,431.0985743101176,189.94772001573955,461.03364024969744,66.29040597819235,416.82472801752726,737.446125482588,741.4886326216151,433.9044317622292,779.8538723631203,28.939369763595124,201
