@relation vowel
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute class {0,2,3,4,6,7,8,10,5,9,1}
@data
0.457741,0.19936,0.26108,0.61285,0.547476,0.924789,0.64971,0.573732,0.291527,0.073378,0
0.220409,0.825532,0.570744,0.297552,0.438535,0.411032,0.570449,0.35991,0.446295,0.25609,3
0.143579,0.542017,0.591738,0.735436,0.528491,0.706791,0.384154,0.489766,0.449077,0.384355,9
0.139914,0.505618,0.699828,0.791774,0.753621,0.358296,0.203643,0.314061,0.363986,0.744533,1
0.119222,0.699338,0.664692,0.560189,0.505913,0.177064,0.285146,0.446991,0.538657,0.772845,2
0.628692,0.979045,0.39672,0.149624,0.473055,0.538485,0.530268,0.305169,0.354528,0.57541,4
0.571722,0.95491,0.563649,0.059729,0.337118,0.532902,0.609417,0.515987,0.315963,0.464146,6
0.387805,0.925468,0.516628,0.311898,0.388537,0.444674,0.568799,0.442939,0.482775,0.279631,8
0.152823,0.240987,0.762817,0.776539,0.764023,0.651423,0.172141,0.202974,0.54516,0.671414,0
0.202176,0.787437,0.709598,0.327004,0.419827,0.40682,0.407834,0.622602,0.453757,0.186636,9
0.28849,0.842345,0.465119,0.485809,0.531532,0.449924,0.350125,0.448689,0.39848,0.536682,10
0.151085,0.231266,0.761519,0.782428,0.755549,0.656586,0.195639,0.196864,0.536639,0.661396,0
0.130156,0.418147,0.619132,0.816588,0.799136,0.376608,0.294723,0.398815,0.37892,0.813964,1
0.654169,1.0,0.402308,0.147618,0.438245,0.486146,0.5498,0.323526,0.34931,0.529462,4
0.337985,0.898221,0.52835,0.274133,0.455356,0.422102,0.569888,0.424516,0.370138,0.355706,5
0.19172,0.765434,0.756375,0.351623,0.391395,0.396183,0.397156,0.644125,0.508444,0.147906,9
0.419072,0.977665,0.661178,0.220009,0.512918,0.290485,0.36966,0.373432,0.474024,0.455732,3
0.679118,0.981384,0.375338,0.237164,0.427979,0.531302,0.549546,0.303084,0.307337,0.693362,4
0.396792,0.873566,0.52957,0.155835,0.297055,0.495253,0.743906,0.52037,0.473045,0.274858,7
0.294914,0.093466,0.604222,0.843644,0.73917,0.739482,0.230217,0.097207,0.497481,0.659829,0
0.202182,0.681518,0.670562,0.769195,0.416655,0.270626,0.331239,0.260109,0.525695,0.831841,2
0.458429,0.988817,0.549815,0.285326,0.554725,0.27043,0.300078,0.370622,0.537026,0.499802,3
0.414988,0.886565,0.538919,0.166977,0.308173,0.467197,0.76341,0.542004,0.468823,0.25235,7
0.286091,0.833138,0.521569,0.347504,0.375001,0.502905,0.634101,0.523059,0.545921,0.207258,8
0.239752,0.836332,0.543073,0.456141,0.450355,0.393431,0.401549,0.53532,0.424318,0.459446,10
0.184066,0.646867,0.636149,0.792074,0.518323,0.232886,0.413109,0.249219,0.477414,0.845713,2
0.45396,0.973307,0.551244,0.356491,0.604866,0.272662,0.288504,0.399192,0.466603,0.631474,3
0.561061,0.951475,0.379731,0.189903,0.524527,0.492409,0.690641,0.365684,0.346124,0.552944,6
0.473341,0.924411,0.484863,0.19158,0.388317,0.454442,0.814896,0.45659,0.429805,0.310307,7
0.262747,0.802305,0.601466,0.562272,0.572393,0.309564,0.433342,0.249117,0.364259,0.805111,10
0.076775,0.455568,0.968791,0.759559,0.591265,0.191296,0.300549,0.428497,0.512295,0.70691,0
0.100867,0.704212,0.578337,0.517506,0.584295,0.390639,0.309958,0.36922,0.444161,0.588393,8
0.235441,0.696878,0.63024,0.817791,0.715136,0.241231,0.266381,0.301778,0.392477,0.512641,9
0.068985,0.484888,0.991172,0.694205,0.578869,0.220748,0.280482,0.420836,0.529076,0.71569,0
0.146807,0.687671,0.762968,0.618122,0.699379,0.250922,0.288898,0.295133,0.453268,0.739388,1
0.446019,0.826113,0.388192,0.42764,0.268247,0.672759,0.484592,0.286744,0.433103,0.704963,4
0.134653,0.66753,0.812702,0.557076,0.721173,0.25385,0.284371,0.326004,0.387281,0.749368,1
0.235695,0.549766,0.5926,0.855326,0.301879,0.322218,0.476128,0.1032,0.548192,0.910193,2
0.190615,0.718196,0.44967,0.586328,0.583898,0.438491,0.373053,0.288713,0.434454,0.704663,5
0.24615,0.787179,0.630898,0.59376,0.498732,0.32478,0.449318,0.217004,0.363348,0.772545,10
0.142203,0.666629,0.786372,0.607649,0.69106,0.234273,0.345021,0.294662,0.377417,0.779039,1
0.170579,0.69379,0.557207,0.598941,0.650625,0.448948,0.396412,0.274623,0.315784,0.665466,8
0.245361,0.688423,0.628931,0.786018,0.775966,0.294003,0.240341,0.274674,0.346316,0.448182,9
0.26221,0.816079,0.623525,0.548467,0.516225,0.277989,0.401543,0.249035,0.371893,0.772531,10
0.078756,0.47872,0.921913,0.785947,0.565116,0.216,0.292646,0.377416,0.557795,0.719816,0
0.16689,0.665168,0.482697,0.571168,0.220497,0.467773,0.514423,0.263902,0.566003,0.694548,3
0.445464,0.841604,0.400288,0.396398,0.293932,0.615988,0.572094,0.381516,0.270337,0.607003,4
0.186591,0.710833,0.548205,0.573669,0.553771,0.386767,0.425471,0.253693,0.338363,0.80813,5
0.446654,0.938207,0.407343,0.304512,0.453143,0.409241,0.567063,0.391314,0.382535,0.389712,7
0.093919,0.460572,0.86999,0.733355,0.587098,0.336075,0.128726,0.285623,0.497472,0.788592,0
0.452368,0.910675,0.37435,0.333391,0.439321,0.411308,0.570763,0.305312,0.412941,0.746708,5
0.379793,0.868634,0.484034,0.228391,0.384386,0.557892,0.652502,0.548364,0.376051,0.493492,6
0.172662,0.679119,0.65349,0.600047,0.692523,0.457647,0.21892,0.349925,0.304164,0.296185,9
0.426658,0.891507,0.406373,0.347352,0.38544,0.450859,0.598816,0.296266,0.387736,0.738396,5
0.155601,0.344187,0.828043,0.851707,0.611891,0.403806,0.196702,0.189041,0.34982,0.810473,0
0.201869,0.581116,0.703592,0.772567,0.762993,0.556192,0.432162,0.320109,0.266738,0.663844,1
0.371111,0.859671,0.517707,0.218019,0.339375,0.53267,0.712272,0.602499,0.41007,0.448736,6
0.202249,0.724975,0.66203,0.582237,0.683614,0.408615,0.188918,0.370877,0.297236,0.341792,9
0.181129,0.329585,0.826079,0.846723,0.626115,0.43962,0.160612,0.185786,0.310371,0.816093,0
0.384388,0.866367,0.408371,0.308912,0.518323,0.444724,0.572581,0.28356,0.355795,0.76232,5
0.384503,0.885896,0.512973,0.148127,0.497177,0.552504,0.707886,0.535883,0.60859,0.341533,7
0.216661,0.617578,0.5393,0.838981,0.44106,0.394927,0.316795,0.261518,0.428473,0.803573,2
0.38699,0.863037,0.402631,0.335287,0.538877,0.466421,0.559487,0.266218,0.340583,0.734441,5
0.205811,0.764975,0.697761,0.522374,0.638906,0.395663,0.14286,0.344789,0.392811,0.353985,9
0.206063,0.296555,0.829379,0.871223,0.62076,0.431145,0.153485,0.206012,0.289181,0.848705,0
0.388212,0.856285,0.401103,0.350488,0.54704,0.473026,0.541674,0.283729,0.321986,0.758759,5
0.419692,0.849433,0.372501,0.279357,0.447445,0.629178,0.659525,0.420587,0.347234,0.512367,6
0.160185,0.745813,0.710108,0.337195,0.579357,0.539802,0.427493,0.542278,0.380098,0.308769,8
0.242993,0.777286,0.517065,0.415759,0.646653,0.440006,0.406641,0.437605,0.267212,0.716171,10
