@relation vowel
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute class {0,1,2,3,6,7,8,9,10,4,5}
@data
0.291307,0.780618,0.480263,0.460397,0.258223,0.375373,0.296831,0.644876,0.667321,0.161441,4
0.144914,0.539981,0.587026,0.750001,0.532987,0.702641,0.393188,0.448544,0.463498,0.348297,9
0.457741,0.19936,0.26108,0.61285,0.547476,0.924789,0.64971,0.573732,0.291527,0.073378,0
0.220409,0.825532,0.570744,0.297552,0.438535,0.411032,0.570449,0.35991,0.446295,0.25609,3
0.312069,0.884939,0.492666,0.299501,0.397344,0.409884,0.629111,0.510703,0.639894,0.513045,7
0.231105,0.803289,0.531875,0.453206,0.372946,0.509021,0.633551,0.509101,0.568128,0.337069,8
0.145407,0.639786,0.440273,0.626455,0.558413,0.405882,0.481709,0.567528,0.405011,0.189667,10
0.139914,0.505618,0.699828,0.791774,0.753621,0.358296,0.203643,0.314061,0.363986,0.744533,1
0.631228,0.997654,0.466869,0.091184,0.433437,0.497352,0.549296,0.330931,0.351451,0.483126,4
0.304819,0.906494,0.559389,0.351993,0.433592,0.327622,0.603934,0.483894,0.590492,0.395098,8
0.202176,0.787437,0.709598,0.327004,0.419827,0.40682,0.407834,0.622602,0.453757,0.186636,9
0.28849,0.842345,0.465119,0.485809,0.531532,0.449924,0.350125,0.448689,0.39848,0.536682,10
0.171688,0.6743,0.661012,0.736528,0.503142,0.234609,0.230947,0.390988,0.515371,0.795713,2
0.507932,0.91844,0.600358,0.071638,0.367947,0.611247,0.55962,0.46433,0.300209,0.437386,6
0.239448,0.867772,0.607015,0.345232,0.471902,0.275766,0.637266,0.474024,0.681162,0.497802,8
0.271132,0.844402,0.475247,0.465723,0.520962,0.409038,0.363515,0.441212,0.400553,0.496145,10
0.205775,0.677655,0.647846,0.753333,0.426757,0.297044,0.208295,0.282369,0.544404,0.821177,2
0.419072,0.977665,0.661178,0.220009,0.512918,0.290485,0.36966,0.373432,0.474024,0.455732,3
0.51082,0.928007,0.50713,0.136911,0.412854,0.539749,0.671072,0.450255,0.274976,0.505287,6
0.202182,0.681518,0.670562,0.769195,0.416655,0.270626,0.331239,0.260109,0.525695,0.831841,2
0.533503,0.937371,0.425274,0.187645,0.477774,0.519245,0.715251,0.395017,0.319007,0.573379,6
0.286091,0.833138,0.521569,0.347504,0.375001,0.502905,0.634101,0.523059,0.545921,0.207258,8
0.239752,0.836332,0.543073,0.456141,0.450355,0.393431,0.401549,0.53532,0.424318,0.459446,10
0.65841,0.966016,0.399373,0.243971,0.395556,0.557845,0.542417,0.347536,0.30489,0.759354,4
0.561061,0.951475,0.379731,0.189903,0.524527,0.492409,0.690641,0.365684,0.346124,0.552944,6
0.473341,0.924411,0.484863,0.19158,0.388317,0.454442,0.814896,0.45659,0.429805,0.310307,7
0.080841,0.479786,0.952571,0.743058,0.590242,0.214425,0.294206,0.369893,0.52209,0.757631,0
0.194974,0.608613,0.644425,0.788165,0.321046,0.238194,0.48047,0.21383,0.571056,0.913385,2
0.476488,0.857396,0.340023,0.508949,0.468793,0.604011,0.485874,0.356633,0.263517,0.475503,6
0.105765,0.681661,0.521679,0.570957,0.598266,0.388842,0.364901,0.349445,0.41926,0.600319,8
0.197219,0.682477,0.633118,0.797819,0.693888,0.213776,0.328814,0.265963,0.42019,0.538275,9
0.262747,0.802305,0.601466,0.562272,0.572393,0.309564,0.433342,0.249117,0.364259,0.805111,10
0.220895,0.694193,0.434519,0.552623,0.181412,0.457116,0.564688,0.350931,0.511653,0.726181,3
0.442547,0.814209,0.391337,0.44099,0.238555,0.690968,0.502179,0.235527,0.497015,0.66573,4
0.100867,0.704212,0.578337,0.517506,0.584295,0.390639,0.309958,0.36922,0.444161,0.588393,8
0.255336,0.796424,0.590759,0.568154,0.608836,0.297984,0.427642,0.26199,0.362393,0.787453,10
0.235312,0.55708,0.585528,0.832449,0.328728,0.330759,0.481193,0.082045,0.574655,0.930464,2
0.206244,0.710464,0.436471,0.561489,0.598718,0.451593,0.402744,0.294288,0.369952,0.756489,5
0.440672,0.929464,0.41157,0.232867,0.47067,0.497206,0.480903,0.403899,0.465335,0.337401,7
0.248997,0.77609,0.602579,0.592348,0.571963,0.320629,0.453373,0.24275,0.330004,0.801586,10
0.43406,0.839275,0.374406,0.420636,0.306888,0.642234,0.527114,0.299271,0.397021,0.630955,4
0.190615,0.718196,0.44967,0.586328,0.583898,0.438491,0.373053,0.288713,0.434454,0.704663,5
0.257847,0.663056,0.603671,0.854762,0.782665,0.286505,0.245084,0.287396,0.375246,0.477759,9
0.071978,0.506802,0.920046,0.746502,0.56838,0.238531,0.269506,0.365899,0.599165,0.707875,0
0.142203,0.666629,0.786372,0.607649,0.69106,0.234273,0.345021,0.294662,0.377417,0.779039,1
0.24034,0.534308,0.59221,0.908602,0.24228,0.391033,0.340748,0.157038,0.610168,0.791783,2
0.180652,0.649518,0.475099,0.593309,0.175165,0.47202,0.568422,0.255164,0.592463,0.670994,3
0.458075,0.836132,0.36779,0.419261,0.320723,0.653883,0.486515,0.35502,0.324349,0.666387,4
0.185759,0.713408,0.469611,0.594076,0.599971,0.405393,0.378879,0.285946,0.406608,0.725792,5
0.26221,0.816079,0.623525,0.548467,0.516225,0.277989,0.401543,0.249035,0.371893,0.772531,10
0.16689,0.665168,0.482697,0.571168,0.220497,0.467773,0.514423,0.263902,0.566003,0.694548,3
0.186591,0.710833,0.548205,0.573669,0.553771,0.386767,0.425471,0.253693,0.338363,0.80813,5
0.446654,0.938207,0.407343,0.304512,0.453143,0.409241,0.567063,0.391314,0.382535,0.389712,7
0.409508,0.769384,0.279951,0.619788,0.370652,0.370783,0.404563,0.321778,0.546401,0.938546,3
0.452368,0.910675,0.37435,0.333391,0.439321,0.411308,0.570763,0.305312,0.412941,0.746708,5
0.395077,0.882699,0.48248,0.153352,0.528858,0.561553,0.716901,0.524701,0.529897,0.341193,7
0.22329,0.815572,0.762287,0.266463,0.524689,0.47656,0.392783,0.528022,0.4166,0.268742,8
0.122015,0.384825,0.853741,0.81446,0.595401,0.363709,0.185073,0.233438,0.407289,0.812969,0
0.193087,0.669239,0.534045,0.725012,0.520398,0.27018,0.322747,0.399127,0.405778,0.848123,2
0.407889,0.882784,0.340887,0.22755,0.580757,0.487844,0.454055,0.365223,0.480027,0.655286,4
0.391755,0.887146,0.472234,0.164599,0.531679,0.517516,0.728378,0.552888,0.566081,0.343337,7
0.222085,0.746884,0.502473,0.435741,0.64186,0.399869,0.420131,0.406364,0.238537,0.744017,10
0.22826,0.635903,0.471871,0.815987,0.545241,0.297615,0.305066,0.337229,0.429015,0.836281,2
0.401449,0.8846,0.421855,0.308838,0.44418,0.434337,0.593887,0.307748,0.357189,0.7427,5
0.236308,0.750807,0.541171,0.448905,0.576178,0.383481,0.508665,0.415792,0.182485,0.770464,10
0.192357,0.537786,0.678885,0.799122,0.73765,0.589295,0.517964,0.31824,0.255025,0.628588,1
0.384388,0.866367,0.408371,0.308912,0.518323,0.444724,0.572581,0.28356,0.355795,0.76232,5
0.226033,0.740157,0.555946,0.462,0.547248,0.373771,0.56192,0.443818,0.158796,0.734761,10
0.209681,0.290842,0.835601,0.869298,0.62815,0.439544,0.143573,0.214145,0.276299,0.834378,0
0.205811,0.764975,0.697761,0.522374,0.638906,0.395663,0.14286,0.344789,0.392811,0.353985,9
0.417839,0.867693,0.35815,0.279045,0.482732,0.534964,0.598628,0.292125,0.38642,0.672931,4
0.388212,0.856285,0.401103,0.350488,0.54704,0.473026,0.541674,0.283729,0.321986,0.758759,5
0.160185,0.745813,0.710108,0.337195,0.579357,0.539802,0.427493,0.542278,0.380098,0.308769,8
