@relation vowel
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute class {10,999,1,0,3,2,5,4,7,6,9,8}
@data
0.146352,0.569995,0.537267,0.540315,0.380687,0.549423,0.428563,0.764914,0.387087,0.202362,5
0.242704,0.818551,0.583393,0.331152,0.40322,0.488626,0.674715,0.382116,0.569751,0.195689,6
0.311563,0.822595,0.557758,0.483983,0.192592,0.38175,0.666893,0.569343,0.763547,0.355774,999
0.153495,0.562022,0.548444,0.723086,0.499034,0.576406,0.313951,0.725563,0.558156,0.340243,8
0.263825,0.841435,0.530547,0.404433,0.567431,0.260226,0.5852,0.40022,0.597194,0.107799,999
0.202447,0.596247,0.443193,0.655017,0.355105,0.467216,0.592334,0.641919,0.623409,0.017704,999
0.195311,0.144354,0.550554,0.679072,0.993235,0.604814,0.555169,0.097095,0.510911,0.444457,0
0.211494,0.251714,0.40551,0.61697,0.943933,0.639513,0.451442,0.461699,0.227116,0.614631,1
0.201207,0.499504,0.460428,0.852526,0.625114,0.315022,0.1495,0.23213,0.436686,0.77404,2
0.493355,0.930643,0.452715,0.391158,0.459104,0.127611,0.60682,0.362065,0.21862,0.587419,3
0.511756,0.896002,0.630656,0.231117,0.115692,0.36466,0.521872,0.691288,0.285799,0.353796,999
0.270715,0.817007,0.673261,0.048577,0.366612,0.398927,0.640138,0.59491,0.585145,0.258468,7
0.208496,0.697031,0.671521,0.152703,0.591806,0.358881,0.740202,0.763618,0.261179,0.376385,8
0.21197,0.648884,0.644146,0.263328,0.488386,0.380852,0.464888,0.678022,0.010446,0.435445,10
0.156951,0.172958,0.59709,0.68955,0.994527,0.560484,0.544071,0.137286,0.476623,0.497882,0
0.515422,0.888551,0.649408,0.216025,0.080108,0.391124,0.50943,0.676717,0.310074,0.318595,4
0.51972,0.942612,0.573364,0.269832,0.295641,0.391249,0.583001,0.491195,0.190873,0.604727,5
0.447104,0.795081,0.885435,0.431381,0.09814,0.185279,0.341724,0.849282,0.586583,0.209384,999
0.274539,0.834499,0.607103,0.101822,0.417626,0.389011,0.645029,0.581576,0.501651,0.262002,7
0.098084,0.682333,0.802442,0.30143,0.632077,0.269527,0.581718,0.543323,0.270392,0.396696,9
0.142071,0.272248,0.534843,0.595119,0.915623,0.632857,0.306737,0.439105,0.263666,0.624379,1
0.438235,0.918929,0.477273,0.50527,0.399575,0.091937,0.586302,0.312449,0.350988,0.506043,3
0.515037,0.877375,0.621395,0.223253,0.060479,0.396539,0.527587,0.681538,0.302041,0.34126,4
0.451118,0.815172,0.83002,0.411425,0.100747,0.181449,0.391152,0.839504,0.543542,0.188808,999
0.164763,0.677282,0.740363,0.125425,0.601375,0.435462,0.605773,0.686344,0.239787,0.454752,999
0.076716,0.616725,0.854203,0.270892,0.642497,0.313136,0.565517,0.627118,0.267195,0.385922,9
0.148651,0.218114,0.635141,0.688399,1.0,0.582934,0.561764,0.1961,0.445751,0.573437,0
0.433727,0.914771,0.470031,0.489633,0.422479,0.112036,0.535212,0.29075,0.316521,0.547931,3
0.49895,0.859263,0.611096,0.25617,0.036969,0.346833,0.555711,0.705408,0.324375,0.303714,4
0.312088,0.844724,0.47,0.15354,0.526692,0.388914,0.702537,0.515895,0.427862,0.269114,7
0.268449,0.753716,0.493491,0.398358,0.490182,0.330271,0.540342,0.392518,0.100899,0.708611,10
0.103383,0.276243,0.750525,0.684153,0.980107,0.568241,0.512192,0.267035,0.508052,0.574496,999
0.175582,0.446922,0.413562,0.864838,0.529197,0.379286,0.250628,0.129486,0.581391,0.704971,2
0.298854,0.797094,0.542884,0.378215,0.340146,0.430325,0.545218,0.261406,0.21401,0.723675,5
0.314371,0.839647,0.454267,0.161725,0.552558,0.399415,0.724187,0.49178,0.413275,0.279697,7
0.158917,0.680701,0.613401,0.175033,0.731096,0.446265,0.48191,0.536782,0.20873,0.532562,8
0.09414,0.663157,0.894077,0.25798,0.591932,0.319325,0.473332,0.580399,0.30029,0.402997,9
0.261907,0.754921,0.431407,0.398943,0.521889,0.391586,0.473821,0.352958,0.15499,0.660926,10
0.067533,0.352242,0.88168,0.681745,0.898136,0.515245,0.451804,0.305715,0.516231,0.551477,0
0.108997,0.308475,0.554648,0.640067,0.885896,0.448856,0.363565,0.378832,0.234189,0.767907,1
0.172358,0.367016,0.395313,0.813021,0.617263,0.353478,0.434233,0.079252,0.44527,0.838777,999
0.409273,0.873324,0.50957,0.564229,0.335311,0.188527,0.466435,0.336265,0.248592,0.673374,999
0.470354,0.865237,0.594698,0.239188,0.041417,0.305665,0.582143,0.670012,0.426717,0.271181,999
0.237337,0.754921,0.429404,0.393042,0.529618,0.428962,0.435556,0.17173,0.356888,0.73023,5
0.33554,0.808729,0.613608,0.23758,0.210112,0.361551,0.637918,0.653596,0.303106,0.219535,6
0.115847,0.689293,0.624111,0.230131,0.762854,0.454304,0.386489,0.436693,0.350863,0.513528,8
0.095728,0.667305,0.846537,0.26092,0.610737,0.328133,0.517367,0.594069,0.28567,0.389753,9
0.257772,0.729507,0.472965,0.351134,0.515231,0.416783,0.535746,0.42068,0.06492,0.585609,10
0.128221,0.62241,0.951908,0.730706,0.46451,0.185503,0.345813,0.429385,0.579447,0.636223,0
0.145433,0.58118,0.858213,0.656528,0.697885,0.159922,0.150908,0.28682,0.421212,0.770167,1
0.07306,0.45938,0.683387,0.749933,0.579344,0.132762,0.303769,0.281436,0.472677,0.850802,2
0.037115,0.566829,0.518997,0.41064,0.379878,0.323725,0.577014,0.585206,0.388825,0.735176,3
0.262474,0.71865,0.317217,0.40905,0.31781,0.437915,0.626141,0.347204,0.405294,0.778707,5
0.325681,0.806973,0.533447,0.221626,0.360131,0.330964,0.696988,0.625016,0.182803,0.504327,6
0.418843,0.91543,0.561955,0.077965,0.480686,0.390693,0.528783,0.622241,0.367596,0.402874,999
0.330492,0.88077,0.619597,0.088844,0.585392,0.398279,0.459693,0.467583,0.328036,0.464047,8
0.102076,0.719883,0.655436,0.259559,0.545095,0.363481,0.34028,0.334202,0.477856,0.742569,999
0.12476,0.631418,0.955177,0.709622,0.461359,0.217012,0.30186,0.45006,0.606704,0.583199,0
0.015781,0.561999,0.533352,0.410244,0.424852,0.330722,0.543619,0.582506,0.399128,0.703954,999
0.203517,0.702952,0.395965,0.400298,0.292973,0.39827,0.657504,0.44196,0.374901,0.738865,5
0.413229,0.89469,0.518693,0.06791,0.543413,0.469122,0.50147,0.569759,0.327488,0.429396,999
0.312262,0.900656,0.621786,0.154005,0.496641,0.238825,0.615695,0.453956,0.440551,0.526298,9
0.122677,0.612389,0.946194,0.737412,0.396757,0.212209,0.31884,0.434892,0.632725,0.563009,0
0.055024,0.497122,0.732947,0.648267,0.623672,0.100524,0.294526,0.350206,0.505487,0.862674,2
0.394923,0.89325,0.453653,0.11787,0.600503,0.4602,0.516135,0.517932,0.377334,0.450334,7
0.323407,0.875396,0.528498,0.19323,0.637767,0.368874,0.53945,0.42417,0.307921,0.419933,8
0.355848,0.911646,0.559769,0.116948,0.547702,0.279806,0.59843,0.430484,0.437692,0.617088,9
0.028329,0.507893,0.692433,0.669361,0.624738,0.1574,0.35496,0.305545,0.492867,0.763999,2
0.064659,0.550123,0.429673,0.390518,0.494616,0.417483,0.50397,0.546512,0.370377,0.814622,3
0.172566,0.741636,0.495475,0.238381,0.394776,0.312647,0.858578,0.354598,0.515327,0.505084,4
0.113727,0.629534,0.412265,0.458864,0.387294,0.462226,0.585312,0.352221,0.452432,0.756819,5
0.402751,0.886836,0.380815,0.180223,0.651456,0.451253,0.538955,0.468642,0.387857,0.453322,7
0.312108,0.875252,0.561371,0.160668,0.619891,0.377883,0.513497,0.439853,0.328476,0.438193,8
0.31288,0.915114,0.585821,0.171515,0.502265,0.283688,0.540021,0.388356,0.559434,0.495691,9
0.056324,0.648577,0.515838,0.367455,0.69571,0.368834,0.404388,0.368357,0.440326,0.61801,10
0.10832,0.593854,0.920824,0.7329,0.403169,0.18906,0.276324,0.405194,0.696006,0.516173,0
0.108594,0.532294,0.814213,0.700952,0.681395,0.138077,0.257142,0.306615,0.412709,0.80606,1
0.013332,0.529242,0.673691,0.678707,0.551729,0.249914,0.394924,0.275235,0.509928,0.69206,999
0.160189,0.726591,0.442327,0.24017,0.474663,0.388672,0.777416,0.29463,0.497026,0.552016,4
0.125685,0.617732,0.386701,0.475123,0.473142,0.418906,0.575771,0.361662,0.421696,0.838898,5
0.284561,0.787642,0.488272,0.168739,0.487242,0.402237,0.654065,0.57742,0.208184,0.502245,6
0.36159,0.916909,0.430439,0.285126,0.566003,0.311991,0.486489,0.294648,0.561055,0.555579,9
0.093772,0.586812,0.910621,0.701781,0.424698,0.194284,0.240231,0.364819,0.718302,0.512674,0
0.0,0.505339,0.696266,0.681265,0.567649,0.207656,0.447057,0.336634,0.475146,0.686299,999
0.224948,0.706924,0.332432,0.291993,0.438039,0.496468,0.76796,0.265149,0.457005,0.603143,4
0.250234,0.775176,0.514517,0.278364,0.393526,0.335501,0.725997,0.556872,0.229061,0.54522,999
0.357089,0.880559,0.440334,0.118029,0.559531,0.436904,0.564497,0.540875,0.470008,0.453785,7
0.325598,0.877319,0.552965,0.168827,0.645846,0.384206,0.416973,0.42153,0.317838,0.510494,8
0.030463,0.637102,0.579638,0.27865,0.712243,0.373891,0.333777,0.416609,0.561631,0.571597,10
0.202775,0.257006,0.510713,0.518292,0.665758,0.922717,0.575886,0.504064,0.441132,0.185711,1
0.10739,0.479622,0.467523,0.463357,0.729762,0.623459,0.40304,0.483019,0.42761,0.066824,2
0.465851,0.851002,0.244201,0.0,0.480548,0.333939,0.364694,0.501894,0.589241,0.316401,3
0.49269,0.93479,0.564036,0.369494,0.24591,0.346948,0.461808,0.752934,0.670416,0.303442,4
0.216483,0.661131,0.818385,0.595126,0.235761,0.441025,0.253683,0.692052,0.860378,0.369152,5
0.37603,0.84055,0.739149,0.243936,0.132496,0.376524,0.399886,0.711285,0.749312,0.624804,999
0.132509,0.463044,0.64536,0.411618,0.269036,0.675092,0.371303,0.749551,0.88706,0.612335,10
0.92503,0.033492,0.001601,0.649018,0.521646,0.729258,0.880419,0.96036,0.55826,0.28554,0
0.244819,0.315828,0.412808,0.466212,0.651095,0.912131,0.598316,0.676837,0.559027,0.186785,1
0.095984,0.483639,0.557816,0.514362,0.697093,0.642639,0.288619,0.385814,0.432989,0.094533,999
0.480297,0.931967,0.561994,0.416243,0.237743,0.28805,0.463415,0.728955,0.703258,0.32894,999
0.22992,0.724454,0.783908,0.475972,0.228059,0.459249,0.393568,0.687435,0.830532,0.282002,5
0.169719,0.692728,0.876507,0.501588,0.252524,0.433497,0.26211,0.476818,0.698196,0.712779,8
0.067873,0.4676,0.884171,0.704968,0.384686,0.413079,0.364497,0.31651,0.484767,0.827694,9
0.099096,0.420137,0.662051,0.464233,0.280487,0.672469,0.354041,0.724563,0.83953,0.619279,10
0.66749,0.01263,0.182375,0.795086,0.617588,0.716835,0.866551,0.869429,0.466091,0.247106,999
0.068536,0.428542,0.671909,0.547762,0.609497,0.721715,0.276515,0.361843,0.429277,0.22275,999
0.425059,0.90424,0.643477,0.435269,0.238175,0.308062,0.399937,0.707987,0.781551,0.34625,4
0.312384,0.805722,0.785099,0.364734,0.164576,0.271133,0.346014,0.664247,0.720451,0.744952,7
0.178102,0.636659,0.953578,0.607175,0.230318,0.426313,0.379386,0.484937,0.629164,0.793233,8
0.069352,0.45655,0.876122,0.717988,0.396417,0.448197,0.345401,0.29652,0.492661,0.807482,9
0.398178,0.05093,0.434371,0.895881,0.639146,0.680358,0.806035,0.653025,0.316619,0.215899,999
0.113238,0.468714,0.586992,0.54898,0.624879,0.761333,0.320212,0.514001,0.447632,0.21017,2
0.236459,0.645977,0.338188,0.114181,0.405,0.454177,0.226259,0.739995,0.706889,0.301344,3
0.352101,0.869744,0.663409,0.468081,0.262677,0.272722,0.376283,0.673178,0.7919,0.35691,999
0.206745,0.620037,0.837662,0.57656,0.093231,0.568653,0.513103,0.621647,0.664907,0.31672,999
0.394292,0.419949,0.882584,1.0,0.301238,0.406984,0.040072,0.415396,0.679928,1.0,6
0.28324,0.799766,0.757656,0.380593,0.226154,0.236725,0.281446,0.610576,0.73043,0.784348,999
0.174639,0.626454,0.915943,0.528793,0.205989,0.484227,0.482655,0.586058,0.664808,0.814784,8
0.055933,0.524396,0.569747,0.421847,0.353731,0.56535,0.389089,0.706379,0.741584,0.599888,10
0.195278,0.103622,0.586793,0.82734,0.69683,0.634779,0.671935,0.492976,0.321222,0.22401,0
0.547446,0.292366,0.308994,0.356727,0.256023,1.0,0.554366,0.941813,0.761676,0.481802,1
0.320863,0.483827,0.340535,0.44866,0.523738,0.862805,0.390815,0.816731,0.602976,0.235944,2
0.154153,0.602035,0.379421,0.187085,0.532968,0.485709,0.207325,0.69095,0.627677,0.246553,999
0.356736,0.47149,0.910446,0.950998,0.274392,0.399861,0.055801,0.456583,0.732084,0.923196,6
0.119488,0.410286,0.874445,0.861727,0.391352,0.369365,0.377206,0.334957,0.390297,0.790358,9
0.141011,0.683786,0.46695,0.4513,0.512466,0.535461,0.531359,0.648607,0.667173,0.339318,999
0.181843,0.109839,0.556816,0.762452,0.779896,0.65358,0.566864,0.502088,0.360373,0.181095,999
0.366699,0.309137,0.423496,0.456013,0.400066,0.984538,0.562252,0.866119,0.723783,0.378576,1
0.509203,0.50045,0.304544,0.333628,0.322363,0.9347,0.378174,0.890264,0.845147,0.412558,2
0.218838,0.649775,0.740074,0.441812,0.191504,0.73967,0.493032,0.61773,0.576922,0.349227,5
0.314701,0.61056,0.943667,0.791269,0.208667,0.360024,0.148504,0.539412,0.787673,0.815424,6
0.402415,0.915025,0.680496,0.290597,0.270593,0.260504,0.315468,0.663355,0.692608,0.611703,999
0.141843,0.687669,0.766507,0.455323,0.31678,0.547762,0.290582,0.605732,0.690905,0.554045,999
0.120113,0.439498,0.885765,0.84993,0.401143,0.380718,0.376525,0.31916,0.388029,0.764205,999
0.309467,0.298744,0.395275,0.798119,0.577089,0.813033,0.544613,0.605225,0.274513,0.242228,0
0.358623,0.535587,0.140978,0.612082,0.222251,0.426996,0.441799,0.750944,0.336784,0.460226,2
0.472305,0.770959,0.30189,0.550681,0.044985,0.464855,0.583826,0.386731,0.47151,0.206386,3
0.485586,0.849414,0.195728,0.390923,0.305971,0.510091,0.569017,0.347643,0.53392,0.435542,999
0.355247,0.836252,0.491791,0.250453,0.250264,0.486197,0.576658,0.63637,0.444742,0.253219,6
0.343159,0.900169,0.612192,0.363624,0.242685,0.325448,0.568204,0.522327,0.729021,0.437709,7
0.221922,0.776394,0.523306,0.346187,0.344092,0.583403,0.444533,0.512269,0.605963,0.288534,8
0.174788,0.779377,0.668044,0.460425,0.360521,0.503679,0.458945,0.39811,0.740875,0.416048,9
0.132741,0.667044,0.492559,0.490119,0.398437,0.49819,0.55188,0.592508,0.369571,0.338648,10
0.464001,0.773875,0.322505,0.569574,0.053299,0.416254,0.643736,0.358053,0.508834,0.168558,3
0.405844,0.841861,0.394074,0.379589,0.218491,0.346211,0.46325,0.685058,0.34529,0.437405,5
0.387464,0.853896,0.42341,0.247578,0.306106,0.50224,0.582889,0.585825,0.435974,0.243299,6
0.216419,0.780742,0.656578,0.468998,0.335049,0.567233,0.320813,0.528595,0.646206,0.388683,9
0.122131,0.66688,0.521517,0.459539,0.409026,0.529121,0.546117,0.57901,0.386392,0.32392,10
0.361085,0.29015,0.363248,0.780311,0.574844,0.839364,0.531418,0.653475,0.234013,0.272175,0
0.156554,0.518157,0.515979,0.750906,0.51036,0.580007,0.469246,0.520545,0.352883,0.128502,1
0.343719,0.540616,0.117809,0.60814,0.255438,0.377487,0.452653,0.748738,0.431415,0.335879,999
0.469397,0.745814,0.335316,0.606267,0.001845,0.431095,0.60573,0.405325,0.521642,0.152894,3
0.47806,0.827528,0.203996,0.395984,0.268739,0.573317,0.515517,0.352859,0.55185,0.436941,4
0.395321,0.83501,0.411182,0.409442,0.214665,0.36398,0.448578,0.689217,0.343865,0.429582,999
0.30447,0.811703,0.413506,0.411647,0.458322,0.559264,0.366187,0.544458,0.469323,0.275515,8
0.230625,0.792098,0.659857,0.467409,0.317979,0.567734,0.326646,0.518368,0.620322,0.385422,9
0.132683,0.674159,0.508428,0.455347,0.414577,0.568287,0.526342,0.527019,0.389151,0.331906,10
0.478735,0.824786,0.218475,0.372229,0.266052,0.612198,0.458933,0.401114,0.530647,0.445434,4
0.36061,0.822117,0.405875,0.404644,0.235219,0.408831,0.45236,0.661739,0.37265,0.385908,999
0.396364,0.898285,0.594131,0.337426,0.181125,0.462523,0.511198,0.596066,0.604464,0.385876,7
0.294058,0.827133,0.403559,0.434802,0.503714,0.50714,0.44711,0.442395,0.564057,0.231996,8
0.188675,0.792134,0.681043,0.472849,0.327054,0.488419,0.477581,0.380394,0.701939,0.414979,9
0.134796,0.677604,0.517079,0.460662,0.414073,0.595081,0.501336,0.496906,0.405133,0.353003,10
0.15432,0.562054,0.548961,0.735381,0.509167,0.568591,0.443605,0.49742,0.268688,0.274352,999
0.441393,0.741979,0.323047,0.555141,0.015829,0.355382,0.711467,0.401972,0.515468,0.17762,3
0.439124,0.826728,0.252747,0.341623,0.250033,0.570093,0.551192,0.415861,0.543053,0.385002,4
0.423265,0.859438,0.315775,0.283938,0.407451,0.487009,0.568838,0.535506,0.35988,0.305756,6
0.400465,0.906386,0.592949,0.341957,0.191852,0.427,0.470972,0.610485,0.647836,0.404415,999
0.301487,0.847245,0.414551,0.423913,0.576543,0.476939,0.455011,0.342309,0.555614,0.276759,999
0.160691,0.703156,0.493015,0.460719,0.457701,0.58714,0.493441,0.466688,0.374426,0.357439,10
0.356861,0.500259,0.12727,0.684801,0.22795,0.457318,0.494057,0.735657,0.456363,0.342812,2
0.413435,0.805124,0.299044,0.350367,0.222866,0.611872,0.487897,0.487266,0.495545,0.348501,4
0.292437,0.78144,0.332445,0.444288,0.402113,0.455501,0.502735,0.549586,0.357407,0.366028,5
0.389275,0.916712,0.580796,0.318534,0.216935,0.377981,0.580083,0.529026,0.682971,0.401372,999
0.336578,0.857466,0.396768,0.504026,0.578279,0.445337,0.344542,0.349377,0.502212,0.324761,8
0.199546,0.822458,0.643484,0.434028,0.382105,0.438975,0.484654,0.373871,0.709416,0.42101,9
0.113553,0.35863,0.604777,0.77889,0.549953,0.692718,0.643897,0.317238,0.530155,0.186596,0
0.258583,0.436129,0.39215,0.773203,0.566753,0.726202,0.56116,0.709479,0.439795,0.217612,1
0.345312,0.771273,0.286781,0.371412,0.618744,0.315625,0.495172,0.707526,0.46771,0.136227,999
0.52421,0.918783,0.333847,0.205542,0.629767,0.52773,0.477968,0.507446,0.632976,0.192019,5
0.50964,0.931145,0.60581,0.148329,0.351576,0.505921,0.573471,0.66422,0.630882,0.130724,6
0.369345,0.863683,0.742082,0.309256,0.311188,0.302425,0.39964,0.844458,0.597946,0.356879,999
0.137369,0.629157,0.470034,0.443367,0.567733,0.37352,0.649207,0.666634,0.236928,0.346281,10
0.125047,0.349092,0.621124,0.791077,0.551343,0.703127,0.645544,0.300943,0.493708,0.19385,999
0.26417,0.439902,0.414253,0.790629,0.56637,0.72771,0.552427,0.726618,0.414057,0.252555,1
0.160836,0.60063,0.33105,0.422063,0.724591,0.41394,0.560972,0.622405,0.31021,0.327752,2
0.394898,0.774103,0.226724,0.463344,0.540965,0.285863,0.548127,0.697168,0.412766,0.179376,999
0.418478,0.896355,0.619596,0.195781,0.374989,0.508661,0.528412,0.646106,0.600764,0.122384,4
0.486036,0.904366,0.424427,0.126255,0.56707,0.596074,0.432215,0.467919,0.674831,0.184572,999
0.342821,0.864688,0.754995,0.320218,0.319173,0.286565,0.395878,0.797203,0.649545,0.387694,7
0.178552,0.771134,0.505495,0.516544,0.452919,0.349867,0.59723,0.532851,0.684522,0.300594,9
0.188701,0.304537,0.600422,0.848969,0.529386,0.754593,0.6127,0.377419,0.473247,0.146147,999
0.262636,0.444094,0.410921,0.77862,0.575079,0.723433,0.582439,0.717976,0.450976,0.195244,999
0.185023,0.615631,0.293692,0.485986,0.694687,0.411374,0.623215,0.584934,0.338126,0.322042,2
0.424681,0.785345,0.223096,0.440595,0.534855,0.301924,0.496843,0.732585,0.396672,0.188231,3
0.382052,0.872807,0.704174,0.195254,0.33546,0.52093,0.521462,0.630335,0.636964,0.128474,999
0.35147,0.872675,0.713201,0.256989,0.297829,0.318601,0.457593,0.78267,0.654788,0.405012,7
0.172013,0.770499,0.514987,0.466659,0.443333,0.418458,0.563425,0.523282,0.706626,0.316203,9
0.051994,0.587645,0.596335,0.501343,0.55445,0.335515,0.513353,0.709931,0.366175,0.325875,10
0.269774,0.248056,0.565749,0.948542,0.542765,0.740574,0.578405,0.481152,0.495778,0.090034,0
0.215833,0.618579,0.249678,0.557577,0.635515,0.415838,0.68972,0.539905,0.368902,0.321597,2
0.408214,0.804567,0.258843,0.396803,0.591564,0.307303,0.501653,0.70363,0.466953,0.13804,3
0.412024,0.879566,0.682667,0.167497,0.328128,0.553004,0.546733,0.60872,0.626045,0.117197,4
0.4118,0.873214,0.66496,0.186966,0.262945,0.393826,0.491457,0.836496,0.586901,0.391585,7
0.211703,0.793517,0.5096,0.327549,0.486782,0.323933,0.578792,0.718337,0.660015,0.430389,8
0.279643,0.242463,0.562075,0.930444,0.530037,0.763109,0.571393,0.474811,0.446362,0.083411,0
0.177509,0.615413,0.331436,0.589975,0.661504,0.424109,0.610267,0.521804,0.327686,0.299873,999
0.496615,0.915741,0.594274,0.106257,0.352024,0.564326,0.593417,0.568598,0.63376,0.118317,999
0.413721,0.846509,0.640405,0.067005,0.415014,0.714946,0.604299,0.361706,0.668471,0.21713,5
0.39996,0.825844,0.904441,0.220092,0.095802,0.357024,0.740961,0.560126,0.779221,0.329068,999
0.03159,0.574128,0.574506,0.43816,0.548557,0.391423,0.576904,0.694941,0.456244,0.274798,999
0.335183,0.215358,0.506835,0.905713,0.50298,0.816163,0.579479,0.470462,0.398674,0.063619,0
0.249058,0.332935,0.450702,0.591313,0.515783,0.835638,0.482064,0.756019,0.572713,0.058831,1
0.111561,0.606343,0.443884,0.511843,0.701382,0.454585,0.504311,0.512481,0.319745,0.281977,2
0.344658,0.7537,0.953828,0.196431,0.078903,0.296051,0.786658,0.544004,0.797874,0.344659,6
0.218677,0.468348,0.447762,0.757324,0.658915,0.66353,0.5064,0.517214,0.248201,0.213846,1
0.353034,0.640542,0.295867,0.421402,0.803572,0.43306,0.721908,0.569679,0.159127,0.141954,2
0.228226,0.799991,0.603127,0.403271,0.27033,0.380706,0.337144,0.475121,0.734494,0.229626,4
0.219124,0.771257,0.588613,0.49813,0.345067,0.391064,0.25458,0.570349,0.706424,0.209073,5
0.349987,0.892871,0.460579,0.394349,0.354771,0.227522,0.641773,0.494589,0.721626,0.360275,6
0.340698,0.845297,0.486891,0.286564,0.399223,0.568495,0.577879,0.589078,0.390154,0.350444,999
0.136358,0.461271,0.549216,0.718152,0.523516,0.762244,0.462827,0.528046,0.442908,0.39966,9
0.153586,0.477518,0.444565,0.672642,0.747282,0.624309,0.630701,0.397397,0.434962,0.148042,1
0.289654,0.614852,0.459884,0.341356,0.898396,0.550364,0.606343,0.553562,0.279889,0.0,2
0.19676,0.762625,0.60312,0.504924,0.339198,0.375765,0.338788,0.532018,0.76036,0.203698,999
0.323656,0.884743,0.502769,0.317429,0.39611,0.268112,0.641391,0.493556,0.759453,0.295013,999
0.327517,0.856784,0.549488,0.316677,0.348694,0.518625,0.61378,0.578909,0.389991,0.374256,8
0.157509,0.727406,0.605175,0.524353,0.656113,0.385327,0.503986,0.446637,0.539525,0.083936,10
0.461855,0.212097,0.283924,0.682178,0.587403,0.886366,0.54517,0.625369,0.142185,0.222005,0
0.132622,0.4675,0.421129,0.658851,0.74446,0.601925,0.684928,0.406524,0.462929,0.209697,1
0.26684,0.605804,0.47894,0.375153,0.897141,0.572054,0.589829,0.518702,0.295154,0.011541,999
0.180666,0.805587,0.582637,0.194602,0.506198,0.338,0.579854,0.391188,0.459502,0.312259,3
0.219534,0.791581,0.56518,0.408178,0.306988,0.316561,0.382436,0.510152,0.762483,0.195039,4
0.193529,0.75357,0.563594,0.486873,0.419268,0.335577,0.406502,0.528565,0.786686,0.112336,5
0.30817,0.862282,0.526806,0.325291,0.399433,0.489409,0.662407,0.551432,0.495886,0.337461,8
0.450872,0.207236,0.299612,0.67231,0.574273,0.901797,0.546813,0.600011,0.139203,0.235065,999
0.289251,0.607766,0.400024,0.424647,0.866823,0.522941,0.648836,0.527324,0.230264,0.056078,2
0.213207,0.821194,0.560288,0.237663,0.446545,0.390517,0.583341,0.359185,0.423632,0.31888,999
0.260058,0.783336,0.496554,0.44996,0.283672,0.335258,0.34369,0.575386,0.735029,0.156525,999
0.158615,0.750456,0.583372,0.441932,0.459454,0.383885,0.456293,0.471865,0.737162,0.128786,5
0.338167,0.878102,0.452612,0.264881,0.42577,0.476025,0.620603,0.564508,0.544573,0.433605,7
0.144302,0.517745,0.575994,0.742509,0.524812,0.730711,0.420157,0.443034,0.472417,0.336475,9
0.135618,0.693111,0.548754,0.522319,0.676206,0.367443,0.531429,0.460241,0.539983,0.089037,10
0.444732,0.205795,0.287821,0.636624,0.557689,0.923965,0.591919,0.581241,0.208532,0.162111,0
0.087566,0.407588,0.474638,0.647971,0.746014,0.574211,0.740177,0.418729,0.547867,0.184929,1
0.226131,0.830327,0.550247,0.293305,0.430552,0.412692,0.565105,0.363791,0.441201,0.295762,3
0.291307,0.780618,0.480263,0.460397,0.258223,0.375373,0.296831,0.644876,0.667321,0.161441,4
0.349299,0.861719,0.415858,0.259521,0.423311,0.420525,0.6396,0.442975,0.695602,0.168397,999
0.267889,0.854437,0.561755,0.393724,0.38298,0.456871,0.638712,0.525147,0.564852,0.375208,8
0.144914,0.539981,0.587026,0.750001,0.532987,0.702641,0.393188,0.448544,0.463498,0.348297,9
0.15093,0.686251,0.510811,0.567657,0.595903,0.420652,0.453159,0.504246,0.467768,0.106554,10
0.457741,0.19936,0.26108,0.61285,0.547476,0.924789,0.64971,0.573732,0.291527,0.073378,0
0.105484,0.406614,0.458976,0.688828,0.750961,0.578768,0.70603,0.4211,0.540857,0.179794,1
0.223731,0.584072,0.418234,0.485195,0.838683,0.469225,0.689018,0.53771,0.244837,0.126515,2
0.294013,0.795283,0.484418,0.438231,0.266076,0.370163,0.318145,0.61468,0.724133,0.170363,4
0.109495,0.716091,0.684338,0.408106,0.579939,0.443972,0.578592,0.376817,0.588275,0.1403,999
0.34326,0.860583,0.39671,0.239329,0.487096,0.409553,0.671266,0.424097,0.655641,0.201949,6
0.312069,0.884939,0.492666,0.299501,0.397344,0.409884,0.629111,0.510703,0.639894,0.513045,7
0.145407,0.639786,0.440273,0.626455,0.558413,0.405882,0.481709,0.567528,0.405011,0.189667,999
0.211094,0.16915,0.756688,0.929975,0.697472,0.569673,0.243699,0.205241,0.46443,0.743347,999
0.139914,0.505618,0.699828,0.791774,0.753621,0.358296,0.203643,0.314061,0.363986,0.744533,999
0.628692,0.979045,0.39672,0.149624,0.473055,0.538485,0.530268,0.305169,0.354528,0.57541,999
0.366907,0.90708,0.584687,0.154546,0.459847,0.447819,0.431584,0.435444,0.334612,0.496198,5
0.571722,0.95491,0.563649,0.059729,0.337118,0.532902,0.609417,0.515987,0.315963,0.464146,6
0.40552,0.844929,0.544046,0.120586,0.388241,0.632639,0.751297,0.519319,0.5464,0.195978,7
0.387805,0.925468,0.516628,0.311898,0.388537,0.444674,0.568799,0.442939,0.482775,0.279631,8
