88.1504495064,100.0,82.004656742,82.5291686301,44.9949558467,49.2659923438,0.0,22.5836848689,38.1868570071,34.2503801117,94.6377120905,36.7069406104,100.0,41.9854934272,97.7408662802,0.0,4
100.0,100.0,45.7600329326,85.4322968846,8.35366857877,57.3633176245,0.0,22.8458917754,44.1867632646,0.0,99.3445444267,10.5606675209,84.1484254279,40.3971228358,25.7847912464,47.1186739508,6
22.8548838673,77.2150707261,72.7061450327,100.0,100.0,77.2737423462,61.8924735279,37.2623067388,20.2881725284,0.0,0.0,9.031898789,25.4434005157,39.0703730753,83.9580689627,31.0277535189,7
27.4922261289,86.7493796767,0.598779563882,56.0341986847,76.334518356,75.5308376779,67.6597198638,27.9165953488,0.637160756376,0.0,0.0,46.3982357111,18.684005249,93.9309420152,100.0,100.0,5
35.0946506677,96.9531128027,34.408040512,61.0102384371,43.3303816859,19.3076265201,0.0,0.0,22.7604757269,37.4159635214,61.539130947,68.7946208792,100.0,99.8956385294,50.4171274947,100.0,8
48.9980992548,90.6620889073,98.1504173127,100.0,96.3144372679,66.699128006,58.5900436259,32.3130808007,17.0202384137,0.0,0.0,15.6932632695,37.5761124058,40.3484177132,100.0,47.5640377099,7
9.50284760555,78.068482694,49.5448398112,100.0,99.9179672572,97.9289056576,69.9112530658,68.2510069487,84.9077584875,43.4742256495,100.0,13.9008820294,51.1167073568,2.34026739667,0.0,0.0,3
62.0384698362,75.7740735748,0.0,82.1987783985,30.1563561199,100.0,89.7177599844,98.3085839223,100.0,74.19443418,89.5673441669,49.4806372474,76.2064299957,24.9308050319,69.2811511929,0.0,9
87.308935386,67.4199395605,31.1013489396,55.8511234587,0.0,80.954385258,47.1475395774,100.0,100.0,86.2007723433,96.6894707663,55.6461348633,75.3534056121,26.3618882774,43.2291475556,0.0,9
0.0,53.8084895488,41.7761472244,67.9457872722,78.2282598075,87.6488512044,100.0,100.0,83.875155327,75.0313512037,70.4795161538,49.7433295202,57.5788826972,24.3934113064,39.8531431105,0.0,1
72.2902957414,100.0,31.3033024547,79.344448416,4.79546441014,48.7825234654,0.0,15.4120953639,49.1561909634,0.0,100.0,13.9745889468,65.7242038026,32.8496480388,9.95008295769,27.4010563123,6
6.71763366064,90.3215814061,56.9758786658,100.0,87.0423685309,80.7905333032,46.5855227423,61.9058666669,92.1328577589,44.8548286219,100.0,18.2017980555,58.1657580057,0.140684387161,0.0,0.0,3
39.0465379851,75.3902691618,68.0842059741,100.0,49.4579455328,61.6429172406,40.5327150529,20.9097198056,19.6126605083,0.0,0.0,4.24641706918,50.1492185093,5.68366660641,100.0,4.9650418378,1
100.0,100.0,42.2381996184,86.8844278328,25.8885011208,72.4770220443,18.937254134,57.982227923,12.728300476,43.4845260948,6.63581721797,28.9863971817,0.0,14.4903056546,4.71631438517,0.0,1
0.0,90.1868207516,32.0542317558,100.0,64.925839588,96.1600885841,92.8798203381,75.9636147869,100.0,37.3573122345,95.1367183527,0.0,68.6365379964,24.3090179313,90.7608695652,34.6992226817,7
32.9785924706,64.1911756558,68.5435645305,100.0,73.0890561015,89.0173032502,55.8666718871,39.8780507037,37.0551890053,0.0,0.0,7.56312484353,49.9647070651,4.82305786875,100.0,5.73641352701,1
0.0,52.9017098751,46.9322167007,67.6978823197,80.4440081549,90.1089284643,100.0,100.0,98.1818181818,75.0040268498,98.1818181818,49.9836045402,95.7394935246,24.9857967575,92.7272727273,0.0,1
31.35863596,64.8477695802,80.1359296376,88.3030696315,100.0,100.0,87.3568914354,70.5657184781,72.9551544481,41.228249543,51.5756041539,13.0259490395,0.0,0.0,79.6048096806,0.635762446865,1
41.8678614084,100.0,10.5125251469,80.9456546618,0.0,51.5236648376,42.1299116147,29.8672606593,94.6934921426,40.4163875618,100.0,53.184277144,60.0783531863,28.5057064269,38.5772002104,0.0,4
12.9332066037,100.0,19.7027729065,71.5724197196,59.3774798112,38.5395153286,44.2986370642,0.0,0.0,16.284223659,7.96211341869,62.0394168649,42.4919954141,93.4547699331,100.0,96.7285869273,5
17.5927442319,86.6920152091,0.0,92.3954372624,50.0295788493,96.1862686177,100.0,100.0,70.6305871731,78.18469868,46.7143885818,53.8006415243,32.9988544294,27.1609553949,34.2201546895,0.0,7
7.84172300227,84.4141616599,45.6020369034,100.0,58.2254532797,72.6815286541,35.9631179679,41.6916001982,4.6105392051,14.5666320394,0.0,0.195854532479,50.5399559959,0.0,100.0,1.53265305831,2
0.0,98.3473255049,43.1888260573,100.0,68.2573722979,70.4411814598,66.8874635674,34.82588337,56.2904641066,0.0,38.9592111091,32.3450416371,49.4137089575,51.1847383355,100.0,54.5602298217,7
1.2753422413,89.8648648649,47.5094523758,100.0,74.2324855814,83.4791593105,53.4829773974,57.3030605816,66.4895869546,32.8222065689,100.0,12.5174413731,52.2569524129,1.79613657097,0.0,0.0,3
22.4728686282,77.7286435474,25.7795065047,100.0,62.2160360131,85.2004019488,34.0447049177,54.7535085584,0.0,27.3278115535,1.40501726126,0.00607911158716,50.97152808,0.0,100.0,6.21677954112,2
74.3945917989,92.8510649003,45.8440875235,86.7666889559,11.1143398568,49.7895944457,0.0,8.84507510397,58.5689581758,0.0,100.0,30.6251317765,66.1731968987,67.0897373813,21.4767481832,100.0,0
100.0,61.2555624135,47.2405516333,55.2393911051,0.0,72.4120261271,21.792918095,100.0,73.671010208,90.4289589896,80.2517074446,57.0058806138,55.2933653843,25.3368503706,15.6490131232,0.0,9
0.0,85.0580504749,34.951783421,100.0,84.9536561419,77.9587976845,75.7770742782,38.4775636403,56.1791051137,0.0,14.8662525809,15.9295798192,29.1905601842,37.6131787179,100.0,37.099841305,7
0.0,94.263225535,44.712362607,100.0,76.4646375599,77.4935343563,72.4985673816,38.5701851659,63.8770022016,0.0,52.1652707537,11.9073992342,54.8441000275,39.5077951382,100.0,45.6653873279,7
45.2701388542,84.21204746,64.2128932744,46.9725617406,64.9809315577,8.87873522726,0.0,0.0,30.9489581091,29.6657097213,84.3082046201,57.2183407099,100.0,93.7970836644,43.6961552289,100.0,8
95.9246779097,65.513796433,63.9300684353,100.0,0.0,88.3495180618,31.1637005837,54.6594586744,86.1337903637,72.2347249998,100.0,42.4330701673,87.4318037408,0.0,18.8783888753,2.48040808998,9
0.0,87.575344277,37.030980532,100.0,81.7673818318,90.0899905421,69.4406712239,45.8263798576,68.2885273855,0.0,100.0,2.88358436747,93.3640215355,30.7575604303,46.0777715351,37.8767213852,7
51.138784782,100.0,25.8839210493,67.6955271149,0.0,35.8614049365,51.2276671761,35.7989519444,100.0,40.1645210502,83.179219504,68.6503268544,61.8607556635,35.1934322979,47.2475199674,0.0,4
58.8996995351,72.8147482232,47.7326440657,100.0,98.5800583641,94.7108509716,80.4843278632,63.8009906505,92.642519209,43.9049534878,100.0,13.7545356958,50.8624717753,0.0,0.0,11.0714057677,3
33.545797993,100.0,5.28168522837,58.9836419443,0.0,45.9409856669,100.0,47.491638796,93.6147488745,81.4757424144,64.3449936957,85.9509369831,61.8417763192,42.813100163,49.0826386625,0.0,4
47.3804225214,61.7687589617,60.2546953785,100.0,61.5310864893,56.3328514141,36.8600258329,18.4364314157,0.0,0.0,19.6768024249,13.2508794955,59.9827498957,8.5355441475,100.0,0.513770310377,2
0.0,100.0,50.7715880637,99.7624036894,47.7318467177,69.5753157822,31.6580589095,35.109347286,20.1754385965,0.0,9.9082220115,28.9715175096,43.8653980432,44.146102576,100.0,46.7747591477,7
68.5185185185,97.2993958751,89.0980933742,63.9726615114,97.7935255846,100.0,62.4883927792,79.2661217089,99.0740740741,77.1417211725,100.0,29.064689873,60.4235736819,2.19472321523,0.0,0.0,9
24.6064831637,66.6516358987,40.6279762053,100.0,80.2125776113,91.4083973309,61.7483020166,53.6252485534,24.1249063337,26.2399196533,0.0,15.5589242189,49.4132250662,5.73812322647,100.0,0.0,2
64.416029142,63.4778180552,85.5401286025,80.3303746572,75.228886392,100.0,0.0,78.3685254379,17.8947627133,54.0888617468,100.0,67.5674139904,78.7270629391,41.662049554,48.5899529576,0.0,9
34.9782694208,85.6380780766,56.3868390557,64.7596469205,100.0,27.6366138296,24.0087500056,0.0,6.50379715937,28.1713948091,65.3650707088,63.7002713629,96.8830754634,100.0,0.0,84.1193643965,8
10.8895561581,58.3741117542,50.9779040481,84.8502898708,52.9836849935,100.0,45.7282158858,57.9296956948,38.0208779223,15.8929014503,0.0,4.57836170621,51.1523647116,0.0,100.0,1.14459042655,1
34.9045466161,87.2188254024,85.0581242302,100.0,100.0,75.7579281453,52.6551264639,56.8830152371,88.6693601581,53.1002743722,96.8027191823,21.2756791152,53.6546615551,0.0,0.0,7.8743170697,3
48.1354214799,100.0,9.15536472659,78.5945225841,0.0,32.4705000079,33.1092853017,0.0,81.6496349426,8.08987058386,100.0,51.0248817646,74.2121131009,90.4592101614,26.3015341723,96.6672953247,0
12.4048353343,82.7072229424,51.7055327095,100.0,75.6644920045,77.9205283868,44.0186507276,47.5636330402,3.90126368619,22.0171681965,0.0,0.0,54.8697447362,0.967355735146,100.0,5.39497973509,2
0.0,90.658510268,49.293826629,95.4226550669,100.0,100.0,67.755027155,61.9996304013,54.3968651163,17.8714257546,38.833966757,0.0,21.3728106407,37.7670349613,82.135980167,39.8409657467,7
0.0,61.9854468491,27.8898725551,63.6457978165,61.6967893021,83.5483754033,100.0,100.0,90.5899964513,76.6288422713,71.2567927904,51.1287124129,51.0682559635,25.8471899684,34.4630569444,0.0,1
15.67942894,100.0,0.0,65.0221004356,42.6748869268,57.7249235288,100.0,69.7023762253,98.903999147,86.8756507905,97.2291918598,76.4438780037,83.969233038,37.8057584414,73.1515051849,0.0,4
0.0,89.010989011,21.0666788438,96.8976444589,63.874265631,100.0,100.0,90.4227881689,94.803295013,66.6474543579,77.4762389489,44.1428189495,57.8131113793,22.2218614812,39.6223920921,0.0,7
98.3585541351,97.9381443299,34.2102892193,96.0182443704,8.08296726346,59.3613773359,63.3766876851,27.8241590218,34.5757660013,0.0,0.0,31.9927046618,41.9219095113,70.5002420172,100.0,100.0,8
37.9102195374,98.7141488119,6.27591674166,52.1810993733,14.1770895154,0.0,75.3738166369,3.03654533349,100.0,51.2098449989,73.1609780515,100.0,14.5345934364,83.2522796113,0.0,32.4931366475,0
100.0,100.0,20.6073761188,85.8158748701,45.6024714221,46.968565716,86.0977899649,10.9252300927,2.88879529127,0.0,0.0,33.5560598345,65.2497091667,65.5254665766,99.1243198493,95.881487368,8
0.0,100.0,51.5876375936,99.895147982,100.0,77.9138576029,80.2856198931,42.2779075222,59.5166546715,6.70776712588,79.0447463341,0.0,97.933767851,26.4275115429,29.5780024788,37.9279486462,7
70.222430848,63.6666355379,54.656049862,100.0,0.0,98.6066189687,18.1802197324,69.5142354977,73.8792031393,80.4008633844,100.0,49.4273830645,67.0956630648,10.6945328621,12.4446732057,0.0,9
47.4404551599,97.385620915,5.84460915722,76.2288965104,21.5480847534,35.3713765121,0.0,0.0,4.00396587419,31.9439692318,48.7206267565,65.3269808671,100.0,95.6683103732,50.9067756601,100.0,8
53.9870904256,95.924351499,82.4797927892,63.5345863928,100.0,100.0,28.8741573088,79.8836888231,87.0207639675,63.3437730413,95.8211849087,54.5430055208,77.8614113638,4.62093640901,0.0,0.0,9
53.8970672143,100.0,30.4575596745,87.2203352348,7.79079245845,55.5989287957,0.0,22.8969449,49.1517738561,0.0,100.0,21.6603924779,39.8245192849,35.7976045641,11.9853101364,16.8645717368,6
23.4324416415,88.2396584415,0.0,46.1038594386,54.1088276887,44.947814872,19.8147508157,0.0,24.4790957161,55.0625840513,37.7399810939,95.5576863623,51.7444718073,94.5568397162,100.0,100.0,5
54.383602837,60.9728120519,80.9036227774,100.0,68.1522014817,78.7687400629,55.7456200998,33.6055202371,29.794233085,0.0,0.0,1.60393514197,51.3019801972,2.29040646784,100.0,6.20062495443,1
24.7812231781,100.0,4.57654544077,70.5131941681,0.0,39.7088926584,72.308306167,43.8195329435,100.0,57.4356196572,70.0883768673,64.3313476722,71.519060238,31.8734181609,60.0249268776,0.0,4
45.9754841188,83.0001037605,41.1985137323,51.979717817,38.4070138036,14.6419448436,0.0,0.0,17.7494368851,32.3749742309,35.8954670857,65.0386731551,59.6373130947,87.4463698797,100.0,100.0,5
60.5136127306,95.1078342159,39.009469992,68.3591413108,100.0,100.0,44.6824251534,75.8701024879,0.0,45.2536860284,10.0781586893,0.0,89.9548456555,36.1319365508,20.1813327266,49.8215599783,8
12.6050768866,87.5870207254,10.6154961695,56.5165645602,54.2181117484,29.3673008045,30.3615892855,0.0,9.70917866534,34.5355235249,0.0,79.8951493248,45.8022882993,99.7548982754,100.0,100.0,5
0.0,97.7149852874,52.336531675,100.0,100.0,85.2720251215,91.1083348954,56.7670307265,72.8706059699,28.9266858183,73.4592636755,0.0,99.9997582889,18.4864601244,79.3832053001,35.0109670188,7
32.6348064979,60.1680237984,63.0229187426,92.4855900448,59.9869700341,100.0,55.0096787989,56.5101943846,42.1669904138,14.5469145902,0.0,0.0,49.7238375333,5.12990434268,100.0,6.76292247912,1
48.224122991,98.5011577436,8.55648116383,91.9775740636,49.6641359825,72.6586462413,62.7067812098,100.0,100.0,67.1232483336,98.7225429736,23.2681476625,53.3061095486,0.0,0.0,2.92671214264,9
28.9124057994,87.7501299104,6.58574479264,77.3911484466,0.0,33.2880806841,29.5628465014,0.0,81.5782797051,5.71020287242,100.0,45.3218372721,74.3684377851,82.5865171052,25.5551419788,100.0,0
38.3948850689,100.0,6.08036523717,62.4321015193,44.320419069,35.2698640127,7.51186494669,0.0,0.0,23.5902081192,8.97631559157,72.5482066669,45.6287443247,98.2644445022,100.0,96.1110839195,5
0.0,66.6138026212,60.2395032391,100.0,79.4303332234,97.2768514259,71.4906657893,54.5652553306,72.6183129505,11.7592459982,9.19546214918,1.34217823267,2.74074952783,0.0,100.0,3.13476718217,1
36.8031606346,91.5066073774,6.57971827983,58.1769309016,0.0,12.821409595,39.3771240801,0.0,78.7279322365,24.1956098614,100.0,64.8539360071,75.9066469633,100.0,29.781289594,99.4131218419,0
22.0341716469,100.0,51.8459377653,98.8394621005,58.058167534,62.178073606,31.8910656186,33.6457086203,0.0,12.8977642972,27.1195745424,9.00900900901,63.8444539912,6.12932146103,100.0,0.0,2
23.6294143015,46.0481281745,100.0,30.4855533308,78.8068953485,0.0,0.0,9.35639522959,36.5377989901,45.0557915298,89.060989346,77.6406204103,52.3916641089,100.0,18.2951823132,67.2683301932,8
31.7905572006,89.1846937751,0.0,64.0156448269,65.600648959,28.8516815242,79.4220390958,0.0,11.489009008,26.1230849182,59.9693486971,67.1123579553,100.0,100.0,15.0385178975,78.9062605152,8
73.8503164242,100.0,35.4000673641,82.0294925539,2.18002981913,53.8327421947,0.0,20.9456700889,44.3300466146,0.0,100.0,7.27360712473,68.7359225782,31.1581415881,15.0548178413,20.1681950511,6
100.0,98.3003685876,55.9906039169,100.0,22.3030115007,78.7279902117,27.6142861569,51.3494037569,74.677027293,46.7715562367,86.7213271695,18.6033671544,47.4173544199,0.0,0.0,0.777129051574,5
0.0,90.9853184621,28.2056942591,100.0,73.6263153629,91.0247873463,55.7129326804,45.8575511758,40.1882246372,0.0,28.5164131387,8.09880645799,44.4173641992,38.1017934685,100.0,44.9044699874,7
45.2785597013,97.8358860153,13.4145061017,70.8279162218,13.1172372564,21.3495568632,59.5354335951,0.0,100.0,33.7566527752,81.5024215782,79.2067767386,28.9665002565,100.0,0.0,66.8169189016,0
55.8264085965,100.0,8.90147653482,63.3110105367,0.0,46.0247427384,76.5924121554,50.6645555176,100.0,72.9545399769,59.216554834,96.8182501213,35.7764893177,48.0975434224,9.57395103549,0.0,4
0.0,92.6259805657,61.7265748956,100.0,65.566743045,66.7752458743,50.8047582819,33.362537416,35.4311010173,0.0,12.3020236027,23.2610077823,31.3698902435,36.8464491461,100.0,37.942054962,7
0.0,90.8450704225,41.9393241308,100.0,67.8283594855,76.6980842355,52.993267357,61.2124577357,99.3515032687,47.9488315117,100.0,14.9570643963,54.0978138026,0.0,6.17036174772,7.04225352113,3
0.0,84.3781448973,27.1960001045,100.0,54.3274233989,85.3174790976,44.07650501,54.9672683915,22.6528630674,29.6150689208,32.7138339379,7.42686757399,66.1423045318,1.85835235853,100.0,0.0,2
0.0,96.537124622,54.667234494,100.0,85.028355366,70.6480116966,76.6408744685,34.9120564834,59.6227766415,0.0,35.457121169,15.3775167433,32.9458051899,39.347140767,100.0,41.1477270707,7
31.9876159186,91.915597549,75.0083903912,100.0,78.8793520128,63.2238573297,56.5907564217,27.5544987436,29.7110567449,0.0,0.0,33.2506357458,42.002145956,46.2648911064,100.0,47.9622704936,7
21.359223301,72.6493615507,12.2983895823,30.9246755445,39.931771231,0.0,81.4292555213,17.5466237654,100.0,55.7449121079,82.2248184933,93.8588855018,37.2484153187,100.0,0.0,75.2752420887,0
9.08074084712,97.3159073238,29.2829016742,64.6719637278,81.7022478363,99.2680266224,10.4579258201,100.0,58.4769377181,75.5692228173,100.0,62.1869234606,87.7094175784,17.8065884154,0.0,0.0,9
73.927091078,90.0012172195,49.9613754428,100.0,56.0100813466,71.896424546,100.0,82.4177147314,93.0880077052,54.2652753269,89.727561635,12.313393259,46.6122690944,0.0,0.0,6.53276259817,9
0.0,88.8503429622,4.49653412936,47.350201858,21.239461792,0.0,72.4548652367,2.76388390204,100.0,45.3594983306,78.0580141458,89.4689750874,24.6882234835,100.0,13.9475389783,53.9883364411,0
82.1985227616,86.2718160381,36.5930618725,100.0,0.0,60.0485460904,9.80316792826,8.07213658627,62.0823569006,0.0,100.0,36.6637617523,92.5639442379,89.6964188476,46.2431853605,91.7941213749,0
25.6604856984,88.0193937545,32.597805473,56.0711104333,93.5177387727,35.5184966838,64.4384946509,0.0,10.3211208998,10.1153942006,0.0,54.9914285689,30.2751213943,88.085051231,100.0,100.0,5
68.3616877712,97.3146617307,81.145526799,55.4707774218,100.0,100.0,44.1108280415,82.3181112292,92.4962358137,72.2358408241,90.7275528266,46.6242155108,64.1319467004,0.0,0.0,0.0,9
0.0,65.4863004289,12.1926048474,97.0938650695,45.6721127027,100.0,70.253729661,78.9611482678,45.8013462138,49.1964901615,35.0327001422,14.1689409512,66.3730676349,0.0,100.0,0.0297591525557,2
2.68084865657,89.4668388727,68.9596143304,100.0,57.723830232,97.8461654819,0.0,77.2742719257,35.9398237436,58.1353418593,100.0,43.8218922269,73.085889978,9.3226620153,6.31356422334,0.0,5
80.6568445523,100.0,32.7684737792,87.9868672939,0.0,50.3568722136,10.4273097629,9.61812218314,76.7132180328,6.1973629789,100.0,42.3015930366,36.5651853641,33.3961174995,9.27369628059,0.0,6
35.1419758023,96.4820201562,7.99264778803,76.4650121972,0.0,27.0768724131,42.8124574988,0.0,91.3041129,16.822331668,100.0,65.4360446334,59.8841958518,97.7384151023,7.77643806176,100.0,0
51.5747330258,68.9584290246,61.0145966488,100.0,100.0,92.9061578602,76.7100276421,60.6546099571,41.8011345519,30.706004385,0.0,2.93431722798,26.1376916223,0.0,96.4954565797,0.608187264911,2
74.2847057042,97.0910239849,42.5829412841,100.0,69.1827417892,89.2191735704,89.9716600409,81.8052181447,100.0,38.0278553096,83.8337703698,3.35467429469,41.6029524212,0.0,0.0,7.68539048972,9
0.0,88.5306508657,78.8324970956,100.0,100.0,81.6132224457,66.2387322209,45.2478921199,57.6728103896,5.90473280015,33.5051802414,0.0,13.1092693272,26.6959526697,97.3228675324,35.5206435728,7
0.0,100.0,14.8350590099,87.204076459,8.19672131148,66.6542672877,20.9947609789,46.6410551202,66.7705180368,50.1804047078,77.0491803279,40.5184733513,87.022605507,20.162146857,100.0,0.0,4
73.472744753,94.8371704529,21.4293358738,75.5515631654,0.0,35.6986864527,19.9073966496,0.0,74.6311350723,24.9761877452,100.0,63.9968045043,78.3212200038,100.0,18.8783745928,82.0949033456,0
47.9156460371,93.5588633472,0.0,76.3287080496,52.6454472466,38.8776330935,47.4150966345,0.0,3.23514679796,14.7137047998,70.146687354,46.3812377568,100.0,88.2715237787,27.1973274147,100.0,8
41.3342936478,83.4981331825,94.333415675,52.2831269806,100.0,12.728607328,33.3527742656,0.0,47.7907318554,39.1772578163,94.5085724018,74.3639732147,73.9450647927,100.0,0.0,81.1511714898,8
0.0,20.1503208797,57.0813900416,50.4672307951,94.3734976942,88.9765708198,37.9832263228,100.0,44.078060549,61.2655225226,100.0,30.126714236,76.5185356953,0.0,11.8597328483,13.3644502003,8
37.5002469887,78.4955402287,69.6317269698,100.0,88.2444034427,80.4399850888,61.6272224978,55.3921908,87.2639925076,37.3560819084,100.0,12.6017004456,52.7771370021,0.0,0.0,1.8142499544,3
15.1531471502,88.3017213176,16.4493413623,100.0,0.0,70.2176913418,14.7630096785,42.3542684859,79.9237699241,50.6435630938,100.0,60.1952218359,82.8423030957,30.4698026783,73.7085729777,0.0,4
49.0855866359,96.6257891476,56.4119863764,76.22483689,68.189896574,100.0,40.513652997,81.9453002295,78.5646029374,54.5957442344,100.0,22.8138402862,51.7332721669,5.05830676728,0.0,0.0,9
26.3435873855,89.6056023971,0.0,65.2303669533,54.9119474595,44.0440665427,62.0051380984,4.57484170552,18.6459451841,0.0,24.0340619305,50.1845108003,29.1412537278,95.2025857217,100.0,100.0,5
77.5074747527,78.5167978084,40.7362474077,100.0,5.42185043292,71.3300236158,16.3801011052,33.2856701316,16.3289347475,0.0,0.0,31.9580790304,45.9142069623,58.7728731885,100.0,79.6445409666,8
100.0,100.0,56.9599979062,82.7793573776,28.619071847,56.7855095119,10.5054300112,28.1916880296,22.0085850335,0.0,69.4983628223,6.63667900053,52.6746596399,28.4222054763,0.0,22.8926514867,6
38.2154136685,89.8914450325,10.0848976817,53.9090314242,74.7812775361,39.2358240437,48.740566343,0.0,0.0,7.98720875644,7.04938300813,54.8308462344,28.7045811392,94.6840723872,100.0,100.0,5
100.0,79.0490583394,64.7098857767,100.0,30.081300813,85.8284342048,63.7431522682,73.5267920126,77.8677438762,63.6331781847,72.6651520666,26.380830384,42.7242186372,0.0,0.0,4.98950132276,9
0.0,93.7880264805,43.6074132232,100.0,80.0478606457,85.7584400555,57.1536281308,42.7055318499,33.2678376823,0.0,27.7927489246,2.47796153729,41.3226754208,37.8516695762,100.0,43.378818955,7
31.8491382994,86.1126773416,72.176607951,100.0,75.3069080049,70.9206354873,44.5348677233,43.7974001909,3.25162411644,21.838990237,0.0,18.2786906065,54.9893318024,18.5075459503,100.0,0.0,2
34.2895413053,100.0,0.0,89.2986273625,57.3405182624,44.5899301734,54.4660136592,0.0,30.3003647398,39.5303220105,100.0,73.8440657844,93.3758133876,96.8085106383,27.1370520107,84.0425531915,8
94.7188434373,96.0898089237,55.9107165061,84.2892484129,0.0,47.0486798899,56.9391468245,39.4367823946,100.0,55.5151188537,92.0770552228,100.0,86.0481557547,48.0543853136,80.1890082577,0.0,4
100.0,100.0,61.7569299237,90.200833955,71.0137701092,68.1797044245,95.3996070037,88.4890392407,94.110654378,54.2177471738,79.1900651645,21.6239877979,41.9307839189,0.0,0.0,12.2510551559,9
84.8289239197,100.0,32.2795159123,75.9310204879,0.0,44.1540914842,74.1934370578,48.3018867925,100.0,66.7899181434,76.0352079516,92.3352463769,71.6099151273,43.9699232457,66.8286169912,0.0,4
58.7105999711,85.2309859606,59.868951195,100.0,96.1897608747,91.0454509295,71.4886534551,63.476666073,86.5780900634,47.5106975029,100.0,20.8342367566,56.7870928266,1.60589242822,0.0,0.0,3
74.8142217482,90.7848565556,29.7922732967,100.0,24.13785126,60.5630049453,53.9055488518,20.9871556126,11.4022943777,0.0,0.0,36.9984641702,44.320222881,69.4995916671,100.0,92.820126639,8
28.2339617991,100.0,10.8174210772,85.5933705614,0.0,65.7286068913,3.31807884806,45.4458055126,46.2246114176,38.9536722223,83.5874723,39.5845854969,84.0519915109,19.2496890418,100.0,0.0,4
100.0,99.292470842,59.7096825088,100.0,27.1929610374,71.7931866919,4.94188388292,39.8815960801,0.0,5.66246207225,42.4311680917,0.0,54.5118705775,28.6288012002,5.73828870864,14.5993504749,6
100.0,100.0,54.7054916706,92.3803577101,19.211905186,67.1924291014,0.0,35.4221417537,22.1280111646,5.41261478864,71.031790302,0.0,89.6287504618,25.9418638008,48.0106319426,45.8687010685,6
53.408565482,76.7576317595,47.169912201,97.949473976,100.0,100.0,92.8725554673,74.0545747757,76.5937187634,42.868333905,96.2199548483,10.3770856337,46.2590047348,0.0,0.0,15.3179144532,3
42.1367127932,100.0,12.0552001658,67.7728627796,0.0,26.8258917625,31.9662735829,0.0,76.4073046495,8.54269410243,100.0,44.2887127072,88.2409496149,84.7151664822,46.4268078268,85.160375362,0
65.4274717104,92.8743694484,50.5359717014,55.4843001596,79.8551173738,100.0,0.35162369383,55.1649476461,16.8114094517,35.246186539,58.7269873297,0.0,100.0,51.4869801824,0.0,28.7436944845,8
22.2071353336,99.740572666,0.0,58.1544487045,8.09567868083,11.6404098557,57.7149851495,0.0,99.3825052719,29.22098348,100.0,75.1786811283,55.9085393005,100.0,13.4189618018,77.8898572832,0
100.0,100.0,61.9055134394,91.0888463194,29.8856413418,70.2594337047,7.0653748454,41.3252886948,11.6552029245,7.53251573571,48.5191504365,0.0,38.8115523908,20.1544459601,0.0,22.0036107998,6
100.0,99.0119518321,52.0516587408,79.0500357419,0.0,69.775772393,26.6145106446,100.0,80.3449753005,99.8947734061,81.4385849137,65.0976516648,56.9185110967,32.0808978626,34.1453488051,0.0,9
58.3796191288,100.0,9.11444422476,86.6440234119,60.0413867273,45.2805785948,73.5186277325,0.0,0.0,1.19367904254,52.7760589348,40.2139045086,100.0,81.9744743163,34.4290061529,87.8648773687,8
25.9845050706,79.7404826293,49.8974058455,100.0,100.0,94.6308030933,57.8006101888,71.7210748876,51.0308574263,46.918499487,89.6816126661,20.6811517136,53.1563491138,0.0,0.0,5.200433187,3
69.3575048072,99.3591602711,41.718867252,68.6511809087,35.4991080146,29.7616947289,0.0,0.0,18.3806433343,29.1113492354,60.103853806,58.2704685719,100.0,88.1976366379,52.9666604163,100.0,8
18.3455571043,85.3824246988,0.0,62.4457827133,22.581323264,8.99891189906,71.1772998052,0.0,100.0,48.496622687,78.5743245197,100.0,29.5195627851,94.9063432649,17.4282792491,40.5237483874,0
100.0,99.0674998711,57.8364435273,100.0,18.1944343994,78.9402885611,16.1983480441,44.7755665099,62.1787803958,51.7603924794,78.1018122311,21.8262944243,39.4552464152,0.0,0.0,6.18250544585,5
0.0,89.8977002203,30.6896135273,100.0,74.3344056934,82.1075703483,67.7134088864,39.5845890551,45.7983144136,0.0,36.1064302211,6.17234411754,48.7862679688,41.4819014779,100.0,53.7434442739,7
0.0,100.0,84.5621219117,97.3400873532,100.0,68.6681967772,65.4442874672,37.6606130211,29.2175600858,6.95621273985,13.7157884923,0.0,12.8266922475,33.9219532399,92.1151791485,40.4826399355,7
100.0,99.7305794355,58.4283490808,100.0,21.7125124396,84.9212949009,21.7167325885,62.1364241389,58.5752637281,56.1321612515,64.0037631978,22.9817268952,36.5093834055,0.0,0.0,6.41878460785,5
53.5576693385,68.9568346717,77.9866610884,100.0,70.0905786964,54.9749959147,39.0447039155,18.8598629275,0.0,0.0,15.7292083095,22.4458228137,58.1143942079,17.6550350708,100.0,9.28232889163,2
0.0,61.4775638064,50.0690725258,80.7204410116,100.0,100.0,98.0719936737,85.9399945021,72.4332977994,64.3618973751,48.0063109804,42.7119202072,24.7697193426,21.0100858699,31.7177173001,0.0,1
0.0,78.3287427304,30.978475262,100.0,65.057598552,88.3389509412,49.4154143605,58.0106603369,24.8766100153,30.2974362171,10.625414947,0.838417057131,55.6768925302,0.0,100.0,9.112858302,2
