@relation db_C10D20S150
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {100,701,101,201,801,200,202,601,501,401,301,-1}
@data
889.4653380882166,845.3834728287311,958.6031463576163,63.45161837792111,850.3668817373755,39.63939556867306,106.05794666555335,544.7441775006627,515.4747463938652,153.87151787459894,607.1153405707804,454.7481203803499,167.40384421470776,79.07412028954053,38.5766802668371,743.1116272859796,833.0233530766424,113.12479438065992,840.3997388909415,793.3495198018583,201
953.7759191415771,838.8898276192713,998.7259097175693,61.42460004941017,844.5742982139361,39.841567546430184,24.683588935851432,544.2807276026869,357.8328446777886,151.1778278503146,982.5161243369506,462.68880658530185,169.63684226906193,904.3719475222781,31.570268899682226,747.6542698691169,841.5111774711502,881.8042709859599,840.8959643528864,950.1011930976028,201
158.21158172167105,840.1184725077129,988.0643882414072,52.377024189124505,843.6933160562673,37.265015575218854,442.79943744707293,552.4611568410628,678.3756304554554,164.84804029777425,578.282976789395,455.75049310698444,150.99319487884563,379.77523365392807,43.61559309810702,750.6698903459305,841.7098703863708,360.81118608425413,839.6160710498901,647.8920662547077,201
582.661065125551,839.2999610038208,800.2448887106492,61.387870448717315,844.681199687675,36.40596423803785,713.9849613593988,547.7761982253104,504.93635088845457,136.10437624700566,722.8955565913664,459.7703540616765,157.8678967101624,21.219458028815975,44.88966192735968,747.0853985561827,845.068810837964,255.99272941648877,829.009334822558,952.6545341232649,201
445.94925037060693,842.5587309899114,415.5207794923964,53.736878501979646,853.2744568642455,45.30911612245952,511.6644487582184,549.1630773456119,592.9779531716172,151.24719982175307,113.30685076983782,464.49272607874707,157.080596263105,911.6561640407062,40.34839768053289,738.0683351176236,841.0477864360728,660.7912558562577,834.2108413953994,945.1324060377536,201
551.9162396284995,834.0804144209422,594.599307198894,70.71094135829101,853.3215090529035,45.78527768643207,600.6206799838172,552.7211537525267,660.683670169728,166.2746529642988,735.6816735214496,444.8135156050767,159.40810253383077,855.5302689535039,46.56756233248748,742.089028926902,833.0335147555043,481.6558792126706,839.9766089282402,861.2409046859619,201
692.0568409596551,836.5821783353596,354.6268865391984,67.16616310733257,857.1178501570618,45.59268746292469,539.398552999423,548.3160818472459,41.1824506234324,167.21115573594426,983.3209184239649,454.35773818372337,150.2709778188926,108.09562644256532,46.94129091488429,737.0998991054322,846.6967233329545,654.6717377461121,852.9444420211785,66.74737802410135,201
156.59186658381097,827.2025358848117,195.06651526085795,53.37265482991726,841.4636839930022,35.50076358752156,650.6397782811341,555.3424417915066,759.5010582841328,159.64472243719564,995.1166344995189,466.745704112985,153.75849313660436,561.6406507749044,56.64642965644014,740.2399547839319,837.4642878605765,622.1143468681067,847.653708706756,384.95670948037696,201
67.17718650800175,829.6597047144412,848.7263835280174,63.27955453310383,858.811288270252,33.94971811132972,566.2441483313186,553.4272218819403,826.2175538996688,163.29508278693513,306.5009734689698,440.4250409464236,157.02751663735435,184.13530343833995,40.21218781078644,735.572231481239,837.252532106158,973.4307107658188,847.158508186955,572.9012000595051,201
704.4942125817862,829.6302223588754,674.4744005856094,56.40778043260677,849.6008822937989,34.90384929730568,905.8783384082835,557.3014400519844,407.4385851880237,159.36507343260476,565.9591704499641,458.15623341170567,159.97517903740578,816.8599154964364,54.05401544343028,729.1315911655983,843.8392088918838,592.531524214291,844.2763158727258,940.8261761995489,201
763.3177028408933,837.2167177722729,68.0837744857068,54.800659116124294,856.2304208902615,40.314799718130956,550.4470183313015,546.4231572595768,439.4811751876268,156.45666879636482,19.87490895732136,444.6450992006978,161.09025785124695,613.4951653951769,38.849105398325975,729.0009584175335,833.8796044447947,623.6521341456761,840.4176974848842,302.0837323726654,201
526.8049066111338,826.8529939792547,586.1431017992564,62.072856787649435,838.1913268185139,35.672295476181006,691.7052061488545,543.2447001518053,453.0054415967437,156.4503338583586,49.618590331529376,460.32612225928744,162.9391489493554,283.74435810405896,57.641187356613756,745.6752528749241,848.0079840857206,470.90276537177675,844.8595752559492,677.9695842826048,201
655.804145693075,851.8225730291337,34.24481384591316,61.08990353683038,842.7835714129166,40.0432534075403,890.3259641314764,538.2774978722078,712.5276569801713,156.2108444623483,914.8898893098377,446.7509461488608,160.0354320551104,372.6197825324102,38.765316696408576,741.986580424122,838.0451649534936,300.47256177025616,847.1212885352712,739.0114884086845,201
748.4234678299775,830.1352859176625,319.9859432977931,78.14687875872141,854.7832086955888,39.44544499088349,881.4924086340526,542.8270667961868,401.0312881715175,167.44683709984517,549.9249373613955,442.41998815336245,152.95942610528851,664.3514777383572,45.41726106347543,737.4614529731274,841.8844701546942,184.03708083720173,847.741507119782,217.67891403376393,201
341.0533488901162,841.8326438622876,490.6373316898285,53.259533546932325,851.2533905858711,37.842015602581895,686.9446055709166,549.3479467829761,342.5052248420821,163.62868858773965,606.5675743621384,459.67867492565824,153.40088280899937,49.09917111141793,39.69817378374897,726.016364009267,845.0247313948562,676.782291751569,839.6757841224925,599.9604017932622,201
335.28754222063196,826.3113483057273,459.27786580649246,61.61551474372135,855.4832991206406,35.304969604873165,621.2035182952667,548.7570799620584,365.47779595682994,157.63830121388577,968.3225237638266,442.6384653608909,150.43431037519497,17.316701870074837,32.20814958859571,727.1608030693429,828.8778060117702,779.8318238261236,841.9321591243548,35.844745865648896,201
690.7898450302446,827.0533846871084,302.0536639750373,79.62420416554697,862.1815789699368,27.057333375731368,985.2463269016387,536.4397439656607,78.94190817069646,166.22381448778853,659.3628444438332,441.87271488560094,150.9928131867915,610.9971435153705,35.68119307359078,745.5726229917572,829.6742378741773,355.59228413205557,840.0866390404715,47.20788987642821,201
508.03942149935585,827.2673682565005,835.137813361568,86.98651478767016,846.7389362843033,33.22259225965097,263.8838477703125,539.8982446805542,771.8750837991593,159.89020854470408,396.7704177267911,448.35454415014095,161.6277064597557,221.67065639628703,41.20461311370922,741.1506882703463,839.5699805034509,20.890624004944346,838.8006257032132,558.4501175831216,201
882.9568927525153,830.0139109348625,467.2854893693175,86.24571786327748,857.7360199930238,38.56427026149541,755.6986947122106,528.7492281917014,54.650359790316074,161.80208878371758,378.0795833123459,442.9662161406908,146.03451937219552,929.4146925246447,41.53006434559386,751.5715467244867,840.9168757010433,288.9792326359597,830.077013818083,870.455611912482,201
639.9308270060956,833.4445864736417,826.5966644591523,92.5712464010724,856.6244787991689,30.965826000305633,163.24593560671096,534.6473331128528,93.35167244336418,161.47098401393106,532.4734028629961,448.4297640588897,143.15171696841546,900.5713428703931,43.35014011368779,742.2976972860038,835.7438512933713,786.9149357403534,825.0207477230355,142.56311654207065,201
560.1683060437653,822.9108150747012,460.0774815050034,84.8410960975784,847.664216513839,32.24727130606128,815.9124959656586,530.8204061930227,782.0657406746876,153.96294496759933,316.02892500570266,445.6043631889493,161.8022012067316,920.6659031200933,35.48571489559547,742.5780115987012,838.5610861944524,632.7395697289909,828.1668949653723,44.95480143031783,201
553.6820958491462,830.1538496368808,440.97628858292313,74.78477758401684,862.4470981807307,27.077482795044464,217.54235414886392,537.8504384759381,922.2717999010232,166.5040317688777,859.9328297459145,437.89888571387536,145.35779922421298,593.3813201689139,43.10628194617265,738.5327103492184,838.1713456611758,567.0189663486861,833.172058857614,402.36929741663164,201
693.8182516429472,830.9231849941748,805.2520592744542,58.22865873582082,844.8289482934467,26.861866458769107,666.5843654537481,542.5877737736062,508.405895238092,168.69868415890542,773.6363033515233,450.465709755283,158.39083860784874,833.4616254265873,30.484101209050845,734.1757803634908,826.9139589401497,399.46548790492653,844.5354060660401,230.3869181941659,201
542.7632833732907,830.405154892367,924.3317621491485,71.70950041188868,858.3833227634029,31.56835004266379,358.8790128514334,539.0277997533884,623.0066595520954,161.82023983378028,588.8355344828856,442.19233366011775,165.2525188443704,253.09748488152982,24.536652514699448,738.5302122519074,824.2630365821885,851.9789048005025,850.7749728874016,327.9267692880114,201
518.1014516589933,838.1549418401073,400.7122441825809,91.18774314053357,848.8623181061266,38.413804764821094,591.6517346574725,530.7061513103621,871.9192142635524,155.53699279526776,740.2922134000609,444.3554066328383,154.82866507004655,36.850262263282694,47.289312299967044,758.899131898896,846.0427303867093,965.3051418572538,822.4736775486228,653.2989175797039,201
831.1130712023946,836.656676342163,437.44474330595375,77.41980017377944,849.6631458998709,28.66959474666561,335.91253311715906,522.2415605886106,661.6747693727679,164.8621240374587,15.60493080622627,445.7826311089631,154.60169566619766,513.3538747347178,50.31971678029584,747.8324348354722,835.9466921885025,929.8144180120354,821.4505841112806,8.473012977978644,201
98.88527537942393,841.4429772061238,432.66945388719125,84.02754374330027,845.3850668418971,28.051778942590293,811.7997965912209,524.1736981197562,85.96058769720672,158.07086681817802,361.0469254168457,439.58420293168325,156.35425705261807,169.6398160280652,45.50483759944092,768.1075997168135,843.9697039782608,441.6704030965699,824.310482866585,513.6526581639428,201
454.0365115746601,830.8396886124134,675.0673978786904,88.22017301427184,836.7535199762385,32.160359392106116,624.530563303971,519.2920783187375,849.5991959881709,151.5116024154417,388.1837401016655,441.54107679808686,152.6396848702334,167.1190472768337,33.754264738801545,767.9042743922681,847.4965944589213,625.3564841346558,825.7357103400701,840.324329716227,201
116.51497434933866,846.8331808926664,101.99068705214975,78.69379664519668,838.3033874108543,36.75471511347573,929.6744749465792,521.0026533294484,580.8781052658627,163.3539681454799,671.4242599994002,446.923742016245,157.10775585350356,559.753619589979,44.22756808662245,760.5653660913073,855.1152120960751,284.04574051572564,828.3750306570623,190.2223724501574,201
324.59762346539003,842.8523294604161,33.85557101309023,78.92620156660173,838.4097264383244,35.03310629268867,377.1943638595033,529.0748178673637,240.28101603677166,153.5826616788018,674.1082743671976,433.7172758043084,150.7062323260324,275.6850932598185,50.75153753194086,762.2925592427085,845.9321673664638,101.0978434307327,830.0980403527138,980.6991492008561,201
461.33316830766955,835.5116367333154,381.7873239249382,66.74706137867814,867.5204361913057,23.04148264411645,827.6088234779564,542.1988680625572,231.71105730756648,165.77597568469082,466.640999410938,445.59581780773834,169.25779726111955,722.7762942817731,18.276267634715907,747.7942114427087,828.0903978054923,0.9194693897327522,845.9199794235376,665.7354400006631,201
618.5688474986098,849.5308933667876,272.44238026529047,54.676407102691776,855.2683307542106,55.26018845388234,573.4086408958784,558.7945979426858,875.6178202088189,139.6442203888063,764.3934770555494,430.8264173739763,149.60561994186133,900.0505008561247,53.67802663081446,750.493480865622,856.2524321616484,81.43344715000889,841.7151907955226,113.72869117706652,201
914.9859152445154,838.7349808861412,309.1590982797807,48.03749941554276,840.5908191267441,38.32379677236885,325.2286413764326,533.7515935688027,937.7039401542302,143.55790197606999,708.1788142757651,434.5293728956853,151.22862835469658,973.216778082844,41.28667103023499,743.4695599457532,868.2822369795782,37.88757468606274,848.2032351174325,983.8501813322722,201
596.2708086652825,844.1308183918246,718.2301702505918,41.908912272816835,849.4271475542804,38.190360015833505,995.9814774579734,549.4457914070958,900.0692669070772,140.9738871596888,923.5289816452239,442.0776967991069,155.81254131681126,778.0994619882329,52.38678167830336,743.3270788859079,852.7497914821316,579.2397246581959,840.5740600491771,127.20073220290561,201
341.86400999616717,857.2176952281333,101.99756983490627,55.195797039181635,844.9265910914904,42.273255639044734,56.44660175262872,540.0738357770381,469.64172309783083,135.80295810713622,53.50556164266784,437.12393014613554,141.33386118507087,658.6135312921595,55.65282590754497,756.8718807470614,856.4986662503204,37.97054558654478,838.6232207719823,933.0559476203188,201
735.7137716780879,856.7473234983086,614.368216819122,47.449034690595056,873.6676804253964,50.4543700826859,717.4063600097421,546.4245409269859,510.90442031666316,158.90245975633485,271.1210450321611,458.2049319847361,166.27097285156472,78.84845127367946,68.01524561865045,759.3618773259923,861.2954541110724,595.7818447679359,849.0026474378861,386.1420007125015,201
621.5906762777867,859.4653371279113,576.2146891556715,32.897314176554445,852.6407832398544,45.965861187428914,973.1650358783921,548.4687281116107,399.1677953685364,153.79125571681692,672.9931681138403,453.2547079110775,153.83744251581334,459.439866645406,52.98509099998423,773.9224962429366,847.8414752580899,715.6095835421077,850.4185723260455,813.1746896478999,201
956.8690756986148,845.6284686498464,294.80978138135606,40.434971546517836,867.1670943087703,44.838265745790686,614.0280054202068,556.5382540305287,99.9324710564139,162.84050279955758,717.2052537424998,458.57709215513563,152.67695978438334,430.7067761743368,57.68713406380458,760.3082552211326,863.4394286298779,938.6727220008203,832.238799352896,85.08743766359517,201
403.3962643585605,843.6051085693877,504.79902657393484,37.92338890077059,860.6067451506607,65.69960461774161,836.2972336862695,571.6211635296286,895.4088370015699,153.01738109081145,747.775301656145,464.24106372813225,163.39145223534626,920.8700896955831,61.586902167362865,774.3372191422784,853.1903143256482,195.34303385814587,847.2331270642698,527.9149195681945,201
304.086149043724,843.8835718291987,641.9803596482061,53.204395173437916,864.6617282968074,39.3945102760668,272.80113483294645,547.5960987780489,961.5536721226998,136.03898556921845,150.7691700131587,439.50388150989977,159.28124845095218,811.1910414682876,36.5698764533079,762.5151726705204,858.9085213306205,586.2719101662088,864.5072898803356,36.183340702784726,201
814.4136945673139,850.5571273644002,255.28325178705214,50.22765744648851,857.0566085198254,39.465808921148756,956.1298348576445,548.1510698350352,67.11495198876416,141.7098428069084,55.5412905155852,455.3558750547655,164.86053891067058,40.719737157905996,22.576325464781654,751.735384922114,855.1075165877292,66.05642698394354,861.81800368414,462.1531376833904,201
886.1718623185691,850.2391536528763,234.41377144482945,56.189619192457805,848.9266978900272,28.727403348601356,632.8411070533762,550.9709500336907,438.74956061698003,137.5092565991663,145.22957852811226,435.41749926046595,161.99996500421216,435.30278124086743,22.710806225739482,753.9623836811293,868.1288279947736,798.2634089723142,851.0270465685082,757.285258095401,201
300.8220154614813,851.7446828572495,299.7761120984581,56.20172481629904,851.2446264307986,30.074456659536004,222.81908113789794,556.8073314675374,708.4508583687873,152.93240515106714,895.052023671878,437.3742294601118,156.7481580966435,297.35083874702207,21.943787730235304,749.5730929645996,866.6328886704187,200.0845817284682,863.7744148937549,587.5411294903869,201
352.29233253523927,837.7088898991202,234.89761069734126,76.58664522131397,858.2295901038925,51.452850689060554,756.6548957436837,539.4637715812479,947.6658621137235,165.92305865936495,36.869129338433005,460.1988127714297,165.84952391254586,471.7224442782106,58.99544237189211,737.2807809637321,844.677657991888,728.654664724794,850.7625115683396,534.1651792768789,201
333.0303729243186,847.5899409428678,485.96255016172074,70.78594185391945,865.0566675907469,52.409226612203426,306.48206207888416,552.2510126607766,164.7482946713523,162.41164765116258,804.368232206363,470.16552581510996,159.1212637955914,894.4728184219315,44.86906150370056,742.8926823881902,855.606241692709,223.01189203145566,860.5214945931825,533.474590776556,201
644.9326680354358,844.1264335210099,944.1608750708535,70.2232548106279,862.6200854224885,31.096747354455125,604.3374390537291,545.4677251938588,709.6876997343277,162.5812268333096,206.12540320748695,453.560480322002,155.47806685745127,2.978366989592085,71.79230798690921,726.98092765839,866.2099501811209,71.15575921597383,850.4186079663297,896.8110658274538,201
136.56342213112706,845.0946478396688,303.5306296393083,53.624357387912575,843.9777512062121,32.36131858702926,51.42390877306402,542.8458458070294,752.9054820938204,139.42479261822493,530.7551742499331,452.8688168548113,160.38844526876412,125.10177373079856,35.986587599165,752.8721002942037,854.4808198462949,292.9670140628431,832.8175152506049,773.900562065453,201
835.35739165963,834.1433278886504,772.0157711118278,47.06815015147788,841.7209433856784,42.57549899011046,580.5854826648168,568.2478942587862,282.04727006616923,166.68134192368072,955.2158487331545,457.39365280971396,168.80991037242762,711.8863481798103,57.91960644291706,722.5203719357349,846.0166940336967,496.6784465560483,841.808110143789,899.0465433244926,201
663.6100904579278,832.5584408051227,776.8071482732893,75.62256134471099,831.706226936144,38.05181371111921,130.20552447589705,553.3262408277748,631.7553960984875,144.00616657858473,311.3965189205523,454.9506393844344,158.5000658509557,182.94893278256376,63.851788842462504,750.7747796258351,848.7610851796172,966.916921172771,846.4784861224506,39.34521622752385,201
608.1741881936067,833.2126003331707,678.886182924505,57.65919991411293,836.3974763725038,30.457326595545382,998.771231257332,543.415392057093,658.637912773991,163.49137191016683,499.3135083001633,471.84658102500816,167.2272793682624,299.740282960669,48.3755444703841,739.0190269561377,845.3951603623748,235.5268351946328,841.0045092786003,129.29329798621313,201
667.9498365494471,826.6064508416384,500.8307184713635,53.08428246884026,841.788758095348,41.439496036729395,588.3456690370481,544.4783640193432,384.7076011856506,147.0202486361509,125.6405171992031,457.89165596592915,173.16195069950257,996.5094406340804,63.05814223917921,746.0254518765216,849.5469474325441,9.225268076454629,853.2459472701776,549.1578206356141,201
925.4228927297263,846.6596298578011,148.192472220829,60.26158399943737,851.7760702091507,37.36611082072915,240.30162321585257,532.2271932451077,170.08727977162653,150.29504016721174,934.9445351274165,444.31412098516597,157.5195888668969,839.3227045040011,41.10519801583909,741.0809949597586,830.152724047589,277.591889375584,842.3467716579559,611.3263105252463,201
242.69151738758364,854.7558026101113,182.59766596334003,64.73106390725492,836.147984646258,37.41100053157991,837.9106570263187,527.263903397651,711.7450937884087,160.01250680101694,986.2327706436372,444.1352190093567,160.52878504497568,693.9137118785503,33.38216731308729,735.111933529459,839.1894729044886,78.96186062007438,850.2699577069254,72.83166466204094,201
56.53106646245698,845.3352045510026,77.12933982216074,59.524074674944444,851.6522021656656,43.35824651908578,50.297237586462984,551.4108568168231,618.5923071916479,158.43325364491164,616.1480924554784,462.01450765451887,158.67018707878276,828.3475518370659,37.481837438802216,722.4546958185724,852.615121205483,174.20074805000462,832.066677705803,377.4669618201515,201
882.7056567285566,818.0683376854458,547.6393235765383,97.37598422336795,839.8210704550326,34.59667249093626,842.1199851572072,536.5740323938618,6.252238789527298,158.66707133298496,283.9190718737088,455.9404699475051,170.54344921629092,767.1085186878888,37.11858272328767,747.1663791544705,833.1462680778498,682.8678056925112,832.694759439831,671.2028978254717,201
913.8742964842216,836.1297668079847,539.8302494464509,89.081428027915,843.1338442732703,33.27221753086671,978.1263909973874,534.3338842940055,743.3678979624982,151.22395349782244,506.53554261718824,448.0032888262127,162.83509250860462,961.7337050070657,36.20141667831434,749.528435143475,849.5544402435024,297.03475694671863,846.7311026190661,259.12752179648635,201
775.3160771166561,821.1633822665921,784.584288831763,91.04469235118631,854.397741202461,25.863882867921244,563.3578235054828,520.5714696946416,841.6999319931228,147.72589115720407,29.823777246365868,443.61122528471844,169.8155456174435,260.32872756101165,24.011262448482604,750.4918877544346,846.8803882948733,74.07165079405232,834.2504260501212,482.4211444618066,201
244.88600601162835,827.2481204226989,569.3790357871768,70.50198719738736,851.3163137656861,37.90168252714498,916.9583190173789,534.6499637256505,242.27217719643068,153.32352292038496,460.78112279866343,442.44543583831364,153.15888871890448,696.4171898104499,40.58143055111051,730.3299999878827,844.1752889585445,3.948728837550708,827.0382302767927,4.880140503922159,201
909.2759853107735,826.3038451922695,346.04426356832795,62.8065552995048,860.8638705003688,25.26545285064921,706.1212070811835,533.924052051075,118.13221744083258,171.10453677651398,711.6480185897949,449.02797365616146,173.5773767074959,555.8457872328853,34.22815440250412,740.3656837906485,817.6682387691037,818.3834537131885,843.5939428122476,483.7479294108066,201
932.7048870988114,827.3868762637087,198.46233769145795,65.07523149115609,865.1152918267885,35.596509136079206,559.9189399658464,539.9682480095815,642.7126674791336,168.1648119084007,883.3047248602205,438.8936041449501,174.2341418671554,924.3283190179719,24.336849876940576,746.1323397446553,832.9664893915489,52.90192555414108,845.0472263107508,362.27433560814814,201
455.17692751150895,842.5877246256833,193.1763561222628,79.91728950081148,849.3405847379951,35.85554428372045,798.4909057317134,523.1387477718777,173.75867628494058,149.89013503561716,429.42214896956654,456.64762961497263,145.48300836154544,485.2060668073065,46.39409561971364,747.4570625540531,833.9725709215953,117.66372369330446,834.1205151295575,342.2688582835282,201
343.328377926585,841.9733856513994,35.07682286834801,82.61221954363229,859.9425744076441,20.394606966515774,401.53340702817263,520.8960934273027,957.6740886040725,168.4287347457693,721.1632379140065,457.29602621443877,142.42036459981864,693.9665083978949,45.695594137292915,748.8192000119897,835.4630404774975,271.0926748867278,826.1670142614424,940.8111831536539,201
105.15076033662484,836.1131140847623,512.8523963770543,84.48131022534486,859.5701033479927,31.047633851225534,418.55524544591196,533.4392295091403,949.9204567382242,170.62552295872803,643.1419391754354,450.96665296028,145.72645866247606,513.2332859575841,48.386507379888656,748.4081159908195,840.2146179805163,755.4854516476038,827.5390010684797,223.54316561198684,201
962.537558909101,838.4904602111374,768.2844709841801,76.22699875314909,837.6758108426137,28.351029997302085,890.9487166990278,518.0434636648422,92.66212514673245,152.75473262837374,707.3298160170426,443.61947514278734,162.77036124939758,742.477797129446,41.46418351822206,775.7609656131999,837.0082929171103,768.8043405459038,819.0961443464962,473.99077026136047,201
71.91532445124227,845.6713917354115,689.6578335722447,78.28369122173353,837.7369900057226,20.521411315639877,626.3240918831959,525.2804738445844,990.5271037386832,158.35315591948086,207.93209258797663,436.7958091915976,159.8826634253293,84.71695361820686,49.200823118276176,760.1259292078657,852.114585379802,157.1731765940677,815.9041490806927,257.9742267528643,201
764.8513123563663,828.4975302522939,979.9879989021841,97.12941873087208,836.6894484403932,28.441590345913863,395.8304196949555,506.4242338001451,867.763717793971,149.56175736211466,251.49498450091033,447.86878776168425,146.78189262078172,680.6031730178826,31.61273443467526,772.3824545345075,840.8686022910831,970.0492625648351,837.4803864043508,13.646715740504135,201
406.62882749942617,824.521005625363,654.9629250170703,77.04761264582672,836.0069891331698,36.450380567302005,700.3923231756461,515.5443044317107,120.32571054940222,156.0765108325055,691.1412880433224,446.5259591494098,151.0300526624582,185.58439435555962,37.26109507053031,761.8170537288078,852.2345670530486,498.6567698439696,837.1209921294917,940.1313018274483,201
39.38620479883625,833.4783974713947,707.1252608316535,90.6540627042394,831.0525364275408,24.203401634734472,487.3029276050232,516.807264840939,872.732584920593,150.0318836849542,239.08777176932793,434.90502929515316,147.69422658618777,180.20446122165,34.117460759052626,761.0665551026217,852.9213831836812,164.86541121736175,833.4330548782679,51.78337055873661,201
144.42164614198182,835.1809467105222,631.1897244155946,60.845946623976516,858.3583851524372,31.15063826877449,727.617789755454,552.2504976785082,920.8245685039535,160.38445369584986,790.5899756582722,450.1611450543736,152.67883131852463,797.1917910559463,27.94220682757979,732.8162198168136,824.3345220424943,703.3057320351681,835.9971468553787,452.58590445408333,201
691.862473452812,848.0891794792453,287.9125907360298,75.2901815002539,852.9006241943198,34.23501353746401,491.77813333416776,528.1758951646594,801.9502993691987,152.21158622089916,85.04786564399336,431.20944733240435,140.74717884539893,790.7953951564589,35.67464911240576,758.271890071604,849.6080360526238,310.42233784791785,822.4692464935293,946.0034124144445,201
754.8881003324115,843.6167204470848,150.90277598519387,82.83193507622678,830.6920362566589,45.66257770196701,646.3203969207998,525.7223066832361,339.3823441666615,163.39193958922053,553.954760482454,441.6257519660754,159.70582319469636,213.69853360044243,49.524865102421586,766.3898136171589,840.0832617575043,249.17006169194224,825.2761314013732,993.3599892755,201
880.041818193704,849.6517558749023,834.624837836147,47.71026031618065,842.1236265241606,55.83541804336492,216.04595428102303,561.5133371772422,800.8026070998761,158.8382302039231,262.7352587269114,448.43460378367786,152.54725991840797,495.29375535054953,62.20139716556714,734.7893243880316,841.3263881426279,224.8296323502469,851.5827182011336,831.878718298716,201
926.0196310558896,815.5228052128538,546.7316100432885,62.402378620844665,846.8525308855104,27.57779652557521,362.36223114702307,560.1225751135834,419.083871269558,153.08279750290532,723.4696601354843,454.2713766516566,145.9885663892321,583.5613716269033,38.03511738009535,724.3836262921545,841.8519311311625,212.18727602545573,842.5264631727742,915.1348342491151,201
848.0554850856704,822.5982030604407,346.7210095970621,67.3374404781088,872.8443026885831,17.73358958522193,954.9380581547578,536.8417594895395,484.68906161161885,162.88859560133426,513.2733140921882,458.47137212074637,161.79663629471986,128.83515429593518,16.634661290067648,755.8695802039604,835.182512611212,486.0676574368185,846.0086195516611,425.04925547788287,201
28.051281453090105,829.8778407451151,317.26006568596074,63.85243706609321,876.5821284434205,25.870265254571677,245.4806559622159,534.5434598100474,715.8553509572749,163.1364175107971,561.1408874692571,441.19419143068467,164.25328807146542,284.4468276318927,11.98394588201866,745.5442118380917,821.6635611035261,147.9811846006761,843.913809530744,170.47042272370928,201
590.6439058986984,838.216325387029,889.3573397675756,64.22547671134535,863.3730932239846,18.010195744725017,731.6566467912072,532.8115818199387,781.390501249133,152.82619569122167,376.5072572253858,452.35661639017343,166.7029995029019,375.3537326465004,29.286849117064143,751.3367039343941,824.2359047161752,381.26520667845034,855.0435271524046,42.8151106240523,201
378.0057136789743,829.970538255995,801.0737620307685,67.1184277859372,862.8177593181006,16.46014618544583,100.73672962625902,538.6236560975651,227.6777300739834,158.18166480527617,795.1928127140941,438.3804662044418,176.6044851112044,34.794843878152015,18.253471383358477,749.7375328679086,830.0676141592617,386.7886043966614,848.1785549153083,376.6098761411517,201
715.8026642865906,827.333540219635,722.8970858439678,55.380764446810076,852.0865601993469,20.51160512879819,437.69899763401634,551.1021515996258,903.8649118300167,164.38052991235577,538.8000034340702,454.66076788496406,160.84611481238903,888.48432526166,39.103293321323946,728.0378409750867,823.8023334061813,334.94180410250385,852.8910415091119,38.12997872623325,201
362.70473657601445,855.2345055615261,876.1247711983468,45.84468878336585,835.8841254160591,39.16592195813533,757.6507224682871,552.5191261281952,914.6807589576235,160.45274693218016,734.7651965429159,440.966496177889,153.5573473702063,935.0546688488533,46.16407580653048,735.354219943598,846.7228577064972,379.9722571602064,859.7451562790064,164.3065541528823,201
174.02748918391953,841.2623872773871,466.9445365891813,70.96441516707043,829.7190767165308,42.683320513809306,354.94459980508185,528.1013460243746,776.3466245290014,154.4640935434903,83.60975751981702,455.80687300850065,163.76630108191551,359.99167505911703,46.12607145370858,765.89452301534,861.9212284870073,551.2116409536657,831.7059439230869,300.17581741796926,201
220.30623787013482,851.222008917341,896.2271737095663,56.300915743570755,848.6701178628008,45.36641939256249,866.4351467292817,550.9505874577987,161.64590706536364,159.05753672561423,238.14900472326482,446.7508987237888,145.1219716085622,949.5322380689407,41.07553456916074,756.3127236515019,828.5734980347742,716.9351811267289,834.5782747826598,957.2367668962432,201
608.6748133238294,827.112152355752,680.4790980305918,67.93292750437236,843.8768194150871,46.137511362345016,57.27770048128489,556.8452701139965,847.4271662559624,170.65529607498115,804.6857221084614,455.470074717773,169.1820493733613,855.6400318244264,36.600242154555175,730.7225556892021,839.8841910404901,261.8970135649232,843.6374844517569,279.99591366140606,201
116.9108099476417,832.443861740819,664.4754377572283,54.7746848164619,843.9071874800622,36.188235651317385,916.4532637626836,544.7533258568423,731.665988290657,163.17266774216412,750.6341223655422,463.0955069723842,141.42577667155612,21.19699531998698,68.23946778466542,746.8570585278454,834.8634718109616,837.3998829576697,850.9712815149516,670.8122286543035,201
994.4185303898865,826.1997639990149,886.8371812360313,77.20479015222341,858.2644673990055,34.25651804804542,196.42580064570092,540.4100457402265,750.4490517421166,178.72213022770643,362.17146181866957,452.9881921493577,145.16301896814758,133.94265671526628,41.221760648533376,741.2752813572766,852.5253647109851,705.1070711630317,853.712979229046,886.890143806319,201
904.0017687959996,826.4597953134773,960.469387683506,70.95281851510903,858.1301394853548,27.659433169717417,477.8474474832525,532.9155484027307,356.803005116329,172.5271859550459,29.933460056045135,430.827439817077,139.59243109028685,204.6777971677426,47.64678862305079,738.2648730503959,845.4778761618985,502.816326153215,826.6412326474206,944.941944003445,201
