@relation db_C10D20S250
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
479.951664792,932.362592595,853.891273323,718.701197047,814.680738181,411.76715886,423.485986358,48.1917540547,236.382863607,142.74994873,625.234114277,30.3352955721,936.864202465,759.861275685,168.632119404,535.166285515,504.010506825,640.805109368,361.164428954,72.0770233832,999
462.942790874,966.725406886,876.697547103,30.4910466729,763.804680421,292.426294033,462.427709881,39.5799435166,227.119298733,148.540342709,647.308453785,49.828072038,928.461749556,295.525765292,145.273971326,543.437920531,464.519534924,447.187996337,353.921219451,75.4513923548,999
471.326619441,941.212743929,850.831293064,796.132966584,785.187931254,735.454066962,458.697834925,38.0027136892,253.401150652,145.332055616,647.872524339,33.6152770725,945.729099434,475.514552914,127.544551478,532.773768993,468.411452996,700.043458778,352.688708174,59.7424618924,999
450.089988225,948.532667031,848.90946958,820.639338236,773.703447431,174.298045398,455.092824485,42.1003452486,243.064190356,147.995864204,626.192554465,26.3921899946,938.617475492,982.195711935,133.271629385,541.282539568,454.187332062,863.824892801,367.037897263,57.1475941244,999
471.205612113,950.923599761,872.939228652,152.799703739,798.351674217,306.122160576,447.322725041,72.8245908254,222.711151445,152.369895225,625.726685983,49.9853860473,944.055811905,466.398027333,141.650953191,546.668078197,482.252808498,445.642260843,346.766714507,63.8520276782,999
455.302190843,937.313093353,859.963479198,140.101475042,779.151937892,344.332602938,461.623668507,69.262854145,218.813730863,141.957657989,635.209223064,44.4960777068,934.318115767,871.423815825,158.16159629,549.218293624,473.931922184,764.131875934,346.412022131,70.2081718026,999
450.837353233,937.631753706,861.836996913,207.472453408,754.198968835,268.420664389,466.830759407,65.2794293166,229.781903317,154.536805037,634.458660637,35.4493632925,935.107457541,950.120312548,155.601564022,555.512537931,464.468146183,425.450931358,343.432277898,69.3104410452,999
446.304692352,936.56438083,871.899108486,924.493715157,763.099056196,87.8719632625,444.985737037,69.9445269705,231.091580835,148.476724022,637.363749439,31.9314830576,945.711173816,157.194752701,139.879006076,544.331240189,442.082170896,477.349835006,354.628954328,80.9166381119,999
464.515695177,941.611040072,859.463576404,710.87366932,762.408409665,419.616044293,416.06558959,69.1300095741,232.292493072,157.469318124,644.011150965,54.6392212583,937.631240548,198.400369271,176.787182065,522.86322927,448.63897868,834.826772823,350.963005901,58.8940976455,999
468.361930949,952.86473631,862.60262233,177.637134673,755.306413368,949.662541333,424.378499332,56.8509194972,260.42365566,155.656999981,644.51666949,55.6320302951,932.606608477,861.067905774,152.840752152,531.195424142,445.807859158,798.972102146,350.414088806,38.1044660891,999
445.370380042,960.569889936,849.920129753,89.1486791471,780.66957393,946.948749828,468.56776647,75.0582534998,232.586864711,145.667664148,655.782353022,40.5216748514,949.313320692,520.784316356,151.613342292,546.977533025,487.910222384,292.44407813,355.546398928,68.6584597452,999
461.273142093,950.098294627,848.20227204,375.115714626,767.254317578,925.69769809,445.057523806,44.1561238094,239.994863692,153.087902347,650.651573396,31.8549397278,951.957948203,817.926393189,152.539253789,511.577268493,498.758963414,500.342521927,360.522057613,51.6618469217,999
461.713573994,937.397730585,856.963174797,973.79683922,773.254579833,482.089604566,424.263884816,65.8128370796,256.892383484,163.770904221,649.536585465,41.0250632249,932.875810249,304.417128462,149.860537466,511.317617369,423.514850123,685.673099595,347.847746403,64.4892140201,999
467.930852797,938.988248955,864.547947845,368.607401256,776.612342516,377.36688189,421.480492101,62.2190557124,253.894671938,165.524907674,655.388053763,46.4507332538,936.72529115,650.87402738,144.726584268,514.210471268,437.189818352,814.765361794,349.284407629,65.7299295844,999
469.875790149,940.42550129,855.505926507,812.784623765,760.886591547,898.248619196,433.111269632,66.5980473849,265.320635296,142.916110692,633.761434863,38.0252033087,950.998845516,106.431349793,151.482241089,534.510871678,446.065158036,298.844430551,368.560185294,49.1097736714,999
455.286449533,954.629540654,862.485849254,489.012106635,742.334833891,274.989438997,428.85170283,76.441498518,252.455113837,159.076976368,627.360035876,46.7078336151,946.561828685,218.659583083,144.620583503,530.585305797,444.689179464,69.0648634506,354.578253397,60.6614054096,999
450.73033874,924.435898158,856.939739901,966.806992846,743.07646615,976.582774106,433.447226751,55.7230623525,225.188089278,155.806007646,637.945403249,31.2627039166,951.838226075,180.608148197,120.723072555,523.679718457,427.497691952,362.759466729,365.385278447,65.2122658464,999
460.263673781,944.373383823,869.088004217,148.415848552,748.983230013,101.764046661,441.976909673,54.1338478537,228.797333148,161.645248921,629.391018971,44.8884710774,932.296557858,30.0343416179,141.501559806,517.195253192,476.292907003,758.264816104,336.929462671,53.69420125,999
458.364108952,929.182766093,869.344473657,511.780017031,746.872801103,340.702032872,418.833773119,59.2396060867,262.868539737,151.097532788,639.526851155,31.3054965311,940.096478299,861.924359715,143.528601564,533.12722645,390.158722667,891.214770677,355.665589679,46.8660553757,999
454.180448319,926.938509313,865.428884169,770.920350633,744.116208585,776.007468329,425.456122767,56.847041555,263.528089819,163.365895532,654.270618527,22.9836635927,948.182851033,548.504663677,152.108444271,525.923568333,397.063454684,896.678923977,353.600107278,44.1606250847,999
479.190964971,921.359794244,857.077045068,846.254886642,770.573257029,194.484635658,466.626049337,53.1199922651,219.385391927,143.004793108,640.278633584,45.2028348154,951.74488257,423.404976867,154.617366228,519.697465114,421.746146413,745.974432521,334.718646642,48.5577328124,999
465.108514612,931.304420666,858.502774779,343.715991443,780.259830911,20.6135891696,422.714363752,73.6338464075,226.852817968,149.957258758,631.855101672,39.606252042,934.041045188,122.490668035,156.381206466,528.049718335,482.327012132,273.149358221,351.276388506,36.7443375017,999
484.666376501,924.817188017,860.863880345,240.450347611,798.760855941,195.59870231,444.186184011,56.5995658135,223.906959285,145.331662933,640.374139538,52.5240034124,934.958929111,111.420934301,137.699662932,544.196159066,511.814730998,901.414914314,345.31772739,52.1772855263,999
448.157904792,932.17502636,864.663789668,40.8287605966,757.987652564,293.391013032,444.527190974,47.8338702179,246.012391087,140.612714522,641.874801177,24.9950008383,937.221454641,267.888865877,134.642976044,535.367237909,415.667357653,188.184823552,345.486595386,64.4877707069,999
447.615088068,933.711151614,864.244525968,336.225760892,764.185782946,277.350282922,443.708873842,55.2239813195,247.602627365,140.800099389,642.287108693,29.2404661589,938.459827167,145.633380612,151.60153684,544.644153768,410.700787893,954.294898818,345.558338238,60.8774178463,999
454.234535021,951.764106249,864.995793739,833.295867852,768.890381274,221.663239669,419.333541703,68.2754801215,230.718708274,142.248834626,645.440243887,40.3440041842,948.467583519,861.580678613,160.696076945,529.364406688,411.622927769,924.901726931,347.192258228,49.2618669625,999
466.09488265,923.867360533,869.404021674,103.647444563,793.127433073,816.660617736,443.389636235,53.3879114255,249.786317078,137.585984129,646.4622178,45.9279006663,937.046458243,278.572553793,129.006623295,547.038816851,455.33382874,957.326389952,335.030389147,49.8683910382,999
448.148850672,959.443556227,864.62899769,573.136481609,732.255816755,189.406353161,434.806067539,67.4370810706,217.470955082,136.439229486,636.822290519,38.9017608709,933.902802948,774.040683456,146.061679476,530.825884352,429.933307489,373.669952759,353.620166411,69.4636035359,999
453.251446579,915.200223864,853.300955715,965.432443889,821.204828497,188.351007985,447.826284209,54.4207754382,215.061028204,151.331184864,643.549046095,40.6861845183,936.144218966,597.580115456,161.642311618,543.053591393,500.193993977,981.161749867,355.733673518,42.0235431346,999
449.058573474,920.896121625,855.207684302,947.419604622,819.933962236,724.012768376,466.980199368,64.7156847102,221.294190575,146.018053522,635.17589793,43.1899811299,938.704154618,511.462629184,175.710800929,541.784384474,487.530356738,217.537781182,362.310356204,43.7511085076,999
463.978668724,940.06051258,860.353184422,519.666805438,842.848208,742.889378181,453.173390143,67.7356059676,221.166947241,150.188283377,642.276017741,32.3804750539,935.931695442,691.512321063,177.602172774,539.836448634,498.055931979,180.109185956,365.553340156,60.8609959901,999
462.578915519,931.560919797,866.383224467,151.973221621,819.930471882,860.005187832,464.754385966,67.5116821709,232.565649296,139.55051845,641.438675994,36.9581852397,927.965489186,569.100924286,173.391881667,543.412882358,498.093436769,280.189996589,354.775002268,46.6540261786,999
451.936562661,918.6206722,857.617438616,700.467432972,826.219297085,454.157032005,450.580280858,68.232385847,231.65391156,151.229126715,631.865240684,42.0515033181,935.287421605,237.120925611,169.961964208,527.573284815,495.081797317,699.706259395,352.295821844,55.6073076344,999
460.219751645,958.83678546,840.107280234,171.584909846,759.137641688,615.173550053,458.176768369,28.6656831075,231.847836293,156.921368231,640.347015569,53.67186037,953.203182973,149.004389502,154.372237972,537.192212927,431.363398491,610.041310631,360.91690181,59.4599512039,999
471.734072215,935.816235514,866.485853366,975.522769654,768.865930397,866.880448365,447.43138521,54.7014779739,256.418906784,152.816909444,628.967362371,42.0183463698,931.239097606,9.16112884636,156.87606475,540.06148293,457.478766924,31.8486970193,341.689916408,44.1663248883,999
443.053859855,971.052949092,849.624597412,347.258505846,772.764574038,510.564862456,442.408802275,58.055551613,224.265110723,167.153790778,657.680114429,42.8334960822,946.579298356,61.8775235249,157.855682764,560.026949246,458.74179264,980.017550457,362.822095467,52.0262982611,999
459.675503171,926.846350746,852.301568998,770.926111221,774.199102091,806.288225142,443.381193457,52.6390282832,236.113890202,146.763937302,638.614849536,23.4203288343,948.096124553,71.7493984458,111.039201779,521.900649382,472.64052228,559.917307841,344.319809855,55.6738384863,999
450.232030512,937.170176383,871.761025163,120.83715136,771.388925182,529.627758643,439.265927265,57.0778077223,221.666247328,146.445649317,642.557576809,48.6268146137,924.454445422,435.65803714,163.949926772,526.675659624,456.432395476,876.294989353,348.578622526,71.3400345614,999
462.139830386,948.577338137,835.542265008,832.961034463,751.827417563,882.501783622,444.625580243,52.4089837644,252.226395794,155.582026387,642.671138297,41.6812929764,939.359816548,903.62468461,132.093678589,546.370431994,450.08623021,568.02719855,354.160006205,74.3031708732,999
469.931660632,945.49724878,858.671868852,52.7186448278,738.608418956,438.357785668,472.648269343,64.9687867672,245.557073834,164.236585598,653.575214161,48.7668179675,954.562518115,591.696098533,139.113535351,548.591523882,427.407406355,265.552534556,355.782056618,61.1578688913,999
480.901602197,972.531247105,848.164785044,781.400989392,795.569136776,390.099307513,444.269248619,53.8513677546,234.170405127,159.467765376,636.259931196,31.1089361006,934.245607866,45.1388762048,164.57980432,533.273016163,490.562691489,479.272364745,350.358473925,63.6149350233,999
460.770350349,933.090337077,859.290316134,591.030208859,808.571942302,361.992996378,433.043842206,40.1848590073,218.09328933,155.820883063,621.056420305,33.8440362342,939.076386923,147.206911623,161.924208545,527.636625856,497.35782437,453.627857786,358.491292821,59.8448779007,999
464.183884956,950.660526648,877.377580126,144.673285772,764.948936507,454.860203345,437.309387263,36.5340068946,244.792506796,149.26938984,644.60444683,37.4012650888,923.787645369,619.672899024,130.542020255,533.354977345,448.136142065,623.571899584,345.145776542,73.6177543657,999
452.438987784,948.14691825,846.727595776,562.24976007,778.133782755,787.657276472,471.674483694,50.8841235381,241.960054764,136.048559019,640.724937661,30.1907623022,945.042635215,91.0461190115,118.449867788,541.777463447,483.049042783,722.887094192,342.636416697,61.772588086,999
465.058610306,959.877819823,862.446509956,853.45177698,778.039205122,286.984443329,453.428523907,41.9554970329,229.943968594,154.648607078,616.690046084,42.1387297432,932.744000895,67.15908193,152.975788845,524.257891306,492.585945813,938.209531015,360.830716345,71.0105423931,999
458.499096816,950.045861413,855.987641077,300.008027435,795.076948286,423.231993613,449.292495615,70.4836954469,230.418122996,145.739157317,622.319355492,35.8056740152,932.980057576,5.6009089821,137.196370751,542.976900584,484.717054276,837.488464918,346.512980975,47.3931165594,999
457.643149509,942.543088566,860.026386032,441.489461783,782.199914682,826.489111331,473.459172096,61.2296986577,228.495367881,158.893888443,623.483369216,39.6342404247,934.459875082,349.325060653,167.707388024,540.662713997,472.701815499,809.323482736,348.775366887,71.5307063412,999
470.410628967,942.80217058,854.484179927,29.8015589084,747.845890537,168.982857581,458.995525217,76.6945145656,227.127109812,156.044646669,627.027100923,38.0164741276,943.657755699,807.994752075,142.146620852,553.186895371,470.857915231,181.924429404,353.930085565,74.9730294997,999
463.569266267,947.068440481,861.158573097,617.147639128,764.664216013,452.863033596,431.085049761,51.653022971,227.524811968,160.9415402,635.353871125,46.0002809417,926.569436411,959.523490759,183.635716816,542.547933979,445.507448411,860.73469484,342.852058265,44.4834930282,999
442.990473902,954.045758733,848.873052125,374.231545767,773.150331634,348.236386797,479.151137511,72.8658409005,224.685381715,159.719778756,643.776534654,27.5580097371,939.239086408,120.489427774,146.645917792,547.888858238,496.124491454,912.373095534,362.873017098,69.4192634763,999
458.842834358,960.064859492,847.126505311,549.568320294,765.968386705,810.906562564,440.67187318,45.7601651296,230.715337369,158.396843109,650.836207947,38.051489704,938.399192987,922.61985884,148.217067554,512.252190231,479.453952428,290.277080618,344.048811352,60.7843006577,999
458.422781873,953.294340448,838.373391417,971.055733951,766.274120063,182.733697482,469.618135426,44.3460230123,249.601254974,167.567837962,644.757859973,27.8379249341,956.547566973,151.949416569,140.017542084,535.277391731,437.050530798,193.15238234,350.303517202,71.3114972774,999
453.179104732,939.217963676,867.251070641,625.014675065,779.385105209,621.611040458,459.032044929,45.4903233725,236.239991087,158.997678074,644.003043034,25.5324688297,936.806860982,313.273939458,157.612541933,547.384294731,482.336302442,125.980737483,360.2375531,71.6773397523,999
466.393596936,954.05263452,851.482687872,993.941297089,748.938083006,248.700004537,436.588826275,59.3209321588,252.829425311,149.829359083,653.871149241,19.8217652776,928.417444189,620.523833741,164.222249107,540.553714203,458.960980013,38.9604528046,340.16516761,58.919885049,999
466.631788899,947.47566404,848.479659177,430.626734278,765.907756922,791.270097448,441.408961542,54.71252478,252.170266343,159.870871722,643.04229025,26.8798370857,938.618631956,304.22898872,168.80783406,528.790108418,467.342088782,928.051825812,340.392835676,58.0655962661,999
455.390818453,927.470124025,866.946764082,357.461710274,796.974537577,428.42982887,462.78361036,72.3474326917,229.83901958,163.681319583,631.078715076,47.9051489229,929.8998081,350.267756884,158.184786105,542.000635342,480.448998914,812.510126597,338.572324298,50.775270011,999
471.729962342,931.758928565,849.290995302,809.168719888,797.236500094,944.500078832,431.129015455,41.9028811463,225.831301018,150.520731411,635.908502636,44.213284774,939.181876121,424.708476757,162.117060978,540.985373436,492.448265945,609.683678096,364.386260858,57.7016929729,999
454.314416815,952.744422141,847.142509349,81.4714282441,748.806007866,484.298016968,453.91808379,50.4907260877,238.223877824,154.288750623,623.304900112,24.2863186465,951.001752406,32.1621792514,116.647896567,548.956483132,458.578373514,495.82310203,365.951934957,70.3528532401,999
451.020242692,938.134361589,855.117385252,928.871107127,770.079757321,264.442125648,435.097628966,62.4221816746,270.570916006,150.1291246,643.22595804,40.8171245403,944.423090904,359.124216153,133.100450047,519.033837135,428.366756512,904.728845095,350.536413716,64.4772481538,999
469.790101795,946.076648963,860.181863887,463.803054474,778.569375899,890.893008159,439.06877778,59.9282685106,243.73283205,153.384360126,640.349564137,47.2078004456,947.840661456,340.423459947,148.294434631,515.053784211,427.084410109,279.593880987,358.421516932,63.0329710959,999
463.307660426,948.878680531,870.708778741,242.945970438,738.423032837,120.661105478,431.967713095,65.409318418,258.066819114,159.666291253,644.862711981,41.3839346901,948.86566549,324.984487781,158.194124043,530.398303117,449.744392998,920.698304494,371.046906691,72.8570284301,999
463.749783946,945.23019901,845.973144554,14.3817791174,753.024403516,547.577597711,442.41900121,60.5515602964,234.731817959,152.364739888,638.93175236,45.3787305887,953.657845045,641.711640797,155.224827288,524.681584534,436.182984292,283.442280933,356.046293502,50.4447474249,999
459.959904881,918.568222534,854.949054208,65.5315133409,742.915795353,544.462018761,433.598664374,62.6471137841,235.65140757,150.458842859,627.675486785,36.0993886944,955.833404131,54.1600224866,102.700753147,519.759642309,419.473612637,843.943823805,347.220291226,56.8255671196,999
461.483905978,960.978311993,870.331647904,98.3749109021,755.823469911,801.256900801,436.62564196,67.6190037882,231.629648992,156.828090711,627.515083374,47.2825694861,933.520874239,717.092445302,157.661137369,522.250224761,491.858260221,663.078884095,338.51850875,41.0608092422,999
461.607585684,948.528048024,870.660355514,850.609574773,755.728525945,228.771378019,447.893847749,55.1219681151,235.012024132,152.360706882,641.168512518,54.3457922016,936.484475897,939.811565753,141.373371001,530.09769825,479.770106044,958.676644636,334.63304,55.172223229,999
453.175571751,942.121629967,867.758038174,302.436946974,764.019098033,350.388425315,418.502810877,69.5742022033,265.87230681,162.095294246,642.073888102,20.6470603456,952.198506662,754.601247767,142.85488431,519.877270246,389.646124673,216.808722551,363.167034942,50.1958172868,999
449.462670118,931.896228233,864.930854465,435.21424142,750.243814351,109.984484191,434.471486904,63.8552766623,245.467743667,153.779097668,635.201823886,22.2027034176,949.654794402,318.873477395,169.838207949,521.344816686,396.19529558,745.957555383,361.180589758,54.454919057,999
470.738035779,930.172494307,862.888123904,354.890705904,769.073110376,707.787926281,462.385396843,61.3829151688,247.736435956,139.473659909,653.948948472,37.1554041693,949.311025228,104.170020577,163.989195518,520.46515884,426.050860458,7.29300096594,351.06521497,56.8689385325,999
466.224385289,945.42941602,851.902639256,109.044754423,775.529144959,718.588966837,411.727414424,66.9358021667,236.124491062,145.810224079,628.306767486,50.3456966955,931.034467453,58.5969990051,173.897699998,527.30979452,482.346351658,194.74438302,353.528951259,51.7715874333,999
476.197857991,921.732657495,861.355925703,677.399547356,789.171740923,998.192402847,429.395623093,56.2115469844,232.774183048,149.869498312,633.511907789,33.9427041947,935.17071873,724.16500191,132.136440493,532.791339386,499.088340741,759.696774565,357.575247262,62.4053629881,999
465.825872423,926.803923377,864.762193514,982.020254447,755.794839301,507.587410316,424.900975594,55.0970190745,234.373295688,143.819189552,643.719871753,40.4005111664,952.875304663,36.5130934702,154.008343345,533.05215706,400.025148781,14.9660554249,339.28299748,54.722871414,999
455.734667547,926.083497922,851.794748588,610.090433154,751.642141117,81.1000686569,419.609638316,45.4601893265,249.681875922,142.573827342,643.266170717,43.4284419238,934.293916301,736.775809839,150.782493361,540.159428535,396.980994588,570.306575579,348.807878959,60.1290101663,999
478.677736297,952.379082741,859.279284253,916.260207787,731.699673051,408.712955517,449.040122187,42.8969890598,248.462915557,151.3129979,653.161134661,36.7047135535,935.560671063,629.880451963,143.016795048,525.675455878,437.551186314,181.452325116,344.741616049,61.1399207442,999
465.121271759,947.101485914,874.059146933,238.779406673,750.476677087,604.529102378,452.468662835,47.0413402287,253.338396918,151.214739006,655.675808385,25.7282865734,917.895124718,597.07508286,155.091955635,538.148477279,429.028058634,200.550912176,352.279857288,50.0490380813,999
457.820755767,951.479647477,867.788688211,688.417910674,751.825613582,484.047375395,449.121486555,62.3294100221,245.686097175,157.648566326,646.65572381,36.2192139864,928.810024359,187.604465891,141.868325815,524.723964928,439.848013524,774.563942259,343.74262506,72.8806724661,999
452.746446751,968.027974744,869.074813739,522.848730242,782.865134899,607.376756736,446.287765282,55.3100582316,222.673416391,141.581727693,646.880355241,35.2264234456,934.942724548,138.467392318,164.88970419,519.593007874,485.070787533,191.002234159,331.481019924,68.0860235337,999
462.476028674,936.407890538,857.896079275,384.366806943,819.035747312,607.328835663,455.672174408,64.0744824797,245.55113811,152.626748538,642.440009461,44.2811533759,926.792051462,53.3555978172,142.650876414,538.602636342,494.452553726,157.317763888,363.155183927,54.8075712351,999
450.060620047,912.772997737,848.494407385,322.129495014,766.437359501,144.19505933,421.931553841,61.2982811693,242.730335326,159.112467867,637.670344441,40.4252759142,945.045975265,64.2752516192,127.071911885,523.37376728,418.489174035,939.018738007,364.410371143,61.8622333691,999
452.466428787,948.829314313,861.922235082,527.93044124,761.166282472,804.36507528,434.187048056,55.4402903153,237.572258602,146.231143477,658.977907305,40.5622566905,937.639840527,54.44376758,127.869770681,531.535604508,433.807828648,369.903819101,353.85659479,71.752419125,999
455.599263021,914.672547066,853.352376482,135.331056097,782.334839049,837.164238274,443.366122697,53.7512481932,254.348438348,136.994736658,640.705802473,43.3961910116,932.257860475,258.700236579,135.798239285,538.359264666,453.411012873,474.256405997,345.432727837,50.7768753034,999
450.774403886,931.167035091,859.864860969,954.894540875,786.49279518,907.034684047,453.587107157,49.4693144777,239.560331665,151.626039706,646.963796835,42.465022524,948.750313184,643.215271845,145.547276282,557.227059568,406.562802434,867.272768499,356.412686161,53.2531055719,999
461.82325808,942.964688249,865.319645068,226.850992479,741.771298872,683.499853721,425.076230152,66.1185669833,225.361624289,134.444866523,645.552697609,42.0072828511,928.475755537,184.106924165,150.472440209,543.400436064,430.588851503,275.666316772,356.550872049,60.025894497,999
469.424972145,911.009526038,859.774650959,648.024451547,794.836350041,35.2434071767,458.388567583,64.93907494,233.47181584,152.234931002,640.201822353,48.8646115339,930.373342061,401.571773881,149.720346914,536.850138543,489.370720563,603.123163723,358.380542849,66.3338014619,999
454.709660166,916.630986353,857.337735388,568.70752668,765.708869284,177.502407402,448.560184828,51.7299319218,246.167638517,144.408846024,631.120968519,40.3063064091,947.876175957,17.8577706052,129.643267953,531.639313855,447.251247811,882.330838468,337.548072823,44.9619241678,999
464.696396359,935.686473486,873.945300701,45.6080675543,755.488664135,86.1846037655,455.481210932,56.9291558724,236.034426243,156.844264016,643.204828363,24.6211664367,935.341705831,915.138173098,167.286605163,550.032763566,460.94445198,628.552824662,352.581845802,65.620895913,999
463.698664865,923.542940525,854.278681428,650.122809115,748.837365017,685.377019898,421.794628688,55.0421125426,228.392592525,164.876104499,649.535265657,38.2121903959,932.221076667,390.879959342,127.165652246,543.263443816,422.5660157,420.016143623,351.146126715,62.0492506247,999
461.280166548,937.248767713,860.228940027,805.241328058,742.73181023,104.689664084,433.970076831,60.6620951708,234.065365803,166.020834003,651.686681828,31.9389813177,942.482894347,288.334009373,107.455137243,534.161674925,394.23054423,402.75296755,365.195614799,51.0067258758,999
463.756280073,925.877764414,864.207571279,507.060947436,747.684675527,444.796029327,425.097595081,70.2387618601,243.385983694,164.063795156,635.815079334,44.3754055253,945.420925152,644.453699815,121.909993279,531.914422446,402.55823926,256.56136576,351.929334705,61.0276304204,999
462.210428998,938.71635363,860.31867099,571.901633115,756.005805509,296.989661158,449.392433513,41.464154396,233.745980973,143.822946702,652.663365926,35.7951605289,937.286337406,825.497267466,148.797306362,550.451698573,451.809304062,272.534145463,339.119221724,50.287177152,999
464.073248294,939.253465794,861.797434253,455.760522937,782.575716538,641.548473931,471.125103928,55.3313090307,242.303073918,152.403764732,637.902788511,28.8566806329,945.606386074,618.305857725,138.339594613,556.431580393,476.160859655,374.116135278,358.91942015,70.3732753636,999
449.573848071,943.356414368,854.737458147,724.039568303,822.899211064,391.091304897,465.735569125,59.9309419003,224.865673345,136.002057162,632.32248785,46.389374375,926.016672026,25.5265134543,152.854690252,531.348073482,478.253460547,846.550957167,351.603945635,48.3690886313,999
450.0,0.0,850.0,0.0,0.0,0.0,0.0,50.0,0.0,150.0,650.0,50.0,950.0,0.0,0.0,550.0,0.0,0.0,350.0,50.0,999
451.719314209,926.676968868,839.689745379,258.545190982,654.415327687,991.401644149,756.066592328,67.9572302106,353.051624717,163.767618438,665.381034039,32.4915767359,960.48155374,749.520301171,24.9811814178,560.41153091,971.351364914,636.020175731,352.932545822,65.3192447376,999
450.28280546,468.541977944,849.14865844,305.156331494,873.33905526,104.255462787,731.618555581,74.608890876,939.438289353,163.256320283,664.115178951,31.8567781107,956.887251212,631.739004528,213.869992723,567.063549122,981.948897285,238.34484505,361.371838648,74.5521218047,999
455.59932051,450.515931885,838.843049304,192.878652494,506.836554442,506.577501212,572.543777612,63.4993946837,286.212803455,151.65849941,664.615086157,21.7266100113,957.729129587,388.756966849,692.943421541,571.502588627,301.291016687,495.019385393,354.210657438,75.7128268998,999
457.367317254,996.107829978,840.444980261,266.388753686,767.203726172,569.003662165,179.102407262,60.2484831337,402.693248601,154.662211159,660.493910419,35.9821558971,954.200350435,642.894578169,957.85749882,566.845454363,520.749330633,11.3399927615,351.06838907,73.1911148776,999
451.284021982,867.385371613,836.190807594,988.394466221,903.221571767,581.483379496,429.404568301,62.687121315,666.727721125,148.032438583,662.505432013,20.6681152948,964.105145992,795.884328126,189.861368486,575.688944907,337.596460691,170.524549519,346.297456953,68.402187192,999
452.024749885,225.666383741,842.459385876,182.023491906,237.012427792,121.065826837,757.355496844,77.2030837849,581.641551579,170.462952001,675.223625703,23.1504443694,952.503858595,481.798455144,580.141365903,559.392079666,227.900290392,863.904409508,362.567155276,69.5833650455,999
445.249390213,196.796439664,854.965894545,81.8219978462,982.794604494,218.631686028,910.460919492,79.3691856364,484.73034154,169.425521359,666.204426722,30.4443632028,962.887023492,861.405227237,575.792728889,561.08754652,379.053390498,177.586864877,367.709867671,78.6195289069,999
440.493891701,24.4954817284,851.473870735,755.340033573,38.8567955932,339.091545185,670.513990406,76.6102042756,594.268673094,155.62521224,669.928689569,27.7798151163,951.041091351,829.753462772,16.5842368995,568.056933772,741.462429161,294.452715719,376.734979059,76.5470070628,999
445.287293824,15.4470146746,833.823880257,982.922235243,355.19573061,784.887082825,111.625172839,65.72841887,305.302108313,156.536911147,678.030897659,22.7262789435,962.771629081,762.223768546,947.266795285,577.734621027,921.649854659,558.000743038,347.494444997,73.0971788175,999
458.255270815,520.617465066,839.310532329,150.218962791,205.465791763,57.2164355547,715.199041116,68.6605857671,384.86890089,145.267311602,664.755238537,15.974824525,971.561043901,839.45425389,660.643588565,572.180811187,328.437224899,624.176909444,341.83489843,64.5183138008,999
461.429260734,990.652841355,841.822302452,698.227126204,242.227945439,578.729196566,736.672900434,69.4790536459,296.147512417,151.667835525,658.568200932,16.8597497796,964.08336122,907.199049052,819.183093115,565.579784432,174.684841575,327.712033073,355.651930161,72.3041954094,999
449.754446604,733.939616422,830.852674475,687.632143505,954.566357815,941.555133277,262.201094456,61.672665853,519.098416759,145.007247659,662.4534806,27.5243044028,973.985960831,964.300664889,423.085428715,572.950180745,585.265175759,78.0950742905,336.83531467,72.1182104004,999
447.806308096,102.6282926,837.015229023,715.038733203,427.872402141,992.20938352,70.7547149511,66.1626970076,838.35016871,145.44961385,667.011854827,18.1279846988,971.99417289,120.467100113,127.479634053,573.502178777,722.206741623,374.08152789,345.246836227,69.6926574604,999
446.480698871,908.128824559,828.463090184,940.42156018,325.709173557,287.090430098,992.868025871,60.3857364206,984.854288832,145.502780125,672.094504383,33.3738989608,968.532878323,346.662312356,845.238246587,578.004199614,230.016737297,720.194624292,347.139643385,71.8901563787,999
456.208597539,973.969877547,840.231162491,937.406267939,610.781157955,727.09302346,35.7042278566,62.3688961587,427.981055233,149.940870861,676.168307725,15.0652598569,973.184168628,761.775019076,675.82674662,586.212221653,949.131430448,128.21663955,339.675775203,70.0393120312,999
460.028740006,815.245642135,838.574718195,486.288213853,744.505519743,655.578296643,603.704610993,76.7203817543,749.89200999,151.630062059,657.56472797,14.1594684694,966.161660146,308.20035705,331.59138797,575.84773966,845.546307129,321.745663623,339.606881155,73.3856745307,999
460.656536897,947.830553666,833.763090626,928.826928546,687.936511746,253.585505189,931.522708765,72.9278376075,901.317986548,137.117103626,661.479432061,26.672047842,968.890372563,747.17068934,290.548519808,578.633672894,55.290612236,608.227542798,338.51543339,69.9154330929,999
455.40556964,711.106222915,839.887056087,728.524161405,642.03218268,509.846462413,751.189062449,65.0705873427,416.827202897,148.246721416,670.923744052,7.29837995266,981.126195828,599.711183743,473.654345058,576.844023827,653.548273908,79.2329293316,341.309918824,73.3972795712,999
