@relation db_C10D20S550
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
493.254942916,63.9130533442,440.757376095,629.035545909,650.838817578,22.4288027346,240.925028113,698.485060216,364.347114966,257.536354828,464.535960588,925.403777167,347.117422365,148.470357158,650.127349518,130.536479356,14.0235949671,271.472885852,450.284827609,162.479958638,999
187.737119191,62.5663394902,434.86229469,628.581958025,645.388591743,65.022379724,254.89800697,940.827662393,342.574492329,259.75817532,441.585597377,225.540010963,349.496852415,148.56132527,688.295559899,264.125846234,58.3774040951,266.886348993,438.985325435,166.954534606,999
452.532174385,48.5416227531,424.176334014,633.026380638,636.926031512,32.9642323296,267.316195863,885.146787125,338.432856644,238.24839226,502.276690079,721.763453017,355.879643124,125.670734172,672.0401701,855.266969714,19.5667097368,272.986339529,446.23471845,166.426027764,999
335.589866539,53.5418805902,429.734257403,636.038060929,634.895814398,8.81497163354,248.985123784,586.589274074,336.022644088,236.880651418,460.355833312,185.336375406,351.766409395,145.228323915,681.330518626,618.028435007,10.3722596986,253.454463089,433.515586933,148.595272739,999
242.43261566,43.1735125002,435.688283933,622.581983666,634.707599314,10.0055309078,224.976635311,647.212288036,355.247363244,244.151863251,445.330566981,874.816906978,367.635872416,150.354782474,686.699163811,733.815728614,39.6778920567,255.724250078,456.385185102,147.542888722,999
179.44444342,57.4491679052,442.597222127,632.571347302,641.991246032,59.1312658317,209.314865589,938.383725595,367.789252304,249.144886227,451.541275718,328.66193561,356.967269633,127.077371835,680.841324356,829.311753846,-1.14881910394,271.704384596,430.318906569,169.602529733,999
686.531059649,47.7819531986,418.302209243,637.402075074,660.392862703,49.2751869321,258.380935715,637.407670645,314.570281927,231.289592617,499.583326728,375.440590887,355.498702955,139.94501166,673.302098699,880.58163293,35.4526685739,263.458156464,442.732983453,162.714242589,999
18.1417657025,64.1258969531,425.026610724,635.07993039,651.011814248,27.6212057852,213.656139735,448.188689433,347.005917008,262.301769371,426.58405394,678.560121609,347.025542963,128.271469937,663.958472411,167.945375773,30.6678307767,251.052945404,450.32706109,163.426475332,999
640.351499957,66.288671511,431.072954805,649.555533488,653.368169023,31.6046511965,220.027645093,451.345946367,352.377767558,243.04053195,418.268680263,45.5012891121,370.037845804,133.238119517,681.671394043,473.753353749,12.5300736301,257.822221539,414.664678624,142.608141882,999
371.051503862,59.7523090182,434.045274344,634.859483478,645.758108368,10.273815382,242.360208618,674.766831666,308.114674237,248.925177467,460.689908809,489.409879901,356.513468743,158.362406178,689.185293763,0.523937681582,6.37886001216,266.308168426,451.354017296,170.981551901,999
212.21737002,60.8022812051,441.082716627,646.602413687,638.750070961,57.3188429102,273.381336914,732.843557463,328.679828847,240.002873757,447.984031415,735.605909589,377.071408959,147.46107276,668.327723196,293.058372373,43.2742999726,264.564072784,438.708937962,161.576644032,999
500.533162223,66.6584210266,417.733689595,638.975625886,650.771252189,64.1107524746,233.945100909,909.449954571,329.640218744,247.789795246,447.691890988,246.76876339,361.9490964,148.849431601,678.685748613,103.80284765,58.3804387324,255.897431416,444.050310818,171.560068741,999
855.439823461,39.7222884504,430.259360578,644.714277667,653.738748382,36.3137357479,223.761519846,175.955011339,322.142536073,227.038392218,401.689295186,715.633040394,365.969212832,148.415536188,705.478196254,624.216649252,67.5673005771,246.846110916,452.902344457,150.86661368,999
136.627626027,47.0652996714,433.196070708,642.337302386,656.26489699,29.8909836648,219.512069307,648.195488975,313.885904311,229.858911428,472.325214103,640.395797062,353.445461845,147.696859188,687.356248672,629.874205436,11.1194548042,255.434722357,434.615505332,153.044473858,999
986.425310576,64.0864578846,427.034209866,640.438260987,639.680449063,33.5300988056,259.203133612,827.852758087,355.934111441,245.412725806,440.849762616,492.014463061,354.239661068,146.316538448,676.228789428,728.447044133,29.9616280498,247.91753458,421.019749684,164.783937494,999
667.331883031,58.3218268051,423.696364995,641.003435423,659.124498078,25.7515644035,278.230794643,867.638650805,319.546956665,229.099464731,524.398135848,473.6767355,363.311933436,155.008135258,657.199427064,78.1640066829,38.1741410467,254.285327699,436.392762383,158.070867675,999
842.770326605,62.8591351199,431.965937934,629.338606967,653.286940369,11.8078566092,214.122281527,404.591300972,349.103992427,236.523018888,408.663095223,539.983186751,359.261752155,136.84443229,664.640537669,648.221125621,44.190822574,245.394132602,438.925131583,157.517356637,999
528.481008476,61.9098203282,436.959730093,632.229428992,659.059492509,29.3801201195,191.012330525,394.358320741,382.273589989,239.098891586,466.356392209,848.469136889,362.410200531,149.530345259,676.215468871,823.936233782,-9.17071295015,240.594261284,446.870606441,157.859030632,999
650.603650257,56.4789642746,417.99254884,646.490702314,659.088674532,48.1372487281,212.87424235,399.814895499,345.363481238,235.238317855,454.35117366,864.585745297,365.595953801,148.161825384,695.302037849,990.033415626,91.4085481588,266.996906225,457.567489988,167.307663268,999
380.651487717,45.0149451275,443.924187946,647.632868238,648.785446935,20.5109234555,262.034260641,227.486610473,295.048100055,236.63270341,451.817294789,520.799326044,372.345453394,144.264164917,696.741676703,553.870502363,54.0858471581,258.888281637,436.628198072,164.875716799,999
775.297601254,53.0851163869,429.546545212,623.142196395,663.271462605,39.6743965098,195.983760022,230.18799125,336.093203429,248.580557296,508.773082632,287.44870882,350.277601906,151.955420734,659.311972289,870.296111838,3.46019009487,248.721499091,435.008852804,148.366028254,999
219.11447704,49.949920339,418.273545404,647.058699053,646.486097402,49.8973991165,229.806174073,225.231906144,330.465423569,244.063324044,396.410113389,810.597243947,348.935661682,137.461489772,719.37876722,787.014598693,38.8281633989,256.652837293,441.945687416,162.420634875,999
872.730672084,48.9929342006,437.151486177,640.013097933,646.796163672,23.8237845835,252.85756119,564.153714702,329.68212944,251.440880281,461.784756378,505.529270258,354.782630307,134.262929842,667.224451844,956.134611936,39.1382791636,264.943639912,458.404792941,154.613134267,999
561.073866133,45.7135803502,440.933428282,629.688042155,647.843149086,39.6133440781,255.428606223,903.977198715,316.218624322,244.264034129,489.723661716,851.940541243,372.459652739,151.870840269,692.237273216,269.066775872,52.6754123848,256.341533044,451.289185143,160.343794904,999
114.389603843,44.3112881739,434.327929933,643.561034619,643.887285934,52.1240760655,233.87269918,977.34640385,317.932498071,237.026096534,422.133050126,579.840991209,350.098865514,143.404750787,705.473156877,4.55762507268,50.0432467888,244.215010637,438.314610398,153.6363568,999
702.512367297,59.9560760928,429.129810276,652.597992845,641.368386896,63.0919643253,241.449060106,431.901304765,343.346738505,242.12827715,452.74679543,271.347245553,355.198381889,157.175525023,699.912411643,439.341097486,76.6978355102,257.805297295,456.976493889,160.817890819,999
623.038678155,48.732701252,428.20852742,639.631602522,649.491801318,2.17007861304,236.843279208,68.4488560576,323.099879752,251.680291512,492.420003082,900.014433067,358.047893303,145.31957522,625.219169557,122.159430331,-17.9397955484,243.100992493,451.610086768,153.351621535,999
77.7176677691,55.2419998975,450.921923163,649.956227685,660.982168355,81.7408300435,249.041751862,572.679613652,331.411232151,248.480978919,429.379437556,244.291473647,357.517851935,147.28035238,674.345156249,719.596990703,64.476021233,262.562832485,449.526259352,153.326637226,999
550.511976783,59.4657475742,435.440392409,644.062160711,647.909834096,46.6688026635,257.681168521,191.36865278,343.521416992,254.013676124,450.794531777,746.73679496,374.368591958,151.496805025,688.636992006,358.048327194,6.60802426278,270.540612555,450.964087085,160.966572852,999
411.307249953,56.1792219003,431.427722197,633.069990914,639.580626471,87.9319426691,196.577466179,162.42561149,315.046747261,244.891948563,426.465829326,425.843061974,366.972044073,131.830445265,669.545954504,769.285265434,57.3316692136,255.758249336,438.341629228,164.713256211,999
990.156494233,50.0700854077,422.995092802,637.997192507,640.027956911,48.3528778218,227.354744411,383.783537999,358.395667442,252.665231936,457.543817472,826.717266722,374.480880199,121.981332126,649.699253072,911.341640333,39.2859085015,258.519042987,429.145722407,168.083278346,999
559.914325109,45.6178284255,444.50632449,638.984697306,657.232743017,40.056060101,244.748442635,928.188904913,329.822164987,240.885642544,398.919480255,839.015721571,373.913368069,134.816656031,721.400960327,300.667976259,77.4608128553,257.816378233,424.015538101,166.62645889,999
627.902396981,57.8457866781,427.360323858,649.988935106,648.606737377,46.2403645408,242.815743927,189.029279714,369.156468908,257.316489768,423.909179209,625.100449909,364.085902486,144.365864542,725.611737027,986.820166401,73.9265756479,256.76582258,443.779481975,147.474897897,999
588.668951211,59.7085818419,438.516284777,636.790054189,647.465310372,91.8706382103,179.452440024,183.941829976,332.279820128,254.503610502,444.058842872,393.977777991,382.85051322,133.573069778,691.291461235,41.5160617737,36.3286268679,245.592943038,438.559003414,161.703432994,999
883.063909914,56.1183042623,448.944192149,641.109746454,648.814560243,53.9810798519,253.980747482,953.295929369,335.257657076,257.116444112,420.208427541,282.355741454,368.421638587,140.182242857,692.151465804,110.609642719,46.1572200389,272.445538991,450.417514442,144.866821413,999
81.1950898538,49.2419397347,449.970249051,642.619498849,650.466378473,32.3741591518,281.045081276,937.295829981,335.702097133,261.19099786,467.382415855,410.829080976,357.321198669,137.185853064,676.608527565,428.501666649,29.9232039092,254.652952486,447.118648215,149.558982047,999
651.833081403,62.1785388891,434.219604932,650.257988488,661.272315064,2.83871663205,217.517149748,702.714482962,306.082038977,254.299970769,499.364149226,726.170551511,374.78800149,136.50377548,617.961682402,400.046848985,-2.49592516338,255.282265702,442.041692014,157.386171702,999
777.051257001,60.8385747069,434.555612982,636.115998874,632.195956589,49.4031857414,239.612013022,202.105757589,318.800214619,243.226882102,398.573776309,437.018227037,377.335293741,124.84757634,739.91138972,940.341378419,66.1342910719,266.602785787,439.952249677,153.582271034,999
118.639632019,55.2205262608,442.714420367,633.757383444,644.8217367,-9.5523064342,200.262829508,799.213031718,358.437215289,239.533174587,483.392186532,828.525178349,360.0665357,121.326425264,637.74908662,397.214035937,-16.4183818857,264.670451877,443.875979086,144.641484087,999
828.647761811,50.0212917746,437.285966789,635.450710437,643.13263931,74.0031153783,214.190300426,392.658885102,360.783256026,266.288097689,473.478014313,297.369827292,352.87720869,124.646409986,653.910257366,835.694073589,48.7757811349,241.36114124,441.318237901,159.627202517,999
680.472831984,56.6767515415,440.663255784,646.535634141,652.278665112,21.4317267478,238.210536575,48.967302043,313.325619069,249.878667517,478.350368921,175.685401077,367.29038785,125.408642249,617.958431019,329.164265609,-26.5198212528,263.077830657,447.435385718,145.103536914,999
309.140920869,56.1534259223,434.747340805,637.07288062,655.977873102,27.7831561745,262.455837134,31.0855855306,326.614294649,241.438220403,380.082349609,209.860982526,384.998349076,145.797835057,741.976849576,78.3443497847,89.775877204,269.389948374,446.827917085,163.009860898,999
663.037520808,55.5644142921,444.215053702,649.273992659,640.068650155,7.60738645915,241.14248653,261.003720567,319.076698784,243.427061195,489.779397409,543.823842951,377.739279272,162.333148956,659.044356396,355.502804383,-4.15973824399,259.949698762,442.032012745,154.571615967,999
973.948888428,68.4935009415,441.140587471,633.077376855,649.461031112,69.7687949771,238.574319858,626.553454757,336.713130856,244.452409656,420.646251135,465.801122383,365.282442248,154.034836839,700.0194488,297.480685474,64.267154485,252.776260314,434.837630657,162.396661251,999
439.327961299,47.7168710791,426.037397705,634.543011698,651.689597782,41.5705240853,257.57713933,461.172232113,333.742472296,238.764755171,399.565287352,108.760837759,369.598074416,143.66185145,718.175871836,570.583679556,74.7018002249,255.032533988,423.291089545,148.491080115,999
39.7529629633,62.6052638927,436.810629596,656.784931169,644.621188923,17.1411939676,231.390539541,382.367231518,319.367796296,235.552444754,509.565489192,441.989741459,369.701887004,142.213524084,634.505614137,440.108853458,-41.5817406573,250.490787143,439.427057959,165.258956026,999
31.3651182929,58.9612156833,435.382482846,625.798896922,632.357310245,-20.726219802,217.725064188,848.338425225,351.388816147,239.405281484,496.229919226,497.15832098,384.313795868,142.334331241,614.866125836,141.75903416,-32.3008011891,250.168492452,426.800915439,147.633939606,999
963.80777806,46.0661772436,431.086334758,637.635045721,658.263517586,68.3925817408,188.509196626,588.754208495,320.939426619,244.198555351,448.160863773,973.276915096,365.42381084,124.6234256,671.306426586,179.419260656,30.7948790602,246.022582103,437.112128589,147.361669813,999
800.645843498,55.3300127852,426.164661789,653.085592957,653.568981383,86.698229011,234.706671495,779.549965105,317.958640179,249.224616988,388.635983334,289.946988111,360.1959445,131.079239213,743.787842002,683.608965095,48.3601207012,252.964368931,438.395567479,151.920173769,999
562.111314779,52.6767411448,427.899235534,645.946076845,650.223418036,34.8047198889,258.125634779,474.531051904,347.966065883,252.081175236,422.878600387,786.235366556,375.566501557,150.477888844,644.041917574,348.567517121,-21.1540694021,244.577141222,425.296597267,151.426058779,999
542.13720581,49.3184838741,436.332510857,656.301203142,651.170650569,3.54724951729,289.562979576,378.269043487,339.140864423,246.640989019,488.389760665,607.827326497,367.207251385,148.508187606,688.395103398,311.294732954,23.2776989429,264.597172186,430.397946775,160.180505851,999
700.866296812,61.2958076205,418.249734416,652.730665767,661.616349059,18.2853031979,241.073699142,720.088293371,326.898203449,247.262679403,418.198236982,38.2885380323,368.323738257,148.034144163,649.342699005,784.028132444,25.9701988622,258.006467941,435.159066118,152.438167932,999
86.1352601042,55.2872610539,430.775037268,646.027891435,658.868416982,62.0597379032,203.237640028,890.438683586,342.524892683,245.02756232,459.865890487,749.741294299,377.599896457,131.654380149,658.030767587,971.913644272,28.7075525149,243.416608537,429.183116132,154.953892923,999
120.243208808,64.6236484048,426.165484711,636.59229369,658.087385618,38.307173797,256.341949872,149.526593872,349.556437325,238.009357796,433.42156745,138.598302901,373.84436052,139.851624759,688.122131047,363.594309466,0.0974493113394,260.892547037,440.506477616,142.536902227,999
610.834786561,52.0642051524,428.53082665,632.323881698,644.997586044,35.0795328408,257.462753623,460.988221436,353.986207733,240.102496184,426.591271955,21.9589128628,368.548741647,144.507794455,674.617338413,807.533645074,-3.12022392543,253.662451731,440.677621769,142.961508826,999
474.707830695,50.4643278186,426.282088802,621.798147825,649.645803281,42.2508045523,271.777068968,517.629163653,352.41727349,243.998140645,429.535782599,440.726843425,385.726816935,153.881998395,676.237899624,284.914869977,-0.837518336059,247.564966677,440.136697494,143.49170625,999
69.6465995517,64.4434206628,432.884139862,649.313361868,646.724471159,74.1428633112,207.537402803,860.598553325,306.645025687,242.373316138,425.549892514,199.194215683,378.751638668,149.526033371,702.997178318,337.296143729,29.3670968977,269.941878932,452.265401798,143.237486249,999
237.578047889,70.9199533027,436.117417907,646.564668091,639.681647222,78.0608974501,208.143782923,426.451389019,305.220275382,238.70063057,419.762999833,989.764881308,370.501369743,139.712493024,698.669164709,699.548371107,30.8946183171,258.486918761,451.380045216,141.919007853,999
484.904328459,60.3794841059,433.54798513,648.021429245,644.27872691,66.2825243101,196.285163391,363.041084169,294.582342566,240.677434294,412.973304867,291.04811448,366.356461804,141.26784301,692.025596042,685.20597679,19.8750301489,269.467573757,450.07549468,145.95804277,999
480.836834657,60.2951291077,421.866164492,635.058041546,653.12527483,78.0886346456,201.504667087,453.843890834,312.652343364,241.546533205,419.178496854,165.692711301,368.026534731,138.675903181,708.642333042,443.852152897,40.083965373,260.9577956,443.215560098,148.113885037,999
245.843984495,56.5590295625,459.106865592,651.107809842,657.211715255,76.865185573,262.985338316,746.815864506,344.253770224,248.774959041,459.924770056,493.233510221,356.295169969,149.931547233,656.147797993,129.139481029,34.7556717485,257.557832151,439.457664921,171.696491469,999
438.791537806,49.7928066589,436.526856376,663.888472179,634.240654009,92.5989204679,215.546055639,156.798907231,318.771275839,259.529335887,446.290241423,378.629553667,356.950055436,141.531806929,653.950321575,541.220892933,18.3973316876,260.910497349,450.740902617,153.52952363,999
755.832179564,45.9428304064,441.301228222,645.797483885,640.341275955,94.2119259156,252.297398956,798.301330677,315.694811833,264.095656145,470.063897228,307.799446989,371.612539265,139.028474324,696.295849557,209.544395329,59.616023194,249.363052747,452.102601867,170.707234229,999
880.491682735,59.1717525593,445.907233858,665.011648863,642.816892962,87.8932625788,250.786122384,511.681186341,353.280106874,238.590180661,431.876822492,985.665788671,348.483716215,129.844889828,670.343027401,612.75472695,70.6043493092,260.726587311,430.891964207,171.230258398,999
920.112510374,37.3180187134,433.651251954,640.401280054,654.114884995,26.8173996798,288.651650123,504.989052041,341.039286816,245.536412435,500.726923595,537.971413966,357.747393734,141.078296552,670.79655585,784.268910797,79.0626708447,268.119815392,444.019869127,166.768778893,999
731.237367399,46.0316630869,431.756370399,648.899117925,648.243013951,82.6721218233,251.166618286,660.78956228,351.81998664,241.480959162,471.04087073,849.700942138,343.431717809,127.304288822,680.679979501,795.001005185,56.4226373942,272.673280258,454.392238558,175.090178909,999
857.761248986,49.0904398509,454.701089047,641.34265149,658.86634537,31.1080093131,221.546413683,957.939142059,355.568193694,257.390318933,472.269937486,780.819097524,355.859458734,143.145979069,663.015569799,789.580663044,28.6950271758,272.251263122,442.197369685,171.710419695,999
509.007948922,46.2604399448,436.014291829,635.287452574,637.656717653,75.6620963967,239.028915958,382.025809432,348.075024148,260.786411262,469.805303657,660.734357268,349.961749853,148.243783366,685.697379524,155.603233426,73.6029120609,278.387890647,454.70965345,163.665473955,999
77.476074843,50.7630013724,423.282812833,629.086300199,648.126422174,34.0671505681,257.011730238,527.849465934,324.113819295,236.650913954,497.28148016,321.397557665,357.195093953,137.736088953,652.61749556,340.515817903,21.1687821597,260.12974588,448.141266773,154.719464095,999
367.739562128,49.6915579439,445.760766181,627.266992526,629.187765785,0.95762843816,224.320527323,488.340810504,340.896218616,242.507485465,440.985134235,771.488828542,349.929995312,142.426925497,684.587744373,829.490254136,21.3027046732,258.193906489,456.564080786,151.403952154,999
767.926876813,57.9856367599,444.914162002,636.320948555,652.7987389,63.7075879068,212.716980135,216.389667197,377.257358602,256.104977543,454.550120859,920.674819699,344.089211907,135.316128573,683.021793084,996.009597103,-12.9783366996,264.856710881,438.896733201,165.973279984,999
897.797234361,40.0813004012,422.176058284,653.225628304,651.692410006,40.7574812145,266.691939929,371.88927863,310.090262401,247.989369246,513.240175639,693.884698327,341.809602554,133.179750619,669.832849908,284.798789439,34.6887395085,255.52916344,446.20302922,161.979900014,999
847.124335547,54.5494728132,428.876883373,635.297031078,651.861285657,22.2759418526,216.776798993,431.228484724,366.36088633,254.188366243,424.099206841,111.394454685,357.386280241,124.068338981,681.052766622,551.795529821,22.3046389915,263.811774808,438.688750428,151.677735263,999
555.977216695,70.9655272341,416.356738572,641.997725521,646.779683218,39.9357451969,215.63468488,362.527075651,357.406875853,252.371831673,407.495754793,410.824835466,372.118711376,142.979359595,688.63880963,716.852758824,2.31620631461,261.393291152,439.139408597,143.807990335,999
6.72005919868,57.7624174068,444.596163078,646.164191864,649.076505629,11.5353945338,233.106468133,639.3265074,311.460303605,237.426141933,465.337528562,424.452988466,347.017875401,146.429499762,669.914883685,306.685099077,12.6236961315,273.534625477,445.226675765,174.114400875,999
402.280492894,44.5733665137,428.174592309,646.165081567,654.832396641,49.7870310062,284.392877511,274.810067507,321.993512456,239.995193941,436.184538973,974.234713986,363.517122173,133.478698425,652.042800518,442.877980375,28.6834391879,259.46369093,434.408116812,179.198288491,999
33.9051334464,46.1499053596,432.589689266,643.162021911,644.105934015,32.8019139446,213.153465847,845.372771072,308.81973565,226.729581534,383.602209438,905.972256146,351.593949698,149.707192461,715.204483955,313.430039327,51.1887374159,246.559915201,440.039442963,156.155470583,999
748.202283819,43.7071704314,441.239699628,638.130917275,645.867817512,29.2615779686,221.688284668,881.674394847,319.517665734,244.358167934,471.247379244,774.396313125,361.191761823,150.068302504,672.093273092,748.91662061,-7.92007196188,261.072576614,423.136775773,165.613985571,999
904.740620378,55.5982287582,428.682400263,639.727657454,648.415126079,42.7928553549,271.720996867,50.1281647468,353.875730504,233.400090525,450.050200356,150.645210736,353.262850851,146.183879052,662.13369751,538.268338044,12.3168389355,252.192559889,423.45277014,174.8406308,999
904.655008315,56.998175716,420.916237036,625.374470783,655.368808472,23.4767029543,227.112171108,164.515163656,329.760196738,252.68783309,395.840070094,214.467516898,349.811409707,138.336226924,680.711032226,558.953468644,54.6686050856,255.334641789,448.244813543,149.087996697,999
978.357679602,68.0346139969,425.853137006,632.147596078,653.560737451,9.70286033977,196.994421878,723.244256131,359.409589597,242.303461121,466.916082881,990.614234653,351.648851004,140.433524047,680.093703038,272.111498352,-4.48153304387,244.155839023,454.29851259,152.601925767,999
770.780864804,57.5661460852,432.032118538,638.178493712,661.368394899,37.1691384752,256.784048188,368.690511185,300.860415317,235.315731141,425.248459911,906.798585062,373.294060745,141.359869491,696.796601815,218.977965099,38.0050233946,251.809707223,434.692588718,162.420206475,999
615.777873088,38.8146037406,435.253620014,642.015266056,652.737806738,14.0817272875,202.831252449,663.61591068,357.24463875,246.390389358,493.678883358,450.201994186,359.621900158,148.320224477,651.80507887,167.502726103,-18.6280539436,251.801692417,444.007626966,146.798927515,999
257.124916727,59.7817581517,432.581660292,647.867420636,649.407576443,50.7803464229,235.370081419,130.768529451,331.247809607,250.497549581,427.081700549,989.416845383,352.187766389,129.571444627,728.50741523,583.749425276,18.020744449,239.130975137,432.567965219,155.028543082,999
628.940422134,51.9949917767,448.786186316,641.093665493,637.531982297,51.4698546527,236.151601409,68.5471311037,339.207562885,257.868501459,448.197282244,715.079372755,355.736589846,161.62305684,664.242631159,824.71296128,52.2960706142,255.898312734,443.513521033,159.311223515,999
971.246803077,47.3972545241,448.349434012,649.380978376,639.02826374,50.7101238818,224.748053797,49.8577962872,339.692737598,250.884201695,485.540828048,338.674906669,369.162573312,134.56141806,694.358815501,506.282696387,29.0250996907,246.45987879,440.425161036,149.804688419,999
92.7093037319,67.2210276488,445.791419854,652.375579313,641.052164748,34.8658926743,216.195421677,886.736060853,364.07236225,263.154615775,443.715539282,653.160755861,354.943975363,142.515286599,667.977636469,112.773104722,66.3392242334,259.406308483,448.014248466,167.335586242,999
380.020594496,55.0302574311,437.771623499,632.49607138,652.478547918,15.6228095264,251.638056344,893.965376315,330.454010145,257.428870734,459.639160372,415.815256017,365.674375531,142.057397396,678.573762484,864.415357955,25.0600694578,273.882181572,449.131712487,152.143567285,999
206.82780023,56.7419166001,425.640625029,641.170959989,665.153552167,55.0802990475,230.226739153,638.508938516,327.625559816,253.160246259,445.33785307,475.38701455,358.109762244,151.900808087,679.907758967,363.782209451,72.8527463747,257.314885096,451.232700233,173.589873475,999
807.900328475,55.3900253044,439.313663025,634.630986662,653.641945287,12.577344604,201.7798455,228.829765205,365.992376304,246.009594217,490.511183409,834.044402961,347.64607347,134.902917508,657.633555928,716.863754567,-2.96500054885,260.647220805,449.479980727,163.189424157,999
126.468849349,52.2886460313,436.605178726,636.218510115,653.214368201,14.9068901686,259.539779595,601.860231046,315.238758366,237.711676721,526.56830912,123.698451086,371.616039072,164.311842633,658.0357687,490.309496957,40.8863071019,251.866216229,434.816885878,157.766613756,999
638.048185977,42.666072529,422.056389257,643.196311526,647.135678115,36.8778629052,209.643432352,403.205612852,349.60939695,239.923271886,452.024776859,74.8097775993,354.2732972,146.072590967,695.821915075,608.528056548,96.2095375947,258.229799428,451.996924801,157.805170978,999
389.131984451,57.7338207334,452.808013857,632.020529909,661.247538992,67.2264980194,258.984418726,698.290336475,320.491374834,243.058252556,418.142875063,646.287615555,366.167498901,134.533418278,690.370421465,424.95186347,75.2953047725,250.099834945,453.039635901,151.109935215,999
920.406865175,58.0084642717,426.054743299,634.492423864,654.704889458,44.6272002399,258.822216301,58.9413304181,349.580943941,238.70811123,447.01728165,56.1355528246,362.652246972,139.841427797,708.434677256,363.61017943,11.5821172638,259.68159341,453.012154913,147.430756881,999
799.324773378,45.4375935385,431.129702483,636.294721851,642.973273525,78.7636621021,187.741428379,219.400883683,326.171669744,250.804828981,448.4828003,12.4682933022,380.133066226,142.247513792,668.632617544,294.84710626,50.3294591881,248.727771879,434.663398255,152.327894486,999
781.382884593,48.3114939448,430.881401313,657.418704658,640.097648361,54.4544842994,281.458373019,36.5679315207,348.78919725,245.856990679,427.533480906,797.064831339,368.667710056,141.418065491,660.567339739,462.508516943,54.6860094242,249.83103033,452.006504035,171.927266717,999
911.865818141,70.5264943272,444.157719401,639.860555656,659.631087605,96.545624723,204.757045663,236.053976213,313.162667384,240.928686237,443.67428513,386.999798637,371.559736122,131.75459012,708.330111193,717.806077399,59.719598744,260.065298622,440.032376523,146.520473803,999
548.436056967,48.7632018648,427.554891663,635.029512835,634.898021422,68.2622336188,208.52011583,11.6545886901,357.919277978,246.055523563,448.148834415,137.253716756,359.034787722,125.467157998,653.057333481,301.809981759,35.318734154,247.834691964,438.921718077,167.294177787,999
819.914460087,47.0140385784,425.177005904,648.095441501,639.501986815,58.883991205,229.359058893,797.780333622,347.646589981,249.97901225,452.247971964,37.2395232325,359.115485309,157.878834796,677.253321868,743.957543074,92.2562300221,264.53983649,450.894231726,148.517794192,999
213.735466145,43.0707134377,442.390223259,649.794141291,648.906951497,43.9448202478,242.849757873,315.180085346,361.282947742,252.50923517,424.832276738,890.018628465,348.905461193,143.266545471,734.873051029,289.147840321,64.5981890001,269.069605612,446.864987053,142.016575183,999
387.028134612,46.1482604901,446.766491485,644.271701815,660.240722217,2.77154685869,234.355634839,237.835490131,342.761341533,255.329368031,496.901374417,737.669710611,378.420703367,141.805010801,622.087039169,702.635234891,-27.5939613609,247.457875132,444.772760728,141.015808518,999
287.266040917,57.9246309006,437.740894722,632.532693791,656.06269603,65.4318917212,256.719324847,957.912140414,321.791761678,257.643684209,434.447861643,434.822459218,368.042273652,133.525220381,696.957997954,686.472625251,50.8830971482,264.398145972,445.208189639,158.917614674,999
382.218994796,52.3432154942,433.956588642,662.059832757,650.682811322,4.00311865277,201.774607594,749.13496912,328.168120275,246.070369888,505.176042253,811.782210272,361.466775153,140.189402326,622.990685089,915.621044495,-3.24715034138,251.344395503,446.634633603,154.072313304,999
368.09534204,50.8037162476,453.180480559,637.540249473,641.121794647,57.7978980545,259.283259815,134.470288768,333.765154962,239.32047845,372.78685673,763.063094223,379.966983442,126.681977067,715.987969564,221.793360417,87.4027217056,262.219030343,435.515854305,146.888382817,999
326.892845966,63.1967223193,442.259160179,637.032202415,651.14171211,-11.79830784,204.143304925,9.11109958804,363.759275852,249.57437663,476.581118766,853.815768793,378.612375046,139.960465334,643.718094473,977.762583038,-37.8521676723,267.834854372,446.114779956,158.783924113,999
2.74357485495,56.1079273266,441.326912096,632.074876891,660.0847595,94.650503019,204.657267056,582.104874271,351.911178264,250.535188572,465.600227108,532.371747274,370.015413362,118.058140414,657.794918723,236.658530601,55.190836118,245.635300212,450.304092277,152.9573646,999
342.901286709,60.0355241992,429.692498263,636.995306277,659.484394678,26.8612040908,219.849906888,162.743173201,323.065985249,248.672282296,498.133718554,146.956251443,373.851033882,140.922593331,623.812662579,848.167491522,-10.7442583811,262.664188093,431.667322068,155.219019754,999
191.362730535,45.2292905377,444.713366797,649.68908451,642.565128941,44.4919436901,250.77164143,640.673562866,337.040456629,242.540846774,392.647497416,564.441571904,383.690584342,146.679719657,724.324445879,486.337373881,81.1177739061,265.301803753,441.08708188,163.104819295,999
657.330306744,62.7024325202,454.213590616,643.541571777,637.958736737,71.1652413237,255.963467471,164.289648028,329.270578039,254.295629373,466.416805445,750.881918449,370.552733675,150.505700167,647.015163602,373.513123795,29.5320706174,244.748019468,457.456677829,159.222389059,999
