@relation db_C10D20N10
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
133.267218042,839.972847026,415.035937035,334.445395911,707.784836377,637.865330302,236.509248934,52.7200170191,474.756770326,784.710377864,580.918948225,861.094230066,18.9198603703,356.625835509,341.859170878,386.491889276,882.942840076,640.222850963,982.017548054,463.903601764,999
329.795486476,422.926288735,408.820133022,322.300112409,12.8086282852,706.678810152,226.305891495,662.210096198,478.161078087,471.507445637,156.305934316,847.801932465,746.690604194,360.579676557,432.832719809,375.309772998,863.356161271,649.915664745,772.945756708,460.742122117,999
930.253924329,825.609986969,419.83793793,357.609382122,794.271412293,181.887744977,241.025959297,693.849106387,454.774572472,283.241315509,349.305293505,850.46895618,44.9814726081,375.102491034,593.945082825,351.492027758,871.109526055,655.854708501,976.856490975,426.525005288,999
713.344589019,42.7578196203,426.461650135,333.956660336,877.968605549,508.939067492,228.043208096,767.203329699,484.441275555,308.2661982,864.8549321,850.606175687,966.853598389,369.613423523,245.541221548,379.933912505,843.638307023,674.175222721,480.778529355,441.693255116,999
36.3882149857,678.752413071,437.20844179,320.754125711,754.843125844,395.929592751,217.654332086,483.063831085,500.703338974,127.533267433,183.495182324,856.674535889,631.151990252,373.351886981,929.984650973,371.696845802,868.257403245,675.44440163,19.4866296129,457.86719962,999
366.866753922,994.554603437,419.973050516,325.328058138,31.4746566997,977.959718992,207.361098112,54.427019284,512.102839366,825.56412068,183.616012837,867.175219117,969.21039569,356.652282951,774.668618728,371.860985653,863.834860396,660.028496807,947.005596501,439.153382516,999
696.436641007,997.837188372,421.276831755,347.260997776,45.8175686048,116.452326229,208.259598088,415.172114411,502.021408814,917.303105637,887.673891446,842.418435843,521.514351078,367.955903098,389.419553005,403.18344202,851.988094928,687.145600338,271.493887758,418.084553759,999
350.728009939,137.622055842,439.99917114,343.137256959,157.16528866,654.971111525,260.735759083,531.410985964,453.899913947,183.792467031,772.533822418,856.037912657,503.760205666,359.732482417,346.906381136,368.174912515,874.717232272,663.939381903,290.501818741,459.900022451,999
244.206309484,832.860365542,432.67805982,333.418476572,979.491060044,753.193025817,241.507116163,498.056614592,498.215138585,493.145077319,10.5825039817,844.740442258,576.723468594,368.266596316,164.261012274,357.456891369,858.751055342,681.383499315,502.352188221,432.17429977,999
205.141696068,885.871544264,434.783063131,321.970278403,589.55112422,22.5483225713,223.073901652,600.096326715,499.874718474,187.81226316,947.190137793,867.035104254,877.575547365,345.511846967,755.153425747,373.041409434,883.024551265,647.792237004,521.43863783,439.145975062,999
85.7595955512,857.778708331,437.263505517,319.293638265,335.830464616,600.726733795,225.077501467,346.443371786,507.721081547,243.595792413,19.2260228475,833.338672903,512.380820061,360.3565387,526.232804986,378.403764614,840.211398678,671.082377592,184.093000792,440.799984524,999
450.0,250.0,450.0,350.0,750.0,350.0,250.0,0.0,450.0,0.0,0.0,850.0,150.0,350.0,350.0,350.0,850.0,650.0,0.0,450.0,999
464.478365126,253.113462877,460.424764786,363.682188817,763.383286022,342.227191436,235.510160221,2.72068126925,466.536221545,119.660705634,469.101385687,842.586567476,131.520663688,347.693841445,364.939842525,330.854880653,859.551403056,660.098172614,23.5053472761,439.007156831,999
457.869682229,259.388324971,459.719847019,354.226738507,768.752150396,337.203007254,241.193671084,339.688666393,471.776657061,468.878314394,948.750898201,842.652944369,121.6493997,339.965441556,364.265237322,321.257243866,868.919387286,653.232947528,474.844694351,440.603263124,999
463.294563329,260.586493111,464.543560501,367.380840287,775.689272116,346.246339858,238.752786324,457.198297165,464.282196559,855.272014434,1.1630457213,847.620904057,133.26312645,351.039926058,375.190297376,342.515468881,856.032532834,646.263420044,537.284961604,436.879036655,999
471.407787579,239.361846022,462.124898541,380.846888955,759.960403859,349.590187378,237.33676406,437.049569953,459.55253283,581.58815945,402.467891632,841.436141192,126.30224311,340.952554456,378.975736446,332.344017953,859.863376602,646.469892719,257.846486136,432.080841723,999
459.270983568,260.391514148,459.52197254,370.165644761,762.455224066,348.574441217,241.863383531,992.471018035,469.653356792,267.99046627,155.719242983,848.277555331,139.476088276,341.093407771,356.773754422,325.217683904,859.328372553,664.948811753,244.534012666,441.488940946,999
657.015097493,353.939929048,656.536235533,648.638167775,544.273321261,254.297352946,856.918469846,942.708068771,950.018587955,748.589006151,654.755181835,444.877558267,45.6650487322,194.850910844,195.876423011,744.890528398,755.980672476,155.069039303,44.416151045,641.866012328,999
653.154629342,364.752041731,658.919203263,645.139840512,542.610940948,253.508206999,866.326131172,945.558961478,941.662914869,749.620389213,646.467680326,447.850937846,53.0504070107,425.399453188,190.553776545,737.645404768,748.318127186,146.467018808,48.5685252598,646.767473094,999
663.898405139,365.843017824,649.132104521,651.751993391,547.482605138,249.12808613,854.761897549,939.265567199,949.607546459,749.278933815,655.932513672,447.955660651,52.3419597466,881.182551297,242.744722461,739.583891347,750.086782037,144.756609969,33.3758181367,648.927493421,999
652.842786605,355.817472931,665.210895419,647.511773783,545.550840244,244.173019404,858.007636647,934.877541326,942.633197848,757.716782167,642.50364285,446.778021007,61.2553988932,374.03619458,527.448301824,739.389710206,739.542359826,141.023180716,41.515978821,646.817336299,999
653.15689468,352.968372973,651.833612786,638.809663693,548.488389062,254.500856422,854.533588854,949.592758225,929.575956031,747.487004163,639.227493899,439.616147644,56.3829182996,375.487461543,648.637055471,734.740387692,748.896977827,137.228487483,53.5506651275,643.302097296,999
638.147738208,361.042492213,655.000528192,646.016157169,534.899133241,264.877960021,859.308235803,937.96033431,946.159578966,753.610742927,649.999351699,442.290870367,59.835768286,366.601742771,143.451110129,745.529573874,749.909312492,151.149754772,44.9121704111,654.388469312,999
656.976346488,363.664416211,646.185700368,642.378107936,539.893471155,240.769556115,868.168333251,943.661640908,950.667145015,747.403871092,651.905623246,438.495593968,60.3646239336,478.513065656,670.000447009,742.393409922,740.1244485,141.138566222,26.3245858581,644.629211226,999
655.998284031,353.79978003,659.585292701,654.672342631,538.111406446,257.535852287,859.772276435,948.667640105,936.900292317,760.805986598,645.768329472,436.021037921,54.774404638,876.899081495,550.169461414,743.661123747,741.819720936,143.610707015,43.0268678547,637.094156058,999
649.017503019,362.133183525,662.96389805,653.551276719,529.030321734,259.29802241,864.172531401,947.507761608,943.086795792,749.623444164,648.105750821,433.727254774,56.5525567476,598.574538083,924.061251454,738.597482338,750.717200867,157.037448676,52.9780671982,646.640713768,999
645.357697991,372.770469015,666.812870997,651.912452278,535.227593296,260.326168715,856.989557431,943.020301896,927.461053436,746.833620861,644.666898681,444.59315846,50.8784903421,375.943702811,891.75446455,733.556778968,743.415149468,151.532145827,53.2915660049,644.711727413,999
628.196126572,367.36999982,658.970030522,654.111366178,526.578559585,274.486099789,860.313546912,946.426990321,946.010470937,758.060997088,645.168173002,435.686625885,65.4145537053,73.2341643,494.875371316,743.121192457,745.378845401,145.30979091,44.6398009669,648.01369703,999
642.990875593,359.349387492,650.970834283,646.915426653,527.702861272,273.562214768,856.692113941,940.319598243,944.625278439,745.795857499,655.249465303,436.222470291,66.8307804719,539.955886407,353.622202954,755.116649484,750.900856537,148.340674747,44.9380446512,659.857873734,999
647.451257529,361.08406488,646.860795886,651.141760604,536.046365312,277.922881903,855.967602952,948.76156004,945.772040862,753.289806504,659.788937991,445.313530589,62.2683067469,872.252726273,48.7489599365,750.311643334,748.4377541,156.023713236,46.2182673299,654.466124721,999
635.791496008,368.971387231,656.90604169,644.736670614,531.03054376,272.948904057,862.767599995,946.449747034,954.230486225,756.64983376,647.879765469,443.811224004,74.0665023782,597.182362567,894.253861305,736.932636202,749.213626138,147.377743738,39.1498729621,651.407766617,999
656.340602816,357.625149555,669.143457347,649.255113538,529.958917312,254.179902353,872.459456735,939.252051326,942.795117694,739.206624411,655.982744778,438.708799863,62.1650464795,654.617961819,912.884778943,746.840468973,753.3368086,149.527888377,51.4470871682,638.82150499,999
652.140114373,349.814269415,647.935545044,652.679610718,533.109083379,266.867236344,849.853401219,936.562161505,954.232365995,745.751758876,650.494706029,432.891824551,63.4116246298,620.973364351,389.660811565,748.636417779,749.163284701,152.958225546,42.1037167386,663.263743436,999
625.554810758,356.536252001,657.355134005,647.765599854,523.39539963,260.685921833,846.918089569,940.388666619,950.071554671,763.708675052,655.843607579,436.318928354,51.7249780077,656.29339114,479.255155907,751.289556849,746.126245596,153.214196414,54.2844968271,648.405364209,999
657.720573608,356.64731981,663.482704088,647.328267319,533.99558539,255.983494689,850.985360423,955.711127119,934.477771265,769.137927726,639.671346314,430.18237948,56.9150981472,149.097093312,852.101316828,735.750684943,750.189179435,150.794425387,49.6393123596,628.295986867,999
656.227746327,381.885715051,672.4189582,649.947316357,527.063615748,266.384001362,860.176163998,935.679601277,934.886197708,751.601624237,649.44282142,453.015043566,53.3576087502,63.3023314157,708.413842568,728.449000672,745.053426451,155.763253651,56.4294855843,637.697410882,999
647.524025832,378.199256872,656.479429466,662.751669891,540.861838822,269.73457411,861.9574906,944.520271325,923.559354518,740.215888174,649.840716744,438.842998997,60.8351797538,181.730089373,524.150913157,726.089784771,737.930438638,153.333156793,57.4033941604,649.672135795,999
623.323292595,368.322841425,648.408103536,644.241676988,531.203765983,266.184863875,872.678534637,958.176001494,946.18155601,770.148625572,654.602112817,438.583293597,74.0524205127,999.077999167,569.441948735,740.409062195,734.781555196,153.326727743,46.859221711,644.27299346,999
625.168518685,379.772101961,657.640754074,660.36003537,516.68129834,278.021840673,852.902744561,949.704442984,937.496875725,757.371539768,643.677116112,429.496711962,58.4953655349,759.999660209,512.693833042,753.083797336,744.183757649,151.843327252,34.7803931814,647.785430536,999
632.730571633,369.578774652,662.952203835,662.718717491,530.54404458,271.628138345,858.931119579,955.097859949,956.31704523,767.522378705,642.772597328,433.313695415,71.9344857625,310.16595069,763.484064367,753.632738815,745.014355672,149.732465965,46.6370005706,643.639481236,999
660.557240631,354.556739638,661.086551724,656.818662549,538.666417306,261.365271675,848.950377207,939.359198495,960.714002764,756.958896365,649.134559528,438.625593593,51.7553020798,133.135633477,403.873931701,752.061297186,759.777702044,149.50319073,37.3372245519,634.153902515,999
658.526543548,366.284466782,649.618907932,643.232870525,549.30360737,258.952564178,860.201996892,938.801196933,946.936735402,743.161996336,638.481266796,440.514287556,50.2313168197,489.070441447,345.165096942,729.233399195,750.087423298,137.623570688,49.4118075738,655.225079516,999
655.415872051,344.937039118,662.820864287,654.137516001,554.302594658,242.318415457,849.880883956,932.787404358,952.536171213,755.789886062,650.320098998,441.463967865,66.3754662284,649.548180495,754.340977243,743.657560577,727.939219504,147.402266391,36.1672517001,643.131384414,999
645.427088289,356.304155696,660.699400575,635.575734758,544.472102799,256.053137171,864.327146863,951.992397015,926.556928388,743.355636717,643.00618741,441.330952079,64.7418083927,672.615565301,207.998202191,727.456343591,752.375787701,129.382518264,58.6333620541,644.363676154,999
649.432744481,357.111722389,661.079235602,657.630068784,537.883283954,268.495690015,854.546849583,942.753695809,940.528320659,747.220777626,640.234418842,432.827270238,67.9491739955,350.750503729,204.12386095,741.948574133,757.821603875,158.470299004,55.1771411214,649.772118117,999
639.696606544,360.561678419,647.763236881,635.469163079,538.099027761,271.353288164,860.962224084,930.651034726,955.102405174,748.8558186,640.120598032,438.45891899,69.2264253574,61.1627920099,497.776801038,738.144093385,751.570272054,144.713503927,39.7670560081,642.985856225,999
648.444161897,369.445941047,657.49181354,650.544036094,527.781186611,264.041180237,853.743994115,952.173781179,931.529073412,750.394825853,641.054650938,437.121212623,58.0202969328,86.6369073302,431.610413534,726.142048701,746.303906037,144.9444366,51.4689618005,647.334006022,999
640.790238378,349.092639809,642.20337844,638.889954125,526.298224751,273.057262272,859.642685444,932.701882219,953.961495066,741.409823556,661.283705879,445.695640288,58.1059631538,501.159339777,265.482656943,750.200549781,759.44627221,155.789505529,55.7404938257,665.297523749,999
639.555938061,362.425660228,642.417329557,666.676260669,529.684252927,268.545583663,857.54747802,941.980641053,944.293899169,742.434818781,664.843509555,440.654062235,70.1696869287,656.403100018,98.0884339946,741.656895205,740.772799567,163.515883561,51.4731632388,649.957286873,999
642.121645325,360.162046252,653.858258714,645.37586585,532.232707697,286.517575205,853.931413486,957.401851831,938.802994828,764.676312334,667.535917082,452.1225468,55.0338845448,176.695134488,741.420761671,753.474844183,755.574047522,163.155140764,53.8314151617,660.658950282,999
652.087677044,361.483332423,662.615733686,659.383097337,526.251467299,260.185878536,862.330478096,933.303599238,935.041174715,746.044090696,662.821308299,439.380442076,55.7652518076,755.749259989,123.416601809,754.485845197,758.638907985,148.250737533,42.9851314078,645.108750918,999
651.32861754,358.483997988,665.129438101,650.644537314,522.014381174,261.680977939,873.285937099,946.534322292,951.194134501,748.430210527,658.763549655,430.516398838,67.5176288618,469.02700813,257.093238417,739.466527677,744.308541158,154.563318477,51.5603184382,639.448806901,999
654.102946977,366.284987688,675.078726984,658.171210178,537.074943698,257.568016535,868.007484266,948.456637671,935.013224657,737.988851333,662.867049338,442.581107115,67.2450512114,774.949072067,626.164112107,756.583274055,748.158716717,159.003287204,61.2781621103,639.605312986,999
660.356980728,358.18023546,650.05417429,665.047532254,540.507678738,266.554690045,860.065411697,932.819561011,950.960306937,738.677047868,647.799969389,425.10487228,56.1551385415,559.129899204,885.524943815,745.20906109,757.481164384,162.422085497,35.2847603419,660.181060038,999
619.31749488,348.862346641,650.627858366,654.341236497,530.257038455,257.588561878,841.31827659,932.474153689,945.200549624,768.138662598,648.228766876,438.833195985,58.9221173343,29.3874493414,516.698928176,755.162708659,751.679004485,148.837407149,58.9621338146,655.723329008,999
627.919681342,366.091317074,659.191993613,642.352490278,515.507023533,253.385741483,837.162605216,937.615110695,943.628015473,766.513686017,662.730477618,438.581642515,59.2625094367,717.029298798,547.687396307,744.128598277,736.124250053,159.629550504,46.8823531576,641.60389578,999
636.927397073,367.444858267,667.626612332,638.614843593,519.36991899,254.718495358,846.078026805,948.790876444,959.212895671,767.038366783,663.022235776,446.434688153,45.6249142641,351.062142093,499.094800081,741.907250791,742.271091777,150.651570275,59.0420787748,654.581154829,999
664.650265437,361.847458254,652.510895869,655.778596427,552.380488106,263.578577026,854.153370109,934.899550343,941.681893738,740.316320115,660.006479395,447.882932995,40.3635685075,77.2788676633,156.745323299,740.819049068,752.829131779,157.874870916,37.6455608212,639.269343117,999
659.727463906,361.80389441,662.054321596,640.599065191,538.105720216,245.431584327,855.148366888,932.921789575,952.283600345,745.428872022,664.113588727,438.472043195,52.2826026571,343.56152816,871.871067096,752.19346685,757.811854773,162.453679815,42.5526261394,638.162925282,999
664.164208793,352.80285057,670.794415011,645.992605435,550.49354115,249.922983767,852.490599809,943.434627855,940.44423161,747.571149605,635.494319867,440.541574721,67.4317201827,881.519679456,906.393256187,735.208832576,736.339495751,135.924910047,36.2504083777,645.90842822,999
656.731132921,347.249082641,659.22560576,634.935874079,541.383628184,236.344370582,856.971642101,937.270018364,938.837577102,750.89635421,634.337658531,441.350979584,70.0539984345,425.52377462,64.0050113873,732.917891937,734.767483064,148.271292423,49.7074977011,648.459637996,999
660.992399697,350.663660348,645.63136941,641.652494807,544.809564794,250.795466822,853.198139593,952.604816084,926.052960114,744.014372831,645.495574323,446.813275175,61.8681454115,238.421504075,714.471292543,737.220701706,754.414228577,144.667942215,60.9604970815,634.943362962,999
665.131800769,378.339757243,636.458875056,640.517552544,549.886801776,244.51354862,871.587716458,944.887998512,957.661604401,743.900999757,660.165347129,448.876497626,54.9950888598,786.926507677,241.449449885,735.20112838,750.432045806,145.835087061,26.8080249025,655.759443797,999
642.080236386,373.537165842,659.493228992,658.723867793,526.454990182,270.616673405,855.367216022,952.653512404,935.421658378,757.936511039,648.131279437,450.253436333,45.8082190134,743.806331196,872.139732918,736.153425907,748.976287727,154.888164524,47.0678943845,636.458778276,999
632.24428498,371.421394612,654.187842371,655.240057308,531.088496592,270.626563341,870.040071148,949.476232241,950.298753321,763.508119044,651.419053609,439.631813755,73.2496814315,553.168851919,467.689030533,749.068226925,743.029028734,153.915835261,35.1777921591,640.277400038,999
643.338659311,367.265200521,656.829190463,639.793478405,522.123753131,275.152842345,855.261897605,932.619541277,943.353691038,738.752916825,660.146171351,429.611373621,76.8713776847,408.618559897,413.23073274,745.024158739,753.236702195,144.907190822,39.7746730636,653.067416034,999
645.000399185,352.734230391,647.816359513,654.243599049,531.626527407,277.806291221,848.409808494,946.243330871,934.517146065,760.059993583,665.70062314,430.2760333,69.6441420013,844.991133392,409.485215262,747.841475493,750.056823404,150.195693331,46.7252690404,667.544598847,999
656.365707826,375.683092802,647.480087027,654.750167367,541.730733262,243.776826957,844.822928886,947.056361564,942.515844278,754.983391024,648.667820386,455.285057958,58.4158584743,953.942298991,792.831908238,744.107084713,744.461940144,140.712882788,27.1578037003,645.652049769,999
652.937818485,354.956479185,650.120720035,645.289587197,526.260038732,261.995793125,856.782723323,935.433035617,957.002074362,739.750708903,647.49024182,427.020270441,57.2999420587,113.852801435,204.067779314,744.461150552,743.839321359,145.229082655,37.8830825348,671.213173913,999
615.290395287,361.617564298,659.332058593,636.412198025,515.608451244,265.964412687,856.329090129,933.42217988,940.619316657,757.032428319,649.919991234,444.178876405,51.7685885885,544.181856634,446.836839259,748.422420878,755.415646308,161.614471796,50.2417135544,643.91805375,999
0.0,350.0,0.0,650.0,550.0,0.0,850.0,0.0,950.0,0.0,650.0,450.0,50.0,0.0,0.0,750.0,750.0,150.0,50.0,0.0,999
467.874223468,385.198707208,351.063305592,645.309333828,530.152974121,986.420964488,847.652211189,270.858888275,927.721909636,924.513415625,651.761362139,449.96703569,48.9864205173,630.944030455,576.361539792,730.950015813,750.937583002,168.165955373,44.4687104277,896.33722737,999
15.141480332,393.879487385,407.478093837,641.62805717,528.294680675,298.833369826,842.53126509,982.347467772,924.264208795,315.145129268,643.71646482,444.861023122,39.0257532328,348.670972408,538.907511781,730.414848273,739.901683561,158.133614247,51.2550766634,68.1748866533,999
474.304384836,385.010300448,838.736749036,644.381866754,535.023347715,973.475699744,834.006501696,761.403884439,933.051595271,655.811019045,644.946604658,450.422155337,38.9317516656,414.493074043,475.201824652,734.733657997,742.523438793,150.512264461,58.0281389205,619.213493992,999
659.141595529,386.789547125,813.747745934,640.730688848,529.409815186,650.798213039,841.028108605,406.766782789,927.194608643,96.0960838314,641.0954043,457.142485974,42.2890090959,708.764450638,51.0984750972,740.467323848,740.31795772,156.429854417,53.9359851555,994.063689932,999
333.004374672,388.675210538,867.488896593,651.431714962,533.064353914,164.523095884,842.494056481,989.427164329,930.829912048,167.088874945,658.314453761,450.1882253,43.8254136544,141.556390729,409.32919014,724.710209154,736.088533069,156.515084167,55.0138565734,983.817241417,999
921.79545189,400.555522544,935.637575945,639.026063846,528.860664154,735.417751913,850.170038982,33.0384925705,926.811120129,127.888829949,637.704972869,445.028039886,37.2408577432,928.641280843,504.34407452,729.010733748,746.304759556,153.469627171,61.115961485,234.150727361,999
470.935765375,395.762751118,744.37827934,643.026877502,523.006782716,124.285468915,853.753543676,989.622671471,915.261749062,316.520368824,632.657601729,440.258637063,42.892739593,830.470776962,57.8666708041,725.197611161,747.600806506,165.156931154,52.5818078386,778.500464718,999
330.293230695,401.526630791,133.595246745,646.559321055,527.102847455,445.244590116,852.318496451,927.892511974,921.779427687,208.062329397,631.448347614,449.370366896,46.0970240209,951.410162156,806.456356289,733.398956328,743.331448796,146.04486792,56.4933579305,757.11752831,999
946.611137517,387.805531646,708.037491272,651.156462986,529.095749064,651.769339995,852.601132571,19.4251071326,920.572492214,590.638683906,626.126619723,437.072196257,37.9908157956,159.420319824,628.530373304,735.397141215,753.830127281,156.374177918,56.3441869026,443.618288907,999
229.426634303,387.938818567,424.035183363,646.65720634,521.237572474,790.017640159,849.94609086,731.706602224,925.900369521,463.55254481,641.18153758,431.742691493,29.8768132674,884.445335903,439.051716777,727.970511391,756.640588867,172.429585205,57.2648464678,235.831155387,999
173.642282053,394.517131192,359.866564008,656.572896766,517.562633578,842.603463127,845.526520888,159.243580185,919.411952842,7.00557511844,641.483135193,441.957535414,30.9438929743,777.252900698,505.159312441,723.807403465,758.614897905,175.277827204,56.0716946567,505.033555072,999
479.397359785,379.823601992,544.461631704,645.320761321,519.175394585,338.676510093,848.145976003,926.383535632,919.16427366,285.980413227,638.618330844,440.883472416,27.9139120484,242.655532301,624.031974738,736.814166933,757.36606024,182.186043701,63.366686233,775.16348245,999
465.127526264,388.583361084,615.884099854,647.083636031,514.679313245,41.3536977995,844.364798653,823.189723617,910.905174672,557.198463002,631.6292733,439.059362455,26.7357204117,127.984024032,112.682010027,728.660750418,748.600689,180.644107609,49.796364717,203.76146359,999
430.453840483,389.681043434,908.867785525,643.126092008,534.49961627,981.43310293,843.057563135,861.169379283,912.807934516,422.588956005,631.65065002,434.594842619,29.7248268795,812.824770981,955.830831813,737.449128833,763.730973874,165.350217333,64.5085122791,39.4457385265,999
501.959600313,387.733780318,296.75275182,647.21224576,527.945673631,651.058215709,843.74730564,241.054469204,916.237658568,959.666200554,638.501872329,441.57411684,28.5050751227,484.394954543,718.631323412,736.131440927,750.161129121,174.745623418,68.8768644874,375.420311845,999
968.163258912,397.826204742,421.895826801,647.048705438,528.482775707,454.11291044,850.040315639,284.263944792,914.725728327,199.617347543,636.338190411,433.778364121,27.5307839667,904.128679652,862.771580496,747.053473591,762.493961693,173.475060647,65.8142556463,367.435062459,999
305.852579073,396.455937012,657.677393403,651.012968099,535.034813635,897.622336629,843.934437021,218.373728136,924.177323086,330.904971561,635.237129222,440.360003762,29.3243838517,366.906901063,132.170006065,744.318673068,752.710279828,169.575878354,63.2464553161,376.50723833,999
927.696006993,397.784791372,544.945303922,638.070698566,534.685600337,474.566686024,833.079239255,17.0484517994,919.630386207,469.228345308,640.605634028,462.249701147,34.8176552361,618.642383981,375.915200119,746.526719871,746.598512031,152.222560559,54.539065028,584.77334001,999
458.744034598,397.173026001,851.045366129,649.690835206,527.404528939,10.2460421537,837.625597905,683.417276472,924.226639764,315.741713223,636.195609264,447.295469642,34.6942414252,893.96804826,671.148065757,745.066831667,747.930067676,162.115771078,56.7697793141,814.448109808,999
876.795338771,403.517744668,36.0468472007,644.981769092,542.10608752,107.741144132,837.262759178,423.328346663,917.153065015,888.905780746,640.960895722,454.273973498,37.1700486999,698.640893266,783.113674382,738.232569709,750.300558817,151.563897159,59.2126826742,237.515126786,999
363.408875828,402.047498416,207.247493245,647.477508555,536.907906277,54.156687076,834.346461767,917.734777272,915.499405571,873.181462228,630.821941004,448.455510668,26.8438711878,498.716731916,711.056069721,751.147437876,753.046190033,155.239211537,59.893779689,673.662427478,999
457.796556756,374.730164159,94.4504526889,650.869824845,526.408679747,732.934089603,838.734741369,466.192183975,930.66292307,418.647734976,642.083414354,453.492604364,52.8234206173,545.698464018,770.997760758,731.516122099,739.694893191,169.641117073,48.6129302433,524.094976895,999
55.1920385559,376.260680709,164.835866969,650.821297011,521.577116313,251.087332432,834.521182519,177.562585598,930.193301684,490.033862339,645.223725817,457.554048086,45.842049042,0.27485096247,375.89054019,723.567933269,731.724145471,164.265011365,44.2377428487,392.815972142,999
92.8657768718,384.417627615,868.864762385,649.392595372,533.480838439,188.462472113,830.856131253,215.253409955,937.347537715,481.119335343,642.421902414,459.148779378,51.3060882234,763.702294199,10.7174286244,726.56160522,737.382696836,171.381001004,60.4815060025,13.9803282681,999
776.895739051,378.90498419,985.349339271,646.785785136,530.643717635,27.0593980866,835.580667996,500.837140453,935.017994721,248.977106318,646.479330626,456.300972031,56.7107696786,768.075413758,440.573316258,723.452857759,731.317198952,168.655823928,57.4086101744,428.76368482,999
885.79958368,371.068718484,645.132327814,639.391539873,538.757875754,451.331291194,831.900333707,7.65731273674,926.058782014,489.12777388,643.3114841,464.36995636,48.3459370321,188.678257662,573.760472789,732.800377595,731.737929046,165.312893834,60.0825693493,600.294871357,999
961.974181704,374.52689147,956.373122073,639.913848686,531.596077952,449.28649964,823.150840389,364.450327042,940.718622756,383.169601685,639.115893561,461.238174566,49.8087569728,866.504823209,981.919821273,718.373930404,740.625123794,162.563392626,54.6986980702,255.570074063,999
647.141201162,381.956135539,786.046213234,649.584014414,542.526542406,733.671292843,828.54301271,288.774240538,931.147433018,3.97722100866,645.596293893,468.471032143,43.5374880633,954.383949898,408.908931069,726.136199401,739.344432823,164.617993731,68.4362897197,957.091110193,999
63.0978295961,375.191310606,411.953529231,629.842727295,532.014069767,522.506794752,821.87373242,6.49425471611,933.974728576,604.590846739,637.547079353,468.164378108,48.9816385362,982.79511301,10.5204952398,724.346259465,746.761377727,157.065122893,63.3647435217,879.877989816,999
577.103736828,374.394393187,264.106074853,640.899556169,534.386645476,261.894088073,823.388865979,716.260003366,922.160254835,179.07730142,642.737208301,468.2755511,46.9871534783,888.888371835,753.84066452,727.146122125,737.426848363,165.678702927,59.4901378707,477.545444414,999
244.333154283,377.491033903,438.562833026,650.470630549,552.394611956,528.325379696,821.032419576,315.606837206,926.056707286,12.6926645788,650.057708377,466.940486903,33.691735827,95.6493358043,848.76242904,734.292517794,733.815221935,163.873164388,60.7198849956,71.0261694581,999
134.872985504,374.810161552,680.743550868,656.811721552,549.84452288,147.125933765,831.96691537,151.308878473,932.483842112,844.240718271,643.740379628,465.964632038,48.5506790585,342.657214283,474.506126193,730.240248731,744.099673542,158.084435562,62.2877171112,948.905895986,999
872.445017273,394.705074276,200.528469168,645.40298474,540.930891262,286.458436754,842.43731476,916.121296012,914.301287297,279.662529639,645.40311211,433.626214727,46.5951429749,222.87373184,673.473737846,720.042769879,744.685765223,153.870050411,54.5727819424,316.502277847,999
92.1025492831,394.709395938,750.552081203,645.841812383,525.278670966,777.785952756,845.679004244,815.480596279,926.142243017,420.018638908,659.707588104,440.176470068,42.3839429354,726.118820735,406.273079372,713.839760842,743.797352659,153.904838851,58.8307944516,759.852755728,999
862.322581896,387.857296503,107.595428632,649.270997748,533.546745654,333.743742373,840.182302521,462.730720148,922.727683934,659.371901931,649.461023862,436.203966458,49.1883838414,343.841725466,993.689239204,713.849956571,739.479549461,161.000713601,55.9138536856,680.836781431,999
321.602924471,391.46376826,255.34245927,653.429743024,526.723339108,336.845692029,839.637916352,297.193615248,924.599826654,633.349836552,656.143664792,438.358494645,50.0333047648,619.623714916,831.485540522,722.103065775,744.257007522,158.074973311,65.0393032173,935.325566668,999
491.812262582,392.72234668,856.55890642,643.706313987,518.900726137,298.107327366,837.391231449,154.553520097,930.554231881,100.227671891,658.519497054,444.728995367,46.0618105229,674.518667431,941.152831747,706.233887174,732.39722828,163.243109737,58.2123373619,493.608882667,999
922.468362223,407.28745724,281.963898812,629.491052045,536.85922621,39.0642019094,836.622777281,172.16803447,930.779387479,901.766839509,643.448386473,441.273467138,48.3145774283,738.464218455,158.615693617,719.401765695,736.118335558,156.818784918,55.853984052,452.396635645,999
755.372342097,398.607319292,803.277563574,632.085709462,532.075489544,487.72958314,853.082778475,608.462096638,934.416302678,756.518819943,637.329038892,441.115699646,40.1831302545,561.521532747,562.996334486,720.327573755,735.471016968,146.155220497,67.8686837417,576.578693853,999
182.20295774,403.777051175,645.962661932,628.659304722,527.414294521,227.252256982,837.21796684,938.366902077,922.382113835,101.812327271,639.17358332,434.625360225,45.3430376957,728.875866463,636.316810444,709.944604772,730.644155725,149.432663775,68.3205116744,149.00361569,999
