@relation db_C10D20S150
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
489.520497192,856.840399219,221.461472724,50.454869796,875.278506871,62.9322895983,228.898958745,551.666275186,561.919435948,158.682717194,144.92781383,460.420174557,136.935425857,157.306041971,58.4842983857,740.36259934,850.173409117,715.69338403,854.889831517,98.250240333,999
494.529039404,866.150447814,35.5750422458,48.8262687388,878.028641823,58.1959638373,919.708138599,560.288539018,531.037082177,157.937561874,149.829949826,462.007168163,128.361875233,990.722548364,62.8129382406,755.023730947,858.421677198,922.076065419,868.06073415,160.83177559,999
503.211403531,867.190670124,439.03456109,53.5171449325,878.786012385,61.3629458766,232.079995419,551.292001853,600.279354629,153.595542986,156.446901641,472.100344637,135.534555214,355.483940531,61.7787333452,737.495031787,846.444322147,414.386586807,867.668490993,216.503893433,999
496.004874032,867.842149879,597.25491627,61.3994794356,872.592074219,71.4256486135,55.7497750045,552.059126554,211.968349234,147.015435975,154.314016694,457.472645522,126.63634714,281.561400976,74.1115915089,740.159953793,848.022823269,173.796125418,865.879978363,912.380694896,999
421.445068867,863.273376549,390.677385844,44.2031192986,865.684729063,55.2775837294,611.477200576,567.376894673,857.102938893,162.745474603,142.877722736,475.421332528,134.287719952,991.568034029,43.9046455876,733.43313399,835.720265972,589.701280528,854.150183599,674.095539499,999
414.380212298,862.092170765,709.171590822,42.3776880961,868.515897428,58.5155587142,591.659760269,564.753538013,203.455233961,167.227851729,145.195065002,477.447415766,129.504141961,593.233847699,54.5495845917,740.395541677,855.450026544,241.741410074,862.420611559,956.990588707,999
438.472875417,857.674623774,996.29269354,57.3790537023,863.614131752,72.6171160583,558.50046346,568.774692502,166.803956396,167.377846688,122.756241802,470.502649811,143.539480173,755.724234649,59.6297150851,733.091469054,848.681538041,990.734419882,854.05681113,247.120742834,999
408.653077939,871.310921636,34.3751875267,47.1390251075,853.406583069,80.6977103442,893.584856682,554.826359929,776.51935229,155.85827748,121.766967749,467.528677336,144.786626629,9.20283869666,64.3142415132,748.561257287,849.021841955,543.431679493,845.487910404,405.288403641,999
409.294709697,870.910206398,639.89068421,54.2136803894,877.071850537,64.9024824351,450.560923755,562.099456451,124.535102268,156.436729563,126.74711404,473.430924682,144.915595822,981.360018321,46.339226166,756.972307388,834.186826838,875.563210451,844.331984439,156.366446367,999
417.171549038,865.025506738,219.275341837,44.1320867007,860.727322804,72.1580543098,223.940071538,568.271198542,326.792913765,148.643044713,101.118787866,473.541341034,137.441978407,82.1151122674,54.8903364493,748.568051786,837.818579919,454.291001102,857.869257143,932.316125193,999
468.286042805,855.171734917,395.469672551,53.9364904476,860.415889026,65.6251327476,798.68896863,562.106202968,990.652539656,166.34957069,156.544387072,461.847479939,149.479215287,734.649165328,66.7407411907,749.296342045,846.807292497,829.532477179,845.448335217,434.680759491,999
491.60053186,875.554813968,594.381081596,40.1195438146,881.991135886,72.0317588553,357.293606272,551.573249433,254.898439929,140.63186618,154.873223494,468.429697254,145.021986648,726.315733498,64.0391727743,748.487831695,857.285955501,862.986146601,859.899204349,857.174086419,999
430.331485784,858.958962918,246.461515668,49.9988676936,877.061582155,71.1801185664,275.516777454,567.912014379,288.352508819,148.738039529,123.350920739,466.496725141,132.882454801,434.037221956,62.9269465385,756.111926456,834.394548143,518.192456476,846.803890799,681.446582787,999
408.569299799,862.666342395,776.610909834,52.6004018628,864.169522626,56.9157040384,496.883465864,564.739541067,395.774907115,156.389997994,146.010068268,472.11889057,140.433369815,392.968032373,44.446269917,733.02841372,851.204396346,1.37973932787,861.100987036,62.4083276063,999
443.105949895,867.482888436,918.257932818,49.2419427358,882.019341925,77.1533109784,542.866689609,568.618448962,633.781992543,145.013141938,125.40757132,464.890075695,127.723384556,791.148693223,43.7311781391,724.748639742,842.035293635,381.38607094,862.915607803,583.961610665,999
459.069546877,857.795575304,241.744990216,40.1981344673,878.910778298,80.0564257419,71.0321504608,566.313988343,822.949969389,153.686743638,145.965699791,467.691458165,132.578675431,807.026211213,58.7154387825,741.592975446,846.544812247,924.108844594,849.133979301,889.445812603,999
436.240553399,856.251190443,907.792506201,50.7154706229,880.922570789,69.0487310772,717.07086228,564.036631824,936.411292183,148.644803064,116.068601392,473.413600255,123.24348827,272.087881788,44.8822834662,745.498334415,838.897209028,823.491616118,865.552021772,984.091922237,999
465.668731361,855.457125488,433.852693182,69.4617630646,871.50048784,74.4313578943,608.114826562,553.075998225,211.110706839,163.113335155,155.228865449,468.255508564,140.680788112,181.976056232,51.7953644159,755.661959212,835.26719035,649.993694289,858.489621077,376.801389197,999
431.596291024,855.663280886,80.9492689912,55.7142994108,864.761648283,79.4991514059,867.77464902,565.79728041,452.638283989,163.367698153,128.485108343,462.985845555,135.036125617,534.594491426,55.551394776,752.399669171,839.636642824,93.4177370075,846.670210824,306.81979116,999
458.885625676,874.895210518,275.043711709,59.8659895499,853.97699336,51.5143191109,412.618171399,562.259485693,49.8936978267,143.995582955,141.214356216,472.27565007,140.175796575,97.2247302294,58.7988149704,758.565617396,832.951957887,408.714247773,838.112003019,545.168309837,999
481.895137875,869.50892756,220.89442051,52.3081926025,866.110171265,72.9702724789,395.5877372,562.579842782,489.462586682,148.330357459,158.889493155,459.796690377,125.077529995,572.907634869,75.7081655077,747.487037731,855.367424684,287.538431285,855.915037765,379.192504693,999
465.887892378,870.18035713,928.070002451,66.6368258361,858.173921062,50.2026894939,158.920931379,548.651464121,305.283316236,152.503356696,133.609245782,466.148134,151.507094282,216.403331795,41.8430302538,739.762286433,838.167494508,371.336910193,843.263148494,535.907590928,999
473.077155557,862.840764695,101.679238689,34.31620304,878.70108293,66.152748659,815.303869682,544.72498542,516.659568097,161.538369987,146.390234304,457.221955398,126.271689006,917.014519503,59.7170692529,747.519477464,838.749310728,4.02996079584,849.53968409,300.234231278,999
416.992478097,846.6302928,201.291251093,39.2726573301,861.883596909,65.9300547769,966.870548842,566.023256952,468.696406369,165.298241247,134.648589744,476.686024087,123.423035528,842.178561846,67.0925556292,747.919296126,834.694575856,826.14876955,861.712453592,780.792830926,999
450.931594451,865.829284561,412.051796223,48.2758209008,884.912667445,80.7956701171,31.7367870079,552.226477065,59.5018619413,145.424076138,130.910273338,477.358710786,125.424656484,191.073792059,54.7614066604,753.177804783,853.620663874,355.856950182,859.539205246,84.7851455394,999
0.0,850.0,0.0,50.0,850.0,50.0,0.0,550.0,0.0,150.0,0.0,450.0,150.0,0.0,50.0,750.0,850.0,0.0,850.0,0.0,999
279.921137337,855.446154227,543.251224577,46.1427005503,844.831151269,49.0913981094,843.658442505,552.047737771,782.315800032,150.321839279,765.016436839,442.950436242,155.779882878,601.248918972,42.3580168977,754.302477518,856.222613733,615.118987314,846.236239381,635.589189654,999
245.459701129,848.276432272,56.7985757511,42.0178129148,846.881647332,46.7649401339,192.960074356,554.284250577,112.368001767,148.034146219,547.453700349,448.485189008,148.82994085,606.682040346,56.8040501935,745.620539434,842.8487621,854.942672489,857.209420849,466.144749095,999
428.69527217,848.241427566,857.687665025,48.972321096,850.061806962,55.6276540063,424.572772045,558.149384641,876.770985051,154.850452846,44.0139830597,463.647448479,143.182223477,998.414039103,56.7919357401,735.512238531,843.470436191,699.213583641,854.964800584,445.404687887,999
0.512682572165,853.430706677,917.7874871,55.2917098629,858.96008631,52.784255474,597.901404235,552.28289204,916.547497103,154.436528739,678.123794249,453.908324433,158.085250165,423.917354678,47.056448973,742.046400951,850.723998699,353.069102976,841.260080545,268.57041653,999
396.283143559,848.088421583,747.01556507,55.8354598973,852.408457837,37.0331469155,23.0831312468,548.624130784,882.590060076,148.786700484,266.542985472,451.033899996,160.731685406,477.138922388,43.4331001618,752.069754024,850.72528185,621.11990732,841.224370864,81.4339724988,999
620.220587209,849.326272819,161.469106579,48.3074409474,841.642421585,44.0907274141,784.256755638,545.961488395,65.5804387298,143.364423241,335.185096877,439.343559025,147.623746606,263.602059621,50.4520291469,748.263795292,857.629612128,979.065099471,837.742541536,823.071129848,999
554.33646079,857.849647003,354.889833776,49.0039349688,837.898432906,52.3393443735,207.44785175,552.157719077,223.267445186,151.017276284,983.521461303,450.160335883,147.206723396,389.50415103,54.0215730862,740.262907424,847.198992209,993.159202915,853.047404917,27.2068271457,999
9.58048759012,838.964694134,665.538175742,50.1762170996,844.932389696,49.5953676391,984.18767866,557.475204798,798.605746187,152.525972514,870.708765215,446.946328969,152.563526762,954.739909178,50.7217908496,735.847537103,839.865684901,172.305888547,851.206122416,347.383111303,999
482.29174394,856.706972366,114.546775203,48.8768318825,858.909546997,45.1476491613,760.35460624,551.703096473,749.291466689,148.955217213,594.045765444,451.4524891,161.551474108,615.511321754,37.815016821,758.86186188,847.68292846,930.131308581,843.441902756,754.262095985,999
18.8667087866,852.046933233,498.218869179,38.2795612711,861.043873885,53.0578940933,13.935408609,558.358011426,248.252569305,151.13317934,941.312667026,451.89457045,160.286107305,718.388369876,58.9517410195,763.059714301,853.676220473,845.445253976,842.925750496,969.075244952,999
856.873909976,843.313261554,485.293796852,48.4825593615,857.478920634,39.8136944091,651.341925894,557.908098261,926.129823627,145.731538531,262.237575747,445.957006947,157.713069923,446.891162072,31.5230581411,757.892960157,861.655811512,158.707304815,856.716229779,412.380246943,999
881.239618095,840.491132785,587.217849991,61.2459881772,849.0120045,35.2625063288,938.493371084,543.614305681,705.358886636,158.090596309,326.103242496,458.407335284,160.311774935,762.355052165,47.3070178381,745.764241222,842.667151133,396.159654494,840.230843058,884.464916355,999
73.0286547625,845.583342603,284.535200141,67.1060812465,858.663556039,41.624519872,864.424032622,552.097113055,778.18284657,155.323116931,682.068939691,460.423144363,161.464904898,325.351110031,57.0794785437,737.765288056,855.448753394,443.500695447,849.492276136,637.717721638,999
151.977390123,837.584060993,216.350290231,55.8466172013,840.08050358,37.7962298763,606.084121082,539.785979363,768.191702137,147.809089261,384.712753622,458.991803942,167.332592491,41.5705694449,35.4985572173,753.345714582,843.850321547,309.372044804,829.417048867,314.48471711,999
951.156419826,836.038644712,63.3371374225,64.5678126529,841.856556761,45.2134724584,169.60915921,547.86088972,293.74520128,153.303153561,830.731156927,468.510633198,158.994152684,766.447882056,52.9822262089,748.726512136,845.048397445,170.59799515,843.397027993,990.693163394,999
910.074012402,848.041986587,25.9687642831,51.467717586,861.641166221,40.2749742503,66.4209773399,556.478085289,525.872615693,152.186764681,287.839274889,447.415397532,160.796340328,667.038413453,44.9778906499,759.567278745,845.489025664,258.821689002,852.239376682,216.980676565,999
889.465338088,845.383472829,958.603146358,63.4516183779,850.366881737,39.6393955687,106.057946666,544.744177501,515.474746394,153.871517875,607.115340571,454.74812038,167.403844215,79.0741202895,38.5766802668,743.111627286,833.023353077,113.124794381,840.399738891,793.349519802,999
953.775919142,838.889827619,998.725909718,61.4246000494,844.574298214,39.8415675464,24.6835889359,544.280727603,357.832844678,151.17782785,982.516124337,462.688806585,169.636842269,904.371947522,31.5702688997,747.654269869,841.511177471,881.804270986,840.895964353,950.101193098,999
158.211581722,840.118472508,988.064388241,52.3770241891,843.693316056,37.2650155752,442.799437447,552.461156841,678.375630455,164.848040298,578.282976789,455.750493107,150.993194879,379.775233654,43.6155930981,750.669890346,841.709870386,360.811186084,839.61607105,647.892066255,999
582.661065126,839.299961004,800.244888711,61.3878704487,844.681199688,36.405964238,713.984961359,547.776198225,504.936350888,136.104376247,722.895556591,459.770354062,157.86789671,21.2194580288,44.8896619274,747.085398556,845.068810838,255.992729416,829.009334823,952.654534123,999
445.949250371,842.55873099,415.520779492,53.736878502,853.274456864,45.3091161225,511.664448758,549.163077346,592.977953172,151.247199822,113.30685077,464.492726079,157.080596263,911.656164041,40.3483976805,738.068335118,841.047786436,660.791255856,834.210841395,945.132406038,999
551.916239628,834.080414421,594.599307199,70.7109413583,853.321509053,45.7852776864,600.620679984,552.721153753,660.68367017,166.274652964,735.681673521,444.813515605,159.408102534,855.530268954,46.5675623325,742.089028927,833.033514756,481.655879213,839.976608928,861.240904686,999
692.05684096,836.582178335,354.626886539,67.1661631073,857.117850157,45.5926874629,539.398552999,548.316081847,41.1824506234,167.211155736,983.320918424,454.357738184,150.270977819,108.095626443,46.9412909149,737.099899105,846.696723333,654.671737746,852.944442021,66.7473780241,999
156.591866584,827.202535885,195.066515261,53.3726548299,841.463683993,35.5007635875,650.639778281,555.342441792,759.501058284,159.644722437,995.1166345,466.745704113,153.758493137,561.640650775,56.6464296564,740.239954784,837.464287861,622.114346868,847.653708707,384.95670948,999
67.177186508,829.659704714,848.726383528,63.2795545331,858.81128827,33.9497181113,566.244148331,553.427221882,826.2175539,163.295082787,306.500973469,440.425040946,157.027516637,184.135303438,40.2121878108,735.572231481,837.252532106,973.430710766,847.158508187,572.90120006,999
704.494212582,829.630222359,674.474400586,56.4077804326,849.600882294,34.9038492973,905.878338408,557.301440052,407.438585188,159.365073433,565.95917045,458.156233412,159.975179037,816.859915496,54.0540154434,729.131591166,843.839208892,592.531524214,844.276315873,940.8261762,999
763.317702841,837.216717772,68.0837744857,54.8006591161,856.23042089,40.3147997181,550.447018331,546.42315726,439.481175188,156.456668796,19.8749089573,444.645099201,161.090257851,613.495165395,38.8491053983,729.000958418,833.879604445,623.652134146,840.417697485,302.083732373,999
526.804906611,826.852993979,586.143101799,62.0728567876,838.191326819,35.6722954762,691.705206149,543.244700152,453.005441597,156.450333858,49.6185903315,460.326122259,162.939148949,283.744358104,57.6411873566,745.675252875,848.007984086,470.902765372,844.859575256,677.969584283,999
655.804145693,851.822573029,34.2448138459,61.0899035368,842.783571413,40.0432534075,890.325964131,538.277497872,712.52765698,156.210844462,914.88988931,446.750946149,160.035432055,372.619782532,38.7653166964,741.986580424,838.045164953,300.47256177,847.121288535,739.011488409,999
748.42346783,830.135285918,319.985943298,78.1468787587,854.783208696,39.4454449909,881.492408634,542.827066796,401.031288172,167.4468371,549.924937361,442.419988153,152.959426105,664.351477738,45.4172610635,737.461452973,841.884470155,184.037080837,847.74150712,217.678914034,999
341.05334889,841.832643862,490.63733169,53.2595335469,851.253390586,37.8420156026,686.944605571,549.347946783,342.505224842,163.628688588,606.567574362,459.678674926,153.400882809,49.0991711114,39.6981737837,726.016364009,845.024731395,676.782291752,839.675784122,599.960401793,999
335.287542221,826.311348306,459.277865806,61.6155147437,855.483299121,35.3049696049,621.203518295,548.757079962,365.477795957,157.638301214,968.322523764,442.638465361,150.434310375,17.3167018701,32.2081495886,727.160803069,828.877806012,779.831823826,841.932159124,35.8447458656,999
690.78984503,827.053384687,302.053663975,79.6242041655,862.18157897,27.0573333757,985.246326902,536.439743966,78.9419081707,166.223814488,659.362844444,441.872714886,150.992813187,610.997143515,35.6811930736,745.572622992,829.674237874,355.592284132,840.08663904,47.2078898764,999
508.039421499,827.267368257,835.137813362,86.9865147877,846.738936284,33.2225922597,263.88384777,539.898244681,771.875083799,159.890208545,396.770417727,448.35454415,161.62770646,221.670656396,41.2046131137,741.15068827,839.569980503,20.8906240049,838.800625703,558.450117583,999
882.956892753,830.013910935,467.285489369,86.2457178633,857.736019993,38.5642702615,755.698694712,528.749228192,54.6503597903,161.802088784,378.079583312,442.966216141,146.034519372,929.414692525,41.5300643456,751.571546724,840.916875701,288.979232636,830.077013818,870.455611912,999
639.930827006,833.444586474,826.596664459,92.5712464011,856.624478799,30.9658260003,163.245935607,534.647333113,93.3516724434,161.470984014,532.473402863,448.429764059,143.151716968,900.57134287,43.3501401137,742.297697286,835.743851293,786.91493574,825.020747723,142.563116542,999
560.168306044,822.910815075,460.077481505,84.8410960976,847.664216514,32.2472713061,815.912495966,530.820406193,782.065740675,153.962944968,316.028925006,445.604363189,161.802201207,920.66590312,35.4857148956,742.578011599,838.561086194,632.739569729,828.166894965,44.9548014303,999
553.682095849,830.153849637,440.976288583,74.784777584,862.447098181,27.077482795,217.542354149,537.850438476,922.271799901,166.504031769,859.932829746,437.898885714,145.357799224,593.381320169,43.1062819462,738.532710349,838.171345661,567.018966349,833.172058858,402.369297417,999
693.818251643,830.923184994,805.252059274,58.2286587358,844.828948293,26.8618664588,666.584365454,542.587773774,508.405895238,168.698684159,773.636303352,450.465709755,158.390838608,833.461625427,30.4841012091,734.175780363,826.91395894,399.465487905,844.535406066,230.386918194,999
542.763283373,830.405154892,924.331762149,71.7095004119,858.383322763,31.5683500427,358.879012851,539.027799753,623.006659552,161.820239834,588.835534483,442.19233366,165.252518844,253.097484882,24.5366525147,738.530212252,824.263036582,851.978904801,850.774972887,327.926769288,999
518.101451659,838.15494184,400.712244183,91.1877431405,848.862318106,38.4138047648,591.651734657,530.70615131,871.919214264,155.536992795,740.2922134,444.355406633,154.82866507,36.8502622633,47.2893123,758.899131899,846.042730387,965.305141857,822.473677549,653.29891758,999
831.113071202,836.656676342,437.444743306,77.4198001738,849.6631459,28.6695947467,335.912533117,522.241560589,661.674769373,164.862124037,15.6049308062,445.782631109,154.601695666,513.353874735,50.3197167803,747.832434835,835.946692189,929.814418012,821.450584111,8.47301297798,999
98.8852753794,841.442977206,432.669453887,84.0275437433,845.385066842,28.0517789426,811.799796591,524.17369812,85.9605876972,158.070866818,361.046925417,439.584202932,156.354257053,169.639816028,45.5048375994,768.107599717,843.969703978,441.670403097,824.310482867,513.652658164,999
454.036511575,830.839688612,675.067397879,88.2201730143,836.753519976,32.1603593921,624.530563304,519.292078319,849.599195988,151.511602415,388.183740102,441.541076798,152.63968487,167.119047277,33.7542647388,767.904274392,847.496594459,625.356484135,825.73571034,840.324329716,999
116.514974349,846.833180893,101.990687052,78.6937966452,838.303387411,36.7547151135,929.674474947,521.002653329,580.878105266,163.353968145,671.424259999,446.923742016,157.107755854,559.75361959,44.2275680866,760.565366091,855.115212096,284.045740516,828.375030657,190.22237245,999
324.597623465,842.85232946,33.8555710131,78.9262015666,838.409726438,35.0331062927,377.19436386,529.074817867,240.281016037,153.582661679,674.108274367,433.717275804,150.706232326,275.68509326,50.7515375319,762.292559243,845.932167366,101.097843431,830.098040353,980.699149201,999
461.333168308,835.511636733,381.787323925,66.7470613787,867.520436191,23.0414826441,827.608823478,542.198868063,231.711057308,165.775975685,466.640999411,445.595817808,169.257797261,722.776294282,18.2762676347,747.794211443,828.090397805,0.919469389733,845.919979424,665.735440001,999
618.568847499,849.530893367,272.442380265,54.6764071027,855.268330754,55.2601884539,573.408640896,558.794597943,875.617820209,139.644220389,764.393477056,430.826417374,149.605619942,900.050500856,53.6780266308,750.493480866,856.252432162,81.43344715,841.715190796,113.728691177,999
914.985915245,838.734980886,309.15909828,48.0374994155,840.590819127,38.3237967724,325.228641376,533.751593569,937.703940154,143.557901976,708.178814276,434.529372896,151.228628355,973.216778083,41.2866710302,743.469559946,868.28223698,37.8875746861,848.203235117,983.850181332,999
596.270808665,844.130818392,718.230170251,41.9089122728,849.427147554,38.1903600158,995.981477458,549.445791407,900.069266907,140.97388716,923.528981645,442.077696799,155.812541317,778.099461988,52.3867816783,743.327078886,852.749791482,579.239724658,840.574060049,127.200732203,999
341.864009996,857.217695228,101.997569835,55.1957970392,844.926591091,42.273255639,56.4466017526,540.073835777,469.641723098,135.802958107,53.5055616427,437.123930146,141.333861185,658.613531292,55.6528259075,756.871880747,856.49866625,37.9705455865,838.623220772,933.05594762,999
735.713771678,856.747323498,614.368216819,47.4490346906,873.667680425,50.4543700827,717.40636001,546.424540927,510.904420317,158.902459756,271.121045032,458.204931985,166.270972852,78.8484512737,68.0152456187,759.361877326,861.295454111,595.781844768,849.002647438,386.142000713,999
621.590676278,859.465337128,576.214689156,32.8973141766,852.64078324,45.9658611874,973.165035878,548.468728112,399.167795369,153.791255717,672.993168114,453.254707911,153.837442516,459.439866645,52.985091,773.922496243,847.841475258,715.609583542,850.418572326,813.174689648,999
956.869075699,845.62846865,294.809781381,40.4349715465,867.167094309,44.8382657458,614.02800542,556.538254031,99.9324710564,162.8405028,717.205253742,458.577092155,152.676959784,430.706776174,57.6871340638,760.308255221,863.43942863,938.672722001,832.238799353,85.0874376636,999
403.396264359,843.605108569,504.799026574,37.9233889008,860.606745151,65.6996046177,836.297233686,571.62116353,895.408837002,153.017381091,747.775301656,464.241063728,163.391452235,920.870089696,61.5869021674,774.337219142,853.190314326,195.343033858,847.233127064,527.914919568,999
304.086149044,843.883571829,641.980359648,53.2043951734,864.661728297,39.3945102761,272.801134833,547.596098778,961.553672123,136.038985569,150.769170013,439.50388151,159.281248451,811.191041468,36.5698764533,762.515172671,858.908521331,586.271910166,864.50728988,36.1833407028,999
814.413694567,850.557127364,255.283251787,50.2276574465,857.05660852,39.4658089211,956.129834858,548.151069835,67.1149519888,141.709842807,55.5412905156,455.355875055,164.860538911,40.7197371579,22.5763254648,751.735384922,855.107516588,66.0564269839,861.818003684,462.153137683,999
886.171862319,850.239153653,234.413771445,56.1896191925,848.92669789,28.7274033486,632.841107053,550.970950034,438.749560617,137.509256599,145.229578528,435.41749926,161.999965004,435.302781241,22.7108062257,753.962383681,868.128827995,798.263408972,851.027046569,757.285258095,999
300.822015461,851.744682857,299.776112098,56.2017248163,851.244626431,30.0744566595,222.819081138,556.807331468,708.450858369,152.932405151,895.052023672,437.37422946,156.748158097,297.350838747,21.9437877302,749.573092965,866.63288867,200.084581728,863.774414894,587.54112949,999
352.292332535,837.708889899,234.897610697,76.5866452213,858.229590104,51.4528506891,756.654895744,539.463771581,947.665862114,165.923058659,36.8691293384,460.198812771,165.849523913,471.722444278,58.9954423719,737.280780964,844.677657992,728.654664725,850.762511568,534.165179277,999
333.030372924,847.589940943,485.962550162,70.7859418539,865.056667591,52.4092266122,306.482062079,552.251012661,164.748294671,162.411647651,804.368232206,470.165525815,159.121263796,894.472818422,44.8690615037,742.892682388,855.606241693,223.011892031,860.521494593,533.474590777,999
644.932668035,844.126433521,944.160875071,70.2232548106,862.620085422,31.0967473545,604.337439054,545.467725194,709.687699734,162.581226833,206.125403207,453.560480322,155.478066857,2.97836698959,71.7923079869,726.980927658,866.209950181,71.155759216,850.418607966,896.811065827,999
136.563422131,845.09464784,303.530629639,53.6243573879,843.977751206,32.361318587,51.4239087731,542.845845807,752.905482094,139.424792618,530.75517425,452.868816855,160.388445269,125.101773731,35.9865875992,752.872100294,854.480819846,292.967014063,832.817515251,773.900562065,999
835.35739166,834.143327889,772.015771112,47.0681501515,841.720943386,42.5754989901,580.585482665,568.247894259,282.047270066,166.681341924,955.215848733,457.39365281,168.809910372,711.88634818,57.9196064429,722.520371936,846.016694034,496.678446556,841.808110144,899.046543324,999
663.610090458,832.558440805,776.807148273,75.6225613447,831.706226936,38.0518137111,130.205524476,553.326240828,631.755396098,144.006166579,311.396518921,454.950639384,158.500065851,182.948932783,63.8517888425,750.774779626,848.76108518,966.916921173,846.478486122,39.3452162275,999
608.174188194,833.212600333,678.886182925,57.6591999141,836.397476373,30.4573265955,998.771231257,543.415392057,658.637912774,163.49137191,499.3135083,471.846581025,167.227279368,299.740282961,48.3755444704,739.019026956,845.395160362,235.526835195,841.004509279,129.293297986,999
667.949836549,826.606450842,500.830718471,53.0842824688,841.788758095,41.4394960367,588.345669037,544.478364019,384.707601186,147.020248636,125.640517199,457.891655966,173.1619507,996.509440634,63.0581422392,746.025451877,849.546947433,9.22526807645,853.24594727,549.157820636,999
925.42289273,846.659629858,148.192472221,60.2615839994,851.776070209,37.3661108207,240.301623216,532.227193245,170.087279772,150.295040167,934.944535127,444.314120985,157.519588867,839.322704504,41.1051980158,741.08099496,830.152724048,277.591889376,842.346771658,611.326310525,999
242.691517388,854.75580261,182.597665963,64.7310639073,836.147984646,37.4110005316,837.910657026,527.263903398,711.745093788,160.012506801,986.232770644,444.135219009,160.528785045,693.913711879,33.3821673131,735.111933529,839.189472904,78.9618606201,850.269957707,72.831664662,999
56.5310664625,845.335204551,77.1293398222,59.5240746749,851.652202166,43.3582465191,50.2972375865,551.410856817,618.592307192,158.433253645,616.148092455,462.014507655,158.670187079,828.347551837,37.4818374388,722.454695819,852.615121205,174.20074805,832.066677706,377.46696182,999
882.705656729,818.068337685,547.639323577,97.3759842234,839.821070455,34.5966724909,842.119985157,536.574032394,6.25223878953,158.667071333,283.919071874,455.940469948,170.543449216,767.108518688,37.1185827233,747.166379154,833.146268078,682.867805693,832.69475944,671.202897825,999
913.874296484,836.129766808,539.830249446,89.0814280279,843.133844273,33.2722175309,978.126390997,534.333884294,743.367897962,151.223953498,506.535542617,448.003288826,162.835092509,961.733705007,36.2014166783,749.528435143,849.554440244,297.034756947,846.731102619,259.127521796,999
775.316077117,821.163382267,784.584288832,91.0446923512,854.397741202,25.8638828679,563.357823505,520.571469695,841.699931993,147.725891157,29.8237772464,443.611225285,169.815545617,260.328727561,24.0112624485,750.491887754,846.880388295,74.0716507941,834.25042605,482.421144462,999
244.886006012,827.248120423,569.379035787,70.5019871974,851.316313766,37.9016825271,916.958319017,534.649963726,242.272177196,153.32352292,460.781122799,442.445435838,153.158888719,696.41718981,40.5814305511,730.329999988,844.175288959,3.94872883755,827.038230277,4.88014050392,999
909.275985311,826.303845192,346.044263568,62.8065552995,860.8638705,25.2654528506,706.121207081,533.924052051,118.132217441,171.104536777,711.64801859,449.027973656,173.577376707,555.845787233,34.2281544025,740.365683791,817.668238769,818.383453713,843.593942812,483.747929411,999
932.704887099,827.386876264,198.462337691,65.0752314912,865.115291827,35.5965091361,559.918939966,539.96824801,642.712667479,168.164811908,883.30472486,438.893604145,174.234141867,924.328319018,24.3368498769,746.132339745,832.966489392,52.9019255541,845.047226311,362.274335608,999
455.176927512,842.587724626,193.176356122,79.9172895008,849.340584738,35.8555442837,798.490905732,523.138747772,173.758676285,149.890135036,429.42214897,456.647629615,145.483008362,485.206066807,46.3940956197,747.457062554,833.972570922,117.663723693,834.12051513,342.268858284,999
343.328377927,841.973385651,35.0768228683,82.6122195436,859.942574408,20.3946069665,401.533407028,520.896093427,957.674088604,168.428734746,721.163237914,457.296026214,142.4203646,693.966508398,45.6955941373,748.819200012,835.463040477,271.092674887,826.167014261,940.811183154,999
105.150760337,836.113114085,512.852396377,84.4813102253,859.570103348,31.0476338512,418.555245446,533.439229509,949.920456738,170.625522959,643.141939175,450.96665296,145.726458662,513.233285958,48.3865073799,748.408115991,840.214617981,755.485451648,827.539001068,223.543165612,999
962.537558909,838.490460211,768.284470984,76.2269987531,837.675810843,28.3510299973,890.948716699,518.043463665,92.6621251467,152.754732628,707.329816017,443.619475143,162.770361249,742.477797129,41.4641835182,775.760965613,837.008292917,768.804340546,819.096144346,473.990770261,999
71.9153244512,845.671391735,689.657833572,78.2836912217,837.736990006,20.5214113156,626.324091883,525.280473845,990.527103739,158.353155919,207.932092588,436.795809192,159.882663425,84.7169536182,49.2008231183,760.125929208,852.11458538,157.173176594,815.904149081,257.974226753,999
764.851312356,828.497530252,979.987998902,97.1294187309,836.68944844,28.4415903459,395.830419695,506.4242338,867.763717794,149.561757362,251.494984501,447.868787762,146.781892621,680.603173018,31.6127344347,772.382454535,840.868602291,970.049262565,837.480386404,13.6467157405,999
406.628827499,824.521005625,654.962925017,77.0476126458,836.006989133,36.4503805673,700.392323176,515.544304432,120.325710549,156.076510833,691.141288043,446.525959149,151.030052662,185.584394356,37.2610950705,761.817053729,852.234567053,498.656769844,837.120992129,940.131301827,999
39.3862047988,833.478397471,707.125260832,90.6540627042,831.052536428,24.2034016347,487.302927605,516.807264841,872.732584921,150.031883685,239.087771769,434.905029295,147.694226586,180.204461222,34.1174607591,761.066555103,852.921383184,164.865411217,833.433054878,51.7833705587,999
