@relation D10
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute class {999}
@data
258.919914521,31.3286466591,93.648352628,851.90960569,263.388479076,453.80953742,338.293821709,457.501785003,853.56163473,251.900832213,999
260.86660191,717.794619516,952.429444311,849.389896971,246.303299291,457.716713046,338.110039649,456.673269607,857.490944289,238.340330231,999
268.876580928,595.835096344,146.341073403,853.960576667,238.813672247,463.43076705,329.331252285,460.028269266,877.917320831,249.393834406,999
269.75090159,518.364665433,45.852293134,853.034009549,262.452250392,453.975720258,344.810476078,451.116724018,838.374016699,242.760178368,999
267.23892606,732.625232057,888.796884714,847.589536107,252.996766716,458.563355372,342.995533721,460.793436335,842.991297163,244.511471799,999
268.154392022,457.800389069,342.206997345,851.361948615,255.622285074,452.911640586,347.393763567,457.088659909,835.328008688,240.277364695,999
259.931133876,564.503753553,624.459287014,850.262138138,253.730120075,449.496458621,346.860409285,457.928209164,833.540725441,248.538124668,999
267.149131609,142.775939181,504.047644176,850.112787618,266.050063188,462.452992311,339.090424483,451.519883108,838.802456079,250.984733416,999
267.075888159,753.501759423,556.901066544,847.514601647,232.821794733,462.859850388,335.726231112,450.19943937,872.630563582,249.330964365,999
268.834729066,246.479241534,12.7575242745,849.552077133,238.975225869,456.374755431,340.893802976,452.525957794,840.47748876,250.931368069,999
264.891542077,521.585111034,493.463575206,848.385333827,256.824068758,460.729640888,319.545454081,463.209636303,857.13117453,252.974095124,999
260.478913099,712.942594088,24.7028832026,851.762287164,222.088379046,454.415068117,341.658050918,460.839249156,883.582922049,253.476224074,999
268.198756765,492.724705281,761.935641295,845.312909389,245.530000174,457.538905795,320.664580157,456.136743261,882.68501716,243.396078355,999
265.258296847,678.280543032,709.702620042,846.208808339,216.646078191,458.31264226,335.166394221,458.147493441,875.135746472,249.013053732,999
265.820789304,468.510480877,21.4424349429,848.924157691,231.992205987,459.394601545,338.312864758,466.422459096,891.162510509,248.901395877,999
272.846732468,729.195437979,993.830698084,848.747217628,237.654524642,460.028325141,332.396100527,452.667615373,885.524822845,249.068016932,999
275.638781067,727.860547617,796.447602671,851.90198777,232.72370718,459.661304081,332.731099452,461.934150956,884.148523144,244.457463257,999
272.949663986,190.725962397,860.676628698,843.529033393,241.560319055,463.345339381,342.321925698,458.034353869,836.022107905,249.133504331,999
270.125326597,246.601741174,683.734272263,851.726472881,263.552676787,464.238831474,353.190842351,462.49118186,832.626759012,240.368001033,999
266.136293575,185.338879331,625.229660778,848.910738701,267.242418422,458.11659329,357.57607065,460.186905616,823.62501813,248.079394868,999
274.550876729,767.73752367,43.8065701393,853.185070365,232.365052472,464.158496196,351.881399628,459.902975472,845.289679911,247.001191942,999
267.332792186,117.734050987,974.704763609,848.358582856,226.920906445,460.2154554,354.022755532,463.176894882,849.804935667,251.058527463,999
268.060685805,450.640407702,293.388278391,845.251015333,234.71844252,463.506914686,333.693057532,460.256254957,898.14203503,244.638278083,999
274.347539984,154.455010085,982.721353348,851.492269442,251.449675767,457.428484546,325.964752205,465.810722779,872.194403615,245.622276948,999
264.014541252,17.8451880325,549.505555879,842.26753188,241.754151466,460.478359521,343.045633997,455.681476242,886.448721979,253.581946479,999
273.017165369,510.770302037,495.001463309,845.328036821,242.56674405,463.724807844,334.535369085,458.342954412,839.599047432,255.389868884,999
265.391922926,497.34426311,22.4708774188,849.442746165,216.135496571,449.718366965,331.496275804,456.0083787,883.540462221,249.242088513,999
265.72645356,538.076173287,742.682603772,847.437586501,219.142456957,453.749085865,364.507623636,454.894702896,857.361572678,249.407586101,999
270.957884599,568.125976342,635.388984683,847.278594493,238.398687982,455.498523944,347.394748432,457.175415735,858.5693312,248.004456861,999
263.241065871,773.221771141,458.414162574,848.081093315,271.922000778,451.666128502,329.718310021,463.495553004,842.554136063,255.385643725,999
268.73431102,395.605752339,739.471533369,850.172383538,261.893111252,456.180999863,340.148410079,460.215501272,846.063199542,251.128126328,999
262.108976529,574.09560063,795.74666334,848.065420617,237.836284802,458.433466789,324.489648582,452.160890595,890.080747882,250.080879525,999
261.578518722,131.547584732,334.262386488,853.267177923,258.743793163,453.027849721,326.321741847,465.345369684,843.468628892,255.300901596,999
259.56598023,146.929304959,632.271015245,854.217600499,212.326499213,455.116582973,344.413318141,457.919210099,877.318557986,244.880395579,999
268.441270478,688.104134115,753.160186901,847.084918307,213.352424677,456.615347102,346.28969163,466.69936397,894.516154972,253.880245582,999
263.597454491,780.8763162,710.593193064,851.380079894,223.62582106,448.914590239,369.539626105,458.406555984,864.187924793,253.042642552,999
267.022515196,862.876044976,539.923120002,853.82818095,261.982084125,457.6003026,351.968924639,453.313298751,829.932109673,254.390025004,999
259.708639965,357.605896536,842.788541026,840.768756571,217.185538983,455.010337347,346.666094103,459.298810133,877.91895492,252.45756664,999
262.388719038,18.3363215478,385.810949443,852.651942696,236.41217936,461.704583743,354.632263582,458.63199724,852.748716707,246.597897131,999
259.439632264,567.744901318,513.422244087,847.195842584,264.355303563,455.028407272,334.974688859,462.292848028,838.693079502,253.845268161,999
270.085184945,0.272050000182,466.624014542,852.092369281,251.143713207,454.916657165,313.885077427,450.704790889,894.183014594,248.723093883,999
270.273921452,519.260858973,750.877911895,853.055039639,253.880604985,452.515973846,348.945120233,458.854400754,827.901788384,242.720793726,999
271.671132321,240.416326768,306.462817518,850.667234832,219.348201811,464.400548449,361.862458388,457.088124164,836.91255155,246.244157264,999
265.739437404,784.415878292,12.7422851949,850.820100003,243.086952423,454.181678012,351.430712858,449.478758979,891.880832938,248.859243353,999
262.893781294,671.972017327,353.220110608,854.124055784,219.553520514,454.412958823,318.820600746,451.558992396,887.650020496,251.978076396,999
262.07507715,993.230975453,310.232085836,846.878554561,216.666970503,454.545208555,373.724692883,452.147608303,861.390223518,246.82037061,999
263.984637844,706.187400168,221.611249858,849.243363796,237.336666822,451.21075777,322.295420956,452.414214801,882.675312463,241.388085836,999
265.200518899,810.002508402,896.460764645,846.462598325,251.579649045,460.81369448,321.299816739,456.995425189,900.168683265,246.617536323,999
271.339327027,904.893060568,654.532503026,844.211215693,253.894970009,456.420453786,363.236647448,458.424198167,823.17028271,242.182417333,999
257.44666582,666.985295461,379.882569731,847.416374792,248.904050361,455.352468699,327.838524135,464.14722344,867.985699356,261.494608797,999
276.584891991,673.404007596,239.939021237,857.090998288,259.92043762,455.179743913,317.607087073,463.829561548,866.061886956,239.987314874,999
280.654940505,18.2935131418,952.964470909,847.730553072,243.999418731,465.537917333,332.743889388,469.096037846,881.326640085,241.978631065,999
255.69824039,102.668466154,276.187471045,868.930240365,232.11899979,455.670029486,347.471352695,462.294288309,849.800321049,261.267658398,999
271.564027591,271.099693011,843.795670509,851.57881533,265.115880524,455.915542072,311.077174997,458.025138666,865.941067174,260.516664061,999
277.182717509,939.076282055,664.230619926,847.085398263,248.531945843,464.955768373,332.370478302,463.022383861,840.76813855,242.453021147,999
270.907482191,4.45852041864,437.569795642,856.04946111,259.542817641,464.093030854,322.301805494,471.470648741,878.572680728,239.562430722,999
262.088018813,715.774076641,591.453387225,840.69586324,202.4090897,453.75655436,350.072468512,460.013309499,903.404934361,250.175939412,999
260.450734747,578.546837937,912.228379283,845.305167635,230.289788841,450.28376371,376.070409029,455.193849198,865.506072999,256.438807433,999
259.532699977,631.078127792,348.369023737,853.945069346,235.160050079,442.562811236,357.726549953,463.613347937,870.782590849,252.36721305,999
269.501116191,964.998893281,997.732242094,845.238048968,229.017364811,441.691919245,373.958729895,458.908204308,872.064587193,246.066619609,999
265.897693502,246.935196414,767.99005474,847.860099336,217.825990067,461.63812415,339.755780645,461.608317746,879.390658306,259.111719872,999
266.083244549,943.060793995,516.301032747,852.786685474,230.976728307,468.109362108,368.561131446,449.996928095,836.79878592,251.808745071,999
273.774596182,694.870317042,249.022184559,855.235796976,212.543991037,460.05855525,364.143847655,453.166871234,830.541453242,242.082583498,999
269.608819907,547.36215664,584.086671714,847.468322833,207.435903499,458.930080248,355.213336465,451.508410815,826.039309603,243.651274289,999
256.782301626,516.080123639,410.892884635,857.201759245,236.277152072,458.07071289,352.586040943,444.610353121,892.413544799,250.091126274,999
260.480377333,584.3992278,551.370275303,858.135906115,238.169415845,460.397356561,360.846577893,454.909812382,888.519121208,246.318387208,999
258.901616028,377.013401965,56.8703929179,854.373635054,239.69879423,448.430272129,356.844175662,446.581592862,886.406680542,252.877050428,999
259.930448426,526.598177399,363.229540164,844.075305187,252.216899508,456.598934889,349.182664289,453.952750424,890.352313121,244.132937927,999
253.985558396,893.569626045,289.954445152,862.358785137,236.051287194,466.542901387,349.092287887,462.245379815,841.717287613,254.629915387,999
244.184574979,854.415131449,827.815091812,841.387114479,246.656668639,457.768014433,327.764853659,442.154017481,849.578104829,248.802618047,999
257.864208543,486.941443495,625.780795404,842.36258341,264.822813843,464.308213287,327.393446427,465.35356881,853.182417949,247.939483399,999
270.640555186,271.346501138,76.7262466621,842.224546313,247.468626854,461.964692938,325.077592411,459.59100156,872.397009679,238.9219247,999
276.851196394,606.57545398,507.98937253,847.152377827,234.746549652,466.291461966,336.641708448,462.024028193,842.024857797,254.858434362,999
270.4984017,410.995156987,913.720643723,855.756263188,275.177228506,461.762404362,363.738622847,461.518875125,816.834309316,255.550787637,999
275.07550829,808.062786013,329.395577615,852.162384686,239.831649244,455.334185964,339.924415226,456.772748249,896.344553167,245.709874785,999
268.787006006,74.0150538428,132.88308827,841.288498362,218.238667,446.732820369,370.643348824,460.194472603,860.295170753,246.802410463,999
263.381217875,551.841632736,756.911319505,840.498855645,225.569988529,459.065827471,371.551401227,453.563329196,849.699491068,252.38321801,999
265.719386389,990.087470789,771.95098126,844.293352931,218.93692441,462.211649509,335.209065949,461.704539236,897.813301597,262.303437128,999
263.037023316,613.625687406,126.890387425,851.885759918,219.329178609,459.252127634,351.11342985,473.483026401,902.478305302,250.019660655,999
265.958277101,379.126800682,226.294006266,846.200087296,220.235418152,470.836361872,357.317477771,452.510497134,835.463673013,251.532064557,999
268.029140786,408.565183424,650.514423974,862.813561045,226.174800808,453.211553494,304.409106485,456.716107809,893.586087358,250.798263482,999
259.051757051,656.237211919,488.798849171,856.532455764,222.191777147,461.527357131,315.45480698,444.849245067,877.963137299,257.684115076,999
266.776026292,921.027561628,684.410755998,856.196612141,217.047104897,453.743903458,321.526529044,460.594412084,878.131319764,248.938449978,999
259.39632965,285.830733263,705.524853188,847.187111229,222.206415525,448.006452368,331.593632223,446.428396778,881.710571596,255.736266929,999
257.913174862,356.455374664,675.589084271,859.430677674,210.28754525,456.075154258,307.17393589,454.494557818,881.378815237,245.447115659,999
258.560364286,699.192968979,720.426000328,852.420970037,227.928919453,456.458036908,381.215165207,457.916961849,870.126094656,237.892095118,999
255.475373016,505.051036197,120.066066015,853.111630252,233.671782001,446.580367635,326.108843372,456.189338044,883.611055196,236.981954214,999
271.513636874,491.877161927,840.987788632,852.11692782,247.292232054,455.228336338,319.224751275,448.572680283,892.264051581,246.181717885,999
268.218548839,453.287333418,728.544023357,851.520638362,250.106487947,457.255574736,327.142407385,451.213714856,903.726407824,241.401383738,999
259.5167177,284.892592071,85.8571917398,853.312129604,242.683202011,452.627824726,320.808490296,456.264536867,901.121590712,250.585387538,999
275.482301559,974.587000469,554.50111899,840.519850064,251.430867178,460.654415709,367.402113245,450.156034072,813.492808738,241.271698546,999
267.663940696,975.557892935,441.581458131,839.442778363,265.028920381,446.911520439,366.52473988,460.423185284,811.376318515,245.387998707,999
278.160476954,709.378029933,431.212365908,846.14992591,254.81042782,448.525165979,367.506421485,465.662311545,830.131080625,239.003035207,999
273.841245977,581.502323379,943.918795439,845.198667524,257.774477871,461.720894826,367.731794131,452.553558504,833.605067648,246.658110401,999
247.144026556,941.250460015,754.240325968,864.760164252,224.67114147,452.756111991,360.293211821,467.85148992,840.006627523,251.175604162,999
234.846735844,902.327693548,866.090172582,844.817571953,227.487574745,454.770034781,342.322102281,457.534687885,852.199167904,246.453912776,999
270.855753681,304.273884575,769.263351378,842.843196352,262.613675447,456.919145747,316.017093328,469.359373887,863.194996324,251.63429399,999
263.506646256,940.96693779,552.574233059,851.301363096,274.729441614,448.214449721,363.001486659,463.342087446,822.968770922,242.272133326,999
270.334045053,503.459749676,984.155486114,848.305934238,228.315328954,467.271486152,345.761601981,463.987585977,839.269522912,253.004710095,999
266.026575527,434.877415462,682.90060092,845.80645069,226.055719675,470.08185656,339.810302622,465.307075071,900.677094161,240.340787549,999
271.589010213,947.773228714,566.102801652,859.404012624,243.946659112,460.295671278,322.224294183,472.898351916,864.88431887,241.81743187,999
243.244861387,41.9555712472,116.500871235,864.489762969,234.936405235,441.414473505,359.482180655,447.90347091,845.494436721,262.26299476,999
252.898953879,648.538867789,852.624542102,858.34394467,247.96771737,464.96988058,316.255640112,453.795283239,847.809049939,256.248094788,999
251.674207223,611.594930375,146.709759368,862.722707643,258.870545329,465.931345909,314.765003757,455.238449376,853.910628212,252.180011091,999
260.795573708,994.245298113,2.75551718601,839.367472573,211.418926284,445.833442723,370.200975326,458.14661006,852.90576109,252.694575024,999
266.99848328,131.944398816,68.1923707883,844.262949456,245.48226757,452.840895114,336.409198177,465.294210063,852.251437996,245.240290594,999
259.450840537,780.282457199,70.0394454355,842.68203491,279.496431032,448.655536047,335.435438857,457.859101254,851.413651161,249.23174655,999
268.645585865,700.393846648,454.490977903,855.029700912,268.205858903,446.169992894,325.86383786,470.394888603,850.373103208,259.725606676,999
266.661581187,273.404756631,170.13872729,857.108924781,209.365751696,451.798955362,346.435678376,461.083786598,884.067675893,252.485479767,999
274.223465136,773.480679567,254.162655135,840.760484486,203.686310175,462.23510653,350.764409885,471.458801677,901.237164562,253.554007625,999
256.501289106,43.7488233914,324.639133824,850.223651988,228.190041579,450.505892024,360.971890148,449.925376191,871.907943715,259.698179612,999
260.758726279,82.4590944415,335.360783349,845.560026509,225.546380319,451.367883286,356.509048887,464.993483656,886.234142432,249.163966316,999
265.182937611,990.475086813,614.651295391,858.956950713,245.018778556,453.800919455,320.123210224,451.736186184,886.347658049,246.888153762,999
274.507128861,739.642213019,757.024727537,847.149139332,258.244354453,449.822784578,323.964808771,446.322895529,897.478515639,248.515482492,999
269.031694998,510.54629281,531.737053084,849.049414496,217.379219797,469.606846652,368.064227668,451.649271098,844.180315273,238.358373513,999
269.102874511,244.75833012,260.679301202,845.099884849,232.304975027,449.874521497,348.311970244,456.627786707,882.631441139,251.766793905,999
260.415808465,790.018036317,774.548660787,864.491645344,261.879200134,450.642794774,318.669485453,454.717131332,861.212875081,245.737815669,999
270.641700646,25.035827046,697.516630879,854.858511919,222.955445143,463.267139806,365.947302032,467.20802493,855.127156581,250.71830293,999
250.844820997,532.153315708,801.920418797,857.798408319,256.354295105,458.755757602,359.930922519,469.383208879,843.843602861,255.406691784,999
271.319452298,373.575642686,379.160667196,853.509805377,278.89684203,446.688847514,322.528886359,464.450399409,841.090770494,260.638856841,999
257.389942842,785.075670859,312.634593993,858.023395797,224.178626531,450.584102955,322.970396706,449.437761201,895.790445539,248.086184738,999
275.795932457,477.524185885,562.952011996,838.969961843,244.196527331,464.805114089,365.211285689,455.848956567,826.587272227,246.453596321,999
250.0,0.0,0.0,850.0,0.0,450.0,0.0,450.0,0.0,250.0,999
258.885987727,226.062932164,838.964218341,853.677181851,906.768223754,456.299036734,736.191321529,451.654534214,734.085799614,243.248792217,999
262.178230977,102.781872189,587.299439746,842.549879397,376.131483912,449.936592196,186.858740878,459.607138077,191.230666043,263.396584146,999
253.111113823,424.559902377,49.8413683332,848.082505424,241.273029311,460.829809917,880.149895991,456.575136354,652.900285271,251.648558713,999
252.381378354,528.22919836,163.618065306,854.041460445,315.333467606,469.032489538,259.226842974,441.110024401,464.445825827,258.878326355,999
253.888252063,533.749089295,475.107971041,851.390884499,384.172733729,458.48442964,86.5833437365,439.816560873,649.72360313,253.927429048,999
252.316053921,990.701715553,273.014899615,847.149823029,229.063778232,463.408080286,786.734435381,448.900352963,727.481170959,254.299922358,999
252.478109915,539.654402785,219.063725785,845.628648692,227.92177733,464.468526583,700.504647839,445.534162723,76.6636591093,258.166229001,999
259.71738672,215.441089104,803.57398811,859.913265553,423.885562733,476.177728011,608.42409959,445.140054873,231.064770354,257.374534261,999
256.600946932,304.414397922,315.798250962,863.875698702,740.958743312,479.726469803,123.884966169,437.894374059,844.304530943,258.946542984,999
252.851448686,895.014844781,270.236602986,868.052981202,385.094836441,477.180687532,584.801881977,447.556913838,487.334488493,256.332061064,999
247.636423413,172.707215756,97.7813247081,859.92367062,791.428554095,481.978513546,665.028625182,444.313875238,648.895366624,254.083872706,999
250.861096064,442.255101677,454.992832574,858.705895857,918.053327926,479.864964257,9.03014460407,452.864690193,725.299381811,259.604737414,999
256.681782501,754.723303383,948.781672025,869.079887449,69.1281803433,473.060872059,472.989233221,448.638975241,556.029840472,255.934167438,999
250.1388249,376.280149956,770.753388074,870.51613166,174.103547535,472.703452817,325.624737179,442.002978629,599.449929591,251.759801474,999
252.606385547,723.419193245,834.937469847,860.714715281,190.970878706,474.977082675,248.573170635,443.106062974,423.663539976,253.005434053,999
251.842557943,793.587794137,253.077578403,864.409966279,402.871031388,479.327933124,292.604482979,445.833345623,297.604242564,250.688988174,999
251.958656107,654.398891204,421.727548781,857.421347428,616.723790889,470.452495902,150.616143548,453.129752012,700.629742154,265.015408694,999
247.091390165,708.510768831,405.892277691,873.031408997,121.398342765,485.141098398,7.31957412286,442.419092777,900.818706757,256.709821479,999
249.755114521,566.136628447,762.274785767,858.198917455,729.672274086,482.937235917,153.788992434,453.037604768,707.668449303,261.927336999,999
254.921622929,66.6703290825,88.7893140848,854.411233983,971.278990144,472.450402489,335.562605708,459.884459473,699.897520176,259.966796414,999
246.143975142,977.858841277,504.460370596,865.298749909,630.779626253,475.426426231,750.685029203,439.234450634,697.472078931,246.315824705,999
248.183680113,834.314131412,223.551079289,877.184554977,731.628655949,480.656529013,74.2411009015,443.803324548,822.932842242,249.788008608,999
259.884856192,139.172484761,65.5195702292,852.660967308,947.698931163,460.664020691,129.658326029,450.613575064,357.337491471,255.849938859,999
260.596491859,216.239779371,938.427419686,854.889297424,713.368460274,468.759981771,83.7901371372,442.995139049,321.283369601,253.47817195,999
250.710081033,0.897195570075,275.345448947,851.302264194,744.935696426,469.5561264,529.353881307,455.085793776,271.202668514,256.127621811,999
248.453984775,256.592567001,763.104868783,872.735805203,711.277807017,489.063297534,785.085796309,446.268786813,310.044490553,246.26574235,999
251.721713075,451.941800839,86.2943193009,875.374133621,516.706587191,486.950616366,95.6301241895,449.195858327,955.497279891,246.720588668,999
255.17827721,480.78229047,681.018257314,875.888241186,213.093692628,483.157201257,901.938156469,443.782916361,866.68986005,248.796088089,999
259.109272351,414.338229788,319.290266181,879.176265442,779.27766687,487.410800531,678.11429078,442.803658379,959.284447679,245.721152206,999
249.851305643,185.502039379,749.107482639,871.315854508,123.738783308,482.711021294,150.840461431,450.223513517,16.665263902,241.685601923,999
261.37572584,119.462988156,753.744703355,864.606165218,80.5501176733,484.836907696,397.628527939,431.870189516,807.002138709,259.832060917,999
258.540670192,649.110293315,174.673679225,866.077211967,200.254637825,489.294282721,272.780658636,433.649539132,481.843620521,264.615200463,999
255.027093327,519.813747385,494.689499622,868.335909776,126.385249369,479.260572037,419.921347029,423.622111461,123.464503561,259.862006384,999
255.86255781,931.045897816,363.30930334,860.745621706,125.493808642,482.259259126,758.935556547,421.505466584,677.663084729,255.407351805,999
249.877057784,931.792516153,5.5410583102,868.647625268,187.387182814,474.468528347,244.740482186,425.496951299,637.974687233,251.165904535,999
243.866799351,46.1266071363,206.946660171,872.154660365,711.944920969,479.719864451,440.956142153,429.135968424,341.469021678,248.345936255,999
246.642527813,451.345768927,42.3571519365,873.349911108,371.941396575,474.608298786,472.696449177,426.720641382,585.867651901,260.055195734,999
254.250703796,496.115378128,561.221288243,865.826481514,218.277699135,481.369566361,488.77098718,424.640996361,81.590514406,243.750109739,999
253.19852227,456.928686979,491.301121153,867.06982597,557.656972597,481.927887898,359.572012718,431.867869258,572.836926708,246.961675781,999
250.953228144,393.873092327,573.518455395,870.815844644,580.899804992,481.643801223,915.082864122,429.540917061,139.985605669,248.545439035,999
247.454895237,729.9166261,242.350311353,880.809210273,66.2035562671,483.839698332,883.019509165,427.005930475,697.241117371,255.230414007,999
245.920185299,923.116406385,551.173680727,867.104853309,887.225610975,489.789086463,130.226132996,426.451214567,363.368704775,254.190780323,999
246.40780898,207.326177722,474.6112261,868.565639821,808.679111828,483.140032669,275.097528555,428.654232296,685.938190039,247.058999926,999
268.500944044,896.214834095,452.354256829,861.386215155,685.318082101,488.936466114,453.594729009,434.255134761,657.220848939,268.658427973,999
266.835680447,642.453760871,508.065506636,870.623293865,283.95789973,490.246951818,457.908045608,439.259219454,313.417062852,267.274588718,999
266.237270205,37.2629115723,163.951386963,867.911106155,448.145523573,491.224432187,372.256502811,432.975142149,750.556931461,261.596499952,999
254.980696741,579.520477328,321.117095925,873.584898066,614.656939465,489.000161782,438.314730196,437.464697701,66.467623455,262.909171279,999
263.132982963,475.269001762,614.453216479,863.67630606,205.272457718,495.612324755,890.26351717,437.202997604,262.764830089,270.453001021,999
265.580313154,481.089000756,811.227546117,866.752161608,938.56334564,492.190944092,200.75119976,446.805778136,259.395608691,265.406999241,999
249.680455528,366.665458939,904.338145939,865.994970981,695.127234015,491.073708779,641.684432689,429.992717903,390.554405159,269.751322829,999
255.532969785,556.62674857,205.900375568,857.81303157,277.207994622,491.687910597,616.182114238,427.508225992,485.303423512,263.321239093,999
250.476289038,604.887973962,663.12537861,860.960092278,975.269488245,498.762344399,215.33418185,428.961492331,922.335068419,270.406270503,999
254.44250289,470.165885524,632.292102572,871.137077467,945.920025685,494.34923319,355.042198448,432.245463679,785.186208944,274.050946235,999
247.3700185,219.680234154,453.386206301,864.117180953,52.3386497455,475.301201787,609.391579592,432.604581196,606.52424989,259.370725204,999
261.36482361,596.159194881,915.363670646,863.48224726,784.543040466,476.000512487,780.172407352,418.340875104,539.468711788,263.26907168,999
252.180383308,608.705590893,158.394803398,878.401899705,786.519894363,476.273412356,672.931324684,434.205856061,368.364364808,257.710227679,999
265.409290828,328.675388138,706.620435678,876.16323614,530.563877083,479.807959709,599.471847916,427.93955518,627.511423576,260.755889851,999
266.500827188,712.841468713,226.785745426,873.15296755,741.486782918,486.942403527,888.461832023,422.357260506,646.052351936,258.373198302,999
259.20486543,22.7175950075,925.673910218,873.223710191,572.818370645,476.352742827,133.971887365,423.986519161,19.6924218291,256.179319873,999
260.019421084,778.212176274,162.079913257,876.748890764,95.5035493958,486.273576537,76.6225701887,431.585374431,763.371142085,252.470235741,999
266.1706417,474.057395177,275.098530107,871.311583547,322.893994159,485.962426015,59.8371288205,419.223424494,285.725180036,267.50937915,999
265.315051665,350.640172849,166.195955944,868.068074815,588.487503226,483.957817089,533.66450965,412.766995603,764.767043465,256.202892808,999
269.841600155,465.594096524,981.656138532,867.71961672,5.02881134721,484.644615488,979.905345693,414.546099884,532.344950717,262.084968847,999
258.751059149,495.70576546,892.960506866,861.07805326,284.862785439,488.752372683,323.415010718,411.202362053,764.69718335,259.62009571,999
259.884834248,3.53346578102,196.516719105,865.312693927,134.434782356,485.859630871,62.0319648791,408.285517569,510.356246014,260.090785826,999
267.525097523,186.695290392,73.5738867972,868.178617651,989.940783299,494.100217109,701.849397956,410.265245381,312.580681988,258.749375416,999
263.963532512,900.643267702,208.268003525,872.095968746,295.982641442,488.154644105,364.315853145,403.180953427,407.369277996,266.786717308,999
270.533731266,222.856538157,56.6437915141,866.96658115,835.892042925,497.771338337,197.177539541,405.100200299,422.194060895,264.039121804,999
268.641694475,908.502378439,270.218749622,871.331429407,239.65517336,491.115808899,427.775523158,401.369598388,958.009857308,262.590050664,999
266.16197448,520.856670783,567.129536621,868.966457437,510.380422236,496.312782963,71.3847343292,405.291430085,678.754360279,266.821135965,999
274.887896195,400.769133115,879.352858933,878.442976671,589.652588599,492.17633129,609.566498738,403.690417389,889.958023124,265.966535194,999
264.53299805,699.984956248,507.231341482,871.929231032,742.07582823,494.555837145,677.737424638,401.66816825,264.735449856,265.213406293,999
251.986106474,245.639312836,417.847347867,875.184583612,992.59667667,490.652562299,690.925404968,419.680129446,307.404697193,252.85737038,999
251.373468836,888.892337811,533.960205409,881.501869607,333.071406062,482.490403802,780.38493968,429.112478056,964.427182349,243.891317489,999
253.564194172,274.955451263,755.822263711,866.650740187,722.691977733,483.473253312,832.877079693,424.883782247,82.40513941,249.180313146,999
249.734308194,427.131753293,403.149679543,864.041440333,903.276593312,495.44423131,445.262795344,420.768352235,605.389322203,248.061958827,999
249.124784417,73.7235824159,452.809338922,872.700810552,413.025550692,484.126549898,354.401492632,429.865411386,15.3667678717,246.52420426,999
252.279061673,157.909390268,526.659193123,877.529183628,687.954155929,477.249945701,691.293992578,425.714820453,281.127321427,250.417691448,999
275.093126584,773.388188859,480.170450818,858.362910754,196.31466117,493.45459044,45.7980241516,443.836354815,118.085577652,268.993403706,999
268.613493298,226.816653244,500.476175047,865.369711589,682.535795669,494.477174926,921.867176013,444.391261871,861.907400167,267.592498123,999
256.907798944,255.724421188,71.5448817914,868.541205758,281.646038823,500.952327009,704.15009804,441.353468671,246.142689888,267.921263814,999
274.793810994,383.469197081,680.556967483,865.574839893,655.125161109,492.61341599,783.206208509,445.831928917,752.455322576,262.881420818,999
274.711762712,882.592611103,292.31231784,859.973356617,473.594926776,486.074139367,746.046023819,435.041859755,801.25022816,266.72605216,999
269.552968886,246.824013934,923.27905117,868.500041703,906.204802763,483.864359865,557.917249985,429.626050196,190.939239224,262.820033654,999
283.013309929,747.577351682,899.566736082,855.811001403,211.232540505,490.784315234,788.12912884,435.865878903,572.609529333,262.339394494,999
276.74379173,776.945915279,503.892554551,850.727392612,884.634951451,487.040584515,373.147368524,429.681322838,870.739412313,269.592460069,999
278.359149621,438.775836129,359.077863647,856.171013375,337.108741866,482.186646301,416.029006433,443.26433838,311.837845558,262.363406882,999
276.931051537,479.511328036,615.723321664,862.481618072,421.41805478,483.335396062,567.975517666,432.56719142,797.221070987,269.357761579,999
269.280295652,269.355541631,130.708585776,866.965216682,196.152282887,485.842081999,309.806382107,446.148580406,891.82412388,260.231757712,999
248.517829179,661.827369805,626.336760447,865.372828944,364.753584903,503.617495856,740.624955194,437.55107896,199.509533756,266.314476672,999
246.537970456,551.352406433,221.412582274,868.192172336,304.009314005,498.70549461,754.684253173,434.97812981,781.815015361,256.768433816,999
240.041518069,374.763805459,184.835737491,863.511613772,992.294675582,494.582578245,749.328481072,435.025687667,55.8565826283,266.207222092,999
240.686261212,796.544213769,562.34804332,862.740193536,671.403833664,501.292227152,129.111322896,439.323639901,566.63509213,259.694206556,999
271.332497618,700.966251574,1.88317133441,855.894662285,180.969209346,485.554286093,179.046395576,441.993330282,7.91786294563,268.12244797,999
239.969816167,231.342831379,55.4550818131,863.191085318,529.690926599,507.600381585,855.038305426,441.800471225,719.944323108,258.704731239,999
238.890414484,401.550513344,248.424433297,868.983309274,965.617748364,509.202167155,582.768157577,440.475881754,126.597361491,261.338000101,999
245.997372342,659.025210918,467.92758461,870.404969642,919.313874919,498.801233789,288.375627837,443.406410604,863.873926846,258.092154726,999
242.486079032,242.236109193,956.768669482,864.535722552,792.177619821,493.918940895,829.836113959,441.673813086,707.484928504,264.068866347,999
240.127890923,595.363943061,365.019747778,873.697268501,173.702158014,502.568300661,107.011221825,434.7617739,822.942137125,251.713047823,999
241.873490607,778.429487996,220.371287621,863.23971226,253.547742798,502.204748603,213.718094979,440.56487143,852.404413937,265.425674147,999
