@relation shape
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute class {999}
@data
78.9021422626,73.008537803,42.7529393105,29.2746393966,8.23452337845,25.7786808844,48.9764938817,68.7348060949,97.1940008993,64.0848216241,60.1785116757,33.362568137,9.12017433598,20.2500521589,54.4802016341,77.632446508,84.5945741444,999
83.9402389207,72.7580987822,42.8035420356,28.4002540781,6.12205732689,26.0688594905,49.7209628408,68.0204407844,93.8909255476,64.7586210378,61.9216568673,34.4931858397,7.95813651853,19.2960985116,53.6967914546,76.5484742702,87.9073890545,999
75.2898694165,73.0842410304,42.2505103594,27.8226545168,8.18710145089,25.9550512273,49.9284168911,69.2694786101,96.6510851706,64.5738840496,60.9556108212,33.2285405242,8.55382357614,19.5262747355,54.0502280922,77.8022738087,80.9073230394,999
59.004835192,100.0,62.7324215974,50.3920859606,19.2889222821,14.1462128157,28.1240831189,50.7759599425,75.4011222131,80.3408441004,81.735515686,51.0275277176,21.5611890004,8.35867739053,28.8144044732,52.3315834031,59.069522487,999
85.3964801318,72.0614686496,40.5327003555,25.4245613812,8.94507718694,26.5816578301,51.4116192264,71.0208222999,91.1234800033,64.4142791,60.2802704209,32.6999314654,10.195482799,19.471808921,54.1143471613,76.305803484,85.0270024995,999
71.1451274512,91.5162691401,55.622716845,42.2640822332,13.9020706126,16.0818144807,34.942352194,56.7747961406,79.8352827481,77.3550834534,74.4488102527,44.6401020914,16.1387547562,10.6724905476,37.7709550765,62.0563779563,71.2791858958,999
76.6460595557,86.7416187107,52.6986886256,39.0095609566,12.3285659552,18.4196036409,38.7468983469,59.794592976,82.9730284468,74.8802661795,70.9156026424,41.5918714142,13.3902489264,12.0735289723,41.7084729984,66.2728793434,76.7876399375,999
77.3784991099,83.1877986678,50.2040415166,36.6891172634,10.4608442148,19.5971332028,41.0325794419,61.5845399488,84.9748766297,72.7850794243,68.9941384215,40.5382388287,12.6553540995,13.2094205983,44.2195284798,68.1349900913,77.6054845405,999
85.523849789,73.0335155518,42.5963166074,28.1031957872,7.45825253194,25.7183302077,49.5939254769,68.8278346881,90.8672548844,64.937643121,62.6191233032,34.9060617139,8.86985885712,18.3046608006,52.9093686762,76.0839147806,87.1036528182,999
88.0935309776,71.9873091024,40.4034425515,25.576347379,8.87199555454,27.1202862199,50.9711232801,69.8855939027,91.8515551365,64.2906486335,60.7442891038,33.2308368689,9.45605221246,18.6960536014,55.0540633595,77.2593932436,88.7447136917,999
80.4041595738,73.4136515921,42.5220791523,24.5674211168,9.75346767768,26.3747528824,49.9881253846,68.647392279,96.2477691863,63.7313514904,60.3874981104,33.3884976418,10.5822802613,16.6598659065,53.8733134546,77.8132750117,86.3345356145,999
73.9930360108,71.3224598181,41.0638827335,25.9055001325,7.64531849927,26.6817604722,51.1438412318,70.6769260583,96.2090610638,62.4707276102,58.4682751611,31.213679832,9.42247243546,21.6716970199,57.310099074,80.8056210787,79.7447193402,999
76.6834611759,75.4157908069,42.4999843488,28.1232919866,8.57900370827,25.0961275295,48.6480116503,68.3419422541,92.6805565357,65.2153609074,61.4709444405,33.8050556454,9.62749526863,18.9322716497,52.5645187276,77.4159710768,81.6665818672,999
77.4430400453,70.6165452953,40.5204435477,25.7896075708,8.06584474368,27.6144415162,51.9565628616,70.7442795749,93.4602886909,63.4097933446,59.8131857961,32.286693351,8.43202489693,20.3566241317,55.9170217425,79.2379052086,82.9062353113,999
81.1314295605,70.3396440271,40.5226234891,25.7729715192,7.57103358789,27.5816185153,51.9841657587,70.5558151068,91.5779599975,63.4791410323,60.1629350912,32.7893095129,8.2979287881,20.3403765643,55.5813895175,78.7463150901,86.9231065142,999
78.9127777424,68.5329538685,39.1534377189,24.2420599712,7.81090110599,28.7347106171,54.5128414323,72.6680912383,92.2473240362,62.1125009691,58.6502074893,31.5018469403,8.33219488291,21.4924392505,57.077828917,80.0968731886,85.3948360953,999
83.3795109622,73.5079579934,42.774191619,28.4579428513,7.96822544214,25.7265596642,49.1576550193,68.2109178079,96.3931731504,64.8864380824,62.1946341629,34.6225187753,8.52446995805,18.7002406358,52.455476855,75.4119392367,88.1796725176,999
48.4217780309,60.40893023,61.6382628701,73.9696861701,18.3242877714,9.53748217776,32.7943336074,65.2687000557,86.6936318596,81.5274304901,73.1792210251,44.2964369679,8.42416363514,41.8385010826,28.3581791398,24.1569408143,48.237206757,999
64.4524545303,75.6700310859,47.4756757575,77.7962732463,15.6359495231,10.9026107058,22.9048932079,48.9398131927,75.8972294951,79.2537510312,93.0393195432,56.6524702254,28.3909599257,13.3822002064,45.70273645,41.7688513624,66.2335693112,999
57.2150482124,75.2603358325,88.3238248563,59.1400218487,17.4254866742,35.4763029539,63.8321181824,75.037754873,75.5590191071,53.1622321393,47.094943422,33.8550370428,12.506654793,40.9775800753,17.9779232142,25.108306893,55.6152604586,999
58.8050769544,62.0402119074,66.3140391144,68.8574776759,9.63619408741,17.6488287159,35.3096307613,63.2633157949,84.3577372433,87.2289358497,78.4531637931,47.5774266515,12.5154058864,17.6103276309,35.1480223006,33.0617192498,62.1843675882,999
46.797609289,74.6123384415,100.0,76.2826191269,19.0099460011,22.7839198177,53.9042630157,65.1022541787,53.2611751749,63.2169425171,56.1105582639,39.2582685928,0.0,39.1594978022,33.5990968333,23.2290121431,39.0441645008,999
53.6639515095,60.6470560622,65.0901332186,88.2057984229,19.046312254,15.5732925131,27.8868506197,53.2766659739,80.8012802542,80.9964818065,81.7411532494,50.0554775313,15.7860523506,19.8283367026,22.2267994295,33.1341825456,61.2568273396,999
39.4352809011,39.0134250907,7.17700807334,49.7058096484,16.584941407,41.7704318334,74.4750171394,100.0,88.1904249883,57.1890588409,43.5510494458,18.9009651224,26.0262928138,57.5102301374,58.7853892345,63.9516987018,32.7723542325,999
55.5679248344,57.0943254572,52.1308834816,80.4377956218,17.5133633683,15.3458354276,31.4913196336,58.4107130309,84.54976151,88.4807468098,82.0772126644,48.9650208488,12.1730393838,22.306190046,41.6055117399,25.2597281535,51.1511605903,999
55.954963737,84.6625492567,94.7480747239,62.3671471452,20.239025662,39.3695466765,63.8000745654,84.0779951945,42.5717071633,55.4744800606,48.1321170632,33.4370870016,2.16278228825,45.1017690957,31.3777748432,21.4513023612,54.0755642293,999
50.6280821557,79.9381970206,98.0242846968,66.1291413571,16.6069868834,32.0770693526,61.1632165274,80.6261904327,48.9122968017,56.9504824875,50.946779314,36.0128310685,3.05944893572,44.3262682548,35.6205616131,21.8186713611,50.3311786099,999
65.7300511445,61.0052651515,19.4789144421,46.5914885901,15.7922835695,11.8191985017,39.4233166995,62.2507575645,100.0,78.5403033103,79.9846884056,47.4648660881,18.5294053842,10.0628053118,76.2624682248,60.8109866128,55.8173156484,999
59.4277080151,69.1102484157,18.3457222928,34.8634502612,18.3234994919,28.2487637983,50.5310256311,79.7218135738,97.5813193029,68.2229380277,66.1805552477,34.3791245666,10.6439189622,13.1601756893,79.3207936956,74.3055632499,47.10454965,999
73.3510876699,68.2818846098,36.1914770228,15.3987628911,6.07050736193,33.995852943,67.6008908208,71.2266909065,86.61157064,62.2424211361,55.1694041183,24.4503224639,10.0934227934,30.8116683248,80.6179362279,73.4233013625,67.4940793934,999
60.6663773831,51.0983185134,15.1444968165,8.07296044701,22.9021806863,49.5503754895,81.4287540587,61.7034073248,70.5960733734,53.4044403476,46.943667892,14.2520357958,18.5074951751,41.9958984328,94.5797842601,79.7966757015,66.0396721369,999
70.9632889177,60.9424034096,29.1067046642,7.21833279681,12.0043305747,41.3380940699,80.2007710482,64.0575113199,84.6058742967,59.4847433303,50.4450202064,23.3194859077,14.2631932259,30.2669782681,75.25053081,76.3339226559,76.587009059,999
74.7439842999,58.9869653222,70.4540496165,59.8091149794,22.6344006089,7.9296426884,27.6881211196,58.1609166848,85.2078129167,60.9206337614,87.0086141663,54.2256067228,18.9999639304,1.17468122293,34.324807943,61.7121144841,73.0003301409,999
88.2475716523,86.2018481092,49.9056065424,32.7799883951,5.89619000372,22.7725260892,51.4214500133,65.9495683412,63.1510205193,70.3281162868,71.0497783661,43.121785077,12.223125429,10.3699288284,43.9142734674,71.2249562911,86.2006372371,999
46.8555110069,51.148467978,27.9946277664,11.9597842664,16.839937743,43.7443354121,83.2252756246,96.0038253662,83.7798389657,44.4521674386,29.6021345272,23.4289277547,31.1986118454,45.1236000575,72.6945183482,55.8212770611,56.1886144251,999
89.3306856952,89.6868129527,47.0469254334,27.0730737621,6.81888101949,28.7357750947,52.5018546188,72.887127772,74.2570404279,56.4197779145,68.7965948746,40.8746531091,10.8496757441,11.6099133052,45.8783400877,74.2621521629,89.0368413699,999
57.1601004286,57.0903494428,67.5471035076,65.3350271087,30.4077045163,15.5087651149,14.0120890594,41.7769226033,70.6037299866,82.9130116307,92.7494251716,57.0536131798,22.2054058721,4.5147514922,32.9731668469,56.7381545044,57.1344092394,999
85.5977164341,85.3122923511,49.7668442936,32.5657768394,5.35747892675,20.9006189537,54.0743712066,72.9094948397,68.9047194968,66.1777659678,69.9167859324,41.2451871904,12.1553661588,12.3408993913,43.6981205292,69.5113410582,83.0569843372,999
65.0800795469,57.5257279767,26.7757856201,6.45395655122,15.784005537,41.4467616238,78.9120709868,72.8834186258,81.4011269034,56.1797208802,48.1747042526,19.5129312775,14.6321334347,36.4208322269,86.9397175229,78.413000509,66.9849618323,999
70.7077264236,64.6408581027,75.1323709549,68.7780872583,28.1148133678,11.531304935,16.1413286617,43.2525578971,73.7047150944,66.789704631,93.5287680679,59.9573843707,27.2172332715,7.68003332608,22.7253061671,51.459209935,64.6962744906,999
87.4638425242,75.0665983961,40.7076870445,21.791356619,0.0,28.9473474641,55.7878541628,70.9293201806,76.2910146202,67.906869532,66.0389384934,38.804199098,11.5865450878,18.2383666344,51.4199552768,76.111721225,91.5618056129,999
91.276985815,92.0506824092,50.8883695163,33.6992230518,9.55587521496,22.5471018748,47.8299983931,62.2540410748,74.7431782031,61.5744655762,71.4782608302,50.3037357216,18.402144308,5.60061063442,35.9185929525,66.7535611624,85.9194641192,999
73.1642771319,75.5288357872,31.8846935216,15.6988741497,11.4694379324,34.5607064187,62.9978156793,81.9377010423,83.6920081705,52.512001767,46.2598849242,23.3553175095,14.3288437467,30.1138696211,71.8551966628,84.9416300212,65.5559088474,999
69.5274076808,66.2041478271,31.2485706606,15.6053228765,13.6212433021,35.4306655226,63.3426562218,81.9183379252,88.2829753763,55.5360715596,49.5982577639,21.1966780409,12.3799133265,29.1536671297,71.4899005904,77.9547055734,70.9990798279,999
57.8925107143,49.4148355347,24.1738806556,8.04248085767,22.8912914506,44.3757776676,84.5379448718,89.7945382547,75.575162193,43.6273968661,31.4872750678,19.603193795,25.3105062007,38.7731526915,80.9965610206,76.1281577111,62.0029876742,999
86.8497322865,74.1102275007,39.4686096047,22.4887867815,6.01466248145,29.3900270659,57.0111769055,75.2005886827,74.6521907971,63.5903903872,70.832686054,36.0834759026,8.74986582162,16.3463906497,51.7322120032,78.1035478329,87.9515423422,999
