@relation vowel
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute class {0,1,2,3,4,5,6,7,8,9,10}
@data
27.0715,81.7007,67.3261,4.8577,36.6612,39.8927,64.0138,59.491,58.5145,25.8468,7
20.8496,69.7031,67.1521,15.2703,59.1806,35.8881,74.0202,76.3618,26.1179,37.6385,8
11.1612,71.8635,78.5609,34.1434,60.774,21.4618,57.1778,50.8464,30.3874,40.8749,9
21.197,64.8884,64.4146,26.3328,48.8386,38.0852,46.4888,67.8022,1.0446,43.5445,10
15.6951,17.2958,59.709,68.955,99.4527,56.0484,54.4071,13.7286,47.6623,49.7882,0
51.5422,88.8551,64.9408,21.6025,8.0108,39.1124,50.943,67.6717,31.0074,31.8595,4
51.972,94.2612,57.3364,26.9832,29.5641,39.1249,58.3001,49.1195,19.0873,60.4727,5
44.7104,79.5081,88.5435,43.1381,9.814,18.5279,34.1724,84.9282,58.6583,20.9384,6
27.4539,83.4499,60.7103,10.1822,41.7626,38.9011,64.5029,58.1576,50.1651,26.2002,7
9.8084,68.2333,80.2442,30.143,63.2077,26.9527,58.1718,54.3323,27.0392,39.6696,9
15.0712,20.2458,60.1612,71.5116,97.5328,55.9287,54.8047,15.4095,44.8094,53.7026,0
14.2071,27.2248,53.4843,59.5119,91.5623,63.2857,30.6737,43.9105,26.3666,62.4379,1
23.6481,49.0289,39.2178,88.4765,64.8294,28.6915,27.7845,13.5274,47.3161,76.9755,2
43.8235,91.8929,47.7273,50.527,39.9575,9.1937,58.6302,31.2449,35.0988,50.6043,3
51.5037,87.7375,62.1395,22.3253,6.0479,39.6539,52.7587,68.1538,30.2041,34.126,4
44.6805,88.6478,61.0502,35.9593,22.2486,37.2834,60.4681,48.7024,16.9145,61.6474,5
30.2492,84.7178,52.5924,12.6956,48.5136,38.2993,68.7147,54.5111,45.7189,25.5197,7
7.6716,61.6725,85.4203,27.0892,64.2497,31.3136,56.5517,62.7118,26.7195,38.5922,9
28.846,75.0596,50.0153,36.7562,51.4722,31.7751,55.9316,43.5493,5.3688,70.5129,10
14.8651,21.8114,63.5141,68.8399,100.0,58.2934,56.1764,19.61,44.5751,57.3437,0
43.3727,91.4771,47.0031,48.9633,42.2479,11.2036,53.5212,29.075,31.6521,54.7931,3
41.7728,81.7813,74.8006,36.5896,10.6008,23.599,50.0942,80.3233,40.3469,20.7334,6
31.2088,84.4724,47.0,15.354,52.6692,38.8914,70.2537,51.5895,42.7862,26.9114,7
17.4933,69.2943,63.1849,14.7832,69.1549,44.7671,55.8417,58.106,20.6645,52.5073,8
26.8449,75.3716,49.3491,39.8358,49.0182,33.0271,54.0342,39.2518,10.0899,70.8611,10
10.3383,27.6243,75.0525,68.4153,98.0107,56.8241,51.2192,26.7035,50.8052,57.4496,0
10.6185,32.0349,56.9929,64.734,88.4674,47.2343,30.5834,37.3155,26.8097,75.2882,1
17.5582,44.6922,41.3562,86.4838,52.9197,37.9286,25.0628,12.9486,58.1391,70.4971,2
42.8532,89.5426,48.6824,55.2579,34.8321,17.1255,48.4925,30.6665,27.522,58.9867,3
39.631,82.8752,65.8059,32.16,14.9281,29.591,60.6117,71.7414,29.2369,24.6353,6
31.4371,83.9647,45.4267,16.1725,55.2558,39.9415,72.4187,49.178,41.3275,27.9697,7
9.414,66.3157,89.4077,25.798,59.1932,31.9325,47.3332,58.0399,30.029,40.2997,9
10.8997,30.8475,55.4648,64.0067,88.5896,44.8856,36.3565,37.8832,23.4189,76.7907,1
23.7337,75.4921,42.9404,39.3042,52.9618,42.8962,43.5556,17.173,35.6888,73.023,5
33.554,80.8729,61.3608,23.758,21.0112,36.1551,63.7918,65.3596,30.3106,21.9535,6
28.0503,83.7454,51.5796,13.0502,52.6957,36.6346,73.9218,50.5694,48.5809,30.6301,7
11.5847,68.9293,62.4111,23.0131,76.2854,45.4304,38.6489,43.6693,35.0863,51.3528,8
25.7772,72.9507,47.2965,35.1134,51.5231,41.6783,53.5746,42.068,6.492,58.5609,10
14.5433,58.118,85.8213,65.6528,69.7885,15.9922,15.0908,28.682,42.1212,77.0167,1
38.6714,79.1434,36.0114,27.504,29.263,42.5159,91.6862,22.9448,37.9114,48.6805,4
26.2474,71.865,31.7217,40.905,31.781,43.7915,62.6141,34.7204,40.5294,77.8707,5
33.0492,88.077,61.9597,8.8844,58.5392,39.8279,45.9693,46.7583,32.8036,46.4047,8
30.281,89.1701,60.0523,22.9748,48.791,22.9231,67.3168,37.2367,41.3382,54.8542,9
10.2076,71.9883,65.5436,25.9559,54.5095,36.3481,34.028,33.4202,47.7856,74.2569,10
12.476,63.1418,95.5177,70.9622,46.1359,21.7012,30.186,45.006,60.6704,58.3199,0
6.0279,50.2757,72.196,68.2132,57.6967,10.1382,30.6337,30.7038,51.3257,84.37,2
34.6371,76.4517,38.6607,29.6701,24.9903,43.4148,93.4943,24.9709,41.6853,43.0488,4
20.3517,70.2952,39.5965,40.0298,29.2973,39.827,65.7504,44.196,37.4901,73.8865,5
32.61,81.3962,54.2509,16.9952,39.2828,35.6109,64.2169,63.6088,19.8516,54.6599,6
33.8354,87.2459,55.1457,15.4216,64.5499,38.5724,49.5319,43.1878,26.5342,46.1409,8
31.2262,90.0656,62.1786,15.4005,49.6641,23.8825,61.5695,45.3956,44.0551,52.6298,9
10.522,71.3635,62.5841,29.7159,54.9594,36.2115,36.6585,31.5438,46.16,77.8745,10
12.2677,61.2389,94.6194,73.7412,39.6757,21.2209,31.884,43.4892,63.2725,56.3009,0
16.7215,59.8776,79.9082,73.7607,57.4214,9.9084,29.8945,23.7225,48.1865,86.4739,1
3.2597,55.4266,49.3821,37.2375,49.812,38.772,46.3131,58.2127,39.5571,77.4781,3
27.7973,80.6897,58.8231,13.3923,40.658,38.1212,58.5697,63.0982,26.5468,52.5566,6
39.4923,89.325,45.3653,11.787,60.0503,46.02,51.6135,51.7932,37.7334,45.0334,7
35.5848,91.1646,55.9769,11.6948,54.7702,27.9806,59.843,43.0484,43.7692,61.7088,9
7.9259,68.0252,55.1723,36.0907,62.6054,37.3026,39.6366,29.8768,45.0682,70.4901,10
11.7987,59.6579,93.2375,75.3483,36.6619,18.0003,34.779,41.4637,65.8833,53.5281,0
2.8329,50.7893,69.2433,66.9361,62.4738,15.74,35.496,30.5545,49.2867,76.3999,2
17.2566,74.1636,49.5475,23.8381,39.4776,31.2647,85.8578,35.4598,51.5327,50.5084,4
28.8193,79.2665,55.9814,9.6571,47.7512,45.6511,55.5526,59.7466,22.3763,51.5109,6
31.2108,87.5252,56.1371,16.0668,61.9891,37.7883,51.3497,43.9853,32.8476,43.8193,8
31.288,91.5114,58.5821,17.1515,50.2265,28.3688,54.0021,38.8356,55.9434,49.5691,9
10.832,59.3854,92.0824,73.29,40.3169,18.906,27.6324,40.5194,69.6006,51.6173,0
1.3332,52.9242,67.3691,67.8707,55.1729,24.9914,39.4924,27.5235,50.9928,69.206,2
12.5685,61.7732,38.6701,47.5123,47.3142,41.8906,57.5771,36.1662,42.1696,83.8898,5
28.4561,78.7642,48.8272,16.8739,48.7242,40.2237,65.4065,57.742,20.8184,50.2245,6
31.688,87.9214,60.8492,13.0558,57.5136,36.8172,48.1485,47.1881,31.3765,48.1643,8
36.159,91.6909,43.0439,28.5126,56.6003,31.1991,48.6489,29.4648,56.1055,55.5579,9
3.4229,63.8406,54.3691,33.8049,70.9225,37.7747,37.4627,38.9051,49.5222,54.0061,10
9.3772,58.6812,91.0621,70.1781,42.4698,19.4284,24.0231,36.4819,71.8302,51.2674,0
0.0,50.5339,69.6266,68.1265,56.7649,20.7656,44.7057,33.6634,47.5146,68.6299,2
8.4818,49.9283,39.6187,54.0718,31.0502,50.2098,64.4863,45.4564,44.6255,73.8891,3
35.7089,88.0559,44.0334,11.8029,55.9531,43.6904,56.4497,54.0875,47.0008,45.3785,7
35.1256,91.3619,44.1192,28.0921,58.7084,31.3148,44.2149,31.16,54.107,53.1502,9
3.0463,63.7102,57.9638,27.865,71.2243,37.3891,33.3777,41.6609,56.1631,57.1597,10
87.1269,2.511,0.0,62.457,49.4972,73.7998,88.9215,88.6638,46.8324,24.366,0
20.2775,25.7006,51.0713,51.8292,66.5758,92.2717,57.5886,50.4064,44.1132,18.5711,1
10.739,47.9622,46.7523,46.3357,72.9762,62.3459,40.304,48.3019,42.761,6.6824,2
49.269,93.479,56.4036,36.9494,24.591,34.6948,46.1808,75.2934,67.0416,30.3442,4
21.6483,66.1131,81.8385,59.5126,23.5761,44.1025,25.3683,69.2052,86.0378,36.9152,5
37.603,84.055,73.9149,24.3936,13.2496,37.6524,39.9886,71.1285,74.9312,62.4804,7
5.4154,53.3466,88.6542,61.6237,37.5588,40.9994,35.6399,33.0961,53.467,79.0311,9
13.2509,46.3044,64.536,41.1618,26.9036,67.5092,37.1303,74.9551,88.706,61.2335,10
92.503,3.3492,0.1601,64.9018,52.1646,72.9258,88.0419,96.036,55.826,28.554,0
24.4819,31.5828,41.2808,46.6212,65.1095,91.2131,59.8316,67.6837,55.9027,18.6785,1
9.5984,48.3639,55.7816,51.4362,69.7093,64.2639,28.8619,38.5814,43.2989,9.4533,2
33.3082,54.012,91.542,89.0432,24.8742,37.4464,7.091,49.2298,72.1482,87.8112,6
36.0966,83.1482,75.288,30.2266,14.0787,32.5319,38.668,71.3011,71.9459,70.4698,7
6.7873,46.76,88.4171,70.4968,38.4686,41.3079,36.4497,31.651,48.4767,82.7694,9
9.9096,42.0137,66.2051,46.4233,28.0487,67.2469,35.4041,72.4563,83.953,61.9279,10
44.0849,34.6371,25.5055,34.2767,49.8506,92.9281,62.5966,89.7611,75.8896,33.746,1
6.8536,42.8542,67.1909,54.7762,60.9497,72.1715,27.6515,36.1843,42.9277,22.275,2
34.5785,72.4527,32.4534,6.3515,34.0029,42.6084,23.9021,76.1808,68.7397,33.4285,3
42.5059,90.424,64.3477,43.5269,23.8175,30.8062,39.9937,70.7987,78.1551,34.625,4
23.1338,70.0589,79.2928,45.2933,13.1467,54.9362,51.5483,63.3739,72.8542,28.0018,5
35.9243,49.3908,90.3374,93.3403,27.2346,38.7779,4.2131,46.3159,71.2654,93.682,6
31.2384,80.5722,78.5099,36.4734,16.4576,27.1133,34.6014,66.4247,72.0451,74.4952,7
6.9352,45.655,87.6122,71.7988,39.6417,44.8197,34.5401,29.652,49.2661,80.7482,9
6.6682,40.8037,62.9542,45.3256,28.6725,62.097,34.0532,70.3242,81.2732,66.5475,10
63.0742,32.96,23.4877,25.9705,23.0138,95.4648,56.7608,96.7958,83.7457,53.6159,1
11.3238,46.8714,58.6992,54.898,62.4879,76.1333,32.0212,51.4001,44.7632,21.017,2
20.6745,62.0037,83.7662,57.656,9.3231,56.8653,51.3103,62.1647,66.4907,31.672,5
39.4292,41.9949,88.2584,100.0,30.1238,40.6984,4.0072,41.5396,67.9928,100.0,6
28.324,79.9766,75.7656,38.0593,22.6154,23.6725,28.1446,61.0576,73.043,78.4348,7
17.4639,62.6454,91.5943,52.8793,20.5989,48.4227,48.2655,58.6058,66.4808,81.4784,8
9.4866,42.1127,86.9349,79.2788,39.354,43.5303,36.6903,30.2104,43.7676,81.6561,9
5.5933,52.4396,56.9747,42.1847,35.3731,56.535,38.9089,70.6379,74.1584,59.9888,10
54.7446,29.2366,30.8994,35.6727,25.6023,100.0,55.4366,94.1813,76.1676,48.1802,1
32.0863,48.3827,34.0535,44.866,52.3738,86.2805,39.0815,81.6731,60.2976,23.5944,2
15.4153,60.2035,37.9421,18.7085,53.2968,48.5709,20.7325,69.095,62.7677,24.6553,3
28.0316,83.524,70.0967,48.9346,29.3355,25.2629,35.4797,62.6816,78.9795,38.8589,4
18.7103,64.2717,82.1839,54.722,16.4866,61.6835,48.7956,58.976,58.343,32.7903,5
11.9488,41.0286,87.4445,86.1727,39.1352,36.9365,37.7206,33.4957,39.0297,79.0358,9
14.1011,68.3786,46.695,45.13,51.2466,53.5461,53.1359,64.8607,66.7173,33.9318,10
18.1843,10.9839,55.6816,76.2452,77.9896,65.358,56.6864,50.2088,36.0373,18.1095,0
36.6699,30.9137,42.3496,45.6013,40.0066,98.4538,56.2252,86.6119,72.3783,37.8576,1
50.9203,50.045,30.4544,33.3628,32.2363,93.47,37.8174,89.0264,84.5147,41.2558,2
9.2391,58.6532,43.2957,31.1469,58.562,45.5331,14.606,56.6685,53.5972,24.0895,3
21.8838,64.9775,74.0074,44.1812,19.1504,73.967,49.3032,61.773,57.6922,34.9227,5
40.2415,91.5025,68.0496,29.0597,27.0593,26.0504,31.5468,66.3355,69.2608,61.1703,7
14.1843,68.7669,76.6507,45.5323,31.678,54.7762,29.0582,60.5732,69.0905,55.4045,8
30.9467,29.8744,39.5275,79.8119,57.7089,81.3033,54.4613,60.5225,27.4513,24.2228,0
35.8623,53.5587,14.0978,61.2082,22.2251,42.6996,44.1799,75.0944,33.6784,46.0226,2
47.2305,77.0959,30.189,55.0681,4.4985,46.4855,58.3826,38.6731,47.151,20.6386,3
48.5586,84.9414,19.5728,39.0923,30.5971,51.0091,56.9017,34.7643,53.392,43.5542,4
40.7448,84.7807,36.4637,36.0823,21.1971,35.0827,50.5642,64.5667,40.0193,38.5975,5
35.5247,83.6252,49.1791,25.0453,25.0264,48.6197,57.6658,63.637,44.4742,25.3219,6
22.1922,77.6394,52.3306,34.6187,34.4092,58.3403,44.4533,51.2269,60.5963,28.8534,8
17.4788,77.9377,66.8044,46.0425,36.0521,50.3679,45.8945,39.811,74.0875,41.6048,9
13.2741,66.7044,49.2559,49.0119,39.8437,49.819,55.188,59.2508,36.9571,33.8648,10
35.2981,29.472,36.7867,77.0392,56.7505,83.9813,54.7281,65.6026,23.586,27.3324,0
17.9891,50.447,49.1816,79.5088,49.7776,57.7903,47.9712,52.1227,34.2461,13.3212,1
37.1198,52.6629,12.6385,61.4742,22.7163,41.184,44.2538,78.0998,35.8383,43.9294,2
46.4001,77.3875,32.2505,56.9574,5.3299,41.6254,64.3736,35.8053,50.8834,16.8558,3
48.6457,83.9829,22.3277,39.3779,24.9578,56.7516,50.8782,38.2688,51.8318,42.1718,4
38.7464,85.3896,42.341,24.7578,30.6106,50.224,58.2889,58.5825,43.5974,24.3299,6
38.2263,90.6191,58.4265,35.8283,21.5321,40.8724,53.5354,55.757,70.1217,38.8245,7
21.6419,78.0742,65.6578,46.8998,33.5049,56.7233,32.0813,52.8595,64.6206,38.8683,9
12.2131,66.688,52.1517,45.9539,40.9026,52.9121,54.6117,57.901,38.6392,32.392,10
36.1085,29.015,36.3248,78.0311,57.4844,83.9364,53.1418,65.3475,23.4013,27.2175,0
15.6554,51.8157,51.5979,75.0906,51.036,58.0007,46.9246,52.0545,35.2883,12.8502,1
46.9397,74.5814,33.5316,60.6267,0.1845,43.1095,60.573,40.5325,52.1642,15.2894,3
47.806,82.7528,20.3996,39.5984,26.8739,57.3317,51.5517,35.2859,55.185,43.6941,4
39.5321,83.501,41.1182,40.9442,21.4665,36.398,44.8578,68.9217,34.3865,42.9582,5
43.0862,87.0181,35.2619,23.5386,40.7452,52.2463,54.0347,54.9442,37.7548,29.5838,6
39.8593,88.916,59.1583,34.4556,17.4247,48.6687,49.7447,62.1326,57.3453,39.559,7
30.447,81.1703,41.3506,41.1647,45.8322,55.9264,36.6187,54.4458,46.9323,27.5515,8
23.0625,79.2098,65.9857,46.7409,31.7979,56.7734,32.6646,51.8368,62.0322,38.5422,9
13.2683,67.4159,50.8428,45.5347,41.4577,56.8287,52.6342,52.7019,38.9151,33.1906,10
35.1151,53.6048,12.2633,62.9895,23.6502,39.232,46.7706,73.3433,46.064,27.185,2
47.8735,82.4786,21.8475,37.2229,26.6052,61.2198,45.8933,40.1114,53.0647,44.5434,4
36.061,82.2117,40.5875,40.4644,23.5219,40.8831,45.236,66.1739,37.265,38.5908,5
43.7926,87.1733,33.6409,27.8379,39.5337,46.0616,57.9555,57.4669,35.6458,28.4399,6
18.8675,79.2134,68.1043,47.2849,32.7054,48.8419,47.7581,38.0394,70.1939,41.4979,9
13.4796,67.7604,51.7079,46.0662,41.4073,59.5081,50.1336,49.6906,40.5133,35.3003,10
35.1382,30.0842,38.3494,78.4741,57.1268,85.1188,50.4311,59.1878,25.1445,20.2225,0
34.8916,51.0636,11.2384,66.1711,25.2225,40.0876,46.199,73.961,47.4633,30.8507,2
44.1393,74.1979,32.3047,55.5141,1.5829,35.5382,71.1467,40.1972,51.5468,17.762,3
31.0491,80.067,37.3119,39.0707,30.0584,42.3049,47.9033,63.123,41.4387,34.6608,5
42.3265,85.9438,31.5775,28.3938,40.7451,48.7009,56.8838,53.5506,35.988,30.5756,6
40.0465,90.6386,59.2949,34.1957,19.1852,42.7,47.0972,61.0485,64.7836,40.4415,7
30.1487,84.7245,41.4551,42.3913,57.6543,47.6939,45.5011,34.2309,55.5614,27.6759,8
17.8017,80.1855,67.5793,45.9073,36.6973,43.3249,50.8221,35.626,70.971,44.794,9
16.0691,70.3156,49.3015,46.0719,45.7701,58.714,49.3441,46.6688,37.4426,35.7439,10
34.4052,31.252,38.4818,79.9682,58.0964,83.4708,49.8003,56.8949,24.7221,20.2263,0
15.8075,61.1216,55.0148,71.7525,52.9993,49.9898,48.1738,43.7556,24.7215,28.6771,1
35.6861,50.0259,12.727,68.4801,22.795,45.7318,49.4057,73.5657,45.6363,34.2812,2
41.8958,72.9099,32.6615,54.7046,1.4336,44.0201,61.9395,46.6819,45.4052,22.1489,3
41.3435,80.5124,29.9044,35.0367,22.2866,61.1872,48.7897,48.7266,49.5545,34.8501,4
29.2437,78.144,33.2445,44.4288,40.2113,45.5501,50.2735,54.9586,35.7407,36.6028,5
38.7173,83.6128,36.6945,21.0699,40.051,58.9586,51.0152,50.6126,37.7628,33.5294,6
33.6578,85.7466,39.6768,50.4026,57.8279,44.5337,34.4542,34.9377,50.2212,32.4761,8
11.3553,35.863,60.4777,77.889,54.9953,69.2718,64.3897,31.7238,53.0155,18.6596,0
14.9566,59.6491,35.5016,39.8448,70.9699,42.1176,52.6355,65.3956,29.7081,34.6344,2
40.877,88.1758,65.9644,18.112,34.6345,53.5462,51.1074,64.3343,61.0529,12.0707,4
50.964,93.1145,60.581,14.8329,35.1576,50.5921,57.3471,66.422,63.0882,13.0724,6
30.5645,83.9784,48.4572,44.7532,43.6637,32.6073,64.298,73.0239,63.7761,37.5261,8
26.417,43.9902,41.4253,79.0629,56.637,72.771,55.2427,72.6618,41.4057,25.2555,1
16.0836,60.063,33.105,42.2063,72.4591,41.394,56.0972,62.2405,31.021,32.7752,2
39.4898,77.4103,22.6724,46.3344,54.0965,28.5863,54.8127,69.7168,41.2766,17.9376,3
41.8478,89.6355,61.9596,19.5781,37.4989,50.8661,52.8412,64.6106,60.0764,12.2384,4
46.0587,90.3904,73.3748,17.2875,25.4955,51.261,59.4455,64.1914,69.381,19.254,6
34.2821,86.4688,75.4995,32.0218,31.9173,28.6565,39.5878,79.7203,64.9545,38.7694,7
31.9252,87.0964,47.2719,41.6826,49.1378,34.6189,66.4442,62.6876,59.9014,33.5375,8
17.8552,77.1134,50.5495,51.6544,45.2919,34.9867,59.723,53.2851,68.4522,30.0594,9
7.6593,60.3029,56.3687,45.2057,57.2274,33.6,56.8621,71.8134,32.2974,31.9187,10
18.5023,61.5631,29.3692,48.5986,69.4687,41.1374,62.3215,58.4934,33.8126,32.2042,2
42.4681,78.5345,22.3096,44.0595,53.4855,30.1924,49.6843,73.2585,39.6672,18.8231,3
38.2052,87.2807,70.4174,19.5254,33.546,52.093,52.1462,63.0335,63.6964,12.8474,4
45.7457,90.0401,77.5768,17.8657,21.1848,50.1896,65.8646,60.8007,70.3167,25.5303,6
29.872,85.1083,43.9021,36.688,52.5466,43.1182,64.0082,60.4223,56.0632,37.7236,8
5.1994,58.7645,59.6335,50.1343,55.445,33.5515,51.3353,70.9931,36.6175,32.5875,10
25.4435,44.2651,39.216,73.4995,57.961,72.3412,60.4766,71.0599,48.4884,14.8873,1
21.5833,61.8579,24.9678,55.7577,63.5515,41.5838,68.972,53.9905,36.8902,32.1597,2
40.8214,80.4567,25.8843,39.6803,59.1564,30.7303,50.1653,70.363,46.6953,13.804,3
41.2024,87.9566,68.2667,16.7497,32.8128,55.3004,54.6733,60.872,62.6045,11.7197,4
45.2692,87.8536,55.36,6.365,46.9682,68.4241,51.5625,38.1394,69.2577,21.4463,5
45.4067,88.8488,81.4164,19.9598,15.5292,46.3599,69.5497,58.8873,72.6595,29.6171,6
21.1703,79.3517,50.96,32.7549,48.6782,32.3933,57.8792,71.8337,66.0015,43.0389,8
16.1704,76.8223,56.1556,44.894,41.415,43.6671,53.1169,51.4031,74.1199,34.0847,9
5.2756,58.4051,58.9133,44.6803,55.9328,38.311,54.229,71.9334,39.6016,26.2861,10
21.4306,38.9437,41.9885,63.8242,55.971,75.7536,54.0944,71.6034,55.7434,8.0046,1
17.7509,61.5413,33.1436,58.9975,66.1504,42.4109,61.0267,52.1804,32.7686,29.9873,2
37.2799,80.182,34.2484,29.3559,65.034,35.36,43.2232,68.2461,54.1324,4.5427,3
41.3721,84.6509,64.0405,6.7005,41.5014,71.4946,60.4299,36.1706,66.8471,21.713,5
3.159,57.4128,57.4506,43.816,54.8557,39.1423,57.6904,69.4941,45.6244,27.4798,10
33.5183,21.5358,50.6835,90.5713,50.298,81.6163,57.9479,47.0462,39.8674,6.3619,0
24.9058,33.2935,45.0702,59.1313,51.5783,83.5638,48.2064,75.6019,57.2713,5.8831,1
11.1561,60.6343,44.3884,51.1843,70.1382,45.4585,50.4311,51.2481,31.9745,28.1977,2
36.0646,79.5574,35.3339,29.8846,64.7459,39.338,41.6657,65.298,52.5211,2.9033,3
47.1766,88.7338,67.615,8.758,24.4374,56.8197,67.6552,50.3727,68.5506,16.058,4
27.2656,80.8939,80.1918,29.0487,22.2308,31.1815,41.008,72.1326,70.4666,46.4468,7
16.8905,76.5722,55.9635,54.2321,45.1421,29.453,50.0656,63.3394,69.0263,40.4242,8
16.8758,79.5468,60.7755,44.534,45.0291,38.2894,55.3252,50.4457,75.895,43.093,9
21.8677,46.8348,44.7762,75.7324,65.8915,66.353,50.64,51.7214,24.8201,21.3846,1
35.3034,64.0542,29.5867,42.1402,80.3572,43.306,72.1908,56.9679,15.9127,14.1954,2
19.4964,80.3813,55.7301,15.5476,53.0658,33.6188,57.8054,36.6334,53.9577,23.5579,3
34.9987,89.2871,46.0579,39.4349,35.4771,22.7522,64.1773,49.4589,72.1626,36.0275,6
13.6358,46.1271,54.9216,71.8152,52.3516,76.2244,46.2827,52.8046,44.2908,39.966,9
14.7249,71.925,58.0294,51.3849,65.546,38.0765,51.1805,42.8647,53.7101,9.2722,10
45.6055,21.8283,28.8276,69.8174,59.7538,87.2726,52.8235,64.3652,14.9116,21.5546,0
15.3586,47.7518,44.4565,67.2642,74.7282,62.4309,63.0701,39.7397,43.4962,14.8042,1
28.9654,61.4852,45.9884,34.1356,89.8396,55.0364,60.6343,55.3562,27.9889,0.0,2
21.1518,79.9861,62.3689,41.1522,30.0919,33.6448,38.8653,44.8488,75.3842,21.5217,4
19.676,76.2625,60.312,50.4924,33.9198,37.5765,33.8788,53.2018,76.036,20.3698,5
32.7517,85.6784,54.9488,31.6677,34.8694,51.8625,61.378,57.8909,38.9991,37.4256,8
46.1855,21.2097,28.3924,68.2178,58.7403,88.6366,54.517,62.5369,14.2185,22.2005,0
13.2622,46.75,42.1129,65.8851,74.446,60.1925,68.4928,40.6524,46.2929,20.9697,1
21.9534,79.1581,56.518,40.8178,30.6988,31.6561,38.2436,51.0152,76.2483,19.5039,4
19.3529,75.357,56.3594,48.6873,41.9268,33.5577,40.6502,52.8565,78.6686,11.2336,5
31.2543,87.2468,53.6731,23.7007,40.13,34.3743,66.4581,44.3848,77.9101,25.6597,6
30.817,86.2282,52.6806,32.5291,39.9433,48.9409,66.2407,55.1432,49.5886,33.7461,8
15.3912,48.7942,56.0128,72.5528,51.3594,77.5028,43.3324,47.0609,44.646,35.6259,9
16.1073,69.902,55.7729,55.6438,65.2276,38.607,52.9452,49.2139,52.4057,5.0089,10
45.0872,20.7236,29.9612,67.231,57.4273,90.1797,54.6813,60.0011,13.9203,23.5065,0
28.9251,60.7766,40.0024,42.4647,86.6823,52.2941,64.8836,52.7324,23.0264,5.6078,2
21.3207,82.1194,56.0288,23.7663,44.6545,39.0517,58.3341,35.9185,42.3632,31.888,3
31.6465,86.7059,49.7724,24.8149,39.4381,36.8037,65.3407,44.4824,74.8426,22.7721,6
33.8167,87.8102,45.2612,26.4881,42.577,47.6025,62.0603,56.4508,54.4573,43.3605,7
30.3293,85.9583,49.9753,34.0563,42.8333,49.5757,66.1277,55.6921,54.139,37.6585,8
14.4302,51.7745,57.5994,74.2509,52.4812,73.0711,42.0157,44.3034,47.2417,33.6475,9
13.5618,69.3111,54.8754,52.2319,67.6206,36.7443,53.1429,46.0241,53.9983,8.9037,10
44.4732,20.5795,28.7821,63.6624,55.7689,92.3965,59.1919,58.1241,20.8532,16.2111,0
27.6661,60.4625,39.4712,43.7606,84.7827,51.1675,67.9396,53.9231,22.6949,8.58,2
34.9299,86.1719,41.5858,25.9521,42.3311,42.0525,63.96,44.2975,69.5602,16.8397,6
33.4041,88.1919,46.9084,28.4607,40.2622,46.7214,60.2396,56.5284,56.2824,50.4254,7
26.7889,85.4437,56.1755,39.3724,38.298,45.6871,63.8712,52.5147,56.4852,37.5208,8
14.4914,53.9981,58.7026,75.0001,53.2987,70.2641,39.3188,44.8544,46.3498,34.8297,9
22.3731,58.4072,41.8234,48.5195,83.8683,46.9225,68.9018,53.771,24.4837,12.6515,2
22.0409,82.5532,57.0744,29.7552,43.8535,41.1032,57.0449,35.991,44.6295,25.609,3
29.4013,79.5283,48.4418,43.8231,26.6076,37.0163,31.8145,61.468,72.4133,17.0363,4
34.326,86.0583,39.671,23.9329,48.7096,40.9553,67.1266,42.4097,65.5641,20.1949,6
23.1105,80.3289,53.1875,45.3206,37.2946,50.9021,63.3551,50.9101,56.8128,33.7069,8
14.3579,54.2017,59.1738,73.5436,52.8491,70.6791,38.4154,48.9766,44.9077,38.4355,9
21.1094,16.915,75.6688,92.9975,69.7472,56.9673,24.3699,20.5241,46.443,74.3347,0
13.9914,50.5618,69.9828,79.1774,75.3621,35.8296,20.3643,31.4061,36.3986,74.4533,1
36.6907,90.708,58.4687,15.4546,45.9847,44.7819,43.1584,43.5444,33.4612,49.6198,5
24.6876,80.4643,46.5157,45.6914,48.3464,48.2273,36.1196,50.8555,40.3592,55.8083,10
14.6298,44.3642,63.5546,85.1878,77.4951,37.0139,28.2293,33.8258,35.2364,76.3003,1
14.9285,66.1262,65.5382,67.5115,52.8505,14.8391,28.6249,43.6605,49.4837,84.2734,2
40.0331,95.0402,66.8395,23.9456,41.6937,39.147,34.7914,29.7443,43.7315,54.3911,3
34.6647,89.8948,55.5817,19.9766,49.411,46.4208,49.0504,44.5862,35.9886,38.5914,5
41.4799,85.9627,55.1535,10.734,35.7195,62.0863,74.9316,50.2902,55.7159,24.9535,7
20.2176,78.7437,70.9598,32.7004,41.9827,40.682,40.7834,62.2602,45.3757,18.6636,9
40.1095,96.4568,73.0445,28.2152,45.5008,31.7122,45.0782,35.5621,40.2513,41.3859,3
65.4169,100.0,40.2308,14.7618,43.8245,48.6146,54.98,32.3526,34.931,52.9462,4
50.7932,91.844,60.0358,7.1638,36.7947,61.1247,55.962,46.433,30.0209,43.7386,6
23.9448,86.7772,60.7015,34.5232,47.1902,27.5766,63.7266,47.4024,68.1162,49.7802,8
27.1132,84.4402,47.5247,46.5723,52.0962,40.9038,36.3515,44.1212,40.0553,49.6145,10
