@relation vowel
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute class {0,1,2,3,4,5,6,7,8,9,10}
@data
43.3553,78.5508,88.0427,40.3251,9.6648,22.0309,37.3438,86.8769,54.213,21.1562,6
27.0715,81.7007,67.3261,4.8577,36.6612,39.8927,64.0138,59.491,58.5145,25.8468,7
20.8496,69.7031,67.1521,15.2703,59.1806,35.8881,74.0202,76.3618,26.1179,37.6385,8
11.1612,71.8635,78.5609,34.1434,60.774,21.4618,57.1778,50.8464,30.3874,40.8749,9
21.197,64.8884,64.4146,26.3328,48.8386,38.0852,46.4888,67.8022,1.0446,43.5445,10
19.0443,25.4716,46.243,59.8666,92.5017,66.4081,41.8636,47.4773,21.9648,61.8124,1
27.9335,49.4009,36.1677,86.9192,68.471,34.0602,21.9069,15.0981,40.2357,79.3407,2
45.5044,93.0495,48.5426,43.8064,45.3487,8.787,61.7935,33.7975,29.9314,46.4467,3
51.972,94.2612,57.3364,26.9832,29.5641,39.1249,58.3001,49.1195,19.0873,60.4727,5
44.7104,79.5081,88.5435,43.1381,9.814,18.5279,34.1724,84.9282,58.6583,20.9384,6
18.7254,68.0333,73.8897,14.2704,57.1633,37.5877,67.1754,78.347,27.2685,38.4719,8
9.8084,68.2333,80.2442,30.143,63.2077,26.9527,58.1718,54.3323,27.0392,39.6696,9
25.6041,70.7087,57.1921,29.0911,51.7968,36.3465,49.994,57.9382,0.0,56.2593,10
44.6805,88.6478,61.0502,35.9593,22.2486,37.2834,60.4681,48.7024,16.9145,61.6474,5
45.1118,81.5172,83.002,41.1425,10.0747,18.1449,39.1152,83.9504,54.3542,18.8808,6
16.4763,67.7282,74.0363,12.5425,60.1375,43.5462,60.5773,68.6344,23.9787,45.4752,8
28.846,75.0596,50.0153,36.7562,51.4722,31.7751,55.9316,43.5493,5.3688,70.5129,10
14.8651,21.8114,63.5141,68.8399,100.0,58.2934,56.1764,19.61,44.5751,57.3437,0
9.605,30.4016,59.4724,63.3737,88.8735,53.2346,27.1923,40.1046,29.2766,66.9753,1
16.5987,50.2823,45.8147,88.6958,53.3479,27.8568,27.3943,18.2695,56.6972,67.1806,2
49.895,85.9263,61.1096,25.617,3.6969,34.6833,55.5711,70.5408,32.4375,30.3714,4
38.1475,83.952,61.1051,42.3494,21.3586,37.1902,62.581,39.3066,17.0526,64.4911,5
41.7728,81.7813,74.8006,36.5896,10.6008,23.599,50.0942,80.3233,40.3469,20.7334,6
17.4933,69.2943,63.1849,14.7832,69.1549,44.7671,55.8417,58.106,20.6645,52.5073,8
7.979,63.4395,88.1421,24.9265,62.5849,32.986,52.2944,59.2659,29.004,38.7865,9
10.3383,27.6243,75.0525,68.4153,98.0107,56.8241,51.2192,26.7035,50.8052,57.4496,0
17.5582,44.6922,41.3562,86.4838,52.9197,37.9286,25.0628,12.9486,58.1391,70.4971,2
47.5767,85.8417,60.4256,26.2846,3.8278,30.0891,58.1898,69.0878,39.0338,26.2741,4
29.8854,79.7094,54.2884,37.8215,34.0146,43.0325,54.5218,26.1406,21.401,72.3675,5
15.8917,68.0701,61.3401,17.5033,73.1096,44.6265,48.191,53.6782,20.873,53.2562,8
26.1907,75.4921,43.1407,39.8943,52.1889,39.1586,47.3821,35.2958,15.499,66.0926,10
6.7533,35.2242,88.168,68.1745,89.8136,51.5245,45.1804,30.5715,51.6231,55.1477,0
17.2358,36.7016,39.5313,81.3021,61.7263,35.3478,43.4233,7.9252,44.527,83.8777,2
40.9273,87.3324,50.957,56.4229,33.5311,18.8527,46.6435,33.6265,24.8592,67.3374,3
47.0354,86.5237,59.4698,23.9188,4.1417,30.5665,58.2143,67.0012,42.6717,27.1181,4
23.7337,75.4921,42.9404,39.3042,52.9618,42.8962,43.5556,17.173,35.6888,73.023,5
33.554,80.8729,61.3608,23.758,21.0112,36.1551,63.7918,65.3596,30.3106,21.9535,6
9.5728,66.7305,84.6537,26.092,61.0737,32.8133,51.7367,59.4069,28.567,38.9753,9
12.8221,62.241,95.1908,73.0706,46.451,18.5503,34.5813,42.9385,57.9447,63.6223,0
14.5433,58.118,85.8213,65.6528,69.7885,15.9922,15.0908,28.682,42.1212,77.0167,1
7.306,45.938,68.3387,74.9933,57.9344,13.2762,30.3769,28.1436,47.2677,85.0802,2
3.7115,56.6829,51.8997,41.064,37.9878,32.3725,57.7014,58.5206,38.8825,73.5176,3
38.6714,79.1434,36.0114,27.504,29.263,42.5159,91.6862,22.9448,37.9114,48.6805,4
26.2474,71.865,31.7217,40.905,31.781,43.7915,62.6141,34.7204,40.5294,77.8707,5
32.5681,80.6973,53.3447,22.1626,36.0131,33.0964,69.6988,62.5016,18.2803,50.4327,6
41.8843,91.543,56.1955,7.7965,48.0686,39.0693,52.8783,62.2241,36.7596,40.2874,7
30.281,89.1701,60.0523,22.9748,48.791,22.9231,67.3168,37.2367,41.3382,54.8542,9
10.2076,71.9883,65.5436,25.9559,54.5095,36.3481,34.028,33.4202,47.7856,74.2569,10
16.2623,64.6588,81.3515,66.3024,58.6553,9.4037,21.6057,29.1243,52.4337,80.5722,1
6.0279,50.2757,72.196,68.2132,57.6967,10.1382,30.6337,30.7038,51.3257,84.37,2
1.5781,56.1999,53.3352,41.0244,42.4852,33.0722,54.3619,58.2506,39.9128,70.3954,3
34.6371,76.4517,38.6607,29.6701,24.9903,43.4148,93.4943,24.9709,41.6853,43.0488,4
41.3229,89.469,51.8693,6.791,54.3413,46.9122,50.147,56.9759,32.7488,42.9396,7
31.2262,90.0656,62.1786,15.4005,49.6641,23.8825,61.5695,45.3956,44.0551,52.6298,9
5.5024,49.7122,73.2947,64.8267,62.3672,10.0524,29.4526,35.0206,50.5487,86.2674,2
3.2597,55.4266,49.3821,37.2375,49.812,38.772,46.3131,58.2127,39.5571,77.4781,3
25.912,73.7316,43.1486,29.6918,29.9648,37.9651,94.8764,25.7872,48.2914,47.2042,4
13.4465,68.2876,45.631,41.7301,31.4153,39.3269,61.2486,44.4976,43.3882,71.8848,5
39.4923,89.325,45.3653,11.787,60.0503,46.02,51.6135,51.7932,37.7334,45.0334,7
32.3407,87.5396,52.8498,19.323,63.7767,36.8874,53.945,42.417,30.7921,41.9933,8
35.5848,91.1646,55.9769,11.6948,54.7702,27.9806,59.843,43.0484,43.7692,61.7088,9
11.7987,59.6579,93.2375,75.3483,36.6619,18.0003,34.779,41.4637,65.8833,53.5281,0
13.7222,53.1773,79.0092,77.9857,63.9224,13.8145,30.2284,24.6749,41.9565,82.1396,1
6.4659,55.0123,42.9673,39.0518,49.4616,41.7483,50.397,54.6512,37.0377,81.4622,3
11.3727,62.9534,41.2265,45.8864,38.7294,46.2226,58.5312,35.2221,45.2432,75.6819,5
28.8193,79.2665,55.9814,9.6571,47.7512,45.6511,55.5526,59.7466,22.3763,51.5109,6
40.2751,88.6836,38.0815,18.0223,65.1456,45.1253,53.8955,46.8642,38.7857,45.3322,7
31.2108,87.5252,56.1371,16.0668,61.9891,37.7883,51.3497,43.9853,32.8476,43.8193,8
5.6324,64.8577,51.5838,36.7455,69.571,36.8834,40.4388,36.8357,44.0326,61.801,10
10.832,59.3854,92.0824,73.29,40.3169,18.906,27.6324,40.5194,69.6006,51.6173,0
10.8594,53.2294,81.4213,70.0952,68.1395,13.8077,25.7142,30.6615,41.2709,80.606,1
7.315,52.8397,43.0506,45.4286,39.6717,43.7421,58.4204,52.0101,36.1313,81.7456,3
16.0189,72.6591,44.2327,24.017,47.4663,38.8672,77.7416,29.463,49.7026,55.2016,4
28.4561,78.7642,48.8272,16.8739,48.7242,40.2237,65.4065,57.742,20.8184,50.2245,6
38.3437,88.2961,39.963,16.0541,60.2698,44.4455,57.0551,51.6025,40.9764,44.6332,7
31.688,87.9214,60.8492,13.0558,57.5136,36.8172,48.1485,47.1881,31.3765,48.1643,8
36.159,91.6909,43.0439,28.5126,56.6003,31.1991,48.6489,29.4648,56.1055,55.5579,9
3.4229,63.8406,54.3691,33.8049,70.9225,37.7747,37.4627,38.9051,49.5222,54.0061,10
9.2507,57.3238,83.1541,64.1739,63.8106,9.7752,28.376,34.6253,45.4384,77.5911,1
0.0,50.5339,69.6266,68.1265,56.7649,20.7656,44.7057,33.6634,47.5146,68.6299,2
22.4948,70.6924,33.2432,29.1993,43.8039,49.6468,76.796,26.5149,45.7005,60.3143,4
10.2452,61.2589,38.1674,49.4299,52.6124,37.1839,59.348,37.4713,44.2964,78.2627,5
25.0234,77.5176,51.4517,27.8364,39.3526,33.5501,72.5997,55.6872,22.9061,54.522,6
32.5598,87.7319,55.2965,16.8827,64.5846,38.4206,41.6973,42.153,31.7838,51.0494,8
35.1256,91.3619,44.1192,28.0921,58.7084,31.3148,44.2149,31.16,54.107,53.1502,9
3.0463,63.7102,57.9638,27.865,71.2243,37.3891,33.3777,41.6609,56.1631,57.1597,10
20.2775,25.7006,51.0713,51.8292,66.5758,92.2717,57.5886,50.4064,44.1132,18.5711,1
46.5851,85.1002,24.4201,0.0,48.0548,33.3939,36.4694,50.1894,58.9241,31.6401,3
49.269,93.479,56.4036,36.9494,24.591,34.6948,46.1808,75.2934,67.0416,30.3442,4
31.0359,54.8045,90.7535,84.438,23.9014,36.5507,5.0933,47.9899,74.0547,86.4728,6
13.1555,53.1818,89.7781,60.4689,21.5245,44.6195,23.9916,42.6661,68.3915,84.4379,8
5.4154,53.3466,88.6542,61.6237,37.5588,40.9994,35.6399,33.0961,53.467,79.0311,9
45.4665,83.881,27.6356,3.909,38.3464,40.7355,33.3499,63.102,61.8146,35.387,3
48.0297,93.1967,56.1994,41.6243,23.7743,28.805,46.3415,72.8955,70.3258,32.894,4
22.992,72.4454,78.3908,47.5972,22.8059,45.9249,39.3568,68.7435,83.0532,28.2002,5
16.9719,69.2728,87.6507,50.1588,25.2524,43.3497,26.211,47.6818,69.8196,71.2779,8
6.7873,46.76,88.4171,70.4968,38.4686,41.3079,36.4497,31.651,48.4767,82.7694,9
9.9096,42.0137,66.2051,46.4233,28.0487,67.2469,35.4041,72.4563,83.953,61.9279,10
66.749,1.263,18.2375,79.5086,61.7588,71.6835,86.6551,86.9429,46.6091,24.7106,0
44.0849,34.6371,25.5055,34.2767,49.8506,92.9281,62.5966,89.7611,75.8896,33.746,1
42.5059,90.424,64.3477,43.5269,23.8175,30.8062,39.9937,70.7987,78.1551,34.625,4
23.1338,70.0589,79.2928,45.2933,13.1467,54.9362,51.5483,63.3739,72.8542,28.0018,5
35.9243,49.3908,90.3374,93.3403,27.2346,38.7779,4.2131,46.3159,71.2654,93.682,6
17.8102,63.6659,95.3578,60.7175,23.0318,42.6313,37.9386,48.4937,62.9164,79.3233,8
6.9352,45.655,87.6122,71.7988,39.6417,44.8197,34.5401,29.652,49.2661,80.7482,9
39.8178,5.093,43.4371,89.5881,63.9146,68.0358,80.6035,65.3025,31.6619,21.5899,0
63.0742,32.96,23.4877,25.9705,23.0138,95.4648,56.7608,96.7958,83.7457,53.6159,1
11.3238,46.8714,58.6992,54.898,62.4879,76.1333,32.0212,51.4001,44.7632,21.017,2
23.6459,64.5977,33.8188,11.4181,40.5,45.4177,22.6259,73.9995,70.6889,30.1344,3
35.2101,86.9744,66.3409,46.8081,26.2677,27.2722,37.6283,67.3178,79.19,35.691,4
20.6745,62.0037,83.7662,57.656,9.3231,56.8653,51.3103,62.1647,66.4907,31.672,5
28.324,79.9766,75.7656,38.0593,22.6154,23.6725,28.1446,61.0576,73.043,78.4348,7
17.4639,62.6454,91.5943,52.8793,20.5989,48.4227,48.2655,58.6058,66.4808,81.4784,8
9.4866,42.1127,86.9349,79.2788,39.354,43.5303,36.6903,30.2104,43.7676,81.6561,9
5.5933,52.4396,56.9747,42.1847,35.3731,56.535,38.9089,70.6379,74.1584,59.9888,10
19.5278,10.3622,58.6793,82.734,69.683,63.4779,67.1935,49.2976,32.1222,22.401,0
54.7446,29.2366,30.8994,35.6727,25.6023,100.0,55.4366,94.1813,76.1676,48.1802,1
32.0863,48.3827,34.0535,44.866,52.3738,86.2805,39.0815,81.6731,60.2976,23.5944,2
15.4153,60.2035,37.9421,18.7085,53.2968,48.5709,20.7325,69.095,62.7677,24.6553,3
18.7103,64.2717,82.1839,54.722,16.4866,61.6835,48.7956,58.976,58.343,32.7903,5
35.6736,47.149,91.0446,95.0998,27.4392,39.9861,5.5801,45.6583,73.2084,92.3196,6
31.0108,83.5675,72.83,35.1001,24.0052,23.5434,26.227,59.9642,71.9822,73.8821,7
15.6787,65.9446,82.197,46.2689,25.6135,53.0018,39.5281,60.4406,73.2841,74.1715,8
11.9488,41.0286,87.4445,86.1727,39.1352,36.9365,37.7206,33.4957,39.0297,79.0358,9
14.1011,68.3786,46.695,45.13,51.2466,53.5461,53.1359,64.8607,66.7173,33.9318,10
50.9203,50.045,30.4544,33.3628,32.2363,93.47,37.8174,89.0264,84.5147,41.2558,2
9.2391,58.6532,43.2957,31.1469,58.562,45.5331,14.606,56.6685,53.5972,24.0895,3
25.9817,78.2579,73.15,55.0497,26.7056,31.7368,29.2452,65.473,80.6558,36.068,4
31.4701,61.056,94.3667,79.1269,20.8667,36.0024,14.8504,53.9412,78.7673,81.5424,6
14.1843,68.7669,76.6507,45.5323,31.678,54.7762,29.0582,60.5732,69.0905,55.4045,8
12.0113,43.9498,88.5765,84.993,40.1143,38.0718,37.6525,31.916,38.8029,76.4205,9
17.6439,71.1773,45.2149,41.0266,60.3087,52.6214,59.0429,61.5579,73.2342,29.6724,10
19.2651,49.6625,47.7076,80.8342,51.1895,57.2859,44.1444,56.1595,26.8627,23.3404,1
35.8623,53.5587,14.0978,61.2082,22.2251,42.6996,44.1799,75.0944,33.6784,46.0226,2
47.2305,77.0959,30.189,55.0681,4.4985,46.4855,58.3826,38.6731,47.151,20.6386,3
34.3159,90.0169,61.2192,36.3624,24.2685,32.5448,56.8204,52.2327,72.9021,43.7709,7
17.4788,77.9377,66.8044,46.0425,36.0521,50.3679,45.8945,39.811,74.0875,41.6048,9
37.1198,52.6629,12.6385,61.4742,22.7163,41.184,44.2538,78.0998,35.8383,43.9294,2
40.5844,84.1861,39.4074,37.9589,21.8491,34.6211,46.325,68.5058,34.529,43.7405,5
38.2263,90.6191,58.4265,35.8283,21.5321,40.8724,53.5354,55.757,70.1217,38.8245,7
27.0549,79.6954,46.2495,37.343,40.5546,57.3587,37.7493,56.1704,51.1189,27.3875,8
36.1085,29.015,36.3248,78.0311,57.4844,83.9364,53.1418,65.3475,23.4013,27.2175,0
34.3719,54.0616,11.7809,60.814,25.5438,37.7487,45.2653,74.8738,43.1415,33.5879,2
47.806,82.7528,20.3996,39.5984,26.8739,57.3317,51.5517,35.2859,55.185,43.6941,4
39.8593,88.916,59.1583,34.4556,17.4247,48.6687,49.7447,62.1326,57.3453,39.559,7
23.0625,79.2098,65.9857,46.7409,31.7979,56.7734,32.6646,51.8368,62.0322,38.5422,9
13.2683,67.4159,50.8428,45.5347,41.4577,56.8287,52.6342,52.7019,38.9151,33.1906,10
36.0529,29.1347,37.5083,77.9434,57.2065,84.8021,52.1724,62.9544,22.9976,24.3107,0
14.4322,53.505,53.4177,72.6679,51.1958,59.2306,46.0886,51.3491,32.8622,19.4313,1
45.4711,73.5478,32.8477,59.5124,0.0,36.475,67.4345,40.4519,53.1795,15.4072,3
47.8735,82.4786,21.8475,37.2229,26.6052,61.2198,45.8933,40.1114,53.0647,44.5434,4
39.6364,89.8285,59.4131,33.7426,18.1125,46.2523,51.1198,59.6066,60.4464,38.5876,7
29.4058,82.7133,40.3559,43.4802,50.3714,50.714,44.711,44.2395,56.4057,23.1996,8
13.4796,67.7604,51.7079,46.0662,41.4073,59.5081,50.1336,49.6906,40.5133,35.3003,10
15.432,56.2054,54.8961,73.5381,50.9167,56.8591,44.3605,49.742,26.8688,27.4352,1
34.8916,51.0636,11.2384,66.1711,25.2225,40.0876,46.199,73.961,47.4633,30.8507,2
44.1393,74.1979,32.3047,55.5141,1.5829,35.5382,71.1467,40.1972,51.5468,17.762,3
43.9124,82.6728,25.2747,34.1623,25.0033,57.0093,55.1192,41.5861,54.3053,38.5002,4
40.0465,90.6386,59.2949,34.1957,19.1852,42.7,47.0972,61.0485,64.7836,40.4415,7
16.0691,70.3156,49.3015,46.0719,45.7701,58.714,49.3441,46.6688,37.4426,35.7439,10
34.4052,31.252,38.4818,79.9682,58.0964,83.4708,49.8003,56.8949,24.7221,20.2263,0
15.8075,61.1216,55.0148,71.7525,52.9993,49.9898,48.1738,43.7556,24.7215,28.6771,1
38.7173,83.6128,36.6945,21.0699,40.051,58.9586,51.0152,50.6126,37.7628,33.5294,6
38.9275,91.6712,58.0796,31.8534,21.6935,37.7981,58.0083,52.9026,68.2971,40.1372,7
33.6578,85.7466,39.6768,50.4026,57.8279,44.5337,34.4542,34.9377,50.2212,32.4761,8
19.9546,82.2458,64.3484,43.4028,38.2105,43.8975,48.4654,37.3871,70.9416,42.101,9
17.0594,71.8902,52.0487,47.7204,44.1464,57.7026,49.3015,43.8546,36.6628,33.5963,10
25.8583,43.6129,39.215,77.3203,56.6753,72.6202,56.116,70.9479,43.9795,21.7612,1
14.9566,59.6491,35.5016,39.8448,70.9699,42.1176,52.6355,65.3956,29.7081,34.6344,2
34.5312,77.1273,28.6781,37.1412,61.8744,31.5625,49.5172,70.7526,46.771,13.6227,3
40.877,88.1758,65.9644,18.112,34.6345,53.5462,51.1074,64.3343,61.0529,12.0707,4
52.421,91.8783,33.3847,20.5542,62.9767,52.773,47.7968,50.7446,63.2976,19.2019,5
36.9345,86.3683,74.2082,30.9256,31.1188,30.2425,39.964,84.4458,59.7946,35.6879,7
19.3413,75.1524,52.8124,58.7494,38.5869,38.1258,52.7929,56.1415,67.9314,22.3395,9
13.7369,62.9157,47.0034,44.3367,56.7733,37.352,64.9207,66.6634,23.6928,34.6281,10
12.5047,34.9092,62.1124,79.1077,55.1343,70.3127,64.5544,30.0943,49.3708,19.385,0
26.417,43.9902,41.4253,79.0629,56.637,72.771,55.2427,72.6618,41.4057,25.2555,1
48.6036,90.4366,42.4427,12.6255,56.707,59.6074,43.2215,46.7919,67.4831,18.4572,5
34.2821,86.4688,75.4995,32.0218,31.9173,28.6565,39.5878,79.7203,64.9545,38.7694,7
18.8701,30.4537,60.0422,84.8969,52.9386,75.4593,61.27,37.7419,47.3247,14.6147,0
26.2636,44.4094,41.0921,77.862,57.5079,72.3433,58.2439,71.7976,45.0976,19.5244,1
18.5023,61.5631,29.3692,48.5986,69.4687,41.1374,62.3215,58.4934,33.8126,32.2042,2
42.4681,78.5345,22.3096,44.0595,53.4855,30.1924,49.6843,73.2585,39.6672,18.8231,3
38.2052,87.2807,70.4174,19.5254,33.546,52.093,52.1462,63.0335,63.6964,12.8474,4
47.5881,89.8295,46.4225,9.2924,54.221,62.3269,46.4386,40.8702,68.8144,18.8942,5
45.7457,90.0401,77.5768,17.8657,21.1848,50.1896,65.8646,60.8007,70.3167,25.5303,6
35.147,87.2675,71.3201,25.6989,29.7829,31.8601,45.7593,78.267,65.4788,40.5012,7
17.2013,77.0499,51.4987,46.6659,44.3333,41.8458,56.3425,52.3282,70.6626,31.6203,9
5.1994,58.7645,59.6335,50.1343,55.445,33.5515,51.3353,70.9931,36.6175,32.5875,10
26.9774,24.8056,56.5749,94.8542,54.2765,74.0574,57.8405,48.1152,49.5778,9.0034,0
25.4435,44.2651,39.216,73.4995,57.961,72.3412,60.4766,71.0599,48.4884,14.8873,1
40.8214,80.4567,25.8843,39.6803,59.1564,30.7303,50.1653,70.363,46.6953,13.804,3
41.2024,87.9566,68.2667,16.7497,32.8128,55.3004,54.6733,60.872,62.6045,11.7197,4
41.18,87.3214,66.496,18.6966,26.2945,39.3826,49.1457,83.6496,58.6901,39.1585,7
16.1704,76.8223,56.1556,44.894,41.415,43.6671,53.1169,51.4031,74.1199,34.0847,9
5.2756,58.4051,58.9133,44.6803,55.9328,38.311,54.229,71.9334,39.6016,26.2861,10
27.9643,24.2463,56.2075,93.0444,53.0037,76.3109,57.1393,47.4811,44.6362,8.3411,0
17.7509,61.5413,33.1436,58.9975,66.1504,42.4109,61.0267,52.1804,32.7686,29.9873,2
49.6615,91.5741,59.4274,10.6257,35.2024,56.4326,59.3417,56.8598,63.376,11.8317,4
39.996,82.5844,90.4441,22.0092,9.5802,35.7024,74.0961,56.0126,77.9221,32.9068,6
38.456,84.9735,72.6512,20.1958,21.9299,39.9677,48.816,82.9625,61.4816,42.8203,7
11.786,72.1944,60.7073,46.8788,51.3394,22.9734,43.2347,68.7056,70.1105,52.0526,8
17.2477,78.1367,59.9416,46.0878,40.5948,43.543,50.8677,50.0523,76.465,35.7971,9
3.159,57.4128,57.4506,43.816,54.8557,39.1423,57.6904,69.4941,45.6244,27.4798,10
33.5183,21.5358,50.6835,90.5713,50.298,81.6163,57.9479,47.0462,39.8674,6.3619,0
24.9058,33.2935,45.0702,59.1313,51.5783,83.5638,48.2064,75.6019,57.2713,5.8831,1
11.1561,60.6343,44.3884,51.1843,70.1382,45.4585,50.4311,51.2481,31.9745,28.1977,2
47.1766,88.7338,67.615,8.758,24.4374,56.8197,67.6552,50.3727,68.5506,16.058,4
31.0044,78.7576,75.5868,11.6397,40.3044,68.1064,64.7394,39.1708,68.1946,18.1234,5
34.4658,75.37,95.3828,19.6431,7.8903,29.6051,78.6658,54.4004,79.7874,34.4659,6
0.2422,54.0169,56.4747,48.5907,54.4131,35.0272,55.5711,68.4471,51.3527,30.7274,10
43.5688,23.5638,32.5423,71.2739,59.4433,86.0983,51.1623,65.2316,11.1658,26.7961,0
19.4964,80.3813,55.7301,15.5476,53.0658,33.6188,57.8054,36.6334,53.9577,23.5579,3
22.8226,79.9991,60.3127,40.3271,27.033,38.0706,33.7144,47.5121,73.4494,22.9626,4
21.9124,77.1257,58.8613,49.813,34.5067,39.1064,25.458,57.0349,70.6424,20.9073,5
34.9987,89.2871,46.0579,39.4349,35.4771,22.7522,64.1773,49.4589,72.1626,36.0275,6
40.2529,84.2843,29.201,38.5289,42.2588,51.9123,67.5527,52.3941,59.2085,29.6656,7
34.0698,84.5297,48.6891,28.6564,39.9223,56.8495,57.7879,58.9078,39.0154,35.0444,8
15.3586,47.7518,44.4565,67.2642,74.7282,62.4309,63.0701,39.7397,43.4962,14.8042,1
28.9654,61.4852,45.9884,34.1356,89.8396,55.0364,60.6343,55.3562,27.9889,0.0,2
17.2691,80.0581,56.5324,19.9013,52.4038,31.3764,57.0981,41.3711,52.5589,27.8575,3
19.676,76.2625,60.312,50.4924,33.9198,37.5765,33.8788,53.2018,76.036,20.3698,5
32.3656,88.4743,50.2769,31.7429,39.611,26.8112,64.1391,49.3556,75.9453,29.5013,6
39.15,86.2311,31.6975,35.9972,47.3595,47.5628,69.4059,51.2932,56.0903,33.0503,7
16.514,46.461,54.6992,71.3317,50.6157,80.0951,44.1488,52.5849,41.5799,40.687,9
15.7509,72.7406,60.5175,52.4353,65.6113,38.5327,50.3986,44.6637,53.9525,8.3936,10
13.2622,46.75,42.1129,65.8851,74.446,60.1925,68.4928,40.6524,46.2929,20.9697,1
26.684,60.5804,47.894,37.5153,89.7141,57.2054,58.9829,51.8702,29.5154,1.1541,2
18.0666,80.5587,58.2637,19.4602,50.6198,33.8,57.9854,39.1188,45.9502,31.2259,3
31.2543,87.2468,53.6731,23.7007,40.13,34.3743,66.4581,44.3848,77.9101,25.6597,6
33.4236,88.1295,44.676,24.8655,47.0114,41.0795,68.8128,54.1369,60.9909,39.8733,7
30.817,86.2282,52.6806,32.5291,39.9433,48.9409,66.2407,55.1432,49.5886,33.7461,8
15.3912,48.7942,56.0128,72.5528,51.3594,77.5028,43.3324,47.0609,44.646,35.6259,9
16.1073,69.902,55.7729,55.6438,65.2276,38.607,52.9452,49.2139,52.4057,5.0089,10
45.0872,20.7236,29.9612,67.231,57.4273,90.1797,54.6813,60.0011,13.9203,23.5065,0
10.1788,44.0652,44.8329,66.0434,72.867,57.6841,72.2082,41.6392,50.3291,20.8978,1
28.9251,60.7766,40.0024,42.4647,86.6823,52.2941,64.8836,52.7324,23.0264,5.6078,2
21.3207,82.1194,56.0288,23.7663,44.6545,39.0517,58.3341,35.9185,42.3632,31.888,3
26.0058,78.3336,49.6554,44.996,28.3672,33.5258,34.369,57.5386,73.5029,15.6525,4
15.8615,75.0456,58.3372,44.1932,45.9454,38.3885,45.6293,47.1865,73.7162,12.8786,5
33.8167,87.8102,45.2612,26.4881,42.577,47.6025,62.0603,56.4508,54.4573,43.3605,7
13.5618,69.3111,54.8754,52.2319,67.6206,36.7443,53.1429,46.0241,53.9983,8.9037,10
44.4732,20.5795,28.7821,63.6624,55.7689,92.3965,59.1919,58.1241,20.8532,16.2111,0
8.7566,40.7588,47.4638,64.7971,74.6014,57.4211,74.0177,41.8729,54.7867,18.4929,1
22.6131,83.0327,55.0247,29.3305,43.0552,41.2692,56.5105,36.3791,44.1201,29.5762,3
29.1307,78.0618,48.0263,46.0397,25.8223,37.5373,29.6831,64.4876,66.7321,16.1441,4
12.0147,73.4695,64.2227,39.717,52.4136,42.4491,52.4451,38.7517,66.2428,14.7035,5
33.4041,88.1919,46.9084,28.4607,40.2622,46.7214,60.2396,56.5284,56.2824,50.4254,7
26.7889,85.4437,56.1755,39.3724,38.298,45.6871,63.8712,52.5147,56.4852,37.5208,8
15.093,68.6251,51.0811,56.7657,59.5903,42.0652,45.3159,50.4246,46.7768,10.6554,10
45.7741,19.936,26.108,61.285,54.7476,92.4789,64.971,57.3732,29.1527,7.3378,0
10.5484,40.6614,45.8976,68.8828,75.0961,57.8768,70.603,42.11,54.0857,17.9794,1
22.0409,82.5532,57.0744,29.7552,43.8535,41.1032,57.0449,35.991,44.6295,25.609,3
29.4013,79.5283,48.4418,43.8231,26.6076,37.0163,31.8145,61.468,72.4133,17.0363,4
10.9495,71.6091,68.4338,40.8106,57.9939,44.3972,57.8592,37.6817,58.8275,14.03,5
31.2069,88.4939,49.2666,29.9501,39.7344,40.9884,62.9111,51.0703,63.9894,51.3045,7
14.5407,63.9786,44.0273,62.6455,55.8413,40.5882,48.1709,56.7528,40.5011,18.9667,10
21.1094,16.915,75.6688,92.9975,69.7472,56.9673,24.3699,20.5241,46.443,74.3347,0
11.9222,69.9338,66.4692,56.0189,50.5913,17.7064,28.5146,44.6991,53.8657,77.2845,2
38.0524,94.1095,58.3154,24.132,40.7314,31.7628,39.7773,32.5178,46.6883,61.6694,3
62.8692,97.9045,39.672,14.9624,47.3055,53.8485,53.0268,30.5169,35.4528,57.541,4
36.6907,90.708,58.4687,15.4546,45.9847,44.7819,43.1584,43.5444,33.4612,49.6198,5
57.1722,95.491,56.3649,5.9729,33.7118,53.2902,60.9417,51.5987,31.5963,46.4146,6
40.552,84.4929,54.4046,12.0586,38.8241,63.2639,75.1297,51.9319,54.64,19.5978,7
38.7805,92.5468,51.6628,31.1898,38.8537,44.4674,56.8799,44.2939,48.2775,27.9631,8
20.4616,79.9015,66.2435,35.7551,44.6001,36.9902,43.2551,61.4084,42.3735,21.344,9
24.6876,80.4643,46.5157,45.6914,48.3464,48.2273,36.1196,50.8555,40.3592,55.8083,10
15.2823,24.0987,76.2817,77.6539,76.4023,65.1423,17.2141,20.2974,54.516,67.1414,0
14.6298,44.3642,63.5546,85.1878,77.4951,37.0139,28.2293,33.8258,35.2364,76.3003,1
14.9285,66.1262,65.5382,67.5115,52.8505,14.8391,28.6249,43.6605,49.4837,84.2734,2
40.0331,95.0402,66.8395,23.9456,41.6937,39.147,34.7914,29.7443,43.7315,54.3911,3
63.1228,99.7654,46.6869,9.1184,43.3437,49.7352,54.9296,33.0931,35.1451,48.3126,4
